0.16996,1,0,1,1,0,0
0.170078,1,0,1,1,0,1
0.17018,1,0,1,1,1,0
0.170296,1,0,1,1,1,1
0.170409,1,1,0,0,0,0
0.170525,1,1,0,0,0,1
0.170648,1,1,0,0,1,0
0.170804,1,1,0,0,1,1
0.17091,1,1,0,1,0,0
0.171048,1,1,0,1,0,1
0.171207,1,1,0,1,1,0
0.171334,1,1,0,1,1,1
0.171502,1,1,1,0,0,0
0.171643,1,1,1,0,0,1
0.171788,1,1,1,0,1,0
0.172003,1,1,1,0,1,1
0.172199,1,1,1,1,0,0
0.172393,1,1,1,1,0,1
0.172746,1,1,1,1,1,0
0.173096,1,1,1,1,1,1
0.174391,1,1,1,1,1,0
0.174732,1,1,1,1,0,0
0.174733,1,1,1,1,1,0
0.174735,1,1,1,1,0,0
0.174736,1,1,1,1,1,0
0.174737,1,1,1,1,0,0
0.174738,1,1,1,1,0,1
0.175089,1,1,1,1,0,0
0.175297,1,1,1,0,1,1
0.175484,1,1,1,0,1,0
0.175702,1,1,1,0,0,1
0.175846,1,1,1,0,0,0
0.175994,1,1,0,0,0,0
0.175995,1,1,1,0,0,0
0.176001,1,1,0,0,0,0
0.176002,1,1,1,0,0,0
0.176003,1,1,0,0,0,0
0.176004,1,1,1,0,0,0
0.176005,1,1,0,0,0,0
0.176006,1,1,1,0,0,0
0.176007,1,1,0,0,0,0
0.176011,1,1,1,0,0,0
0.176012,1,1,0,0,0,0
0.176022,1,1,0,0,1,1
0.176023,1,1,0,0,0,0
0.17603,1,1,0,0,1,1
0.176031,1,1,0,0,0,0
0.176033,1,1,0,0,1,1
0.176034,1,1,0,0,0,0
0.176036,1,1,0,0,1,1
0.176037,1,1,0,0,0,0
0.17604,1,1,0,0,0,1
0.176041,1,1,0,0,0,0
0.176044,1,1,0,0,1,1
0.176045,1,1,0,0,0,0
0.176048,1,1,0,0,1,1
0.176049,1,1,1,0,0,0
0.17605,1,1,0,1,1,1
0.176157,1,1,0,1,1,0
0.176281,1,1,0,1,0,1
0.176439,1,1,0,1,0,0
0.176583,1,1,0,0,0,0
0.176584,1,1,0,1,0,0
0.176585,1,1,0,0,1,1
0.176694,1,1,0,0,1,0
0.176842,1,1,0,0,0,1
0.176967,1,1,0,0,0,0
0.177115,1,0,0,0,0,0
0.177116,1,1,0,0,0,0
0.177123,1,0,0,0,0,0
0.177125,1,1,0,0,0,0
0.177126,1,0,0,0,0,0
0.177128,1,1,0,0,0,0
0.177129,1,0,0,0,0,0
0.177132,1,1,0,0,0,0
0.177133,1,0,0,0,0,0
0.177135,1,1,0,0,0,0
0.177136,1,0,0,0,0,0
0.177155,1,0,0,0,0,1
0.177156,1,0,0,0,0,0
0.177163,1,0,0,0,0,1
0.177164,1,0,0,0,0,0
0.177172,1,0,0,0,1,1
0.177173,1,0,0,0,0,0
0.177177,1,0,0,0,0,1
0.177178,1,0,0,0,0,0
0.177182,1,0,0,0,1,1
0.177183,1,0,0,0,0,0
0.177187,1,0,0,0,0,1
0.177188,1,0,0,0,1,1
0.177189,1,0,0,0,0,0
0.177194,1,0,0,0,0,1
0.177195,1,0,0,0,1,1
0.177196,1,0,0,0,0,0
0.177197,1,0,1,1,1,1
0.177213,1,0,1,1,1,0
0.177315,1,0,1,1,0,1
0.177418,1,0,1,1,0,0
0.177541,1,0,1,0,1,1
0.177652,1,0,1,0,1,0
0.17777,1,0,1,0,0,1
0.177878,1,0,1,0,0,0
0.177981,1,0,0,0,0,0
0.177991,1,0,0,0,1,1
0.177992,1,0,0,0,0,0
0.177994,1,0,0,1,1,1
0.178085,1,0,0,1,1,0
0.178212,1,0,0,1,0,1
0.178316,1,0,0,1,0,0
0.178412,1,0,0,0,1,1
0.178536,1,0,0,0,1,0
0.178635,1,0,0,0,0,1
0.178744,1,0,0,0,0,0
0.178867,0,0,0,0,0,0
0.178874,1,0,0,0,0,0
0.17888,0,0,0,0,0,0
0.178888,1,0,0,0,0,0
0.178892,0,0,0,0,0,0
0.178944,0,0,0,0,0,1
0.178945,0,0,0,0,0,0
0.178957,0,0,1,1,1,1
0.178958,0,1,1,1,1,1
0.178959,0,0,0,0,0,0
0.178969,0,0,0,0,0,1
0.17897,0,1,1,1,1,1
0.178972,0,0,0,0,0,0
0.178979,0,1,1,1,1,1
0.178981,0,0,0,0,0,0
0.178983,0,1,1,1,1,1
0.17899,0,1,1,1,1,0
0.179058,0,1,1,1,0,1
0.179161,0,1,1,1,0,0
0.179279,0,1,1,0,1,1
0.179385,0,1,1,0,1,0
0.179497,0,1,1,0,0,1
0.179616,0,1,1,0,0,0
0.179695,0,1,0,0,0,0
0.179696,0,1,0,1,1,1
0.179812,0,1,0,1,1,0
0.179951,0,1,0,1,0,1
0.180053,0,1,0,1,0,0
0.180182,0,1,0,0,1,1
0.180295,0,1,0,0,1,0
0.180412,0,1,0,0,0,1
0.180541,0,1,0,0,0,0
0.180671,0,0,0,0,0,0
0.180672,0,1,0,0,0,0
0.180673,0,0,1,1,1,1
0.180674,0,1,0,0,0,0
0.180676,0,0,1,1,1,1
0.180803,0,0,1,1,1,0
0.180951,0,0,1,1,0,1
0.181099,0,0,1,1,0,0
0.181279,0,0,1,0,1,1
0.181427,0,0,1,0,1,0
0.181632,0,0,1,0,0,1
0.181845,0,0,1,0,0,0
0.18209,0,0,0,1,1,1
0.182408,0,0,0,1,1,0
0.182764,0,0,0,1,0,1
0.183255,0,0,0,1,0,0
0.184254,0,0,0,0,0,0
0.184256,0,0,0,0,1,1
0.18482,0,0,0,0,0,0
0.184821,0,0,0,1,0,0
0.184823,0,0,0,0,0,0
0.184824,0,0,0,1,0,0
0.18526,0,0,0,1,0,1
0.185418,0,0,0,1,1,0
0.185556,0,0,0,1,1,1
0.18572,0,0,1,0,0,0
0.185877,0,0,1,0,0,1
0.186019,0,0,1,0,1,0
0.186174,0,0,1,0,1,1
0.186296,0,0,1,1,0,0
0.186452,0,0,1,1,0,1
0.186578,0,0,1,1,1,0
0.186716,0,0,1,1,1,1
0.186846,0,1,0,0,0,0
0.186971,0,1,0,0,0,1
0.187103,0,1,0,0,1,0
0.187211,0,1,0,0,1,1
0.187335,0,1,0,1,0,0
0.187452,0,1,0,1,0,1
0.187555,0,1,0,1,1,0
0.187692,0,1,0,1,1,1
0.187811,0,1,1,0,0,0
0.187886,0,1,1,0,0,1
0.188008,0,1,1,0,1,0
0.188117,0,1,1,0,1,1
0.188219,0,1,1,1,0,0
0.188337,0,1,1,1,0,1
0.188441,0,1,1,1,1,0
0.188543,0,1,1,1,1,1
0.188654,1,0,0,0,0,0
0.188764,1,0,0,0,0,1
0.188859,1,0,0,0,1,0
0.188961,1,0,0,0,1,1
0.189081,1,0,0,1,0,0
0.189179,1,0,0,1,0,1
0.18929,1,0,0,1,1,0
0.189409,1,0,0,1,1,1
0.189514,1,0,1,0,0,0
0.189615,1,0,1,0,0,1
0.189728,1,0,1,0,1,0
0.189839,1,0,1,0,1,1
0.189958,1,0,1,1,0,0
0.190078,1,0,1,1,0,1
0.190179,1,0,1,1,1,0
0.190294,1,0,1,1,1,1
0.190409,1,1,0,0,0,0
0.190524,1,1,0,0,0,1
0.190646,1,1,0,0,1,0
0.190803,1,1,0,0,1,1
0.190909,1,1,0,1,0,0
0.191047,1,1,0,1,0,1
0.191206,1,1,0,1,1,0
0.191333,1,1,0,1,1,1
0.191502,1,1,1,0,0,0
0.191641,1,1,1,0,0,1
0.191787,1,1,1,0,1,0
0.192001,1,1,1,0,1,1
0.192195,1,1,1,1,0,0
0.192392,1,1,1,1,0,1
0.192744,1,1,1,1,1,0
0.193099,1,1,1,1,1,1
0.194382,1,1,1,1,1,0
0.194383,1,1,1,1,1,1
0.194388,1,1,1,1,1,0
0.19473,1,1,1,1,0,0
0.194731,1,1,1,1,0,1
0.195089,1,1,1,1,0,0
0.195293,1,1,1,0,0,1
0.195294,1,1,1,0,0,0
0.195302,1,1,1,1,0,0
0.195303,1,1,1,0,1,1
0.195481,1,1,1,0,1,0
0.1957,1,1,1,0,0,1
0.195844,1,1,1,0,0,0
0.195995,1,1,0,0,0,0
0.195996,1,1,1,0,0,0
0.195997,1,1,0,0,0,0
0.195998,1,1,1,0,0,0
0.195999,1,1,0,0,0,0
0.196,1,1,1,0,0,0
0.196001,1,1,0,0,0,0
0.196002,1,1,1,0,0,0
0.196003,1,1,0,0,0,0
0.196004,1,1,1,0,0,0
0.196005,1,1,0,0,0,0
0.196006,1,1,1,0,0,0
0.196007,1,1,0,0,0,0
0.196013,1,1,1,0,0,0
0.196014,1,1,0,0,0,1
0.196015,1,1,0,0,0,0
0.196029,1,1,0,0,0,1
0.19603,1,1,0,0,0,0
0.196032,1,1,0,0,1,1
0.196033,1,1,0,0,0,0
0.196035,1,1,0,0,1,1
0.196036,1,1,0,0,0,0
0.196039,1,1,0,0,0,1
0.19604,1,1,0,0,0,0
0.196042,1,1,0,0,1,1
0.196043,1,1,0,0,0,0
0.196046,1,1,0,0,1,1
0.196047,1,1,0,1,1,1
0.196157,1,1,0,1,1,0
0.19628,1,1,0,1,0,1
0.196439,1,1,0,1,0,0
0.19658,1,1,0,0,0,0
0.196581,1,1,0,0,1,1
0.196693,1,1,0,0,1,0
0.19684,1,1,0,0,0,1
0.196965,1,1,0,0,0,0
0.197112,1,0,0,0,0,0
0.197113,1,1,0,0,0,0
0.19712,1,0,0,0,0,0
0.197121,1,1,0,0,0,0
0.197123,1,0,0,0,0,0
0.197125,1,1,0,0,0,0
0.197126,1,0,0,0,0,0
0.197128,1,1,0,0,0,0
0.197129,1,0,0,0,0,0
0.197131,1,1,0,0,0,0
0.197132,1,0,0,0,0,0
0.197135,1,1,0,0,0,0
0.197136,1,0,0,0,0,0
0.197159,1,0,0,0,0,1
0.19716,1,0,0,0,0,0
0.197163,1,0,0,0,1,1
0.197164,1,0,0,0,0,0
0.197172,1,0,0,0,1,1
0.197173,1,0,0,0,0,0
0.197177,1,0,0,0,1,1
0.197178,1,0,0,0,0,0
0.197182,1,0,0,0,1,1
0.197183,1,0,0,0,0,0
0.197188,1,0,1,1,1,1
0.197189,1,0,0,0,0,1
0.19719,1,0,0,0,0,0
0.197194,1,0,1,1,1,1
0.197211,1,0,1,1,1,0
0.197314,1,0,1,1,0,1
0.197418,1,0,1,1,0,0
0.197539,1,0,1,0,0,0
0.19754,1,0,1,0,1,1
0.197652,1,0,1,0,1,0
0.197768,1,0,1,0,0,1
0.197877,1,0,1,0,0,0
0.197981,1,0,0,0,0,0
0.197991,1,0,0,1,1,1
0.198084,1,0,0,1,1,0
0.198211,1,0,0,1,0,1
0.198316,1,0,0,1,0,0
0.198413,1,0,0,0,1,1
0.198535,1,0,0,0,1,0
0.198634,1,0,0,0,0,1
0.198744,1,0,0,0,0,0
0.198848,0,0,0,0,0,0
0.198849,1,0,0,0,0,0
0.198851,0,0,0,0,0,0
0.198852,1,0,0,0,0,0
0.198872,0,0,0,0,0,0
0.19888,1,0,0,0,0,0
0.198884,0,0,0,0,0,0
0.198893,1,0,0,0,0,0
0.198895,0,0,0,0,0,0
0.198936,0,0,0,0,0,1
0.198937,0,0,0,0,0,0
0.198948,0,0,0,0,0,1
0.198949,0,0,1,1,1,1
0.19895,0,0,0,0,0,0
0.198961,0,1,1,1,1,1
0.198963,0,0,0,0,0,0
0.198973,0,1,1,1,1,1
0.198975,0,0,0,0,0,0
0.19898,1,0,0,0,0,0
0.198981,0,0,0,0,0,0
0.198982,0,1,1,1,1,1
0.198989,0,1,1,1,1,0
0.199058,0,1,1,1,0,1
0.199161,0,1,1,1,0,0
0.199279,0,1,1,0,1,1
0.199385,0,1,1,0,1,0
0.199496,0,1,1,0,0,1
0.199616,0,1,1,0,0,0
0.199695,0,1,0,1,1,1
0.199812,0,1,0,1,1,0
0.199951,0,1,0,1,0,1
0.200053,,,,,,
0.200182,,,,,,
0.200294,,,,,,
0.200412,,,,,,
0.20054,,,,,,
0.200679,,,,,,
0.20068,,,,,,
0.200683,,,,,,
0.200803,,,,,,
0.200952,,,,,,
0.201099,,,,,,
0.201278,,,,,,
0.201427,,,,,,
0.201632,,,,,,
0.201845,,,,,,
0.202088,,,,,,
0.202089,,,,,,
0.202407,,,,,,
0.202763,,,,,,
0.203252,,,,,,
0.204253,,,,,,
0.204257,,,,,,
0.20482,,,,,,
0.204822,,,,,,
0.20526,,,,,,
0.205419,,,,,,
0.205555,,,,,,
0.20572,,,,,,
0.205879,,,,,,
0.206018,,,,,,
0.206174,,,,,,
0.206296,,,,,,
0.206452,,,,,,
0.206578,,,,,,
0.206715,,,,,,
0.206846,,,,,,
0.20697,,,,,,
0.207102,,,,,,
0.20721,,,,,,
0.207334,,,,,,
0.207451,,,,,,
0.207554,,,,,,
0.207691,,,,,,
0.207811,,,,,,
0.207885,,,,,,
0.208007,,,,,,
0.208117,,,,,,
0.208219,,,,,,
0.208337,,,,,,
0.20844,,,,,,
0.208543,,,,,,
0.208653,,,,,,
0.208763,,,,,,
0.208858,,,,,,
0.208859,,,,,,
0.208961,,,,,,
0.209081,,,,,,
0.20918,,,,,,
0.209289,,,,,,
0.209409,,,,,,
0.209514,,,,,,
0.209615,,,,,,
0.209727,,,,,,
0.209839,,,,,,
0.209958,,,,,,
0.210077,,,,,,
0.21018,,,,,,
0.210295,,,,,,
0.210409,,,,,,
0.210524,,,,,,
0.210647,,,,,,
0.210803,,,,,,
0.210909,,,,,,
0.211047,,,,,,
0.211206,,,,,,
0.211333,,,,,,
0.211503,,,,,,
0.211642,,,,,,
0.211787,,,,,,
0.212002,,,,,,
0.212198,,,,,,
0.212392,,,,,,
0.212749,,,,,,
0.213103,,,,,,
0.214372,,,,,,
0.214732,,,,,,
0.215087,,,,,,
0.215291,,,,,,
0.215292,,,,,,
0.21548,,,,,,
0.215698,,,,,,
0.215843,,,,,,
0.215988,,,,,,
0.215989,,,,,,
0.215997,,,,,,
0.215998,,,,,,
0.215999,,,,,,
0.216,,,,,,
0.216001,,,,,,
0.216002,,,,,,
0.216003,,,,,,
0.216004,,,,,,
0.216005,,,,,,
0.216011,,,,,,
0.216012,,,,,,
0.216038,,,,,,
0.216039,,,,,,
0.216041,,,,,,
0.216155,,,,,,
0.21628,,,,,,
0.216437,,,,,,
0.216579,,,,,,
0.21658,,,,,,
0.216693,,,,,,
0.21684,,,,,,
0.216964,,,,,,
0.217088,,,,,,
0.217089,,,,,,
0.21709,,,,,,
0.217091,,,,,,
0.21712,,,,,,
0.217121,,,,,,
0.217123,,,,,,
0.217125,,,,,,
0.217126,,,,,,
0.217128,,,,,,
0.217129,,,,,,
0.217132,,,,,,
0.217133,,,,,,
0.217135,,,,,,
0.217136,,,,,,
0.217168,,,,,,
0.217169,,,,,,
0.217173,,,,,,
0.217174,,,,,,
0.217178,,,,,,
0.217179,,,,,,
0.217183,,,,,,
0.217185,,,,,,
0.21719,,,,,,
0.217191,,,,,,
0.217209,,,,,,
0.217314,,,,,,
0.217417,,,,,,
0.217539,,,,,,
0.217652,,,,,,
0.217768,,,,,,
0.217877,,,,,,
0.217981,,,,,,
0.217992,,,,,,
0.217993,,,,,,
0.217994,,,,,,
0.217996,,,,,,
0.218084,,,,,,
0.218211,,,,,,
0.218315,,,,,,
0.218412,,,,,,
0.218535,,,,,,
0.218634,,,,,,
0.218744,,,,,,
0.218862,,,,,,
0.218866,,,,,,
0.218874,,,,,,
0.218882,,,,,,
0.218886,,,,,,
0.218895,,,,,,
0.218898,,,,,,
0.218939,,,,,,
0.21894,,,,,,
0.218952,,,,,,
0.218953,,,,,,
0.218954,,,,,,
0.218964,,,,,,
0.218965,,,,,,
0.218967,,,,,,
0.218975,,,,,,
0.218977,,,,,,
0.218981,,,,,,
0.218988,,,,,,
0.219058,,,,,,
0.219161,,,,,,
0.219279,,,,,,
0.219384,,,,,,
0.219496,,,,,,
0.219616,,,,,,
0.219695,,,,,,
0.219812,,,,,,
0.219951,,,,,,
0.220053,,,,,,
0.220182,,,,,,
0.220294,,,,,,
0.220412,,,,,,
0.22054,,,,,,
0.220673,,,,,,
0.220674,,,,,,
0.220675,,,,,,
0.220676,,,,,,
0.220677,,,,,,
0.220803,,,,,,
0.220951,,,,,,
0.221098,,,,,,
0.221279,,,,,,
0.221426,,,,,,
0.221632,,,,,,
0.221846,,,,,,
0.222089,,,,,,
0.222408,,,,,,
0.222762,,,,,,
0.223258,,,,,,
0.224246,,,,,,
0.22425,,,,,,
0.224823,,,,,,
0.224824,,,,,,
0.224825,,,,,,
0.224826,,,,,,
0.225258,,,,,,
0.225419,,,,,,
0.225557,,,,,,
0.225719,,,,,,
0.225877,,,,,,
0.226019,,,,,,
0.226173,,,,,,
0.226296,,,,,,
0.226452,,,,,,
0.226577,,,,,,
0.226578,,,,,,
0.226714,,,,,,
0.226845,,,,,,
0.22697,,,,,,
0.227102,,,,,,
0.22721,,,,,,
0.227334,,,,,,
0.227452,,,,,,
0.227554,,,,,,
0.227691,,,,,,
0.22781,,,,,,
0.227886,,,,,,
0.228007,,,,,,
0.228117,,,,,,
0.228219,,,,,,
0.228337,,,,,,
0.22844,,,,,,
0.228544,,,,,,
0.228654,,,,,,
0.228763,,,,,,
0.228859,,,,,,
0.228961,,,,,,
0.229081,,,,,,
0.22918,,,,,,
0.22929,,,,,,
0.22941,,,,,,
0.229514,,,,,,
0.229616,,,,,,
0.229728,,,,,,
0.22984,,,,,,
0.229958,,,,,,
0.230078,,,,,,
0.23018,,,,,,
0.230295,,,,,,
0.230409,,,,,,
0.23041,,,,,,
0.230525,,,,,,
0.230648,,,,,,
0.230804,,,,,,
0.23091,,,,,,
0.231048,,,,,,
0.231206,,,,,,
0.231334,,,,,,
0.231504,,,,,,
0.231644,,,,,,
0.23179,,,,,,
0.232004,,,,,,
0.2322,,,,,,
0.232396,,,,,,
0.23275,,,,,,
0.233103,,,,,,
0.234381,,,,,,
0.23473,,,,,,
0.235086,,,,,,
0.235292,,,,,,
0.235293,,,,,,
0.235294,,,,,,
0.235295,,,,,,
0.235479,,,,,,
0.235699,,,,,,
0.235842,,,,,,
0.235988,,,,,,
0.235989,,,,,,
0.23599,,,,,,
0.235991,,,,,,
0.235995,,,,,,
0.235996,,,,,,
0.235997,,,,,,
0.235998,,,,,,
0.235999,,,,,,
0.236,,,,,,
0.236001,,,,,,
0.236023,,,,,,
0.236024,,,,,,
0.236026,,,,,,
0.236027,,,,,,
0.236035,,,,,,
0.236036,,,,,,
0.236039,,,,,,
0.23604,,,,,,
0.236043,,,,,,
0.236044,,,,,,
0.236045,,,,,,
0.236154,,,,,,
0.236279,,,,,,
0.236439,,,,,,
0.236579,,,,,,
0.23658,,,,,,
0.236693,,,,,,
0.23684,,,,,,
0.236965,,,,,,
0.237116,,,,,,
0.237117,,,,,,
0.237119,,,,,,
0.23712,,,,,,
0.237122,,,,,,
0.237123,,,,,,
0.237125,,,,,,
0.237127,,,,,,
0.237128,,,,,,
0.23713,,,,,,
0.237131,,,,,,
0.23717,,,,,,
0.237171,,,,,,
0.237175,,,,,,
0.237176,,,,,,
0.23718,,,,,,
0.237181,,,,,,
0.237185,,,,,,
0.237186,,,,,,
0.237189,,,,,,
0.237208,,,,,,
0.237314,,,,,,
0.237417,,,,,,
0.237539,,,,,,
0.237652,,,,,,
0.237769,,,,,,
0.237877,,,,,,
0.237981,,,,,,
0.237992,,,,,,
0.238085,,,,,,
0.238211,,,,,,
0.238316,,,,,,
0.238413,,,,,,
0.238536,,,,,,
0.238634,,,,,,
0.238744,,,,,,
0.23885,,,,,,
0.238851,,,,,,
0.238863,,,,,,
0.238864,,,,,,
0.238865,,,,,,
0.238869,,,,,,
0.238877,,,,,,
0.238885,,,,,,
0.238889,,,,,,
0.238899,,,,,,
0.238901,,,,,,
0.238931,,,,,,
0.238932,,,,,,
0.238944,,,,,,
0.238945,,,,,,
0.238956,,,,,,
0.238957,,,,,,
0.238958,,,,,,
0.238959,,,,,,
0.23897,,,,,,
0.238972,,,,,,
0.238973,,,,,,
0.238977,,,,,,
0.238984,,,,,,
0.239058,,,,,,
0.239161,,,,,,
0.23928,,,,,,
0.239385,,,,,,
0.239497,,,,,,
0.239616,,,,,,
0.239695,,,,,,
0.239696,,,,,,
0.239812,,,,,,
0.239951,,,,,,
0.239952,,,,,,
0.240053,,,,,,
0.240182,,,,,,
0.240294,,,,,,
0.240412,,,,,,
0.240541,,,,,,
0.240671,,,,,,
0.240672,,,,,,
0.240673,,,,,,
0.240674,,,,,,
0.240675,,,,,,
0.240676,,,,,,
0.240677,,,,,,
0.240803,,,,,,
0.240951,,,,,,
0.241099,,,,,,
0.241278,,,,,,
0.241279,,,,,,
0.241426,,,,,,
0.241632,,,,,,
0.241845,,,,,,
0.242087,,,,,,
0.242408,,,,,,
0.242765,,,,,,
0.243254,,,,,,
0.244255,,,,,,
0.244257,,,,,,
0.24482,,,,,,
0.244821,,,,,,
0.244822,,,,,,
0.244823,,,,,,
0.245256,,,,,,
0.245417,,,,,,
0.245556,,,,,,
0.24572,,,,,,
0.245877,,,,,,
0.246017,,,,,,
0.246173,,,,,,
0.246296,,,,,,
0.246452,,,,,,
0.246579,,,,,,
0.246715,,,,,,
0.246845,,,,,,
0.246846,,,,,,
0.246971,,,,,,
0.247102,,,,,,
0.24721,,,,,,
0.247334,,,,,,
0.247452,,,,,,
0.247554,,,,,,
0.247691,,,,,,
0.247811,,,,,,
0.247887,,,,,,
0.248008,,,,,,
0.248117,,,,,,
0.248219,,,,,,
0.248337,,,,,,
0.248441,,,,,,
0.248544,,,,,,
0.248654,,,,,,
0.248763,,,,,,
0.24886,,,,,,
0.248961,,,,,,
0.249082,,,,,,
0.249181,,,,,,
0.249291,,,,,,
0.24941,,,,,,
0.249515,,,,,,
0.249516,,,,,,
0.249616,,,,,,
0.249729,,,,,,
0.24984,,,,,,
0.249959,,,,,,
0.250079,,,,,,
0.250181,,,,,,
0.250296,,,,,,
0.25041,,,,,,
0.250525,,,,,,
0.250648,,,,,,
0.250805,,,,,,
0.250911,,,,,,
0.251049,,,,,,
0.251207,,,,,,
0.251336,,,,,,
0.251505,,,,,,
0.251644,,,,,,
0.251789,,,,,,
0.252004,,,,,,
0.2522,,,,,,
0.252396,,,,,,
0.25275,,,,,,
0.253104,,,,,,
0.254377,,,,,,
0.254731,,,,,,
0.254732,,,,,,
0.255089,,,,,,
0.255292,,,,,,
0.255482,,,,,,
0.255701,,,,,,
0.255845,,,,,,
0.255983,,,,,,
0.255984,,,,,,
0.255993,,,,,,
0.255994,,,,,,
0.255995,,,,,,
0.255996,,,,,,
0.256,,,,,,
0.256001,,,,,,
0.256002,,,,,,
0.256017,,,,,,
0.256018,,,,,,
0.256021,,,,,,
0.256022,,,,,,
0.256029,,,,,,
0.25603,,,,,,
0.256032,,,,,,
0.256033,,,,,,
0.256039,,,,,,
0.25604,,,,,,
0.256043,,,,,,
0.256044,,,,,,
0.256047,,,,,,
0.256048,,,,,,
0.25605,,,,,,
0.256157,,,,,,
0.256281,,,,,,
0.256439,,,,,,
0.256581,,,,,,
0.256694,,,,,,
0.256841,,,,,,
0.256966,,,,,,
0.257092,,,,,,
0.257094,,,,,,
0.257095,,,,,,
0.257096,,,,,,
0.257115,,,,,,
0.257116,,,,,,
0.257123,,,,,,
0.257125,,,,,,
0.257126,,,,,,
0.257128,,,,,,
0.257129,,,,,,
0.257131,,,,,,
0.257133,,,,,,
0.257135,,,,,,
0.257136,,,,,,
0.257151,,,,,,
0.257152,,,,,,
0.257167,,,,,,
0.257168,,,,,,
0.257171,,,,,,
0.257172,,,,,,
0.257176,,,,,,
0.257177,,,,,,
0.257181,,,,,,
0.257182,,,,,,
0.257186,,,,,,
0.257187,,,,,,
0.257189,,,,,,
0.257208,,,,,,
0.257315,,,,,,
0.257419,,,,,,
0.25754,,,,,,
0.257653,,,,,,
0.257769,,,,,,
0.257878,,,,,,
0.25798,,,,,,
0.257986,,,,,,
0.257987,,,,,,
0.25799,,,,,,
0.257991,,,,,,
0.257992,,,,,,
0.257993,,,,,,
0.257994,,,,,,
0.258085,,,,,,
0.258212,,,,,,
0.258316,,,,,,
0.258413,,,,,,
0.258536,,,,,,
0.258634,,,,,,
0.258744,,,,,,
0.258861,,,,,,
0.258867,,,,,,
0.258876,,,,,,
0.258884,,,,,,
0.258887,,,,,,
0.258897,,,,,,
0.258899,,,,,,
0.25894,,,,,,
0.258941,,,,,,
0.258953,,,,,,
0.258954,,,,,,
0.258955,,,,,,
0.258965,,,,,,
0.258966,,,,,,
0.258967,,,,,,
0.258969,,,,,,
0.258977,,,,,,
0.258979,,,,,,
0.25898,,,,,,
0.258983,,,,,,
0.258989,,,,,,
0.259057,,,,,,
0.259162,,,,,,
0.259279,,,,,,
0.259384,,,,,,
0.259497,,,,,,
0.259617,,,,,,
0.259696,,,,,,
0.259812,,,,,,
0.259951,,,,,,
0.260053,,,,,,
0.260182,,,,,,
0.260294,,,,,,
0.260412,,,,,,
0.260541,,,,,,
0.260671,,,,,,
0.260672,,,,,,
0.260673,,,,,,
0.260674,,,,,,
0.260676,,,,,,
0.260803,,,,,,
0.260951,,,,,,
0.261099,,,,,,
0.261279,,,,,,
0.261426,,,,,,
0.261633,,,,,,
0.261845,,,,,,
0.262088,,,,,,
0.262408,,,,,,
0.26276,,,,,,
0.262761,,,,,,
0.263255,,,,,,
0.264257,,,,,,
0.264261,,,,,,
0.264819,,,,,,
0.264821,,,,,,
0.265255,,,,,,
0.265418,,,,,,
0.265556,,,,,,
0.265719,,,,,,
0.265878,,,,,,
0.266018,,,,,,
0.266173,,,,,,
0.266296,,,,,,
0.266453,,,,,,
0.266578,,,,,,
0.266716,,,,,,
0.266845,,,,,,
0.266971,,,,,,
0.267103,,,,,,
0.267211,,,,,,
0.267335,,,,,,
0.267452,,,,,,
0.267555,,,,,,
0.267691,,,,,,
0.267811,,,,,,
0.267886,,,,,,
0.268007,,,,,,
0.268117,,,,,,
0.26822,,,,,,
0.268337,,,,,,
0.26844,,,,,,
0.268544,,,,,,
0.268654,,,,,,
0.268763,,,,,,
0.268859,,,,,,
0.268961,,,,,,
0.269082,,,,,,
0.26918,,,,,,
0.26929,,,,,,
0.26941,,,,,,
0.269515,,,,,,
0.269615,,,,,,
0.269729,,,,,,
0.26984,,,,,,
0.269958,,,,,,
0.270078,,,,,,
0.27018,,,,,,
0.270295,,,,,,
0.270409,,,,,,
0.270525,,,,,,
0.270647,,,,,,
0.270803,,,,,,
0.270909,,,,,,
0.271047,,,,,,
0.271206,,,,,,
0.271334,,,,,,
0.271503,,,,,,
0.271644,,,,,,
0.271787,,,,,,
0.271788,,,,,,
0.272003,,,,,,
0.272199,,,,,,
0.272393,,,,,,
0.272749,,,,,,
0.2731,,,,,,
0.274393,,,,,,
0.274733,,,,,,
0.27509,,,,,,
0.275297,,,,,,
0.275483,,,,,,
0.275702,,,,,,
0.275845,,,,,,
0.275993,,,,,,
0.275994,,,,,,
0.275995,,,,,,
0.275996,,,,,,
0.275997,,,,,,
0.275998,,,,,,
0.276002,,,,,,
0.276003,,,,,,
0.276004,,,,,,
0.27601,,,,,,
0.276011,,,,,,
0.276012,,,,,,
0.276013,,,,,,
0.276039,,,,,,
0.276157,,,,,,
0.27628,,,,,,
0.276439,,,,,,
0.27658,,,,,,
0.276693,,,,,,
0.276841,,,,,,
0.276966,,,,,,
0.277121,,,,,,
0.277122,,,,,,
0.277124,,,,,,
0.277126,,,,,,
0.277127,,,,,,
0.277129,,,,,,
0.27713,,,,,,
0.277172,,,,,,
0.277173,,,,,,
0.277177,,,,,,
0.277178,,,,,,
0.277182,,,,,,
0.277183,,,,,,
0.277188,,,,,,
0.277189,,,,,,
0.277194,,,,,,
0.277211,,,,,,
0.277315,,,,,,
0.277418,,,,,,
0.27754,,,,,,
0.277652,,,,,,
