sod,fit
0.467066237971853,2.6831490191116902
0.46711994844080096,2.683141739187164
0.46717365890974905,2.6831344592626376
0.46722736937869697,2.683127179338111
0.46728107984764494,2.6831198994135845
0.46733479031659303,2.683112619489058
0.46738850078554095,2.6831053395645315
0.46744221125448904,2.683098059640005
0.46749592172343707,2.683090779715479
0.467549632192385,2.683083499790952
0.467603342661333,2.6830762198664257
0.467657053130281,2.683068939941899
0.4677107635992291,2.6830616600173727
0.467764474068177,2.6830543800928464
0.46781818453712504,2.6830471001683196
0.4678718950060731,2.6830398202437933
0.46792560547502104,2.683032540319267
0.4679793159439691,2.68302526039474
0.4680330264129171,2.683017980470214
0.46808673688186503,2.683010700545687
0.4681404473508131,2.683003420621161
0.4681941578197611,2.6829961406966345
0.4682478682887091,2.6829888607721077
0.4683015787576571,2.6829815808475814
0.4683552892266051,2.682974300923055
0.4684089996955531,2.6829670209985284
0.4684627101645011,2.682959741074002
0.46851642063344917,2.6829524611494753
0.4685701311023972,2.682945181224949
0.4686238415713451,2.6829379013004226
0.46867755204029315,2.682930621375896
0.4687312625092411,2.6829233414513696
0.46878497297818916,2.6829160615268433
0.46883868344713714,2.6829087816023165
0.4688923939160851,2.68290150167779
0.4689461043850332,2.682894221753264
0.4689998148539812,2.682886941828737
0.4690535253229292,2.682879661904211
0.4691072357918772,2.682872381979684
0.46916094626082516,2.6828651020551577
0.46921465672977325,2.6828578221306314
0.4692683671987212,2.6828505422061046
0.4693220776676692,2.6828432622815783
0.46937578813661723,2.682835982357052
0.46942949860556515,2.6828287024325252
0.46948320907451324,2.682821422507999
0.46953691954346116,2.6828141425834726
0.46959063001240914,2.682806862658946
0.4696443404813573,2.6827995827344195
0.46969805095030526,2.682792302809893
0.46975176141925323,2.6827850228853665
0.46980547188820126,2.68277774296084
0.46985918235714924,2.6827704630363134
0.4699128928260972,2.682763183111787
0.46996660329504525,2.6827559031872608
0.47002031376399334,2.682748623262734
0.47007402423294126,2.6827413433382077
0.47012773470188923,2.682734063413681
0.4701814451708373,2.6827267834891546
0.47023515563978524,2.6827195035646283
0.47028886610873327,2.6827122236401015
0.47034257657768136,2.682704943715575
0.4703962870466293,2.682697663791049
0.4704499975155773,2.682690383866522
0.4705037079845253,2.682683103941996
0.4705574184534734,2.682675824017469
0.4706111289224213,2.6826685440929428
0.47066483939136927,2.6826612641684164
0.4707185498603174,2.6826539842438897
0.47077226032926534,2.6826467043193634
0.47082597079821337,2.682639424394837
0.4708796812671614,2.6826321444703103
0.4709333917361093,2.682624864545784
0.47098710220505735,2.6826175846212577
0.47104081267400527,2.682610304696731
0.4710945231429534,2.6826030247722046
0.4711482336119014,2.682595744847678
0.4712019440808493,2.6825884649231515
0.4712556545497974,2.682581184998625
0.4713093650187454,2.6825739050740984
0.4713630754876934,2.682566625149572
0.47141678595664144,2.682559345225046
0.4714704964255894,2.682552065300519
0.47152420689453745,2.6825447853759927
0.47157791736348537,2.682537505451466
0.4716316278324334,2.6825302255269396
0.47168533830138143,2.6825229456024133
0.47173904877032935,2.6825156656778866
0.4717927592392775,2.6825083857533603
0.47184646970822547,2.682501105828834
0.4719001801771734,2.682493825904307
0.4719538906461215,2.682486545979781
0.47200760111506945,2.6824792660552546
0.47206131158401743,2.682471986130728
0.4721150220529654,2.6824647062062015
0.4721687325219135,2.6824574262816747
0.4722224429908615,2.6824501463571484
0.47227615345980944,2.682442866432622
0.47232986392875753,2.6824355865080953
0.47238357439770545,2.682428306583569
0.47243728486665343,2.6824210266590427
0.47249099533560157,2.682413746734516
0.47254470580454955,2.6824064668099896
0.4725984162734975,2.682399186885463
0.47265212674244556,2.6823919069609365
0.4727058372113935,2.6823846270364102
0.4727595476803415,2.6823773471118835
0.4728132581492895,2.682370067187357
0.4728669686182376,2.682362787262831
0.47292067908718555,2.682355507338304
0.4729743895561335,2.6823482274137778
0.4730281000250816,2.682340947489251
0.47308181049402953,2.6823336675647247
0.47313552096297756,2.6823263876401984
0.4731892314319256,2.6823191077156716
0.47324294190087357,2.6823118277911453
0.4732966523698216,2.682304547866619
0.4733503628387696,2.6822972679420922
0.4734040733077176,2.682289988017566
0.4734577837766656,2.6822827080930396
0.47351149424561356,2.682275428168513
0.4735652047145616,2.6822681482439865
0.4736189151835096,2.6822608683194598
0.47367262565245766,2.6822535883949334
0.4737263361214057,2.682246308470407
0.4737800465903536,2.6822390285458804
0.47383375705930164,2.682231748621354
0.47388746752824956,2.6822244686968277
0.4739411779971976,2.682217188772301
0.4739948884661457,2.6822099088477747
0.4740485989350936,2.682202628923248
0.4741023094040417,2.6821953489987216
0.47415601987298966,2.6821880690741953
0.4742097303419376,2.6821807891496685
0.4742634408108857,2.682173509225142
0.47431715127983365,2.682166229300616
0.47437086174878174,2.682158949376089
0.47442457221772966,2.682151669451563
0.4744782826866777,2.6821443895270365
0.4745319931556257,2.6821371096025097
0.47458570362457364,2.6821298296779834
0.4746394140935217,2.6821225497534567
0.47469312456246976,2.6821152698289303
0.4747468350314177,2.682107989904404
0.47480054550036577,2.6821007099798773
0.47485425596931374,2.682093430055351
0.4749079664382617,2.6820861501308246
0.4749616769072097,2.682078870206298
0.4750153873761577,2.6820715902817716
0.47506909784510576,2.682064310357245
0.47512280831405374,2.6820570304327185
0.4751765187830018,2.682049750508192
0.47523022925194974,2.6820424705836654
0.4752839397208977,2.682035190659139
0.4753376501898458,2.6820279107346128
0.4753913606587937,2.682020630810086
0.4754450711277418,2.6820133508855597
0.47549878159668985,2.682006070961033
0.47555249206563777,2.6819987910365066
0.4756062025345858,2.6819915111119803
0.4756599130035338,2.6819842311874535
0.47571362347248186,2.6819769512629272
0.47576733394142984,2.681969671338401
0.4758210444103778,2.681962391413874
0.4758747548793259,2.681955111489348
0.4759284653482738,2.6819478315648215
0.47598217581722185,2.6819405516402948
0.4760358862861699,2.6819332717157685
0.4760895967551178,2.6819259917912417
0.4761433072240659,2.6819187118667154
0.47619701769301387,2.681911431942189
0.4762507281619619,2.6819041520176623
0.4763044386309099,2.681896872093136
0.4763581490998578,2.6818895921686097
0.4764118595688059,2.681882312244083
0.47646557003775386,2.6818750323195566
0.4765192805067019,2.6818677523950303
0.47657299097565,2.6818604724705035
0.4766267014445979,2.681853192545977
0.47668041191354593,2.6818459126214504
0.47673412238249385,2.681838632696924
0.4767878328514419,2.681831352772398
0.4768415433203899,2.681824072847871
0.4768952537893379,2.6818167929233447
0.476948964258286,2.6818095129988184
0.47700267472723396,2.6818022330742917
0.4770563851961819,2.6817949531497653
0.47711009566512996,2.6817876732252386
0.47716380613407794,2.6817803933007123
0.477217516603026,2.681773113376186
0.47727122707197395,2.681765833451659
0.477324937540922,2.681758553527133
0.47737864800987,2.6817512736026066
0.47743235847881793,2.68174399367808
0.477486068947766,2.6817367137535535
0.47753977941671394,2.6817294338290267
0.4775934898856619,2.6817221539045004
0.47764720035461006,2.681714873979974
0.47770091082355803,2.6817075940554473
0.477754621292506,2.681700314130921
0.477808331761454,2.6816930342063947
0.477862042230402,2.681685754281868
0.47791575269935,2.6816784743573416
0.477969463168298,2.6816711944328153
0.4780231736372461,2.6816639145082886
0.47807688410619403,2.6816566345837622
0.478130594575142,2.6816493546592355
0.4781843050440901,2.681642074734709
0.478238015513038,2.681634794810183
0.4782917259819861,2.681627514885656
0.47834543645093414,2.68162023496113
0.47839914691988206,2.6816129550366035
0.4784528573888301,2.6816056751120767
0.47850656785777806,2.6815983951875504
0.47856027832672615,2.6815911152630236
0.4786139887956741,2.6815838353384973
0.47866769926462205,2.681576555413971
0.4787214097335702,2.6815692754894442
0.4787751202025181,2.681561995564918
0.4788288306714661,2.6815547156403916
0.4788825411404142,2.681547435715865
0.4789362516093621,2.6815401557913385
0.4789899620783101,2.681532875866812
0.47904367254725816,2.6815255959422855
0.47909738301620614,2.681518316017759
0.47915109348515417,2.6815110360932324
0.4792048039541021,2.681503756168706
0.4792585144230502,2.6814964762441797
0.47931222489199815,2.681489196319653
0.47936593536094607,2.6814819163951267
0.4794196458298942,2.6814746364706004
0.4794733562988422,2.6814673565460736
0.4795270667677902,2.6814600766215473
0.47958077723673814,2.6814527966970205
0.4796344877056862,2.681445516772494
0.4796881981746342,2.681438236847968
0.4797419086435821,2.681430956923441
0.47979561911253027,2.681423676998915
0.47984932958147825,2.6814163970743885
0.47990304005042617,2.6814091171498617
0.47995675051937425,2.6814018372253354
0.48001046098832223,2.681394557300809
0.4800641714572702,2.6813872773762824
0.4801178819262182,2.681379997451756
0.48017159239516627,2.6813727175272293
0.48022530286411425,2.681365437602703
0.4802790133330622,2.6813581576781766
0.4803327238020103,2.68135087775365
0.48038643427095823,2.6813435978291236
0.4804401447399062,2.6813363179045973
0.48049385520885435,2.6813290379800705
0.4805475656778023,2.681321758055544
0.4806012761467503,2.6813144781310174
0.4806549866156983,2.681307198206491
0.48070869708464625,2.681299918281965
0.4807624075535943,2.681292638357438
0.48081611802254226,2.6812853584329117
0.4808698284914904,2.6812780785083854
0.4809235389604383,2.6812707985838586
0.4809772494293863,2.6812635186593323
0.4810309598983344,2.6812562387348056
0.4810846703672823,2.6812489588102792
0.48113838083623034,2.681241678885753
0.48119209130517826,2.681234398961226
0.48124580177412635,2.6812271190367
0.4812995122430744,2.6812198391121735
0.48135322271202236,2.681212559187647
0.48140693318097033,2.6812052792631205
0.48146064364991836,2.681197999338594
0.48151435411886634,2.6811907194140674
0.4815680645878145,2.681183439489541
0.4816217750567624,2.6811761595650143
0.4816754855257104,2.681168879640488
0.48172919599465847,2.6811615997159617
0.4817829064636064,2.681154319791435
0.4818366169325544,2.6811470398669086
0.48189032740150234,2.6811397599423823
0.48194403787045037,2.6811324800178555
0.48199774833939846,2.681125200093329
0.4820514588083464,2.6811179201688025
0.48210516927729447,2.681110640244276
0.48215887974624244,2.68110336031975
0.48221259021519036,2.681096080395223
0.48226630068413845,2.6810888004706968
0.4823200111530865,2.6810815205461704
0.4823737216220345,2.6810742406216437
0.48242743209098243,2.6810669606971174
0.48248114255993046,2.6810596807725906
0.4825348530288785,2.6810524008480643
0.4825885634978264,2.681045120923538
0.4826422739667745,2.681037840999011
0.48269598443572254,2.681030561074485
0.48274969490467046,2.6810232811499586
0.48280340537361854,2.681016001225432
0.4828571158425665,2.6810087213009055
0.4829108263115145,2.681001441376379
0.4829645367804625,2.6809941614518524
0.4830182472494105,2.680986881527326
0.48307195771835854,2.6809796016027994
0.4831256681873065,2.680972321678273
0.4831793786562546,2.6809650417537467
0.4832330891252025,2.68095776182922
0.4832867995941505,2.6809504819046936
0.4833405100630986,2.6809432019801673
0.4833942205320465,2.6809359220556406
0.4834479310009946,2.6809286421311143
0.48350164146994257,2.680921362206588
0.48355535193889054,2.680914082282061
0.4836090624078386,2.680906802357535
0.48366277287678655,2.680899522433008
0.4837164833457345,2.680892242508482
0.4837701938146826,2.6808849625839555
0.4838239042836306,2.6808776826594287
0.4838776147525787,2.6808704027349024
0.4839313252215266,2.680863122810376
0.4839850356904746,2.6808558428858493
0.48403874615942255,2.680848562961323
0.4840924566283706,2.6808412830367963
0.48414616709731867,2.68083400311227
0.48419987756626665,2.6808267231877436
0.4842535880352146,2.680819443263217
0.48430729850416265,2.6808121633386905
0.4843610089731106,2.6808048834141642
0.48441471944205866,2.6807976034896375
0.48446842991100664,2.680790323565111
0.48452214037995467,2.6807830436405844
0.4845758508489027,2.680775763716058
0.4846295613178507,2.6807684837915318
0.4846832717867987,2.680761203867005
0.48473698225574663,2.6807539239424787
0.48479069272469466,2.6807466440179524
0.48484440319364275,2.6807393640934256
0.48489811366259067,2.6807320841688993
0.48495182413153876,2.680724804244373
0.48500553460048673,2.6807175243198462
0.48505924506943465,2.68071024439532
0.48511295553838274,2.680702964470793
0.4851666660073307,2.680695684546267
0.4852203764762788,2.6806884046217405
0.4852740869452267,2.6806811246972138
0.48532779741417476,2.6806738447726874
0.4853815078831228,2.680666564848161
0.4854352183520707,2.6806592849236344
0.4854889288210188,2.680652004999108
0.4855426392899667,2.6806447250745813
0.48559634975891475,2.680637445150055
0.48565006022786283,2.6806301652255287
0.4857037706968108,2.680622885301002
0.4857574811657588,2.6806156053764756
0.48581119163470676,2.6806083254519493
0.48586490210365474,2.6806010455274225
0.48591861257260277,2.680593765602896
0.4859723230415508,2.6805864856783694
0.4860260335104989,2.680579205753843
0.4860797439794468,2.680571925829317
0.4861334544483948,2.68056464590479
0.4861871649173429,2.6805573659802637
0.4862408753862908,2.6805500860557374
0.48629458585523877,2.6805428061312107
0.48634829632418686,2.6805355262066843
0.48640200679313483,2.680528246282158
0.48645571726208287,2.6805209663576313
0.48650942773103084,2.680513686433105
0.4865631381999788,2.680506406508578
0.48661684866892685,2.680499126584052
0.4866705591378748,2.6804918466595256
0.48672426960682297,2.680484566734999
0.4867779800757709,2.6804772868104725
0.48683169054471886,2.680470006885946
0.48688540101366684,2.6804627269614194
0.4869391114826149,2.680455447036893
0.4869928219515629,2.6804481671123663
0.4870465324205109,2.68044088718784
0.4871002428894589,2.6804336072633137
0.48715395335840694,2.680426327338787
0.48720766382735486,2.6804190474142606
0.48726137429630295,2.6804117674897343
0.4873150847652509,2.6804044875652075
0.48736879523419885,2.6803972076406812
0.487422505703147,2.680389927716155
0.48747621617209497,2.680382647791628
0.487529926641043,2.680375367867102
0.4875836371099909,2.680368087942575
0.48763734757893895,2.6803608080180488
0.487691058047887,2.6803535280935225
0.4877447685168349,2.6803462481689957
0.48779847898578305,2.6803389682444694
0.487852189454731,2.680331688319943
0.48790589992367894,2.6803244083954163
0.48795961039262703,2.68031712847089
0.488013320861575,2.6803098485463632
0.488067031330523,2.680302568621837
0.488120741799471,2.6802952886973106
0.48817445226841905,2.680288008772784
0.488228162737367,2.6802807288482575
0.488281873206315,2.680273448923731
0.4883355836752631,2.6802661689992044
0.488389294144211,2.680258889074678
0.488443004613159,2.680251609150152
0.4884967150821071,2.680244329225625
0.4885504255510551,2.6802370493010987
0.488604136020003,2.680229769376572
0.48865784648895105,2.6802224894520457
0.48871155695789903,2.6802152095275193
0.48876526742684706,2.6802079296029926
0.48881897789579504,2.6802006496784663
0.4888726883647431,2.68019336975394
0.4889263988336911,2.680186089829413
0.4889801093026391,2.680178809904887
0.48903381977158716,2.68017152998036
0.4890875302405351,2.680164250055834
0.48914124070948306,2.6801569701313075
0.48919495117843104,2.6801496902067807
0.4892486616473791,2.6801424102822544
0.48930237211632716,2.680135130357728
0.48935608258527513,2.6801278504332013
0.4894097930542231,2.680120570508675
0.48946350352317114,2.6801132905841483
0.48951721399211906,2.680106010659622
0.48957092446106726,2.6800987307350956
0.4896246349300152,2.680091450810569
0.48967834539896316,2.6800841708860426
0.48973205586791113,2.6800768909615162
0.48978576633685916,2.6800696110369895
0.4898394768058072,2.680062331112463
0.4898931872747551,2.680055051187937
0.48994689774370315,2.68004777126341
0.49000060821265123,2.680040491338884
0.49005431868159915,2.680033211414357
0.49010802915054724,2.6800259314898307
0.4901617396194952,2.6800186515653044
0.49021545008844314,2.6800113716407776
0.49026916055739117,2.6800040917162513
0.49032287102633926,2.679996811791725
0.4903765814952873,2.6799895318671982
0.4904302919642352,2.679982251942672
0.49048400243318324,2.679974972018145
0.4905377129021313,2.679967692093619
0.4905914233710792,2.6799604121690925
0.49064513384002734,2.6799531322445658
0.4906988443089753,2.6799458523200395
0.49075255477792323,2.679938572395513
0.4908062652468713,2.6799312924709864
0.4908599757158193,2.67992401254646
0.4909136861847672,2.6799167326219338
0.49096739665371525,2.679909452697407
0.4910211071226633,2.6799021727728807
0.4910748175916113,2.679894892848354
0.4911285280605593,2.6798876129238276
0.4911822385295073,2.6798803329993013
0.4912359489984553,2.6798730530747745
0.4912896594674033,2.679865773150248
0.49134336993635136,2.679858493225722
0.49139708040529934,2.679851213301195
0.4914507908742473,2.679843933376669
0.49150450134319534,2.679836653452142
0.4915582118121433,2.6798293735276157
0.49161192228109135,2.6798220936030894
0.4916656327500393,2.6798148136785627
0.4917193432189873,2.6798075337540364
0.4917730536879354,2.67980025382951
0.49182676415688337,2.6797929739049833
0.49188047462583145,2.679785693980457
0.4919341850947794,2.6797784140559306
0.49198789556372735,2.679771134131404
0.4920416060326753,2.6797638542068776
0.49209531650162336,2.679756574282351
0.49214902697057145,2.6797492943578245
0.4922027374395194,2.679742014433298
0.4922564479084674,2.6797347345087714
0.49231015837741543,2.679727454584245
0.49236386884636335,2.679720174659719
0.49241757931531144,2.679712894735192
0.4924712897842594,2.6797056148106657
0.49252500025320745,2.679698334886139
0.4925787107221554,2.6796910549616126
0.49263242119110345,2.6796837750370863
0.4926861316600515,2.6796764951125596
0.4927398421289994,2.6796692151880332
0.49279355259794744,2.679661935263507
0.4928472630668955,2.67965465533898
0.49290097353584345,2.679647375414454
0.49295468400479153,2.679640095489927
0.4930083944737395,2.679632815565401
0.49306210494268743,2.6796255356408745
0.49311581541163546,2.6796182557163477
0.4931695258805835,2.6796109757918214
0.4932232363495316,2.679603695867295
0.4932769468184795,2.6795964159427683
0.49333065728742753,2.679589136018242
0.4933843677563755,2.6795818560937157
0.4934380782253235,2.679574576169189
0.4934917886942715,2.6795672962446626
0.4935454991632195,2.679560016320136
0.4935992096321675,2.6795527363956095
0.4936529201011156,2.679545456471083
0.4937066305700636,2.6795381765465565
0.4937603410390115,2.67953089662203
0.49381405150795954,2.679523616697504
0.4938677619769075,2.679516336772977
0.4939214724458556,2.6795090568484508
0.4939751829148036,2.679501776923924
0.4940288933837516,2.6794944969993977
0.4940826038526996,2.6794872170748714
0.49413631432164756,2.6794799371503446
0.49419002479059565,2.6794726572258183
0.49424373525954357,2.679465377301292
0.49429744572849155,2.679458097376765
0.49435115619743963,2.679450817452239
0.4944048666663876,2.6794435375277126
0.49445857713533564,2.679436257603186
0.4945122876042836,2.6794289776786595
0.4945659980732316,2.6794216977541327
0.4946197085421796,2.6794144178296064
0.49467341901112766,2.67940713790508
0.49472712948007574,2.6793998579805534
0.49478083994902367,2.679392578056027
0.49483455041797164,2.6793852981315007
0.4948882608869196,2.679378018206974
0.49494197135586765,2.6793707382824477
0.4949956818248157,2.679363458357921
0.49504939229376366,2.6793561784333946
0.4951031027627117,2.6793488985088683
0.4951568132316597,2.6793416185843415
0.49521052370060764,2.679334338659815
0.49526423416955573,2.679327058735289
0.4953179446385037,2.679319778810762
0.4953716551074516,2.679312498886236
0.4954253655763997,2.6793052189617095
0.49547907604534774,2.6792979390371827
0.4955327865142958,2.6792906591126564
0.4955864969832437,2.6792833791881296
0.49564020745219173,2.6792760992636033
0.49569391792113976,2.679268819339077
0.4957476283900877,2.6792615394145503
0.49580133885903577,2.679254259490024
0.4958550493279838,2.6792469795654976
0.4959087597969317,2.679239699640971
0.49596247026587975,2.6792324197164445
0.4960161807348278,2.679225139791918
0.4960698912037757,2.6792178598673915
0.4961236016727238,2.679210579942865
0.4961773121416718,2.6792033000183384
0.4962310226106198,2.679196020093812
0.4962847330795678,2.6791887401692858
0.4963384435485158,2.679181460244759
0.4963921540174638,2.6791741803202327
0.49644586448641176,2.6791669003957064
0.4964995749553599,2.6791596204711796
0.4965532854243078,2.6791523405466533
0.4966069958932558,2.6791450606221265
0.49666070636220383,2.6791377806976002
0.4967144168311518,2.679130500773074
0.49676812730009984,2.679123220848547
0.4968218377690478,2.679115940924021
0.4968755482379959,2.6791086609994945
0.4969292587069439,2.6791013810749678
0.49698296917589185,2.6790941011504414
0.49703667964483994,2.6790868212259147
0.49709039011378786,2.6790795413013884
0.49714410058273584,2.679072261376862
0.4971978110516839,2.6790649814523353
0.4972515215206319,2.679057701527809
0.49730523198957993,2.6790504216032827
0.4973589424585279,2.679043141678756
0.4974126529274759,2.6790358617542296
0.4974663633964239,2.679028581829703
0.49752007386537184,2.6790213019051765
0.49757378433432004,2.67901402198065
0.49762749480326796,2.6790067420561234
0.49768120527221593,2.678999462131597
0.4977349157411639,2.678992182207071
0.49778862621011194,2.678984902282544
0.49784233667905997,2.6789776223580177
0.4978960471480079,2.6789703424334914
0.497949757616956,2.6789630625089647
0.498003468085904,2.6789557825844383
0.49805717855485193,2.6789485026599116
0.4981108890238,2.6789412227353853
0.498164599492748,2.678933942810859
0.4982183099616959,2.678926662886332
0.49827202043064395,2.678919382961806
0.49832573089959203,2.6789121030372796
0.49837944136853995,2.678904823112753
0.498433151837488,2.6788975431882265
0.498486862306436,2.6788902632636997
0.49854057277538405,2.6788829833391734
0.49859428324433197,2.678875703414647
0.49864799371328,2.6788684234901203
0.4987017041822281,2.678861143565594
0.498755414651176,2.6788538636410677
0.49880912512012404,2.678846583716541
0.4988628355890721,2.6788393037920146
0.49891654605802,2.6788320238674883
0.498970256526968,2.6788247439429616
0.499023966995916,2.6788174640184352
0.4990776774648641,2.6788101840939085
0.49913138793381207,2.678802904169382
0.4991850984027601,2.678795624244856
0.4992388088717081,2.678788344320329
0.49929251934065605,2.6787810643958028
0.4993462298096041,2.6787737844712765
0.4993999402785521,2.6787665045467497
0.4994536507475001,2.6787592246222234
0.4995073612164481,2.6787519446976966
0.4995610716853961,2.6787446647731703
0.49961478215434413,2.678737384848644
0.4996684926232921,2.6787301049241172
0.4997222030922401,2.678722824999591
0.49977591356118817,2.6787155450750646
0.49982962403013614,2.678708265150538
0.49988333449908423,2.6787009852260115
0.49993704496803215,2.6786937053014848
0.4999907554369801,2.6786864253769584
0.5000444659059281,2.678679145452432
0.5000981763748762,2.6786718655279054
0.5001518868438242,2.678664585603379
0.5002055973127721,2.6786573056788527
0.5002593077817202,2.678650025754326
0.5003130182506682,2.6786427458297997
0.5003667287196162,2.6786354659052733
0.5004204391885643,2.6786281859807466
0.5004741496575122,2.6786209060562203
0.5005278601264602,2.6786136261316935
0.5005815705954082,2.678606346207167
0.5006352810643562,2.678599066282641
0.5006889915333042,2.678591786358114
0.5007427020022522,2.678584506433588
0.5007964124712002,2.6785772265090615
0.5008501229401483,2.6785699465845347
0.5009038334090963,2.6785626666600084
0.5009575438780443,2.6785553867354817
0.5010112543469922,2.6785481068109553
0.5010649648159402,2.678540826886429
0.5011186752848882,2.6785335469619023
0.5011723857538363,2.678526267037376
0.5012260962227842,2.6785189871128496
0.5012798066917323,2.678511707188323
0.5013335171606803,2.6785044272637966
0.5013872276296283,2.6784971473392702
0.5014409380985763,2.6784898674147435
0.5014946485675242,2.678482587490217
0.5015483590364723,2.6784753075656904
0.5016020695054203,2.678468027641164
0.5016557799743683,2.678460747716638
0.5017094904433164,2.678453467792111
0.5017632009122643,2.6784461878675847
0.5018169113812123,2.6784389079430584
0.5018706218501603,2.6784316280185316
0.5019243323191084,2.6784243480940053
0.5019780427880564,2.6784170681694786
0.5020317532570043,2.6784097882449522
0.5020854637259524,2.678402508320426
0.5021391741949003,2.678395228395899
0.5021928846638484,2.678387948471373
0.5022465951327963,2.6783806685468465
0.5023003056017443,2.6783733886223198
0.5023540160706924,2.6783661086977935
0.5024077265396404,2.678358828773267
0.5024614370085885,2.6783515488487404
0.5025151474775363,2.678344268924214
0.5025688579464844,2.6783369889996873
0.5026225684154324,2.678329709075161
0.5026762788843804,2.6783224291506347
0.5027299893533285,2.678315149226108
0.5027836998222764,2.6783078693015816
0.5028374102912244,2.6783005893770553
0.5028911207601724,2.6782933094525285
0.5029448312291205,2.678286029528002
0.5029985416980685,2.6782787496034755
0.5030522521670164,2.678271469678949
0.5031059626359645,2.678264189754423
0.5031596731049125,2.678256909829896
0.5032133835738605,2.6782496299053697
0.5032670940428084,2.6782423499808434
0.5033208045117564,2.6782350700563167
0.5033745149807044,2.6782277901317904
0.5034282254496525,2.6782205102072636
0.5034819359186005,2.6782132302827373
0.5035356463875484,2.678205950358211
0.5035893568564965,2.678198670433684
0.5036430673254445,2.678191390509158
0.5036967777943925,2.6781841105846316
0.5037504882633406,2.678176830660105
0.5038041987322885,2.6781695507355785
0.5038579092012365,2.678162270811052
0.5039116196701845,2.6781549908865254
0.5039653301391325,2.678147710961999
0.5040190406080806,2.6781404310374723
0.5040727510770285,2.678133151112946
0.5041264615459766,2.6781258711884197
0.5041801720149246,2.678118591263893
0.5042338824838726,2.6781113113393666
0.5042875929528206,2.6781040314148403
0.5043413034217685,2.6780967514903136
0.5043950138907166,2.6780894715657872
0.5044487243596645,2.678082191641261
0.5045024348286127,2.678074911716734
0.5045561452975607,2.678067631792208
0.5046098557665085,2.678060351867681
0.5046635662354566,2.678053071943155
0.5047172767044046,2.6780457920186285
0.5047709871733527,2.6780385120941017
0.5048246976423005,2.6780312321695754
0.5048784081112486,2.678023952245049
0.5049321185801967,2.6780166723205223
0.5049858290491446,2.678009392395996
0.5050395395180927,2.6780021124714692
0.5050932499870406,2.677994832546943
0.5051469604559886,2.6779875526224166
0.5052006709249367,2.67798027269789
0.5052543813938847,2.6779729927733635
0.5053080918628327,2.677965712848837
0.5053618023317806,2.6779584329243105
0.5054155128007287,2.677951152999784
0.5054692232696767,2.6779438730752574
0.5055229337386247,2.677936593150731
0.5055766442075725,2.6779293132262048
0.5056303546765207,2.677922033301678
0.5056840651454687,2.6779147533771517
0.5057377756144167,2.6779074734526254
0.5057914860833647,2.6779001935280986
0.5058451965523126,2.6778929136035723
0.5058989070212607,2.677885633679046
0.5059526174902088,2.677878353754519
0.5060063279591568,2.677871073829993
0.5060600384281048,2.677863793905466
0.5061137488970527,2.67785651398094
0.5061674593660007,2.6778492340564135
0.5062211698349487,2.6778419541318867
0.5062748803038968,2.6778346742073604
0.5063285907728448,2.677827394282834
0.5063823012417927,2.6778201143583074
0.5064360117107408,2.677812834433781
0.5064897221796888,2.6778055545092543
0.5065434326486368,2.677798274584728
0.5065971431175847,2.6777909946602017
0.5066508535865327,2.677783714735675
0.5067045640554808,2.6777764348111486
0.5067582745244288,2.6777691548866223
0.5068119849933768,2.6777528628754084
0.5068656954623249,2.6777365692516146
0.5069194059312728,2.6777202740149515
0.5069731164002208,2.6777039771651316
0.5070268268691689,2.6776876787018655
0.5070805373381169,2.6776713786248645
0.5071342478070648,2.6776550769338403
0.5071879582760128,2.6776387736285034
0.5072416687449609,2.6776224687085652
0.5072953792139088,2.6776061621737375
0.507349089682857,2.67758985402373
0.507402800151805,2.6775735442582547
0.5074565106207528,2.6775572328770227
0.5075102210897009,2.677540919879744
0.5075639315586489,2.67752460526613
0.507617642027597,2.6775082890358917
0.5076713524965448,2.6774919711887386
0.5077250629654929,2.677475651724383
0.507778773434441,2.677459330642535
0.5078324839033889,2.6774430079429044
0.5078861943723368,2.6774266836252028
0.5079399048412849,2.6774103576891393
0.5079936153102329,2.677394030134426
0.5080473257791809,2.6773777009607724
0.508101036248129,2.6773613701678887
0.5081547467170769,2.6773450377554853
0.5082084571860249,2.6773287037232727
0.508262167654973,2.67731236807096
0.508315878123921,2.6772960307982587
0.508369588592869,2.6772796919048787
0.5084232990618168,2.6772633513905286
0.508477009530765,2.67724700925492
0.508530719999713,2.6772306654977616
0.508584430468661,2.677214320118764
0.508638140937609,2.677197973117637
0.5086918514065569,2.67718162449409
0.508745561875505,2.6771652742478325
0.508799272344453,2.6771489223785747
0.5088529828134011,2.6771325688860257
0.508906693282349,2.6771162137698954
0.508960403751297,2.677099857029893
0.509014114220245,2.6770834986657284
0.509067824689193,2.6770671386771103
0.509121535158141,2.6770507770637484
0.509175245627089,2.677034413825352
0.509228956096037,2.6770180489616306
0.5092826665649851,2.6770016824722926
0.5093363770339331,2.676985314357048
0.5093900875028811,2.6769689446156053
0.509443797971829,2.6769525732476733
0.509497508440777,2.6769362002529618
0.5095512189097251,2.676919825631179
0.5096049293786731,2.6769034493820336
0.509658639847621,2.6768870715052353
0.5097123503165691,2.676870692000492
0.5097660607855171,2.676854310867513
0.5098197712544651,2.676837928106007
0.5098734817234131,2.676821543715682
0.5099271921923612,2.676805157696247
0.5099809026613091,2.67678877004741
