EL34143A exported datalog
File type: CSV
File version: 1

"Per division: 5.000000"
"Offset: 0.000000"
"Trigger position: 0"
"Sample interval: 5.00000763"
"Number of sample: 51639/51846"
"Trigger sample: 0"
"Number of pre-trigger sample: 0"
"Date: 2025/07/29 01:32:55"

"V1: 2.000000, 0.000000"
20109,2.624487
20110,2.624162
20111,2.624232
20112,2.624218
20113,2.623827
20114,2.624160
20115,2.623403
20116,2.622414
20117,2.621901
20118,2.621535
20119,2.622032
20120,2.623278
20121,2.624252
20122,2.623902
20123,2.624190
20124,2.623784
20125,2.623624
20126,2.623408
20127,2.623881
20128,2.623785
20129,2.623924
20130,2.623901
20131,2.623680
20132,2.623998
20133,2.624098
20134,2.623868
20135,2.623712
20136,2.623618
20137,2.623747
20138,2.623930
20139,2.623863
20140,2.623567
20141,2.623751
20142,2.624095
20143,2.623986
20144,2.623972
20145,2.623854
20146,2.623504
20147,2.623799
20148,2.624008
20149,2.623417
20150,2.623461
20151,2.623544
20152,2.623568
20153,2.623682
20154,2.623576
20155,2.623609
20156,2.623692
20157,2.623767
20158,2.623522
20159,2.623707
20160,2.624181
20161,2.624009
20162,2.623738
20163,2.623974
20164,2.623794
20165,2.623825
20166,2.623977
20167,2.623604
20168,2.623497
20169,2.623509
20170,2.623407
20171,2.623411
20172,2.623615
20173,2.623576
20174,2.623475
20175,2.623475
20176,2.623185
20177,2.622171
20178,2.620966
20179,2.621485
20180,2.622596
20181,2.623616
20182,2.623115
20183,2.622324
20184,2.621266
20185,2.621230
20186,2.621729
20187,2.621971
20188,2.621883
20189,2.621915
20190,2.621979
20191,2.622531
20192,2.622909
20193,2.622990
20194,2.622691
20195,2.622611
20196,2.623220
20197,2.623064
20198,2.623005
20199,2.622938
20200,2.623143
20201,2.623336
20202,2.622968
20203,2.623053
20204,2.622547
20205,2.622933
20206,2.622654
20207,2.622808
20208,2.623038
20209,2.622770
20210,2.623103
20211,2.623172
20212,2.622800
20213,2.623520
20214,2.623985
20215,2.623870
20216,2.623884
20217,2.624131
20218,2.623993
20219,2.623556
20220,2.623920
20221,2.624344
20222,2.623672
20223,2.623974
20224,2.623999
20225,2.623774
20226,2.623595
20227,2.623674
20228,2.623682
20229,2.623698
20230,2.623547
20231,2.623905
20232,2.623703
20233,2.623750
20234,2.624012
20235,2.623897
20236,2.623413
20237,2.623586
20238,2.623304
20239,2.623521
20240,2.623329
20241,2.623253
20242,2.623375
20243,2.623104
20244,2.622893
20245,2.622456
20246,2.622417
20247,2.622623
20248,2.623147
20249,2.623229
20250,2.622749
20251,2.622778
20252,2.622686
20253,2.622633
20254,2.622294
20255,2.622544
20256,2.621772
20257,2.622144
20258,2.622325
20259,2.622012
20260,2.622543
20261,2.622258
20262,2.622770
20263,2.622894
20264,2.622561
20265,2.622291
20266,2.622135
20267,2.622256
20268,2.621764
20269,2.622035
20270,2.622140
20271,2.622052
20272,2.621982
20273,2.621613
20274,2.621599
20275,2.621445
20276,2.621835
20277,2.621701
20278,2.622009
20279,2.622039
20280,2.622155
20281,2.622117
20282,2.622101
20283,2.622234
20284,2.622299
20285,2.622265
20286,2.621760
20287,2.622052
20288,2.622009
20289,2.622074
20290,2.622146
20291,2.621824
20292,2.621307
20293,2.620651
20294,2.620376
20295,2.620454
20296,2.620493
20297,2.620858
20298,2.621019
20299,2.621163
20300,2.621366
20301,2.621423
20302,2.621549
20303,2.621603
20304,2.621440
20305,2.621211
20306,2.621671
20307,2.621494
20308,2.621718
20309,2.621430
20310,2.621232
20311,2.621723
20312,2.621649
20313,2.621642
20314,2.621731
20315,2.622317
20316,2.622117
20317,2.622040
20318,2.621777
20319,2.621829
20320,2.622113
20321,2.622319
20322,2.622232
20323,2.621818
20324,2.622069
20325,2.621970
20326,2.621909
20327,2.621949
20328,2.622077
20329,2.622327
20330,2.622399
20331,2.622332
20332,2.621575
20333,2.621845
20334,2.621859
20335,2.621737
20336,2.621872
20337,2.622167
20338,2.622176
20339,2.622196
20340,2.622057
20341,2.621751
20342,2.622291
20343,2.622120
20344,2.622118
20345,2.622203
20346,2.622099
20347,2.621990
20348,2.622109
20349,2.622132
20350,2.621510
20351,2.621876
20352,2.621876
20353,2.621677
20354,2.621531
20355,2.621266
20356,2.621501
20357,2.621478
20358,2.621684
20359,2.621136
20360,2.621277
20361,2.621283
20362,2.621361
20363,2.621432
20364,2.621151
20365,2.621085
20366,2.621168
20367,2.621285
20368,2.620759
20369,2.620873
20370,2.621158
20371,2.620955
20372,2.620908
20373,2.620854
20374,2.621170
20375,2.621060
20376,2.621171
20377,2.621328
20378,2.621273
20379,2.621455
20380,2.621354
20381,2.621197
20382,2.621518
20383,2.621467
20384,2.621521
20385,2.621470
20386,2.621343
20387,2.621057
20388,2.621211
20389,2.621207
20390,2.621141
20391,2.621598
20392,2.620982
20393,2.621268
20394,2.621565
20395,2.621298
20396,2.620889
20397,2.621382
20398,2.621372
20399,2.621256
20400,2.621312
20401,2.621469
20402,2.621240
20403,2.621251
20404,2.621348
20405,2.620795
20406,2.621399
20407,2.621196
20408,2.620993
20409,2.621042
20410,2.621126
20411,2.621212
20412,2.620904
20413,2.621045
20414,2.620605
20415,2.621146
20416,2.621017
20417,2.621005
20418,2.621447
20419,2.621359
20420,2.621050
20421,2.621063
20422,2.621007
20423,2.620526
20424,2.620897
20425,2.620979
20426,2.621130
20427,2.620856
20428,2.620873
20429,2.620985
20430,2.620985
20431,2.621047
20432,2.620746
20433,2.620785
20434,2.621153
20435,2.621317
20436,2.621244
20437,2.620894
20438,2.620714
20439,2.620601
20440,2.620740
20441,2.620422
20442,2.620385
20443,2.620644
20444,2.620752
20445,2.620767
20446,2.620749
20447,2.620777
20448,2.620795
20449,2.620713
20450,2.620733
20451,2.620394
20452,2.620850
20453,2.620778
20454,2.620886
20455,2.620784
20456,2.620598
20457,2.620654
20458,2.620714
20459,2.620594
20460,2.620126
20461,2.620418
20462,2.620396
20463,2.620725
20464,2.620596
20465,2.620542
20466,2.620550
20467,2.620489
20468,2.620589
20469,2.620258
20470,2.620748
20471,2.620833
20472,2.620634
20473,2.620626
20474,2.620690
20475,2.620595
20476,2.620631
20477,2.620395
20478,2.620417
20479,2.620640
20480,2.620474
20481,2.620492
20482,2.620601
20483,2.620800
20484,2.621083
20485,2.621113
20486,2.620836
20487,2.620602
20488,2.620752
20489,2.620840
20490,2.620738
20491,2.620862
20492,2.621122
20493,2.621208
20494,2.621289
20495,2.621042
20496,2.620386
20497,2.620700
20498,2.620870
20499,2.620714
20500,2.620760
20501,2.620848
20502,2.620644
20503,2.620363
20504,2.620278
20505,2.619854
20506,2.620233
20507,2.620585
20508,2.620477
20509,2.620366
20510,2.620066
20511,2.620204
20512,2.620387
20513,2.620037
20514,2.619770
20515,2.619966
20516,2.620020
20517,2.620075
20518,2.619803
20519,2.619763
20520,2.619998
20521,2.619881
20522,2.619987
20523,2.619841
20524,2.619912
20525,2.620169
20526,2.620113
20527,2.620100
20528,2.619922
20529,2.619820
20530,2.619854
20531,2.619869
20532,2.619570
20533,2.619726
20534,2.620097
20535,2.620183
20536,2.620211
20537,2.620075
20538,2.620016
20539,2.620069
20540,2.619848
20541,2.619640
20542,2.618965
20543,2.619781
20544,2.619552
20545,2.619390
20546,2.619381
20547,2.619466
20548,2.619544
20549,2.619711
20550,2.619940
20551,2.619270
20552,2.619559
20553,2.619477
20554,2.619344
20555,2.619272
20556,2.619388
20557,2.619178
20558,2.619094
20559,2.619092
20560,2.618581
20561,2.618762
20562,2.618798
20563,2.618721
20564,2.619604
20565,2.619753
20566,2.619653
20567,2.619635
20568,2.619997
20569,2.619546
20570,2.619666
20571,2.619674
20572,2.619762
20573,2.619755
20574,2.619879
20575,2.619754
20576,2.619685
20577,2.619699
20578,2.619401
20579,2.619618
20580,2.619513
20581,2.619576
20582,2.619424
20583,2.619452
20584,2.619591
20585,2.619485
20586,2.619300
20587,2.619030
20588,2.618878
20589,2.619227
20590,2.619055
20591,2.619136
20592,2.618988
20593,2.619054
20594,2.618842
20595,2.618854
20596,2.618669
20597,2.618215
20598,2.618762
20599,2.618494
20600,2.618486
20601,2.618440
20602,2.618100
20603,2.617113
20604,2.617140
20605,2.617333
20606,2.616915
20607,2.617414
20608,2.617487
20609,2.617402
20610,2.617509
20611,2.617526
20612,2.617519
20613,2.617808
20614,2.617807
20615,2.617572
20616,2.617968
20617,2.617744
20618,2.617876
20619,2.617910
20620,2.617769
20621,2.617706
20622,2.617900
20623,2.617648
20624,2.617269
20625,2.617632
20626,2.617383
20627,2.617056
20628,2.617265
20629,2.617173
20630,2.617277
20631,2.617351
20632,2.617381
20633,2.616737
20634,2.617247
20635,2.617252
20636,2.617056
20637,2.616979
20638,2.617157
20639,2.616906
20640,2.616553
20641,2.616688
20642,2.616644
20643,2.617003
20644,2.617164
20645,2.617038
20646,2.616835
20647,2.616956
20648,2.616884
20649,2.617053
20650,2.617070
20651,2.616653
20652,2.616557
20653,2.616657
20654,2.616670
20655,2.616853
20656,2.616998
20657,2.617355
20658,2.617479
20659,2.617759
20660,2.617546
20661,2.617152
20662,2.617190
20663,2.617374
20664,2.617684
20665,2.617411
20666,2.617440
20667,2.617259
20668,2.617126
20669,2.616742
20670,2.616459
20671,2.616946
20672,2.617019
20673,2.617189
20674,2.617132
20675,2.616912
20676,2.616761
20677,2.616996
20678,2.616981
20679,2.616171
20680,2.616729
20681,2.616699
20682,2.616768
20683,2.616604
20684,2.616826
20685,2.616475
20686,2.616464
20687,2.616475
20688,2.616032
20689,2.616373
20690,2.616391
20691,2.616637
20692,2.616665
20693,2.616343
20694,2.616309
20695,2.616545
20696,2.616546
20697,2.616195
20698,2.616190
20699,2.616349
20700,2.616670
20701,2.616716
20702,2.616389
20703,2.616518
20704,2.616338
20705,2.616226
20706,2.615997
20707,2.615968
20708,2.615966
20709,2.616024
20710,2.616152
20711,2.616155
20712,2.616565
20713,2.616191
20714,2.616070
20715,2.615809
20716,2.615895
20717,2.615661
20718,2.615587
20719,2.615626
20720,2.615495
20721,2.615459
20722,2.615417
20723,2.615729
20724,2.615209
20725,2.615204
20726,2.615757
20727,2.615998
20728,2.615695
20729,2.615940
20730,2.615559
20731,2.615480
20732,2.615611
20733,2.615633
20734,2.615250
20735,2.615371
20736,2.615399
20737,2.615579
20738,2.615601
20739,2.615655
20740,2.615954
20741,2.615667
20742,2.615366
20743,2.615026
20744,2.615101
20745,2.614967
20746,2.614769
20747,2.614977
20748,2.614969
20749,2.614697
20750,2.614621
20751,2.614834
20752,2.614403
20753,2.614847
20754,2.614854
20755,2.615222
20756,2.615337
20757,2.615273
20758,2.615359
20759,2.615114
20760,2.615425
20761,2.615108
20762,2.615395
20763,2.615374
20764,2.615243
20765,2.615076
20766,2.614810
20767,2.614748
20768,2.614662
20769,2.614968
20770,2.614687
20771,2.615228
20772,2.615185
20773,2.614973
20774,2.614730
20775,2.614336
20776,2.613769
20777,2.613439
20778,2.613519
20779,2.613052
20780,2.613652
20781,2.613466
20782,2.613507
20783,2.613674
20784,2.613682
20785,2.613575
20786,2.613993
20787,2.613924
20788,2.613532
20789,2.614017
20790,2.614088
20791,2.614255
20792,2.614208
20793,2.613785
20794,2.613702
20795,2.613573
20796,2.613530
20797,2.612927
20798,2.613325
20799,2.613548
20800,2.613403
20801,2.613445
20802,2.613869
20803,2.613914
20804,2.613932
20805,2.613896
20806,2.613874
20807,2.613383
20808,2.613485
20809,2.613482
20810,2.613447
20811,2.613476
20812,2.613435
20813,2.614200
20814,2.613516
20815,2.613468
20816,2.612724
20817,2.613206
20818,2.613422
20819,2.613514
20820,2.613772
20821,2.613254
20822,2.613107
20823,2.612781
20824,2.612749
20825,2.612180
20826,2.612648
20827,2.612592
20828,2.612712
20829,2.612645
20830,2.612659
20831,2.612586
20832,2.612595
20833,2.612638
20834,2.612202
20835,2.612600
20836,2.612463
20837,2.612538
20838,2.612678
20839,2.612520
20840,2.612777
20841,2.612785
20842,2.612681
20843,2.612234
20844,2.612340
20845,2.612306
20846,2.612133
20847,2.612288
20848,2.612558
20849,2.612601
20850,2.612656
20851,2.612415
20852,2.611992
20853,2.612288
20854,2.612358
20855,2.612622
20856,2.612687
20857,2.612676
20858,2.612627
20859,2.612607
20860,2.612679
20861,2.612445
20862,2.612389
20863,2.612447
20864,2.612396
20865,2.612533
20866,2.612543
20867,2.612387
20868,2.612252
20869,2.612136
20870,2.611216
20871,2.610846
20872,2.610929
20873,2.610934
20874,2.611047
20875,2.610867
20876,2.611248
20877,2.611155
20878,2.611493
20879,2.611426
20880,2.611088
20881,2.611323
20882,2.611282
20883,2.611426
20884,2.611644
20885,2.611753
20886,2.611601
20887,2.611804
20888,2.611911
20889,2.611440
20890,2.612203
20891,2.612098
20892,2.611600
20893,2.611585
20894,2.611429
20895,2.611628
20896,2.611892
20897,2.611745
20898,2.611338
20899,2.611517
20900,2.611602
20901,2.611452
20902,2.611262
20903,2.611609
20904,2.611595
20905,2.611610
20906,2.611715
20907,2.611455
20908,2.611920
20909,2.612088
20910,2.612002
20911,2.611845
20912,2.611455
20913,2.611669
20914,2.612026
20915,2.612325
20916,2.611656
20917,2.612227
20918,2.612627
20919,2.612795
20920,2.612926
20921,2.612805
20922,2.612909
20923,2.613084
20924,2.612976
20925,2.612743
20926,2.613100
20927,2.613201
20928,2.613263
20929,2.612945
20930,2.612997
20931,2.613004
20932,2.613215
20933,2.613325
20934,2.613127
20935,2.612967
20936,2.613042
20937,2.612976
20938,2.613232
20939,2.613221
20940,2.613202
20941,2.612826
20942,2.613457
20943,2.613248
20944,2.613171
20945,2.613137
20946,2.612921
20947,2.613079
20948,2.613016
20949,2.613018
20950,2.613117
20951,2.613122
20952,2.612968
20953,2.612892
20954,2.613230
20955,2.613356
20956,2.613260
20957,2.613008
20958,2.612913
20959,2.613217
20960,2.612968
20961,2.613178
20962,2.612976
20963,2.613357
20964,2.612835
20965,2.613105
20966,2.613039
20967,2.613328
20968,2.613479
20969,2.613309
20970,2.612931
20971,2.612510
20972,2.612990
20973,2.612828
20974,2.613180
20975,2.612992
20976,2.613040
20977,2.613003
20978,2.613442
20979,2.613403
20980,2.612619
20981,2.612929
20982,2.613130
20983,2.613245
20984,2.613216
20985,2.613229
20986,2.613405
20987,2.612996
20988,2.613336
20989,2.612603
20990,2.612969
20991,2.613259
20992,2.613265
20993,2.613128
20994,2.613120
20995,2.613382
20996,2.613223
20997,2.613147
20998,2.612671
20999,2.613188
21000,2.613424
21001,2.612951
21002,2.613121
21003,2.613256
21004,2.613217
21005,2.613375
21006,2.613233
21007,2.613285
21008,2.613530
21009,2.613799
21010,2.613593
21011,2.613550
21012,2.613462
21013,2.613371
21014,2.613303
21015,2.613558
21016,2.613252
21017,2.613028
21018,2.613178
21019,2.613213
21020,2.613128
21021,2.613059
21022,2.613282
21023,2.613074
21024,2.613168
21025,2.613163
21026,2.612831
21027,2.613132
21028,2.612970
21029,2.613055
21030,2.612982
21031,2.612929
21032,2.613085
21033,2.612932
21034,2.612956
21035,2.612000
21036,2.612584
21037,2.612868
21038,2.613022
21039,2.612982
21040,2.612595
21041,2.612629
21042,2.612661
21043,2.612684
21044,2.612432
21045,2.612695
21046,2.612918
21047,2.612911
21048,2.613005
21049,2.613257
21050,2.613059
21051,2.612841
21052,2.612948
21053,2.612319
21054,2.612589
21055,2.612561
21056,2.612586
21057,2.612420
21058,2.612135
21059,2.612390
21060,2.612561
21061,2.612541
21062,2.612124
21063,2.612597
21064,2.612581
21065,2.612706
21066,2.612227
21067,2.612421
21068,2.612276
21069,2.612510
21070,2.612400
21071,2.612361
21072,2.612583
21073,2.612727
21074,2.612783
21075,2.612794
21076,2.612704
21077,2.612772
21078,2.612776
21079,2.612790
21080,2.612363
21081,2.612392
21082,2.612628
21083,2.612425
21084,2.612388
21085,2.612561
21086,2.612572
21087,2.612574
21088,2.612375
21089,2.611831
21090,2.611768
21091,2.612061
21092,2.612076
21093,2.611928
21094,2.611793
21095,2.611821
21096,2.611949
21097,2.611830
21098,2.611512
21099,2.611128
21100,2.611521
21101,2.611312
21102,2.611077
21103,2.611115
21104,2.611380
21105,2.611374
21106,2.611544
21107,2.611140
21108,2.610661
21109,2.611087
21110,2.611396
21111,2.611919
21112,2.611576
21113,2.611661
21114,2.611776
21115,2.611846
21116,2.611559
21117,2.611093
21118,2.611665
21119,2.611675
21120,2.611792
21121,2.611874
21122,2.611500
21123,2.611593
21124,2.611725
21125,2.611639
21126,2.611256
21127,2.611584
21128,2.611389
21129,2.611302
21130,2.611350
21131,2.611334
21132,2.611369
21133,2.611096
21134,2.611290
21135,2.611080
21136,2.610949
21137,2.611054
21138,2.611218
21139,2.611294
21140,2.611252
21141,2.611320
21142,2.611309
21143,2.611406
21144,2.611350
21145,2.611241
21146,2.611255
21147,2.611308
21148,2.611252
21149,2.611315
21150,2.611354
21151,2.611453
21152,2.611410
21153,2.611056
21154,2.611078
21155,2.611192
21156,2.611292
21157,2.611266
21158,2.611246
21159,2.611067
21160,2.610863
21161,2.610635
21162,2.610386
21163,2.610512
21164,2.610925
21165,2.610941
21166,2.610927
21167,2.610665
21168,2.610779
21169,2.610975
21170,2.610780
21171,2.610473
21172,2.610257
21173,2.610273
21174,2.609701
21175,2.609282
21176,2.609247
21177,2.609222
21178,2.609360
21179,2.609200
21180,2.609114
21181,2.608604
21182,2.609195
21183,2.609134
21184,2.609247
21185,2.609182
21186,2.609232
21187,2.609017
21188,2.609229
21189,2.609336
21190,2.608817
21191,2.609227
21192,2.609051
21193,2.609254
21194,2.609378
21195,2.609337
21196,2.609203
21197,2.609459
21198,2.609427
21199,2.608774
21200,2.609098
21201,2.609103
21202,2.609132
21203,2.609236
21204,2.609518
21205,2.609550
21206,2.609074
21207,2.609079
21208,2.608813
21209,2.608891
21210,2.608840
21211,2.608680
21212,2.608605
21213,2.608663
21214,2.608495
21215,2.608395
21216,2.608623
21217,2.608245
21218,2.608346
21219,2.608602
21220,2.608576
21221,2.608378
21222,2.608073
21223,2.608312
21224,2.607623
21225,2.607220
21226,2.606984
21227,2.606795
21228,2.607219
21229,2.607149
21230,2.607391
21231,2.607348
21232,2.607045
21233,2.607160
21234,2.607243
21235,2.607137
21236,2.606975
21237,2.607273
21238,2.606956
21239,2.606876
21240,2.606833
21241,2.606863
21242,2.606950
21243,2.606656
21244,2.607094
21245,2.606832
21246,2.607027
21247,2.606892
21248,2.606817
21249,2.606936
21250,2.607022
21251,2.606780
21252,2.606532
21253,2.606866
21254,2.606337
21255,2.606736
21256,2.606848
21257,2.606562
21258,2.606453
21259,2.606254
21260,2.606333
21261,2.606369
21262,2.606462
21263,2.606391
21264,2.606679
21265,2.606691
21266,2.606522
21267,2.606552
21268,2.606525
21269,2.606412
21270,2.606525
21271,2.606620
21272,2.605742
21273,2.606019
21274,2.606018
21275,2.606105
21276,2.606300
21277,2.606369
21278,2.606470
21279,2.606504
21280,2.606234
21281,2.605927
21282,2.606394
21283,2.606609
21284,2.606601
21285,2.606405
21286,2.606363
21287,2.606260
21288,2.606150
21289,2.606188
21290,2.605306
21291,2.605049
21292,2.605178
21293,2.605226
21294,2.605172
21295,2.605512
21296,2.605860
21297,2.605701
21298,2.605561
21299,2.605396
21300,2.605524
21301,2.605755
21302,2.605620
21303,2.605879
21304,2.605582
21305,2.605771
21306,2.606003
21307,2.605848
21308,2.606136
21309,2.605472
21310,2.605694
21311,2.605686
21312,2.605906
21313,2.605711
21314,2.605575
21315,2.605876
21316,2.605758
21317,2.605664
21318,2.605444
21319,2.605728
21320,2.605506
21321,2.605619
21322,2.605900
21323,2.605506
21324,2.605702
21325,2.605648
21326,2.605743
21327,2.605513
21328,2.605786
21329,2.605934
21330,2.605935
21331,2.605760
21332,2.605895
21333,2.606078
21334,2.605755
21335,2.605298
21336,2.604613
21337,2.605193
21338,2.605357
21339,2.605406
21340,2.605394
21341,2.605554
21342,2.605398
21343,2.605766
21344,2.605618
21345,2.605216
21346,2.605233
21347,2.605242
21348,2.605300
21349,2.605552
21350,2.605450
21351,2.604922
21352,2.604851
21353,2.604873
21354,2.604621
21355,2.604688
21356,2.605013
21357,2.604870
21358,2.605042
21359,2.605216
21360,2.605000
21361,2.605011
21362,2.605299
21363,2.604939
21364,2.604939
21365,2.605226
21366,2.604948
21367,2.604993
21368,2.604960
21369,2.604802
21370,2.604993
21371,2.605033
21372,2.604714
21373,2.604333
21374,2.604397
21375,2.603866
21376,2.604344
21377,2.604281
21378,2.604592
21379,2.604630
21380,2.604772
21381,2.604831
21382,2.604620
21383,2.604967
21384,2.605124
21385,2.605422
21386,2.605457
21387,2.605443
21388,2.605481
21389,2.605333
21390,2.605617
21391,2.605224
21392,2.605328
21393,2.605464
21394,2.605140
21395,2.605317
21396,2.605159
21397,2.605317
21398,2.605630
21399,2.605595
21400,2.605194
21401,2.605626
21402,2.605686
21403,2.605598
21404,2.605967
21405,2.605918
21406,2.605756
21407,2.605847
21408,2.605941
21409,2.605412
21410,2.605610
21411,2.605499
21412,2.605621
21413,2.605462
21414,2.605359
21415,2.605315
21416,2.605268
21417,2.605287
21418,2.605164
21419,2.605559
21420,2.605552
21421,2.605576
21422,2.605700
21423,2.605804
21424,2.605951
21425,2.606187
21426,2.606101
21427,2.605707
21428,2.605676
21429,2.605835
21430,2.606002
21431,2.605681
21432,2.605782
21433,2.605980
21434,2.605941
21435,2.605839
21436,2.605729
21437,2.605629
21438,2.605680
21439,2.605521
21440,2.605421
21441,2.605659
21442,2.605561
21443,2.605710
21444,2.605728
21445,2.605662
21446,2.605360
21447,2.605939
21448,2.605707
21449,2.605688
21450,2.605912
21451,2.605845
21452,2.605705
21453,2.605493
21454,2.605497
21455,2.604994
21456,2.605632
21457,2.605612
21458,2.605766
21459,2.605680
21460,2.605526
21461,2.605536
21462,2.605788
21463,2.606040
21464,2.605660
21465,2.606023
21466,2.605918
21467,2.605846
21468,2.605952
21469,2.606163
21470,2.605997
21471,2.605754
21472,2.605732
21473,2.605506
21474,2.605921
21475,2.605968
21476,2.605741
21477,2.605892
21478,2.605634
21479,2.605393
21480,2.605560
21481,2.605773
21482,2.605155
21483,2.605433
21484,2.605487
21485,2.605546
21486,2.605771
21487,2.605627
21488,2.605566
21489,2.605392
21490,2.605492
21491,2.605085
21492,2.605402
21493,2.605675
21494,2.605730
21495,2.605966
21496,2.606137
21497,2.605813
21498,2.605519
21499,2.605127
21500,2.604807
21501,2.604228
21502,2.603261
21503,2.602574
21504,2.602089
21505,2.602566
21506,2.602774
21507,2.602686
21508,2.602760
21509,2.602353
21510,2.602076
21511,2.602425
21512,2.602346
21513,2.602258
21514,2.602392
21515,2.602606
21516,2.602810
21517,2.602847
21518,2.602482
21519,2.602377
21520,2.602703
21521,2.602599
21522,2.602447
21523,2.602566
21524,2.602799
21525,2.602798
21526,2.602748
21527,2.602903
21528,2.602385
21529,2.602566
21530,2.602943
21531,2.602946
21532,2.602666
21533,2.602841
21534,2.602930
21535,2.603051
21536,2.603047
21537,2.602512
21538,2.602982
21539,2.602949
21540,2.602925
21541,2.602994
21542,2.602832
21543,2.602794
21544,2.602973
21545,2.602861
21546,2.602489
21547,2.603111
21548,2.603078
21549,2.602834
21550,2.602858
21551,2.602929
21552,2.602813
21553,2.602753
21554,2.602858
21555,2.602543
21556,2.602988
21557,2.602880
21558,2.602658
21559,2.602630
21560,2.602607
21561,2.602438
21562,2.602446
21563,2.602584
21564,2.602053
21565,2.602404
21566,2.602320
21567,2.602523
21568,2.602411
21569,2.602263
21570,2.602227
21571,2.602439
21572,2.602313
21573,2.601827
21574,2.601699
21575,2.601866
21576,2.602273
21577,2.602309
21578,2.602276
21579,2.602246
21580,2.601995
21581,2.602000
21582,2.602014
21583,2.602184
21584,2.602317
21585,2.602364
21586,2.602297
21587,2.602184
21588,2.602170
21589,2.602149
21590,2.601829
21591,2.601927
21592,2.601684
21593,2.601921
21594,2.602292
21595,2.602284
21596,2.602326
21597,2.602162
21598,2.602294
21599,2.602444
21600,2.602054
21601,2.601744
21602,2.602039
21603,2.602007
21604,2.602017
21605,2.602220
21606,2.602200
21607,2.601984
21608,2.601684
21609,2.601862
21610,2.601595
21611,2.601897
21612,2.601868
21613,2.601765
21614,2.601843
21615,2.602114
21616,2.602036
21617,2.601808
21618,2.601750
21619,2.601344
21620,2.601886
21621,2.601819
21622,2.601865
21623,2.602093
21624,2.601834
21625,2.601812
21626,2.601917
21627,2.602105
21628,2.601811
21629,2.602288
21630,2.602084
21631,2.601948
21632,2.601918
21633,2.601876
21634,2.602113
21635,2.602149
21636,2.602326
21637,2.601865
21638,2.601946
21639,2.601997
21640,2.602072
21641,2.601832
21642,2.601360
21643,2.600996
21644,2.600703
21645,2.601063
21646,2.601076
21647,2.601623
21648,2.601722
21649,2.601877
21650,2.601953
21651,2.602180
21652,2.602252
21653,2.602147
21654,2.602238
21655,2.602099
21656,2.602129
21657,2.602234
21658,2.602458
21659,2.602308
21660,2.602135
21661,2.601982
21662,2.602181
21663,2.602025
21664,2.602001
21665,2.601533
21666,2.602025
21667,2.602154
21668,2.601998
21669,2.601959
21670,2.601933
21671,2.601922
21672,2.601241
21673,2.600640
21674,2.599878
21675,2.600436
21676,2.600334
21677,2.600537
21678,2.600506
21679,2.600405
21680,2.600346
21681,2.599946
21682,2.600152
21683,2.599783
21684,2.600251
21685,2.600012
21686,2.600122
21687,2.600196
21688,2.600327
21689,2.600471
21690,2.600185
21691,2.600197
21692,2.599927
21693,2.600507
21694,2.599851
21695,2.599571
21696,2.599431
21697,2.599386
21698,2.599429
21699,2.599385
21700,2.599807
21701,2.599229
21702,2.599662
21703,2.599984
21704,2.599727
21705,2.599719
21706,2.599939
21707,2.599972
21708,2.599880
21709,2.599833
21710,2.599258
21711,2.599407
21712,2.599429
21713,2.599592
21714,2.598659
21715,2.598466
21716,2.598677
21717,2.598839
21718,2.599094
21719,2.598955
21720,2.599034
21721,2.599296
21722,2.599303
21723,2.599153
21724,2.599409
21725,2.599318
21726,2.599148
21727,2.599110
21728,2.599314
21729,2.599361
21730,2.599566
21731,2.599740
21732,2.599834
21733,2.599711
21734,2.599702
21735,2.599771
21736,2.599570
21737,2.599563
21738,2.599412
21739,2.599771
21740,2.599637
21741,2.599546
21742,2.599730
21743,2.599470
21744,2.599617
21745,2.599865
21746,2.599670
21747,2.599372
21748,2.600069
21749,2.599682
21750,2.599193
21751,2.599463
21752,2.599299
21753,2.599420
21754,2.599622
21755,2.599546
21756,2.598982
21757,2.599512
21758,2.599339
21759,2.599504
21760,2.599728
21761,2.599668
21762,2.599491
21763,2.599552
21764,2.599256
21765,2.598083
21766,2.598470
21767,2.598743
21768,2.599111
21769,2.599341
21770,2.599375
21771,2.599125
21772,2.598990
21773,2.598649
21774,2.598270
21775,2.598532
21776,2.598493
21777,2.598366
21778,2.598452
21779,2.598564
21780,2.598880
21781,2.599433
21782,2.600045
21783,2.599699
21784,2.600093
21785,2.600240
21786,2.600265
21787,2.600434
21788,2.600353
21789,2.600310
21790,2.600284
21791,2.600026
21792,2.599835
21793,2.599854
21794,2.600175
21795,2.600197
21796,2.599937
21797,2.599898
21798,2.599927
21799,2.599980
21800,2.599650
21801,2.599542
21802,2.599837
21803,2.600050
21804,2.599941
21805,2.599957
21806,2.600028
21807,2.599821
21808,2.599868
21809,2.599932
21810,2.599875
21811,2.599419
21812,2.599583
21813,2.599601
21814,2.599770
21815,2.599936
21816,2.599849
21817,2.599721
21818,2.599872
21819,2.600062
21820,2.599315
21821,2.599704
21822,2.599941
21823,2.599765
21824,2.599920
21825,2.599703
21826,2.599595
21827,2.599710
21828,2.599788
21829,2.599437
21830,2.599964
21831,2.599998
21832,2.599945
21833,2.599692
21834,2.599656
21835,2.599854
21836,2.599806
21837,2.599774
21838,2.599291
