EL34143A exported datalog
File type: CSV
File version: 1

"Per division: 5.000000"
"Offset: 0.000000"
"Trigger position: 0"
"Sample interval: 5.00000763"
"Number of sample: 51846/51846"
"Trigger sample: 0"
"Number of pre-trigger sample: 0"
"Date: 2025/07/20 02:42:35"

"V1: 1.000000, 1.343750"
20934,2.755762
20935,2.755702
20936,2.756021
20937,2.755408
20938,2.755376
20939,2.755447
20940,2.755534
20941,2.755246
20942,2.755383
20943,2.755290
20944,2.755494
20945,2.755499
20946,2.755555
20947,2.755735
20948,2.755570
20949,2.755474
20950,2.755545
20951,2.755680
20952,2.755636
20953,2.755424
20954,2.755619
20955,2.755421
20956,2.755184
20957,2.755356
20958,2.755409
20959,2.755486
20960,2.755454
20961,2.755257
20962,2.755492
20963,2.755563
20964,2.755337
20965,2.755636
20966,2.755451
20967,2.755414
20968,2.755177
20969,2.755287
20970,2.755570
20971,2.755873
20972,2.755867
20973,2.755711
20974,2.755405
20975,2.755557
20976,2.755547
20977,2.755800
20978,2.755758
20979,2.755567
20980,2.755590
20981,2.755514
20982,2.755418
20983,2.755504
20984,2.755385
20985,2.755345
20986,2.755914
20987,2.755616
20988,2.755474
20989,2.755475
20990,2.755420
20991,2.755466
20992,2.755282
20993,2.755403
20994,2.755475
20995,2.755451
20996,2.755515
20997,2.755206
20998,2.755497
20999,2.755244
21000,2.755466
21001,2.755511
21002,2.755398
21003,2.755367
21004,2.755454
21005,2.755471
21006,2.755390
21007,2.755396
21008,2.755662
21009,2.755407
21010,2.755397
21011,2.755574
21012,2.755355
21013,2.755334
21014,2.755139
21015,2.755004
21016,2.754915
21017,2.755192
21018,2.755116
21019,2.755103
21020,2.754964
21021,2.755063
21022,2.755074
21023,2.754960
21024,2.755216
21025,2.755134
21026,2.755123
21027,2.755105
21028,2.755284
21029,2.755117
21030,2.755187
21031,2.754999
21032,2.754984
21033,2.754874
21034,2.754899
21035,2.754833
21036,2.754891
21037,2.754912
21038,2.754972
21039,2.754980
21040,2.755028
21041,2.754664
21042,2.754892
21043,2.754938
21044,2.754522
21045,2.754657
21046,2.754645
21047,2.754488
21048,2.754562
21049,2.754697
21050,2.754824
21051,2.754792
21052,2.754741
21053,2.754953
21054,2.754789
21055,2.754518
21056,2.754543
21057,2.754658
21058,2.754758
21059,2.754591
21060,2.754569
21061,2.754532
21062,2.754635
21063,2.754832
21064,2.754575
21065,2.754514
21066,2.754730
21067,2.754719
21068,2.754926
21069,2.754816
21070,2.754891
21071,2.754603
21072,2.754337
21073,2.754283
21074,2.754234
21075,2.754528
21076,2.754533
21077,2.754616
21078,2.754457
21079,2.754469
21080,2.754533
21081,2.754631
21082,2.754417
21083,2.754441
21084,2.754473
21085,2.754402
21086,2.754689
21087,2.754780
21088,2.754630
21089,2.754646
21090,2.754608
21091,2.754866
21092,2.754474
21093,2.754747
21094,2.754758
21095,2.754779
21096,2.754698
21097,2.754655
21098,2.754306
21099,2.754197
21100,2.754168
21101,2.754174
21102,2.754280
21103,2.754320
21104,2.754451
21105,2.754352
21106,2.754366
21107,2.754339
21108,2.754267
21109,2.754558
21110,2.754334
21111,2.754136
21112,2.754206
21113,2.754442
21114,2.754279
21115,2.754308
21116,2.754322
21117,2.754442
21118,2.754210
21119,2.754055
21120,2.754132
21121,2.753999
21122,2.754268
21123,2.754254
21124,2.754044
21125,2.754452
21126,2.754401
21127,2.754314
21128,2.754301
21129,2.754298
21130,2.754351
21131,2.754479
21132,2.754537
21133,2.754561
21134,2.754631
21135,2.754503
21136,2.754662
21137,2.754399
21138,2.754375
21139,2.754354
21140,2.754454
21141,2.754389
21142,2.754332
21143,2.754234
21144,2.754131
21145,2.754096
21146,2.754271
21147,2.754212
21148,2.754292
21149,2.754147
21150,2.754147
21151,2.754130
21152,2.754172
21153,2.754409
21154,2.754287
21155,2.754334
21156,2.754283
21157,2.754201
21158,2.754436
21159,2.754014
21160,2.754161
21161,2.754212
21162,2.754166
21163,2.754100
21164,2.754053
21165,2.754150
21166,2.754204
21167,2.754280
21168,2.754123
21169,2.754304
21170,2.754108
21171,2.754060
21172,2.754198
21173,2.754224
21174,2.753931
21175,2.753971
21176,2.754318
21177,2.754150
21178,2.754018
21179,2.753990
21180,2.754234
21181,2.754039
21182,2.754531
21183,2.754361
21184,2.754128
21185,2.754175
21186,2.754043
21187,2.754419
21188,2.754369
21189,2.754310
21190,2.754229
21191,2.754100
21192,2.754074
21193,2.754063
21194,2.754158
21195,2.754053
21196,2.754283
21197,2.754383
21198,2.754236
21199,2.754374
21200,2.754555
21201,2.754255
21202,2.753934
21203,2.754133
21204,2.754200
21205,2.754036
21206,2.753866
21207,2.753937
21208,2.753724
21209,2.753783
21210,2.754040
21211,2.753984
21212,2.753865
21213,2.754040
21214,2.754046
21215,2.753790
21216,2.753789
21217,2.753691
21218,2.753870
21219,2.754028
21220,2.753874
21221,2.754000
21222,2.753965
21223,2.753789
21224,2.753779
21225,2.754083
21226,2.754108
21227,2.753538
21228,2.753474
21229,2.753440
21230,2.753612
21231,2.753678
21232,2.753642
21233,2.753726
21234,2.753785
21235,2.753776
21236,2.753790
21237,2.753971
21238,2.753842
21239,2.753778
21240,2.753648
21241,2.753779
21242,2.753908
21243,2.753846
21244,2.753666
21245,2.753697
21246,2.753994
21247,2.753657
21248,2.753785
21249,2.753582
21250,2.753414
21251,2.753639
21252,2.753627
21253,2.753795
21254,2.753702
21255,2.753735
21256,2.753760
21257,2.753587
21258,2.753667
21259,2.753635
21260,2.753565
21261,2.753581
21262,2.753529
21263,2.753642
21264,2.753559
21265,2.753209
21266,2.753206
21267,2.753380
21268,2.753536
21269,2.753538
21270,2.753476
21271,2.753498
21272,2.753469
21273,2.753602
21274,2.753646
21275,2.753212
21276,2.753255
21277,2.753396
21278,2.753647
21279,2.753426
21280,2.753413
21281,2.753490
21282,2.753594
21283,2.753561
21284,2.753371
21285,2.753558
21286,2.753444
21287,2.753611
21288,2.753582
21289,2.753680
21290,2.753472
21291,2.753597
21292,2.753826
21293,2.753561
21294,2.753868
21295,2.753712
21296,2.753639
21297,2.753452
21298,2.753930
21299,2.753733
21300,2.753751
21301,2.753534
21302,2.753330
21303,2.753670
21304,2.753740
21305,2.753963
21306,2.753798
21307,2.753846
21308,2.753770
21309,2.753749
21310,2.753689
21311,2.753685
21312,2.753730
21313,2.753997
21314,2.753961
21315,2.753832
21316,2.753857
21317,2.753735
21318,2.753825
21319,2.753943
21320,2.753759
21321,2.754004
21322,2.753803
21323,2.753679
21324,2.753873
21325,2.753719
21326,2.753723
21327,2.753774
21328,2.753742
21329,2.753805
21330,2.753410
21331,2.753623
21332,2.753694
21333,2.753538
21334,2.753899
21335,2.753557
21336,2.753566
21337,2.753739
21338,2.753552
21339,2.753759
21340,2.753779
21341,2.753600
21342,2.753564
21343,2.753483
21344,2.753518
21345,2.753803
21346,2.753922
21347,2.753795
21348,2.753951
21349,2.753752
21350,2.753624
21351,2.753409
21352,2.753581
21353,2.753374
21354,2.753283
21355,2.753602
21356,2.753669
21357,2.753733
21358,2.753622
21359,2.753571
21360,2.753296
21361,2.753501
21362,2.753332
21363,2.753453
21364,2.753381
21365,2.753322
21366,2.753561
21367,2.753654
21368,2.753646
21369,2.753605
21370,2.753770
21371,2.753925
21372,2.753710
21373,2.753448
21374,2.753241
21375,2.753379
21376,2.753265
21377,2.753273
21378,2.753232
21379,2.753285
21380,2.753365
21381,2.753616
21382,2.753569
21383,2.753344
21384,2.753204
21385,2.753238
21386,2.753317
21387,2.753582
21388,2.753277
21389,2.753290
21390,2.753351
21391,2.753472
21392,2.753504
21393,2.753355
21394,2.753207
21395,2.753434
21396,2.753604
21397,2.753308
21398,2.753358
21399,2.753293
21400,2.753426
21401,2.753493
21402,2.753574
21403,2.753128
21404,2.753203
21405,2.753340
21406,2.753350
21407,2.753471
21408,2.753318
21409,2.753546
21410,2.753555
21411,2.753427
21412,2.753337
21413,2.753308
21414,2.753393
21415,2.753411
21416,2.753268
21417,2.753170
21418,2.753267
21419,2.753173
21420,2.753450
21421,2.753313
21422,2.753404
21423,2.753471
21424,2.753359
21425,2.753424
21426,2.753465
21427,2.753429
21428,2.753523
21429,2.753414
21430,2.753344
21431,2.753235
21432,2.753285
21433,2.753415
21434,2.753384
21435,2.753333
21436,2.753374
21437,2.753463
21438,2.753633
21439,2.753369
21440,2.753507
21441,2.753716
21442,2.753935
21443,2.753751
21444,2.753354
21445,2.753161
21446,2.753235
21447,2.753135
21448,2.752862
21449,2.752835
21450,2.752653
21451,2.752621
21452,2.752799
21453,2.752957
21454,2.752942
21455,2.752886
21456,2.752809
21457,2.753090
21458,2.752918
21459,2.752921
21460,2.752711
21461,2.752799
21462,2.752751
21463,2.752623
21464,2.752755
21465,2.752675
21466,2.753043
21467,2.752951
21468,2.752930
21469,2.752932
21470,2.752751
21471,2.752756
21472,2.753137
21473,2.752976
21474,2.752889
21475,2.752798
21476,2.752853
21477,2.752757
21478,2.752724
21479,2.752749
21480,2.752831
21481,2.752826
21482,2.752948
21483,2.752987
21484,2.752849
21485,2.752742
21486,2.752819
21487,2.753165
21488,2.753102
21489,2.753199
21490,2.753182
21491,2.752963
21492,2.752806
21493,2.753119
21494,2.752832
21495,2.752593
21496,2.752800
21497,2.752788
21498,2.752912
21499,2.752698
21500,2.752863
21501,2.752708
21502,2.752903
21503,2.752566
21504,2.752508
21505,2.752753
21506,2.752650
21507,2.752689
21508,2.752834
21509,2.752727
21510,2.752866
21511,2.752803
21512,2.752708
21513,2.752949
21514,2.752830
21515,2.752904
21516,2.752652
21517,2.752811
21518,2.752795
21519,2.752666
21520,2.752796
21521,2.752955
21522,2.752413
21523,2.752429
21524,2.752351
21525,2.752644
21526,2.752403
21527,2.752598
21528,2.752645
21529,2.752729
21530,2.752886
21531,2.752635
21532,2.752917
21533,2.752700
21534,2.752909
21535,2.752704
21536,2.752572
21537,2.752811
21538,2.752823
21539,2.752975
21540,2.752742
21541,2.752886
21542,2.752921
21543,2.752758
21544,2.752916
21545,2.752632
21546,2.752674
21547,2.752540
21548,2.752994
21549,2.752891
21550,2.753018
21551,2.752955
21552,2.752656
21553,2.752762
21554,2.752911
21555,2.752501
21556,2.752568
21557,2.752582
21558,2.752466
21559,2.752393
21560,2.752678
21561,2.752815
21562,2.752615
21563,2.752544
21564,2.752402
21565,2.752293
21566,2.752488
21567,2.752586
21568,2.752514
21569,2.752640
21570,2.752522
21571,2.752445
21572,2.752775
21573,2.752763
21574,2.752525
21575,2.752748
21576,2.752845
21577,2.752755
21578,2.752606
21579,2.752513
21580,2.752578
21581,2.752456
21582,2.752470
21583,2.752486
21584,2.752678
21585,2.752698
21586,2.752857
21587,2.752818
21588,2.752789
21589,2.752378
21590,2.751990
21591,2.752079
21592,2.752121
21593,2.752440
21594,2.752633
21595,2.752620
21596,2.752617
21597,2.752523
21598,2.752540
21599,2.752559
21600,2.752558
21601,2.752544
21602,2.752473
21603,2.752516
21604,2.752466
21605,2.752443
21606,2.752531
21607,2.752354
21608,2.752326
21609,2.752155
21610,2.752326
21611,2.752361
21612,2.752609
21613,2.752260
21614,2.752299
21615,2.752289
21616,2.751950
21617,2.752095
21618,2.751966
21619,2.752174
21620,2.752343
21621,2.752363
21622,2.752552
21623,2.752990
21624,2.752857
21625,2.752390
21626,2.752428
21627,2.752387
21628,2.751957
21629,2.752094
21630,2.752179
21631,2.752065
21632,2.752046
21633,2.752311
21634,2.752556
21635,2.752403
21636,2.752442
21637,2.752133
21638,2.752186
21639,2.752441
21640,2.752717
21641,2.752299
21642,2.752097
21643,2.752131
21644,2.752295
21645,2.752128
21646,2.751954
21647,2.752083
21648,2.752201
21649,2.752010
21650,2.751942
21651,2.751853
21652,2.751883
21653,2.751996
21654,2.751774
21655,2.752017
21656,2.751919
21657,2.751758
21658,2.751578
21659,2.751858
21660,2.751648
21661,2.751787
21662,2.751735
21663,2.751780
21664,2.751642
21665,2.751539
21666,2.751693
21667,2.751639
21668,2.751602
21669,2.751776
21670,2.751810
21671,2.751648
21672,2.751695
21673,2.751791
21674,2.751232
21675,2.751399
21676,2.751668
21677,2.751634
21678,2.751691
21679,2.751438
21680,2.751595
21681,2.751539
21682,2.751476
21683,2.751423
21684,2.751575
21685,2.751641
21686,2.751500
21687,2.751635
21688,2.751627
21689,2.751642
21690,2.751583
21691,2.751546
21692,2.751524
21693,2.751422
21694,2.751361
21695,2.751675
21696,2.751553
21697,2.751629
21698,2.751542
21699,2.751256
21700,2.751786
21701,2.751513
21702,2.751645
21703,2.751575
21704,2.751641
21705,2.751633
21706,2.751490
21707,2.751319
21708,2.751321
21709,2.751178
21710,2.751321
21711,2.751314
21712,2.751549
21713,2.751827
21714,2.751476
21715,2.751395
21716,2.751580
21717,2.751241
21718,2.751255
21719,2.751322
21720,2.751251
21721,2.751289
21722,2.751392
21723,2.751444
21724,2.751280
21725,2.751249
21726,2.750700
21727,2.751205
21728,2.751343
21729,2.751332
21730,2.751100
21731,2.750978
21732,2.751259
21733,2.751187
21734,2.750943
21735,2.750900
21736,2.750922
21737,2.750815
21738,2.751127
21739,2.751184
21740,2.750952
21741,2.751110
21742,2.751125
21743,2.751195
21744,2.751033
21745,2.750968
21746,2.751190
21747,2.751154
21748,2.751003
21749,2.750965
21750,2.751119
21751,2.751222
21752,2.750988
21753,2.750980
21754,2.751083
21755,2.751112
21756,2.750912
21757,2.751013
21758,2.751127
21759,2.751268
21760,2.751173
21761,2.751179
21762,2.751194
21763,2.751079
21764,2.751120
21765,2.751149
21766,2.751288
21767,2.751235
21768,2.750819
21769,2.750875
21770,2.751055
21771,2.751148
21772,2.751347
21773,2.751398
21774,2.751533
21775,2.751453
21776,2.751270
21777,2.751070
21778,2.751238
21779,2.751062
21780,2.750818
21781,2.751089
21782,2.750842
21783,2.751017
21784,2.750933
21785,2.751124
21786,2.750844
21787,2.750995
21788,2.750876
21789,2.751016
21790,2.750922
21791,2.750757
21792,2.750775
21793,2.751316
21794,2.751183
21795,2.751036
21796,2.750914
21797,2.750915
21798,2.751215
21799,2.751115
21800,2.751045
21801,2.751053
21802,2.750803
21803,2.750784
21804,2.751075
21805,2.750988
21806,2.750850
21807,2.750964
21808,2.750803
21809,2.750870
21810,2.750821
21811,2.750814
21812,2.750893
21813,2.750848
21814,2.750629
21815,2.750714
21816,2.750591
21817,2.750409
21818,2.750813
21819,2.750736
21820,2.750671
21821,2.750807
21822,2.750973
21823,2.750919
21824,2.750789
21825,2.750826
21826,2.750880
21827,2.751007
21828,2.750688
21829,2.751074
21830,2.750905
21831,2.750713
21832,2.750684
21833,2.750640
21834,2.750579
21835,2.750539
21836,2.750355
21837,2.750353
21838,2.750229
21839,2.750392
21840,2.750642
21841,2.750696
21842,2.750780
21843,2.750660
21844,2.750544
21845,2.750680
21846,2.750687
21847,2.750652
21848,2.750480
21849,2.750957
21850,2.750576
21851,2.750857
21852,2.750968
21853,2.750563
21854,2.750657
21855,2.750750
21856,2.751260
21857,2.751051
21858,2.751088
21859,2.750723
21860,2.750969
21861,2.750890
21862,2.750885
21863,2.750897
21864,2.750993
21865,2.751082
21866,2.751302
21867,2.751281
21868,2.750909
21869,2.750999
21870,2.750676
21871,2.750712
21872,2.750855
21873,2.750934
21874,2.750455
21875,2.750795
21876,2.750909
21877,2.750955
21878,2.750649
21879,2.751056
21880,2.751140
21881,2.750986
21882,2.751035
21883,2.750869
21884,2.750788
21885,2.750821
21886,2.750661
21887,2.750688
21888,2.750716
21889,2.750864
21890,2.750818
21891,2.750888
21892,2.750721
21893,2.750653
21894,2.750708
21895,2.750709
21896,2.750787
21897,2.750738
21898,2.750772
21899,2.750832
21900,2.750818
21901,2.750848
21902,2.750900
21903,2.751174
21904,2.750841
21905,2.750832
21906,2.750621
21907,2.750526
21908,2.750548
21909,2.750241
21910,2.750473
21911,2.750713
21912,2.750617
21913,2.750678
21914,2.750628
21915,2.750776
21916,2.750512
21917,2.750719
21918,2.750400
21919,2.750262
21920,2.750346
21921,2.750416
21922,2.750632
21923,2.750402
21924,2.750583
21925,2.750303
21926,2.750320
21927,2.750521
21928,2.750470
21929,2.750467
21930,2.750537
21931,2.750451
21932,2.750329
21933,2.750199
21934,2.750498
21935,2.749990
21936,2.750337
21937,2.750270
21938,2.750369
21939,2.750432
21940,2.750528
21941,2.750717
21942,2.750672
21943,2.750554
21944,2.750416
21945,2.750452
21946,2.750554
21947,2.750420
21948,2.750343
21949,2.750316
21950,2.750363
21951,2.750232
21952,2.750255
21953,2.750553
21954,2.750699
21955,2.750692
21956,2.750285
21957,2.750080
21958,2.750062
21959,2.750142
21960,2.750443
21961,2.750256
21962,2.750150
21963,2.750181
21964,2.750390
21965,2.750214
21966,2.750387
21967,2.750673
21968,2.750194
21969,2.750232
21970,2.750339
21971,2.750377
21972,2.750108
21973,2.749923
21974,2.750039
21975,2.749736
21976,2.749827
21977,2.749866
21978,2.749864
21979,2.749841
21980,2.750051
21981,2.750102
21982,2.750010
21983,2.750146
21984,2.750186
21985,2.749943
21986,2.749971
21987,2.749753
21988,2.750136
21989,2.750014
21990,2.750345
21991,2.750440
21992,2.750301
21993,2.750036
21994,2.750108
21995,2.750298
21996,2.750097
21997,2.750002
21998,2.749909
21999,2.750004
22000,2.750011
22001,2.750153
22002,2.750148
22003,2.750193
22004,2.750102
22005,2.749919
22006,2.750025
22007,2.750416
22008,2.750321
22009,2.750005
22010,2.750248
22011,2.750030
22012,2.750171
22013,2.750144
22014,2.749929
22015,2.750082
22016,2.749896
22017,2.750117
22018,2.750048
22019,2.749835
22020,2.750345
22021,2.750223
22022,2.750324
22023,2.750471
22024,2.750231
22025,2.750150
22026,2.750225
22027,2.750288
22028,2.750220
22029,2.750150
22030,2.750076
22031,2.750183
22032,2.749728
22033,2.750313
22034,2.750232
22035,2.750139
22036,2.750168
22037,2.750329
22038,2.750141
22039,2.750026
22040,2.749866
22041,2.749962
22042,2.750077
22043,2.750025
22044,2.749942
22045,2.750037
22046,2.749820
22047,2.749975
22048,2.750169
22049,2.749714
22050,2.749719
22051,2.749972
22052,2.749714
22053,2.749547
22054,2.749665
22055,2.749404
22056,2.749690
22057,2.749850
22058,2.750021
22059,2.750210
22060,2.749871
22061,2.749740
22062,2.749900
22063,2.749934
22064,2.749854
22065,2.749772
22066,2.749646
22067,2.749690
22068,2.749611
22069,2.749566
22070,2.749867
22071,2.749934
22072,2.749983
22073,2.749818
22074,2.749816
22075,2.750030
22076,2.749949
22077,2.749847
22078,2.749835
22079,2.750012
22080,2.749941
22081,2.749907
22082,2.749731
22083,2.749825
22084,2.749746
22085,2.749840
22086,2.749756
22087,2.750039
22088,2.750007
22089,2.749727
22090,2.749730
22091,2.749727
22092,2.749735
22093,2.749694
22094,2.749877
22095,2.749893
22096,2.749837
22097,2.749640
22098,2.749780
22099,2.749895
22100,2.750255
22101,2.749913
22102,2.750159
22103,2.749932
22104,2.749680
22105,2.749729
22106,2.749882
22107,2.749966
22108,2.750053
22109,2.749714
22110,2.749675
22111,2.749653
22112,2.749839
22113,2.749998
22114,2.750096
22115,2.750040
22116,2.749819
22117,2.749745
22118,2.749758
22119,2.749985
22120,2.749687
22121,2.749640
22122,2.749693
22123,2.749926
22124,2.750152
22125,2.750052
22126,2.749821
22127,2.749918
22128,2.749836
22129,2.749797
22130,2.750021
22131,2.749616
22132,2.749586
22133,2.749814
22134,2.749773
22135,2.749730
22136,2.749564
22137,2.749760
22138,2.749879
22139,2.749840
22140,2.749722
22141,2.749783
22142,2.749579
22143,2.749618
22144,2.749673
22145,2.749695
22146,2.749789
22147,2.749927
22148,2.750067
22149,2.749736
22150,2.749911
22151,2.749765
22152,2.749801
22153,2.749764
22154,2.749792
22155,2.749546
22156,2.749577
22157,2.749749
22158,2.749743
22159,2.749889
22160,2.749965
22161,2.749942
22162,2.749884
22163,2.750239
22164,2.750146
22165,2.750146
22166,2.750127
22167,2.749934
22168,2.749819
22169,2.749688
22170,2.749859
22171,2.749897
22172,2.749463
22173,2.749808
22174,2.749899
22175,2.749884
22176,2.749943
22177,2.749940
22178,2.749794
22179,2.749804
22180,2.749777
22181,2.749798
22182,2.749640
22183,2.749527
22184,2.749531
22185,2.749722
22186,2.749709
22187,2.749543
22188,2.749690
22189,2.749612
22190,2.749438
22191,2.749571
22192,2.749613
22193,2.749628
22194,2.749251
22195,2.749448
22196,2.749463
22197,2.749455
22198,2.749852
22199,2.749747
22200,2.749312
22201,2.749300
22202,2.749302
22203,2.749346
22204,2.749603
22205,2.749390
22206,2.749238
22207,2.749758
22208,2.749443
22209,2.749571
22210,2.749754
22211,2.749722
22212,2.749533
22213,2.749401
22214,2.749330
22215,2.749260
22216,2.749166
22217,2.749388
22218,2.749229
22219,2.749498
22220,2.749388
22221,2.749182
22222,2.749283
22223,2.749252
22224,2.749100
22225,2.749302
22226,2.749056
22227,2.749023
22228,2.748862
22229,2.749209
22230,2.749038
22231,2.748830
22232,2.749112
22233,2.749175
22234,2.749246
22235,2.748968
22236,2.749100
22237,2.748945
22238,2.748995
22239,2.749334
22240,2.749033
22241,2.749093
22242,2.749183
22243,2.749131
22244,2.749107
22245,2.749035
22246,2.749100
22247,2.749125
22248,2.749153
22249,2.749309
22250,2.749191
22251,2.749183
22252,2.749183
22253,2.749023
22254,2.748895
22255,2.749060
22256,2.748847
22257,2.749077
22258,2.748735
22259,2.748364
22260,2.748600
22261,2.748718
22262,2.748711
22263,2.748589
22264,2.748495
22265,2.748647
22266,2.748415
22267,2.748678
22268,2.748664
22269,2.748339
22270,2.748569
22271,2.748538
22272,2.748571
22273,2.748908
22274,2.748567
22275,2.748619
22276,2.748511
22277,2.748592
22278,2.748867
22279,2.748839
22280,2.748852
22281,2.748735
22282,2.748942
22283,2.749036
22284,2.749093
22285,2.749205
22286,2.748990
22287,2.748959
22288,2.748635
22289,2.748538
22290,2.748627
22291,2.748691
22292,2.748646
22293,2.748410
22294,2.748736
22295,2.748814
22296,2.748633
22297,2.748847
22298,2.748771
22299,2.748434
22300,2.748533
22301,2.748662
22302,2.748569
22303,2.748629
22304,2.748833
22305,2.748809
22306,2.748818
22307,2.748780
22308,2.748824
22309,2.748643
22310,2.748855
22311,2.748762
22312,2.748830
22313,2.748759
22314,2.749084
22315,2.748802
22316,2.748417
22317,2.748779
22318,2.748720
22319,2.748875
22320,2.748746
22321,2.748593
22322,2.748778
22323,2.748636
22324,2.748254
22325,2.748423
22326,2.748700
22327,2.748781
22328,2.748526
22329,2.748642
22330,2.748887
22331,2.748830
22332,2.748883
22333,2.748568
22334,2.748668
22335,2.748743
22336,2.748897
22337,2.748496
22338,2.748728
22339,2.748744
22340,2.748758
22341,2.748834
22342,2.748785
22343,2.748603
22344,2.748688
22345,2.748475
22346,2.748585
22347,2.748726
22348,2.748787
22349,2.748415
22350,2.748236
22351,2.748336
22352,2.748382
22353,2.748590
22354,2.748602
22355,2.748630
22356,2.748604
22357,2.748437
22358,2.748424
22359,2.748365
22360,2.748321
22361,2.748116
22362,2.748352
22363,2.748216
22364,2.748469
22365,2.748609
22366,2.748482
22367,2.748409
22368,2.748582
22369,2.748720
22370,2.748710
22371,2.748623
22372,2.748533
22373,2.748684
22374,2.748472
22375,2.748537
22376,2.748717
22377,2.748552
22378,2.748506
22379,2.748361
22380,2.748405
22381,2.748386
22382,2.748495
22383,2.748160
22384,2.748322
22385,2.748372
22386,2.748426
22387,2.748544
22388,2.748722
22389,2.748211
22390,2.748088
22391,2.748390
22392,2.748446
22393,2.748418
22394,2.748421
22395,2.748309
22396,2.748364
22397,2.748220
22398,2.748410
22399,2.748478
22400,2.748782
22401,2.748895
22402,2.748940
22403,2.748723
22404,2.748595
22405,2.748378
22406,2.748257
22407,2.748222
22408,2.748216
22409,2.748356
22410,2.748378
22411,2.748416
22412,2.748368
22413,2.748604
22414,2.748544
22415,2.748348
22416,2.748561
22417,2.748463
22418,2.748436
22419,2.748420
22420,2.748432
22421,2.748265
22422,2.748371
22423,2.748179
22424,2.747910
22425,2.748189
22426,2.748126
22427,2.748503
22428,2.748464
22429,2.748444
22430,2.748358
22431,2.748405
22432,2.748392
22433,2.748375
22434,2.748368
22435,2.748301
22436,2.748325
22437,2.748167
22438,2.748352
22439,2.748142
22440,2.748154
22441,2.748335
22442,2.748317
22443,2.748315
22444,2.748427
22445,2.748339
22446,2.748425
22447,2.748159
22448,2.747987
22449,2.748376
22450,2.747963
22451,2.748130
22452,2.748180
22453,2.747873
22454,2.747934
22455,2.747912
22456,2.748097
22457,2.748135
22458,2.748148
22459,2.747978
22460,2.748043
22461,2.748009
22462,2.747981
22463,2.747968
22464,2.748049
22465,2.748106
22466,2.747849
22467,2.748231
22468,2.748104
22469,2.748095
22470,2.748114
22471,2.747897
22472,2.747986
22473,2.748080
22474,2.748148
22475,2.747890
22476,2.747821
22477,2.747922
22478,2.747784
22479,2.747789
22480,2.747619
22481,2.747629
22482,2.747745
22483,2.747849
22484,2.747696
22485,2.747834
22486,2.747952
22487,2.748018
22488,2.747921
22489,2.747897
22490,2.747954
22491,2.747908
22492,2.748124
22493,2.747882
22494,2.747866
22495,2.748000
22496,2.747996
22497,2.747852
22498,2.747951
22499,2.747872
22500,2.748212
22501,2.748171
22502,2.747997
22503,2.747981
22504,2.747904
22505,2.747874
22506,2.747700
22507,2.747687
22508,2.747749
22509,2.748027
22510,2.747991
22511,2.747858
22512,2.747885
22513,2.748163
22514,2.748000
22515,2.748088
22516,2.748059
22517,2.747908
22518,2.747889
22519,2.747941
22520,2.747693
22521,2.747768
22522,2.747945
22523,2.747888
22524,2.747831
22525,2.747814
22526,2.747762
22527,2.747777
22528,2.747994
22529,2.747916
22530,2.747955
22531,2.747930
22532,2.747893
22533,2.747754
22534,2.747642
22535,2.747688
22536,2.747730
22537,2.747575
22538,2.747602
22539,2.747769
22540,2.747789
22541,2.747736
22542,2.747769
22543,2.747705
22544,2.747791
22545,2.747512
22546,2.747419
22547,2.747530
22548,2.747454
22549,2.747474
22550,2.747825
22551,2.747757
22552,2.747509
22553,2.747492
22554,2.747527
22555,2.747492
22556,2.747783
22557,2.747581
22558,2.747668
22559,2.747813
22560,2.747913
22561,2.747633
22562,2.747551
22563,2.747402
22564,2.747448
22565,2.747806
22566,2.747548
22567,2.747622
22568,2.747450
22569,2.747540
22570,2.747496
22571,2.747501
22572,2.747439
22573,2.747510
22574,2.747565
22575,2.747917
22576,2.747796
22577,2.747600
22578,2.747544
22579,2.747640
22580,2.747679
22581,2.747632
22582,2.747730
22583,2.747412
22584,2.747411
22585,2.747353
22586,2.747328
22587,2.747257
22588,2.747165
22589,2.747494
22590,2.747294
22591,2.747424
22592,2.747442
22593,2.747621
22594,2.747514
22595,2.747681
22596,2.747932
22597,2.747613
22598,2.747554
22599,2.748080
22600,2.747586
22601,2.747525
22602,2.747575
22603,2.747857
22604,2.747616
22605,2.747528
22606,2.747571
22607,2.747704
22608,2.747601
22609,2.747617
22610,2.747558
22611,2.747859
22612,2.747821
22613,2.747844
22614,2.747576
22615,2.748214
22616,2.748091
22617,2.747732
22618,2.747575
22619,2.747462
22620,2.747482
22621,2.747442
22622,2.747425
22623,2.747616
22624,2.747733
22625,2.747740
22626,2.747468
22627,2.747752
22628,2.747599
22629,2.747456
22630,2.747450
22631,2.747492
22632,2.747497
22633,2.747288
22634,2.747288
22635,2.747483
22636,2.747426
22637,2.747457
22638,2.747456
22639,2.747745
22640,2.747556
22641,2.747331
22642,2.747495
22643,2.747490
22644,2.747376
22645,2.747521
22646,2.747496
22647,2.747433
22648,2.747505
22649,2.747741
22650,2.747378
22651,2.747320
22652,2.747012
22653,2.746925
22654,2.747180
22655,2.747218
22656,2.747340
22657,2.747285
22658,2.747252
22659,2.747166
22660,2.747363
22661,2.747293
22662,2.747303
22663,2.747329
