EL34143A exported datalog
File type: CSV
File version: 1

"Per division: 5.000000"
"Offset: 0.000000"
"Trigger position: 0"
"Sample interval: 5.00000763"
"Number of sample: 34002/51846"
"Trigger sample: 0"
"Number of pre-trigger sample: 0"
"Date: 2025/07/17 01:39:50"

"V1: 1.000000, 0.000000"
14265,2.560106
14266,2.560151
14267,2.559947
14268,2.559786
14269,2.559760
14270,2.559802
14271,2.559870
14272,2.559897
14273,2.559583
14274,2.559448
14275,2.559688
14276,2.559552
14277,2.559746
14278,2.559675
14279,2.559610
14280,2.559605
14281,2.559605
14282,2.559502
14283,2.559827
14284,2.559480
14285,2.559489
14286,2.559455
14287,2.559329
14288,2.559479
14289,2.559535
14290,2.559455
14291,2.559307
14292,2.559332
14293,2.559790
14294,2.559527
14295,2.559265
14296,2.559565
14297,2.559500
14298,2.559312
14299,2.559363
14300,2.559344
14301,2.559315
14302,2.559204
14303,2.559244
14304,2.559079
14305,2.558933
14306,2.559140
14307,2.559357
14308,2.559375
14309,2.559158
14310,2.559340
14311,2.559201
14312,2.559116
14313,2.559052
14314,2.558995
14315,2.558890
14316,2.558808
14317,2.558978
14318,2.558893
14319,2.558968
14320,2.558798
14321,2.558753
14322,2.558763
14323,2.558691
14324,2.558619
14325,2.558525
14326,2.558446
14327,2.558222
14328,2.558650
14329,2.558498
14330,2.558518
14331,2.558296
14332,2.558229
14333,2.558572
14334,2.558417
14335,2.558438
14336,2.558482
14337,2.558623
14338,2.558699
14339,2.558447
14340,2.558347
14341,2.558318
14342,2.558155
14343,2.558586
14344,2.558653
14345,2.558241
14346,2.558314
14347,2.558301
14348,2.558429
14349,2.558320
14350,2.558080
14351,2.558035
14352,2.558294
14353,2.558383
14354,2.557906
14355,2.557820
14356,2.557804
14357,2.557714
14358,2.557482
14359,2.557481
14360,2.557636
14361,2.557387
14362,2.557606
14363,2.557683
14364,2.557786
14365,2.557606
14366,2.557789
14367,2.557783
14368,2.557733
14369,2.557877
14370,2.557769
14371,2.557801
14372,2.557480
14373,2.557515
14374,2.557296
14375,2.557471
14376,2.557437
14377,2.557440
14378,2.557484
14379,2.557373
14380,2.557210
14381,2.557148
14382,2.557166
14383,2.556963
14384,2.557118
14385,2.556983
14386,2.557014
14387,2.556991
14388,2.556799
14389,2.556844
14390,2.556757
14391,2.556826
14392,2.556639
14393,2.556876
14394,2.556708
14395,2.556598
14396,2.556731
14397,2.556672
14398,2.556746
14399,2.556618
14400,2.556721
14401,2.556448
14402,2.556915
14403,2.556448
14404,2.556428
14405,2.556714
14406,2.556449
14407,2.556432
14408,2.556476
14409,2.556066
14410,2.556108
14411,2.556196
14412,2.556196
14413,2.556227
14414,2.556101
14415,2.556132
14416,2.556066
14417,2.556164
14418,2.555800
14419,2.555786
14420,2.555868
14421,2.556173
14422,2.556115
14423,2.556210
14424,2.556067
14425,2.555974
14426,2.556338
14427,2.556252
14428,2.556139
14429,2.556278
14430,2.556086
14431,2.556157
14432,2.556125
14433,2.556014
14434,2.555938
14435,2.556262
14436,2.555862
14437,2.555882
14438,2.555729
14439,2.555515
14440,2.555524
14441,2.555329
14442,2.555617
14443,2.555724
14444,2.555552
14445,2.555464
14446,2.555778
14447,2.555644
14448,2.555568
14449,2.555343
14450,2.555214
14451,2.555274
14452,2.555154
14453,2.555445
14454,2.555303
14455,2.555262
14456,2.555158
14457,2.554992
14458,2.555046
14459,2.555027
14460,2.555095
14461,2.555229
14462,2.555122
14463,2.555376
14464,2.555279
14465,2.555067
14466,2.555309
14467,2.555240
14468,2.555100
14469,2.555231
14470,2.555178
14471,2.555232
14472,2.555228
14473,2.555064
14474,2.555107
14475,2.555217
14476,2.555169
14477,2.555203
14478,2.555077
14479,2.555057
14480,2.555038
14481,2.554874
14482,2.554814
14483,2.554858
14484,2.554640
14485,2.554583
14486,2.554646
14487,2.554603
14488,2.554760
14489,2.554643
14490,2.554688
14491,2.554564
14492,2.554177
14493,2.554341
14494,2.554420
14495,2.554389
14496,2.554513
14497,2.554430
14498,2.554250
14499,2.554368
14500,2.554589
14501,2.554544
14502,2.554481
14503,2.554447
14504,2.554267
14505,2.554404
14506,2.554359
14507,2.554190
14508,2.554500
14509,2.554416
14510,2.554347
14511,2.554316
14512,2.554268
14513,2.554333
14514,2.554128
14515,2.554129
14516,2.554039
14517,2.553935
14518,2.553737
14519,2.553833
14520,2.554101
14521,2.554040
14522,2.554014
14523,2.553857
14524,2.553810
14525,2.554176
14526,2.553876
14527,2.553937
14528,2.553994
14529,2.554199
14530,2.553914
14531,2.553542
14532,2.553700
14533,2.553740
14534,2.553682
14535,2.553911
14536,2.554038
14537,2.553799
14538,2.553881
14539,2.553636
14540,2.553764
14541,2.553973
14542,2.553699
14543,2.553660
14544,2.553818
14545,2.553845
14546,2.553790
14547,2.553691
14548,2.553637
14549,2.553770
14550,2.553435
14551,2.553651
14552,2.553696
14553,2.553734
14554,2.553549
14555,2.553572
14556,2.553784
14557,2.553513
14558,2.553391
14559,2.553305
14560,2.553354
14561,2.553116
14562,2.553239
14563,2.553325
14564,2.553138
14565,2.553078
14566,2.552984
14567,2.553002
14568,2.553026
14569,2.552957
14570,2.553052
14571,2.553173
14572,2.553350
14573,2.553138
14574,2.553350
14575,2.553409
14576,2.553123
14577,2.553036
14578,2.552932
14579,2.552816
14580,2.552909
14581,2.553081
14582,2.552874
14583,2.552721
14584,2.552913
14585,2.552813
14586,2.552806
14587,2.552774
14588,2.552870
14589,2.552761
14590,2.552882
14591,2.553004
14592,2.552793
14593,2.552719
14594,2.552719
14595,2.552653
14596,2.552995
14597,2.553103
14598,2.552753
14599,2.552858
14600,2.552946
14601,2.552917
14602,2.552726
14603,2.552609
14604,2.552673
14605,2.552681
14606,2.552717
14607,2.552471
14608,2.552491
14609,2.552383
14610,2.551999
14611,2.552145
14612,2.551978
14613,2.552409
14614,2.552130
14615,2.551924
14616,2.552088
14617,2.552047
14618,2.551948
14619,2.551980
14620,2.551899
14621,2.552136
14622,2.552089
14623,2.552205
14624,2.552251
14625,2.552031
14626,2.551987
14627,2.551913
14628,2.551936
14629,2.552016
14630,2.551815
14631,2.551738
14632,2.551856
14633,2.551912
14634,2.551992
14635,2.551950
14636,2.552076
14637,2.551689
14638,2.551565
14639,2.551602
14640,2.551438
14641,2.551474
14642,2.551187
14643,2.551453
14644,2.551470
14645,2.551549
14646,2.551420
14647,2.551227
14648,2.550910
14649,2.551327
14650,2.551046
14651,2.551104
14652,2.551220
14653,2.551233
14654,2.551169
14655,2.550807
14656,2.550945
14657,2.550967
14658,2.550861
14659,2.550821
14660,2.550818
14661,2.550831
14662,2.550962
14663,2.550858
14664,2.550929
14665,2.551008
14666,2.550998
14667,2.551053
14668,2.551169
14669,2.551180
14670,2.551100
14671,2.550836
14672,2.551021
14673,2.550957
14674,2.550964
14675,2.551158
14676,2.551003
14677,2.550912
14678,2.550723
14679,2.550884
14680,2.550834
14681,2.550750
14682,2.550353
14683,2.550442
14684,2.550419
14685,2.550507
14686,2.550555
14687,2.550468
14688,2.550114
14689,2.550192
14690,2.550131
14691,2.550297
14692,2.550196
14693,2.550137
14694,2.550341
14695,2.550212
14696,2.550441
14697,2.550387
14698,2.550283
14699,2.550290
14700,2.550214
14701,2.550183
14702,2.549945
14703,2.550012
14704,2.550040
14705,2.549891
14706,2.549727
14707,2.549960
14708,2.549919
14709,2.549811
14710,2.550067
14711,2.549829
14712,2.549675
14713,2.549807
14714,2.549961
14715,2.549995
14716,2.549547
14717,2.549781
14718,2.549915
14719,2.549973
14720,2.549640
14721,2.549580
14722,2.549709
14723,2.549492
14724,2.549519
14725,2.549789
14726,2.549609
14727,2.549738
14728,2.549603
14729,2.549460
14730,2.549535
14731,2.549474
14732,2.549047
14733,2.549319
14734,2.549374
14735,2.549262
14736,2.549312
14737,2.549444
14738,2.549627
14739,2.549625
14740,2.549308
14741,2.549334
14742,2.549386
14743,2.549091
14744,2.548871
14745,2.549139
14746,2.548793
14747,2.549004
14748,2.548860
14749,2.548899
14750,2.548724
14751,2.549201
14752,2.549277
14753,2.548753
14754,2.548822
14755,2.548905
14756,2.548857
14757,2.548731
14758,2.549038
14759,2.548898
14760,2.548736
14761,2.548629
14762,2.548631
14763,2.548930
14764,2.548633
14765,2.548626
14766,2.548747
14767,2.548564
14768,2.548574
14769,2.548500
14770,2.548333
14771,2.548535
14772,2.548838
14773,2.548451
14774,2.548913
14775,2.548900
14776,2.548317
14777,2.548416
14778,2.548162
14779,2.548117
14780,2.548135
14781,2.548337
14782,2.548380
14783,2.548116
14784,2.548128
14785,2.547929
14786,2.547972
14787,2.547907
14788,2.548036
14789,2.547922
14790,2.548149
14791,2.548190
14792,2.548038
14793,2.547938
14794,2.547834
14795,2.547855
14796,2.547750
14797,2.547780
14798,2.547828
14799,2.547855
14800,2.547827
14801,2.547959
14802,2.547942
14803,2.547976
14804,2.547805
14805,2.547740
14806,2.547693
14807,2.547637
14808,2.547741
14809,2.547503
14810,2.547493
14811,2.547592
14812,2.547433
14813,2.547295
14814,2.547330
14815,2.547334
14816,2.547105
14817,2.547137
14818,2.547249
14819,2.547319
14820,2.547288
14821,2.547722
14822,2.547600
14823,2.547645
14824,2.547474
14825,2.547228
14826,2.547332
14827,2.547433
14828,2.547154
14829,2.547005
14830,2.547060
14831,2.546961
14832,2.547082
14833,2.546762
14834,2.546941
14835,2.546842
14836,2.546687
14837,2.546772
14838,2.546651
14839,2.546793
14840,2.546304
14841,2.546279
14842,2.546429
14843,2.546495
14844,2.546621
14845,2.546542
14846,2.546515
14847,2.546435
14848,2.546580
14849,2.546479
14850,2.546473
14851,2.546311
14852,2.546491
14853,2.546554
14854,2.546496
14855,2.546503
14856,2.546502
14857,2.546309
14858,2.546222
14859,2.546209
14860,2.546196
14861,2.545998
14862,2.545933
14863,2.545989
14864,2.546065
14865,2.546183
14866,2.546253
14867,2.546566
14868,2.546409
14869,2.546283
14870,2.546220
14871,2.546118
14872,2.546110
14873,2.546118
14874,2.546067
14875,2.545973
14876,2.545908
14877,2.545942
14878,2.545893
14879,2.545624
14880,2.545593
14881,2.545460
14882,2.545639
14883,2.545526
14884,2.545811
14885,2.545637
14886,2.545733
14887,2.545680
14888,2.545591
14889,2.545580
14890,2.545275
14891,2.545593
14892,2.545482
14893,2.545701
14894,2.545644
14895,2.545349
14896,2.545387
14897,2.545569
14898,2.545572
14899,2.545614
14900,2.545781
14901,2.545872
14902,2.545891
14903,2.545719
14904,2.545637
14905,2.545285
14906,2.545517
14907,2.545605
14908,2.545525
14909,2.545453
14910,2.545379
14911,2.545611
14912,2.545532
14913,2.545399
14914,2.545285
14915,2.545137
14916,2.545150
14917,2.545260
14918,2.545174
14919,2.545148
14920,2.544997
14921,2.545120
14922,2.545192
14923,2.545332
14924,2.545343
14925,2.545140
14926,2.545009
14927,2.545071
14928,2.544940
14929,2.544822
14930,2.544853
14931,2.544615
14932,2.544786
14933,2.544663
14934,2.544725
14935,2.544668
14936,2.544935
14937,2.544931
14938,2.544499
14939,2.544863
14940,2.544743
14941,2.544896
14942,2.544692
14943,2.544595
14944,2.544530
14945,2.544358
14946,2.544354
14947,2.544283
14948,2.544091
14949,2.544061
14950,2.543914
14951,2.544200
14952,2.544261
14953,2.544156
14954,2.544446
14955,2.544197
14956,2.544192
14957,2.544207
14958,2.544178
14959,2.544029
14960,2.544054
14961,2.543737
14962,2.543520
14963,2.543324
14964,2.543568
14965,2.543622
14966,2.543569
14967,2.543818
14968,2.543715
14969,2.543499
14970,2.543375
14971,2.543621
14972,2.543584
14973,2.543401
14974,2.543575
14975,2.543639
14976,2.543878
14977,2.543620
14978,2.543842
14979,2.543821
14980,2.543458
14981,2.543408
14982,2.543702
14983,2.543662
14984,2.543476
14985,2.543381
14986,2.543287
14987,2.543327
14988,2.543111
14989,2.543283
14990,2.543072
14991,2.543276
14992,2.543190
14993,2.543214
14994,2.543180
14995,2.543042
14996,2.543349
14997,2.543170
14998,2.543069
14999,2.542959
15000,2.542885
15001,2.542870
15002,2.542959
15003,2.543007
15004,2.542905
15005,2.542854
15006,2.543009
15007,2.542923
15008,2.542626
15009,2.542713
15010,2.542749
15011,2.542714
15012,2.542504
15013,2.542578
15014,2.542491
15015,2.542507
15016,2.542556
15017,2.542624
15018,2.542704
15019,2.542353
15020,2.542233
15021,2.542258
15022,2.542349
15023,2.542449
15024,2.542457
15025,2.542571
15026,2.542366
15027,2.542660
15028,2.542328
15029,2.542211
15030,2.542170
15031,2.542384
15032,2.542400
15033,2.542269
15034,2.542367
15035,2.542048
15036,2.541982
15037,2.542117
15038,2.542063
15039,2.542186
15040,2.542149
15041,2.542344
15042,2.542002
15043,2.541773
15044,2.541895
15045,2.541943
15046,2.541805
15047,2.541719
15048,2.541689
15049,2.541687
15050,2.541597
15051,2.541566
15052,2.541568
15053,2.541654
15054,2.541648
15055,2.541581
15056,2.541418
15057,2.541533
15058,2.541769
15059,2.541678
15060,2.541653
15061,2.541633
15062,2.541274
15063,2.541394
15064,2.541250
15065,2.541457
15066,2.541427
15067,2.541363
15068,2.541316
15069,2.541326
15070,2.541436
15071,2.541467
15072,2.541473
15073,2.541390
15074,2.541245
15075,2.541058
15076,2.541115
15077,2.541297
15078,2.541418
15079,2.541222
15080,2.541094
15081,2.540979
15082,2.540878
15083,2.541000
15084,2.540827
15085,2.541081
15086,2.541142
15087,2.540992
15088,2.540950
15089,2.540745
15090,2.540467
15091,2.540738
15092,2.540630
15093,2.540661
15094,2.540466
15095,2.540671
15096,2.540558
15097,2.540514
15098,2.540380
15099,2.540515
15100,2.540403
15101,2.540338
15102,2.540238
15103,2.540229
15104,2.540524
15105,2.539980
15106,2.540061
15107,2.540246
15108,2.539927
15109,2.539998
15110,2.540004
15111,2.540234
15112,2.540078
15113,2.539973
15114,2.539796
15115,2.539924
15116,2.540192
15117,2.539968
15118,2.539994
15119,2.539905
15120,2.539764
15121,2.540204
15122,2.540114
15123,2.539921
15124,2.539767
15125,2.539821
15126,2.539948
15127,2.539792
15128,2.539915
15129,2.539865
15130,2.539732
15131,2.539710
15132,2.539730
15133,2.539837
15134,2.540000
15135,2.539624
15136,2.539824
15137,2.539710
15138,2.539742
15139,2.539706
15140,2.539459
15141,2.539696
15142,2.539440
15143,2.539306
15144,2.539340
15145,2.539216
15146,2.539444
15147,2.539379
15148,2.539513
15149,2.539436
15150,2.539201
15151,2.539285
15152,2.539381
15153,2.539113
15154,2.539220
15155,2.539464
15156,2.539237
15157,2.539164
15158,2.539209
15159,2.538738
15160,2.538845
15161,2.538824
15162,2.538879
15163,2.538978
15164,2.539036
15165,2.538851
15166,2.538812
15167,2.538762
15168,2.538787
15169,2.538877
15170,2.539135
15171,2.538965
15172,2.538945
15173,2.538893
15174,2.538884
15175,2.538768
15176,2.538680
15177,2.538936
15178,2.538680
15179,2.538433
15180,2.538301
15181,2.538249
15182,2.538281
15183,2.538297
15184,2.538396
15185,2.538435
15186,2.538414
15187,2.538757
15188,2.538635
15189,2.538301
15190,2.538359
15191,2.538474
15192,2.538289
15193,2.538439
15194,2.538326
15195,2.538055
15196,2.538099
15197,2.538181
15198,2.538011
15199,2.538403
15200,2.538263
15201,2.538136
15202,2.538012
15203,2.538263
15204,2.538339
15205,2.538316
15206,2.537999
15207,2.538123
15208,2.537962
15209,2.537982
15210,2.538221
15211,2.538001
15212,2.537978
15213,2.538306
15214,2.538302
15215,2.538160
15216,2.537961
15217,2.538103
15218,2.538144
15219,2.537904
15220,2.537909
15221,2.537754
15222,2.537738
15223,2.537666
15224,2.537679
15225,2.537432
15226,2.537505
15227,2.537611
15228,2.537447
15229,2.537380
15230,2.537465
15231,2.537124
15232,2.537211
15233,2.537061
15234,2.537263
15235,2.537071
15236,2.536998
15237,2.537081
15238,2.537101
15239,2.537155
15240,2.537052
15241,2.536886
15242,2.537088
15243,2.536741
15244,2.536694
15245,2.536723
15246,2.536821
15247,2.536906
15248,2.536717
15249,2.537004
15250,2.536978
15251,2.536679
15252,2.536478
15253,2.536800
15254,2.536721
15255,2.536776
15256,2.536584
15257,2.536480
15258,2.536692
15259,2.536590
15260,2.536595
15261,2.536422
15262,2.536252
15263,2.536365
15264,2.536466
15265,2.536529
15266,2.536421
15267,2.536473
15268,2.536478
15269,2.536179
15270,2.536217
15271,2.536185
15272,2.536245
15273,2.536275
15274,2.536309
15275,2.536148
15276,2.536343
15277,2.536165
15278,2.536163
15279,2.535930
15280,2.536132
15281,2.536153
15282,2.535919
15283,2.536021
15284,2.535819
15285,2.535655
15286,2.535626
15287,2.535555
15288,2.535696
15289,2.535641
15290,2.535632
15291,2.535390
15292,2.535422
15293,2.535619
15294,2.535448
15295,2.535419
15296,2.535514
15297,2.535425
15298,2.535382
15299,2.535279
15300,2.535293
15301,2.535468
15302,2.535376
15303,2.535258
15304,2.535036
15305,2.535093
15306,2.535130
15307,2.535135
15308,2.535028
15309,2.535145
15310,2.535041
15311,2.535007
15312,2.535050
15313,2.534878
15314,2.534847
15315,2.534935
15316,2.534933
15317,2.534915
15318,2.534799
15319,2.534937
15320,2.534952
15321,2.534844
15322,2.534995
15323,2.534854
15324,2.534775
15325,2.534874
15326,2.534769
15327,2.534887
15328,2.534618
15329,2.534682
15330,2.534644
15331,2.534603
15332,2.534673
15333,2.534441
15334,2.534464
15335,2.534176
15336,2.534274
15337,2.534439
15338,2.534492
15339,2.534163
15340,2.534117
15341,2.534049
15342,2.534068
15343,2.534232
15344,2.534356
15345,2.534450
15346,2.534359
15347,2.534528
15348,2.534357
15349,2.534045
15350,2.534078
15351,2.534210
15352,2.533994
15353,2.534149
15354,2.534378
15355,2.534561
15356,2.534678
15357,2.534038
15358,2.533840
15359,2.533819
15360,2.533813
15361,2.533857
15362,2.533900
15363,2.533746
15364,2.533526
15365,2.533575
15366,2.533445
15367,2.533507
15368,2.533468
15369,2.533233
15370,2.533427
15371,2.533407
15372,2.533541
15373,2.533638
15374,2.533756
15375,2.533566
15376,2.533893
15377,2.533727
15378,2.533638
15379,2.533468
15380,2.533558
15381,2.533482
15382,2.533428
15383,2.533490
15384,2.533360
15385,2.533484
15386,2.533340
15387,2.533285
15388,2.533122
15389,2.533154
15390,2.532910
15391,2.532944
15392,2.532804
15393,2.532768
15394,2.532784
15395,2.532722
15396,2.532452
15397,2.532511
15398,2.532713
15399,2.532691
15400,2.532660
15401,2.532984
15402,2.533101
15403,2.532933
15404,2.532795
15405,2.532780
15406,2.532829
15407,2.532694
15408,2.532943
15409,2.532628
15410,2.532586
15411,2.532475
15412,2.532501
15413,2.532471
15414,2.532404
15415,2.532758
15416,2.532562
15417,2.532275
15418,2.532323
15419,2.532367
15420,2.532403
15421,2.532491
15422,2.532387
15423,2.532328
15424,2.532201
15425,2.532144
15426,2.531949
15427,2.532135
15428,2.532244
15429,2.532198
15430,2.532049
15431,2.531748
15432,2.531881
15433,2.531734
15434,2.531793
15435,2.531825
15436,2.531583
15437,2.531532
15438,2.531310
15439,2.531193
15440,2.531085
15441,2.531414
15442,2.531511
15443,2.531577
15444,2.531439
15445,2.531303
15446,2.531256
15447,2.531064
15448,2.531265
15449,2.531205
15450,2.531182
15451,2.531273
15452,2.531183
15453,2.531240
15454,2.531085
15455,2.531047
15456,2.531065
15457,2.530788
15458,2.530723
15459,2.530870
15460,2.530659
15461,2.530718
15462,2.530560
15463,2.530632
15464,2.530843
15465,2.530799
15466,2.530646
15467,2.530518
15468,2.530623
15469,2.530388
15470,2.530596
15471,2.530691
15472,2.530661
15473,2.530569
15474,2.530724
15475,2.530540
15476,2.530344
15477,2.530375
15478,2.530479
15479,2.530557
15480,2.530443
15481,2.530613
15482,2.530560
15483,2.530345
15484,2.530372
15485,2.530264
15486,2.530218
15487,2.530148
15488,2.530200
15489,2.530260
15490,2.530589
15491,2.530351
15492,2.530439
15493,2.530129
15494,2.530029
15495,2.530026
15496,2.529965
15497,2.530094
15498,2.530266
15499,2.530329
15500,2.530210
15501,2.529940
15502,2.529750
15503,2.529739
15504,2.529604
15505,2.529803
15506,2.529733
15507,2.529582
15508,2.529554
15509,2.529478
15510,2.529561
15511,2.529499
15512,2.529173
15513,2.529223
15514,2.529133
15515,2.529115
15516,2.529292
15517,2.529186
15518,2.529109
15519,2.529249
15520,2.529256
15521,2.529129
15522,2.529127
15523,2.529286
15524,2.528951
15525,2.528804
15526,2.529174
15527,2.529333
15528,2.529063
15529,2.528985
15530,2.528941
15531,2.528915
15532,2.528815
15533,2.528736
15534,2.528584
15535,2.528631
15536,2.528629
15537,2.528682
15538,2.528635
15539,2.528490
15540,2.528708
15541,2.528648
15542,2.528783
15543,2.528796
15544,2.528580
15545,2.528481
15546,2.528839
15547,2.528785
15548,2.528527
15549,2.528253
15550,2.528401
15551,2.528376
15552,2.528305
15553,2.528392
15554,2.527857
15555,2.528010
15556,2.528041
15557,2.528019
15558,2.528086
15559,2.527857
15560,2.528047
15561,2.527625
15562,2.527889
15563,2.527768
15564,2.527702
15565,2.527638
15566,2.527674
15567,2.527646
15568,2.527710
15569,2.527647
15570,2.527395
15571,2.527323
15572,2.527263
15573,2.527332
15574,2.527200
15575,2.527158
15576,2.527200
15577,2.527087
15578,2.527177
15579,2.527383
15580,2.527143
15581,2.526948
15582,2.526966
15583,2.527096
15584,2.526943
15585,2.526800
15586,2.526800
15587,2.526989
15588,2.527088
15589,2.526894
15590,2.526895
15591,2.526683
15592,2.526465
15593,2.526651
15594,2.526714
15595,2.526375
15596,2.526605
15597,2.526452
15598,2.526717
15599,2.526762
15600,2.526400
15601,2.526104
15602,2.526254
15603,2.526483
15604,2.526159
15605,2.526366
15606,2.526120
15607,2.526160
15608,2.526081
15609,2.526005
15610,2.525957
15611,2.526207
15612,2.525979
15613,2.525868
15614,2.525751
15615,2.525664
15616,2.525871
15617,2.525590
15618,2.525770
15619,2.525522
15620,2.525650
15621,2.525553
15622,2.525691
15623,2.525356
15624,2.525331
15625,2.525388
15626,2.525175
15627,2.525228
15628,2.525356
15629,2.525344
15630,2.525239
15631,2.525092
15632,2.524872
15633,2.525059
15634,2.524971
15635,2.524949
15636,2.524965
15637,2.524951
15638,2.525111
15639,2.525035
15640,2.525046
15641,2.524628
15642,2.524658
15643,2.524636
15644,2.524450
15645,2.524329
15646,2.524088
15647,2.524204
15648,2.524200
15649,2.524338
15650,2.524259
15651,2.524327
15652,2.524329
15653,2.524264
15654,2.524240
15655,2.524271
15656,2.524503
15657,2.524716
15658,2.524368
15659,2.524086
15660,2.524058
15661,2.524187
15662,2.524437
15663,2.524180
15664,2.523908
15665,2.524121
15666,2.524024
15667,2.524167
15668,2.524031
15669,2.524154
15670,2.523888
15671,2.523860
15672,2.523910
15673,2.523995
15674,2.524107
15675,2.523814
15676,2.523990
15677,2.524035
15678,2.524046
15679,2.523971
15680,2.523720
15681,2.523596
15682,2.523357
15683,2.523574
15684,2.523516
15685,2.523536
15686,2.523436
15687,2.523557
15688,2.523510
15689,2.523503
15690,2.523386
15691,2.523359
15692,2.523321
15693,2.523351
15694,2.523523
15695,2.523238
15696,2.523267
15697,2.523004
15698,2.523172
15699,2.523033
15700,2.523276
15701,2.523378
15702,2.523058
15703,2.523162
15704,2.522615
15705,2.522745
15706,2.522710
15707,2.522666
15708,2.522553
15709,2.522851
15710,2.522663
15711,2.522837
15712,2.522576
15713,2.522573
15714,2.522547
15715,2.522516
15716,2.522254
15717,2.522468
15718,2.522377
15719,2.522423
15720,2.522336
15721,2.522150
15722,2.522110
15723,2.522228
15724,2.522123
15725,2.522344
15726,2.522312
15727,2.522274
15728,2.521952
15729,2.521782
15730,2.521683
15731,2.521708
15732,2.521684
15733,2.522048
15734,2.521991
15735,2.522185
15736,2.522314
15737,2.521976
15738,2.521838
15739,2.522028
15740,2.521998
15741,2.521646
15742,2.522085
15743,2.521557
15744,2.521607
15745,2.521396
15746,2.521255
15747,2.521242
15748,2.521266
15749,2.521414
15750,2.521436
15751,2.521355
15752,2.521319
15753,2.521411
15754,2.521255
15755,2.521080
15756,2.521177
15757,2.520926
15758,2.520932
15759,2.521351
15760,2.520825
15761,2.520826
15762,2.521010
15763,2.521142
15764,2.520908
15765,2.520873
15766,2.520880
15767,2.520903
15768,2.521225
15769,2.521177
15770,2.520815
15771,2.520967
15772,2.520797
15773,2.520617
15774,2.520553
15775,2.520715
15776,2.520549
15777,2.520613
15778,2.520532
15779,2.520322
15780,2.520468
15781,2.520479
15782,2.520306
15783,2.520478
15784,2.520373
15785,2.520397
15786,2.520111
15787,2.519987
15788,2.520040
15789,2.519895
15790,2.519960
15791,2.519877
15792,2.519854
15793,2.519997
15794,2.519947
15795,2.519947
15796,2.520085
15797,2.519827
15798,2.520085
15799,2.520065
15800,2.519948
15801,2.519753
15802,2.519898
15803,2.519852
15804,2.519868
15805,2.520015
15806,2.519924
15807,2.519738
15808,2.519645
15809,2.519997
15810,2.519902
15811,2.519849
15812,2.520024
15813,2.519926
15814,2.519907
15815,2.519972
15816,2.520112
15817,2.519879
15818,2.519809
15819,2.519703
15820,2.519816
15821,2.519770
15822,2.519854
15823,2.519876
15824,2.519749
15825,2.519848
15826,2.519776
15827,2.519630
15828,2.519697
15829,2.519473
15830,2.519682
15831,2.519303
15832,2.519360
15833,2.519332
15834,2.519268
15835,2.518970
15836,2.518859
15837,2.518989
15838,2.519045
15839,2.519001
15840,2.518941
15841,2.518753
15842,2.518607
15843,2.518593
15844,2.518645
15845,2.518843
15846,2.518763
15847,2.518802
15848,2.518815
15849,2.518900
15850,2.518570
15851,2.518645
15852,2.518787
15853,2.518569
15854,2.518473
15855,2.518618
15856,2.518589
15857,2.518562
15858,2.518606
15859,2.518662
15860,2.518415
15861,2.518496
15862,2.518684
15863,2.518699
15864,2.518592
15865,2.518366
15866,2.518243
15867,2.518031
15868,2.517780
15869,2.518021
15870,2.518126
15871,2.517812
15872,2.517827
15873,2.517814
15874,2.517779
15875,2.517744
15876,2.517757
15877,2.517660
15878,2.517766
15879,2.517854
15880,2.517828
15881,2.517770
15882,2.518037
15883,2.517709
15884,2.517646
15885,2.517617
15886,2.517656
15887,2.517859
15888,2.517699
15889,2.517599
15890,2.517794
15891,2.517494
15892,2.517543
15893,2.517515
15894,2.517555
15895,2.517236
15896,2.517340
15897,2.517325
15898,2.517346
15899,2.517059
15900,2.517343
15901,2.517056
15902,2.517071
15903,2.517139
15904,2.517019
15905,2.517248
15906,2.517285
15907,2.517313
15908,2.517173
15909,2.517143
15910,2.517206
15911,2.516967
15912,2.516853
15913,2.516737
15914,2.516784
15915,2.516901
15916,2.516606
15917,2.516697
15918,2.516825
15919,2.516778
15920,2.516948
15921,2.516923
15922,2.516869
15923,2.516515
15924,2.516669
15925,2.516524
15926,2.516217
15927,2.516279
15928,2.516623
15929,2.516443
15930,2.516351
15931,2.516253
15932,2.516107
15933,2.516087
15934,2.516256
15935,2.516169
15936,2.516258
15937,2.515948
15938,2.515766
15939,2.516010
15940,2.515844
15941,2.515978
15942,2.515981
15943,2.515602
15944,2.515506
15945,2.515692
15946,2.515578
15947,2.515562
15948,2.515169
15949,2.515377
15950,2.515361
15951,2.515208
15952,2.515082
15953,2.515413
15954,2.515100
15955,2.514947
15956,2.515169
15957,2.514933
15958,2.515234
15959,2.515056
15960,2.515030
15961,2.514942
15962,2.514869
15963,2.515071
15964,2.514745
15965,2.514622
15966,2.514463
15967,2.514627
15968,2.514733
15969,2.514901
15970,2.514987
15971,2.515184
15972,2.515036
15973,2.514886
15974,2.514864
15975,2.514562
15976,2.514620
15977,2.514744
15978,2.514649
15979,2.514709
15980,2.514637
15981,2.514714
15982,2.514743
15983,2.514657
15984,2.514738
15985,2.514518
15986,2.514688
15987,2.514673
15988,2.514595
15989,2.514466
15990,2.514556
15991,2.514643
15992,2.514521
15993,2.514431
15994,2.514392
