EL34143A exported datalog
File type: CSV
File version: 1

"Per division: 5.000000"
"Offset: 0.000000"
"Trigger position: 0"
"Sample interval: 5.00000763"
"Number of sample: 51723/51846"
"Trigger sample: 0"
"Number of pre-trigger sample: 0"
"Date: 2025/07/29 01:28:06"

"V1: 2.000000, 0.000000"
"I1: 1.000000, 0.000000"
"P1: 5.000000, 0.000000"

Power Enabled:,None

Enable:,"Volt avg 1"
24545,2.738870
24546,2.738824
24547,2.738774
24548,2.738949
24549,2.738786
24550,2.738555
24551,2.738686
24552,2.738743
24553,2.738830
24554,2.739021
24555,2.738858
24556,2.738951
24557,2.738955
24558,2.738764
24559,2.738759
24560,2.738784
24561,2.738770
24562,2.738726
24563,2.738795
24564,2.738874
24565,2.738754
24566,2.738930
24567,2.738806
24568,2.738927
24569,2.738850
24570,2.738719
24571,2.738825
24572,2.738873
24573,2.738868
24574,2.738928
24575,2.738966
24576,2.738850
24577,2.738830
24578,2.738768
24579,2.738678
24580,2.738719
24581,2.738746
24582,2.738696
24583,2.738488
24584,2.738688
24585,2.738636
24586,2.738640
24587,2.738698
24588,2.738623
24589,2.738405
24590,2.738738
24591,2.738374
24592,2.738535
24593,2.738229
24594,2.738214
24595,2.738389
24596,2.738473
24597,2.738697
24598,2.738543
24599,2.738316
24600,2.738353
24601,2.738306
24602,2.738426
24603,2.738490
24604,2.738194
24605,2.738174
24606,2.738274
24607,2.738321
24608,2.738147
24609,2.738097
24610,2.738235
24611,2.738141
24612,2.738254
24613,2.738461
24614,2.738285
24615,2.738093
24616,2.738001
24617,2.737885
24618,2.737950
24619,2.737828
24620,2.737762
24621,2.737773
24622,2.737690
24623,2.737884
24624,2.738009
24625,2.737895
24626,2.737995
24627,2.738006
24628,2.738184
24629,2.738121
24630,2.738050
24631,2.737932
24632,2.738102
24633,2.738089
24634,2.738126
24635,2.738095
24636,2.738029
24637,2.738053
24638,2.738111
24639,2.737952
24640,2.738265
24641,2.738410
24642,2.738424
24643,2.738633
24644,2.738835
24645,2.738623
24646,2.738666
24647,2.738585
24648,2.738558
24649,2.738651
24650,2.738557
24651,2.738627
24652,2.738499
24653,2.738698
24654,2.738395
24655,2.738245
24656,2.738306
24657,2.738423
24658,2.738206
24659,2.738051
24660,2.737793
24661,2.737875
24662,2.738138
24663,2.738036
24664,2.738170
24665,2.738733
24666,2.738617
24667,2.738837
24668,2.738410
24669,2.738233
24670,2.738045
24671,2.737956
24672,2.738011
24673,2.738317
24674,2.738138
24675,2.737843
24676,2.737921
24677,2.737985
24678,2.737830
24679,2.737670
24680,2.737769
24681,2.737815
24682,2.737775
24683,2.737855
24684,2.737865
24685,2.738066
24686,2.738186
24687,2.738280
24688,2.738241
24689,2.738434
24690,2.738362
24691,2.738306
24692,2.738292
24693,2.738575
24694,2.738551
24695,2.738483
24696,2.738501
24697,2.738343
24698,2.738423
24699,2.738144
24700,2.738295
24701,2.738402
24702,2.738446
24703,2.738493
24704,2.738391
24705,2.738484
24706,2.738682
24707,2.738882
24708,2.738664
24709,2.738539
24710,2.738311
24711,2.738152
24712,2.738290
24713,2.738259
24714,2.738271
24715,2.738248
24716,2.738289
24717,2.738274
24718,2.738061
24719,2.738111
24720,2.738197
24721,2.738477
24722,2.738548
24723,2.738379
24724,2.738523
24725,2.738518
24726,2.738608
24727,2.738849
24728,2.739064
24729,2.739057
24730,2.738906
24731,2.739004
24732,2.738999
24733,2.738784
24734,2.738487
24735,2.738477
24736,2.738925
24737,2.738859
24738,2.738829
24739,2.738742
24740,2.738493
24741,2.738382
24742,2.738365
24743,2.738443
24744,2.738482
24745,2.738522
24746,2.738503
24747,2.738709
24748,2.738594
24749,2.738548
24750,2.738459
24751,2.738460
24752,2.738496
24753,2.738472
24754,2.738537
24755,2.738492
24756,2.738332
24757,2.738433
24758,2.738378
24759,2.738408
24760,2.738272
24761,2.738345
24762,2.738385
24763,2.738186
24764,2.738076
24765,2.738017
24766,2.738041
24767,2.738130
24768,2.738341
24769,2.738277
24770,2.738190
24771,2.738099
24772,2.738174
24773,2.738131
24774,2.738167
24775,2.737802
24776,2.737870
24777,2.737939
24778,2.737957
24779,2.737937
24780,2.738009
24781,2.738282
24782,2.738160
24783,2.738213
24784,2.738037
24785,2.738127
24786,2.738270
24787,2.737998
24788,2.738054
24789,2.737956
24790,2.738018
24791,2.737982
24792,2.737922
24793,2.737932
24794,2.737919
24795,2.737636
24796,2.737473
24797,2.737282
24798,2.737357
24799,2.737504
24800,2.737368
24801,2.737667
24802,2.737784
24803,2.737751
24804,2.737904
24805,2.738132
24806,2.738212
24807,2.738046
24808,2.737973
24809,2.737981
24810,2.738051
24811,2.738040
24812,2.737998
24813,2.738029
24814,2.738106
24815,2.738072
24816,2.737992
24817,2.737757
24818,2.737678
24819,2.737706
24820,2.737636
24821,2.737808
24822,2.737786
24823,2.737688
24824,2.737554
24825,2.737629
24826,2.737597
24827,2.737586
24828,2.737448
24829,2.737380
24830,2.737585
24831,2.737803
24832,2.737448
24833,2.737478
24834,2.737436
24835,2.737700
24836,2.737695
24837,2.737891
24838,2.737911
24839,2.737938
24840,2.737815
24841,2.738077
24842,2.738023
24843,2.738242
24844,2.738430
24845,2.738321
24846,2.738332
24847,2.738267
24848,2.738261
24849,2.738057
24850,2.737920
24851,2.737993
24852,2.737911
24853,2.737723
24854,2.737826
24855,2.737704
24856,2.737668
24857,2.737598
24858,2.737631
24859,2.737578
24860,2.737605
24861,2.737552
24862,2.737525
24863,2.737487
24864,2.737445
24865,2.737507
24866,2.737475
24867,2.737494
24868,2.737586
24869,2.737553
24870,2.737511
24871,2.737604
24872,2.737509
24873,2.737598
24874,2.737400
24875,2.737498
24876,2.737617
24877,2.737466
24878,2.737530
24879,2.737643
24880,2.737625
24881,2.737443
24882,2.737482
24883,2.737670
24884,2.737602
24885,2.737467
24886,2.737636
24887,2.737665
24888,2.737455
24889,2.737387
24890,2.737408
24891,2.737380
24892,2.737565
24893,2.737273
24894,2.737562
24895,2.737533
24896,2.737359
24897,2.737591
24898,2.737803
24899,2.737587
24900,2.737702
24901,2.737538
24902,2.737670
24903,2.737555
24904,2.737827
24905,2.737892
24906,2.738019
24907,2.737735
24908,2.737698
24909,2.737580
24910,2.737448
24911,2.737642
24912,2.737660
24913,2.737620
24914,2.737866
24915,2.737770
24916,2.737727
24917,2.737741
24918,2.737748
24919,2.737923
24920,2.737841
24921,2.738015
24922,2.737861
24923,2.737852
24924,2.737773
24925,2.737646
24926,2.737624
24927,2.737605
24928,2.737671
24929,2.737762
24930,2.737890
24931,2.737828
24932,2.737489
24933,2.737566
24934,2.737629
24935,2.737737
24936,2.737854
24937,2.737778
24938,2.737675
24939,2.737899
24940,2.737693
24941,2.737456
24942,2.737419
24943,2.737391
24944,2.737426
24945,2.737309
24946,2.737548
24947,2.737578
24948,2.737330
24949,2.737458
24950,2.737338
24951,2.737355
24952,2.737321
24953,2.737478
24954,2.737529
24955,2.737607
24956,2.737523
24957,2.737369
24958,2.737738
24959,2.737593
24960,2.737416
24961,2.737609
24962,2.737648
24963,2.737696
24964,2.737693
24965,2.737400
24966,2.737270
24967,2.737292
24968,2.737460
24969,2.737398
24970,2.737532
24971,2.737170
24972,2.737155
24973,2.737257
24974,2.737227
24975,2.737053
24976,2.737171
24977,2.737117
24978,2.737091
24979,2.736989
24980,2.736833
24981,2.736787
24982,2.736828
24983,2.736810
24984,2.736887
24985,2.736808
24986,2.736898
24987,2.736837
24988,2.736821
24989,2.737002
24990,2.736811
24991,2.736938
24992,2.736954
24993,2.736962
24994,2.737080
24995,2.737000
24996,2.737128
24997,2.737170
24998,2.736889
24999,2.737120
25000,2.736969
25001,2.736874
25002,2.736943
25003,2.736810
25004,2.736733
25005,2.736796
25006,2.736654
25007,2.736756
25008,2.736972
25009,2.737267
25010,2.737046
25011,2.736773
25012,2.737043
25013,2.737259
25014,2.737228
25015,2.737220
25016,2.737262
25017,2.737295
25018,2.737363
25019,2.737376
25020,2.737363
25021,2.737560
25022,2.737345
25023,2.737066
25024,2.737144
25025,2.736973
25026,2.736758
25027,2.736791
25028,2.737057
25029,2.737073
25030,2.737183
25031,2.737072
25032,2.737038
25033,2.736927
25034,2.737012
25035,2.736898
25036,2.736969
25037,2.736785
25038,2.736856
25039,2.736989
25040,2.736932
25041,2.737009
25042,2.737015
25043,2.737196
25044,2.737067
25045,2.736882
25046,2.736794
25047,2.736816
25048,2.737090
25049,2.736961
25050,2.737033
25051,2.736909
25052,2.736801
25053,2.736873
25054,2.736880
25055,2.737229
25056,2.737247
25057,2.737172
25058,2.737279
25059,2.737257
25060,2.737074
25061,2.736996
25062,2.736976
25063,2.736907
25064,2.737071
25065,2.737036
25066,2.737312
25067,2.737057
25068,2.737036
25069,2.736992
25070,2.736832
25071,2.736995
25072,2.737042
25073,2.736829
25074,2.736872
25075,2.736979
25076,2.737013
25077,2.737138
25078,2.736916
25079,2.736984
25080,2.737009
25081,2.737014
25082,2.736760
25083,2.736874
25084,2.736977
25085,2.736992
25086,2.736944
25087,2.736849
25088,2.736898
25089,2.736854
25090,2.737042
25091,2.737082
25092,2.737093
25093,2.736877
25094,2.736730
25095,2.736769
25096,2.736954
25097,2.737127
25098,2.737248
25099,2.737108
25100,2.737109
25101,2.737264
25102,2.737250
25103,2.737295
25104,2.736943
25105,2.737226
25106,2.737192
25107,2.737023
25108,2.737179
25109,2.737211
25110,2.737191
25111,2.736894
25112,2.736915
25113,2.736911
25114,2.737040
25115,2.737117
25116,2.737246
25117,2.736929
25118,2.737053
25119,2.736980
25120,2.737179
25121,2.737435
25122,2.737450
25123,2.737273
25124,2.737319
25125,2.737495
25126,2.737469
25127,2.737477
25128,2.737412
25129,2.737169
25130,2.737110
25131,2.737074
25132,2.737330
25133,2.737252
25134,2.737221
25135,2.737204
25136,2.737288
25137,2.737306
25138,2.737151
25139,2.737137
25140,2.737125
25141,2.737198
25142,2.737044
25143,2.737196
25144,2.737028
25145,2.737135
25146,2.736959
25147,2.736982
25148,2.736954
25149,2.736894
25150,2.736767
25151,2.736873
25152,2.736762
25153,2.736817
25154,2.737164
25155,2.737026
25156,2.737018
25157,2.737405
25158,2.737282
25159,2.737303
25160,2.737198
25161,2.737323
25162,2.736960
25163,2.736933
25164,2.737092
25165,2.737170
25166,2.736999
25167,2.736915
25168,2.736971
25169,2.736816
25170,2.736997
25171,2.736988
25172,2.736876
25173,2.737089
25174,2.736898
25175,2.737080
25176,2.737008
25177,2.736859
25178,2.736850
25179,2.736799
25180,2.736741
25181,2.736512
25182,2.736403
25183,2.736369
25184,2.736170
25185,2.736158
25186,2.736084
25187,2.736266
25188,2.736406
25189,2.736291
25190,2.736299
25191,2.736226
25192,2.736198
25193,2.736182
25194,2.736260
25195,2.736352
25196,2.736206
25197,2.736433
25198,2.736642
25199,2.736408
25200,2.736674
25201,2.736956
25202,2.736854
25203,2.736371
25204,2.736459
25205,2.736720
25206,2.736671
25207,2.736670
25208,2.736556
25209,2.736638
25210,2.736575
25211,2.736561
25212,2.736504
25213,2.736750
25214,2.736418
25215,2.736673
25216,2.736907
25217,2.736666
25218,2.736665
25219,2.736451
25220,2.736449
25221,2.736685
25222,2.736812
25223,2.736807
25224,2.736596
25225,2.736502
25226,2.736542
25227,2.736712
25228,2.736598
25229,2.736426
25230,2.736503
25231,2.736684
25232,2.736694
25233,2.736715
25234,2.736748
25235,2.736737
25236,2.736620
25237,2.736558
25238,2.736486
25239,2.736650
25240,2.736919
25241,2.736778
25242,2.736360
25243,2.736204
25244,2.736280
25245,2.736529
25246,2.736617
25247,2.736547
25248,2.736478
25249,2.736210
25250,2.736182
25251,2.736305
25252,2.736217
25253,2.736210
25254,2.736385
25255,2.736367
25256,2.736452
25257,2.736319
25258,2.736416
25259,2.736097
25260,2.736270
25261,2.736182
25262,2.736059
25263,2.735947
25264,2.735942
25265,2.735887
25266,2.735829
25267,2.735903
25268,2.735882
25269,2.735847
25270,2.736052
25271,2.736192
25272,2.736296
25273,2.736550
25274,2.736494
25275,2.736373
25276,2.736221
25277,2.736376
25278,2.736339
25279,2.736359
25280,2.736528
25281,2.736551
25282,2.736606
25283,2.736372
25284,2.736396
25285,2.736376
25286,2.736547
25287,2.736524
25288,2.736521
25289,2.736405
25290,2.736541
25291,2.736414
25292,2.736492
25293,2.736316
25294,2.736283
25295,2.736381
25296,2.736455
25297,2.736395
25298,2.736311
25299,2.736489
25300,2.736615
25301,2.736658
25302,2.736774
25303,2.736261
25304,2.736611
25305,2.736649
25306,2.736455
25307,2.736472
25308,2.736418
25309,2.736266
25310,2.736212
25311,2.736199
25312,2.736384
25313,2.736503
25314,2.736637
25315,2.736745
25316,2.736562
25317,2.736676
25318,2.736695
25319,2.736663
25320,2.736373
25321,2.736155
25322,2.736215
25323,2.736347
25324,2.736313
25325,2.736166
25326,2.736133
25327,2.736256
25328,2.736038
25329,2.736345
25330,2.736182
25331,2.735888
25332,2.736101
25333,2.736109
25334,2.736123
25335,2.736188
25336,2.736111
25337,2.736003
25338,2.735948
25339,2.736048
25340,2.736099
25341,2.736254
25342,2.736368
25343,2.736471
25344,2.736527
25345,2.736475
25346,2.736549
25347,2.736481
25348,2.736575
25349,2.736180
25350,2.735996
25351,2.736191
25352,2.735973
25353,2.736112
25354,2.736128
25355,2.736105
25356,2.735671
25357,2.735929
25358,2.735983
25359,2.736090
25360,2.736151
25361,2.736155
25362,2.736063
25363,2.735959
25364,2.736093
25365,2.736294
25366,2.736197
25367,2.736018
25368,2.735936
25369,2.735960
25370,2.736093
25371,2.736118
25372,2.736138
25373,2.736137
25374,2.735924
25375,2.735964
25376,2.736066
25377,2.736081
25378,2.736027
25379,2.736102
25380,2.736425
25381,2.736335
25382,2.736670
25383,2.736705
25384,2.736618
25385,2.736641
25386,2.736541
25387,2.736563
25388,2.736610
25389,2.736488
25390,2.736322
25391,2.736165
25392,2.736353
25393,2.736394
25394,2.736478
25395,2.736446
25396,2.736445
25397,2.736457
25398,2.736404
25399,2.736497
25400,2.736436
25401,2.736269
25402,2.736185
25403,2.736062
25404,2.735904
25405,2.735996
25406,2.736066
25407,2.736127
25408,2.736174
25409,2.736061
25410,2.736068
25411,2.736109
25412,2.736037
25413,2.735891
25414,2.735924
25415,2.735691
25416,2.735810
25417,2.736050
25418,2.735904
25419,2.735928
25420,2.736112
25421,2.735974
25422,2.736044
25423,2.736006
25424,2.736148
25425,2.736140
25426,2.736306
25427,2.736379
25428,2.736363
25429,2.736304
25430,2.736320
25431,2.736300
25432,2.736239
25433,2.736160
25434,2.736340
25435,2.736421
25436,2.736437
25437,2.736312
25438,2.736403
25439,2.736533
25440,2.736573
25441,2.736406
25442,2.736528
25443,2.736346
25444,2.736574
25445,2.736359
25446,2.736376
25447,2.736546
25448,2.736515
25449,2.736523
25450,2.736655
25451,2.736828
25452,2.736554
25453,2.736474
25454,2.736307
25455,2.736343
25456,2.736444
25457,2.736396
25458,2.736311
25459,2.736619
25460,2.736408
25461,2.736515
25462,2.736569
25463,2.736350
25464,2.736432
25465,2.736350
25466,2.736253
25467,2.736092
25468,2.736089
25469,2.736258
25470,2.736294
25471,2.736056
25472,2.736161
25473,2.736026
25474,2.735902
25475,2.735994
25476,2.735994
25477,2.736010
25478,2.735986
25479,2.735860
25480,2.736032
25481,2.736033
25482,2.735833
25483,2.736152
25484,2.736378
25485,2.736277
25486,2.736053
25487,2.736140
25488,2.736192
25489,2.736153
25490,2.735871
25491,2.735987
25492,2.735827
25493,2.735934
25494,2.736025
25495,2.735957
25496,2.736007
25497,2.735870
25498,2.735845
25499,2.735742
25500,2.735724
25501,2.735754
25502,2.735864
25503,2.735651
25504,2.735702
25505,2.735629
25506,2.735496
25507,2.735563
25508,2.735776
25509,2.735597
25510,2.735343
25511,2.735509
25512,2.735610
25513,2.735710
25514,2.735821
25515,2.735822
25516,2.735575
25517,2.735719
25518,2.735613
25519,2.735823
25520,2.735825
25521,2.735739
25522,2.735934
25523,2.735584
25524,2.735771
25525,2.735689
25526,2.735672
25527,2.735530
25528,2.735694
25529,2.735735
25530,2.735696
25531,2.735513
25532,2.735601
25533,2.735574
25534,2.735462
25535,2.735371
25536,2.735508
25537,2.735366
25538,2.735313
25539,2.735565
25540,2.735617
25541,2.735611
25542,2.735453
25543,2.735290
25544,2.735407
25545,2.735218
25546,2.735324
25547,2.735180
25548,2.735094
25549,2.735315
25550,2.735463
25551,2.735397
25552,2.735079
25553,2.734866
25554,2.734712
25555,2.734636
25556,2.734994
25557,2.735184
25558,2.735111
25559,2.735186
25560,2.734929
25561,2.735084
25562,2.735030
25563,2.734875
25564,2.734980
25565,2.734944
25566,2.735233
25567,2.735174
25568,2.734912
25569,2.735145
25570,2.734994
25571,2.734982
25572,2.734911
25573,2.734941
25574,2.734836
25575,2.734778
25576,2.734875
25577,2.734758
25578,2.734855
25579,2.734991
25580,2.735059
25581,2.734980
25582,2.735092
25583,2.735114
25584,2.735164
25585,2.735088
25586,2.735191
25587,2.735041
25588,2.735160
25589,2.735126
25590,2.735108
25591,2.735375
25592,2.735677
25593,2.735490
25594,2.735453
25595,2.735282
25596,2.735220
25597,2.735384
25598,2.735348
25599,2.735368
25600,2.735452
25601,2.735556
25602,2.735392
25603,2.735345
25604,2.735070
25605,2.734916
25606,2.734613
25607,2.734664
25608,2.734763
25609,2.734982
25610,2.734929
25611,2.734591
25612,2.734613
25613,2.734515
25614,2.734660
25615,2.734691
25616,2.734859
25617,2.734825
25618,2.734816
25619,2.734821
25620,2.734865
25621,2.734640
25622,2.734599
25623,2.734672
25624,2.734536
25625,2.734735
25626,2.734507
25627,2.734242
25628,2.734029
25629,2.733752
25630,2.733994
25631,2.734152
25632,2.734391
25633,2.734390
25634,2.734021
25635,2.734125
25636,2.734354
25637,2.734493
25638,2.734202
25639,2.734406
25640,2.734111
25641,2.734127
25642,2.734236
25643,2.734180
25644,2.734128
25645,2.734172
25646,2.734100
25647,2.733959
25648,2.733770
25649,2.733822
25650,2.733782
25651,2.733808
25652,2.733872
25653,2.734115
25654,2.734090
25655,2.734055
25656,2.734009
25657,2.734024
25658,2.734139
25659,2.734105
25660,2.733952
25661,2.733952
25662,2.733898
25663,2.734026
25664,2.734042
25665,2.734185
25666,2.734097
25667,2.734401
25668,2.734374
25669,2.734289
25670,2.734351
25671,2.734367
25672,2.734202
25673,2.734175
25674,2.734048
25675,2.734352
25676,2.734371
25677,2.734413
25678,2.734349
25679,2.734427
25680,2.734531
25681,2.734016
25682,2.733934
25683,2.733860
25684,2.733831
25685,2.733997
25686,2.733779
25687,2.733642
25688,2.733473
25689,2.733556
25690,2.733666
25691,2.733692
25692,2.733852
25693,2.734111
25694,2.734355
25695,2.734675
25696,2.734792
25697,2.734779
25698,2.734776
25699,2.734661
25700,2.734599
25701,2.734593
25702,2.734716
25703,2.734906
25704,2.734851
25705,2.734739
25706,2.734714
25707,2.734943
25708,2.734801
25709,2.734682
25710,2.734664
25711,2.734669
25712,2.734847
25713,2.734780
25714,2.734875
25715,2.734729
25716,2.734780
25717,2.734851
25718,2.734720
25719,2.734874
25720,2.734850
25721,2.734527
25722,2.734671
25723,2.734565
25724,2.734589
25725,2.734405
25726,2.734473
25727,2.734324
25728,2.734293
25729,2.734278
25730,2.734293
25731,2.734233
25732,2.734232
25733,2.734085
25734,2.734538
25735,2.734644
25736,2.734526
25737,2.734339
25738,2.734316
25739,2.734573
25740,2.734660
25741,2.734443
25742,2.734514
25743,2.734957
25744,2.734687
25745,2.734751
25746,2.735163
25747,2.734999
25748,2.735034
25749,2.735290
25750,2.735140
25751,2.735165
25752,2.735000
25753,2.734991
25754,2.734905
25755,2.734766
25756,2.734790
25757,2.734762
25758,2.734733
25759,2.734659
25760,2.734805
25761,2.734938
25762,2.734834
25763,2.734791
25764,2.734617
25765,2.734895
25766,2.734793
25767,2.734766
25768,2.734712
25769,2.734754
25770,2.734774
25771,2.734919
25772,2.734903
25773,2.734970
25774,2.735084
25775,2.734963
25776,2.734791
25777,2.734710
25778,2.734857
25779,2.734855
25780,2.734812
25781,2.734694
25782,2.734566
25783,2.734714
25784,2.734851
25785,2.734773
25786,2.734783
25787,2.734740
25788,2.734665
25789,2.734634
25790,2.734799
25791,2.734778
25792,2.734642
25793,2.734899
25794,2.735142
25795,2.735035
25796,2.734808
25797,2.734859
25798,2.735121
25799,2.734977
25800,2.734850
25801,2.734647
25802,2.734701
25803,2.734698
25804,2.734637
25805,2.734242
25806,2.734395
25807,2.734096
25808,2.734220
25809,2.734120
25810,2.734118
25811,2.734195
25812,2.734017
25813,2.734169
25814,2.733887
25815,2.733888
25816,2.733779
25817,2.733867
25818,2.733926
25819,2.733901
25820,2.733981
25821,2.733883
25822,2.733930
25823,2.733937
25824,2.734005
25825,2.734121
25826,2.733911
25827,2.733961
25828,2.733841
25829,2.733880
25830,2.733842
25831,2.733857
25832,2.733608
25833,2.733563
25834,2.733659
25835,2.733748
25836,2.733972
25837,2.733991
25838,2.734101
25839,2.734152
25840,2.734040
25841,2.733857
25842,2.733922
25843,2.733912
25844,2.734067
25845,2.734102
25846,2.734063
25847,2.734356
25848,2.734304
25849,2.734552
25850,2.734386
25851,2.734621
25852,2.734713
25853,2.734631
25854,2.734563
25855,2.734722
25856,2.734504
25857,2.734253
25858,2.734459
25859,2.734188
25860,2.734075
25861,2.733862
25862,2.733890
25863,2.733814
25864,2.733823
25865,2.733955
25866,2.734133
25867,2.733908
25868,2.734042
25869,2.734050
25870,2.733843
25871,2.733708
25872,2.733751
25873,2.733682
25874,2.733736
25875,2.733757
25876,2.733872
25877,2.733993
25878,2.733861
25879,2.733909
25880,2.734002
25881,2.733949
25882,2.733874
25883,2.733783
25884,2.733931
25885,2.734206
25886,2.734020
25887,2.734074
25888,2.734048
25889,2.733805
25890,2.733900
25891,2.733891
25892,2.733750
25893,2.733837
25894,2.733685
25895,2.733834
25896,2.733701
25897,2.733698
25898,2.733697
25899,2.733922
25900,2.733810
25901,2.734047
25902,2.733796
25903,2.733928
25904,2.733881
25905,2.733852
25906,2.733811
25907,2.733696
25908,2.733867
25909,2.733940
25910,2.733775
25911,2.733840
25912,2.733768
25913,2.733719
25914,2.733754
25915,2.733902
25916,2.733897
25917,2.733567
25918,2.733428
25919,2.733396
25920,2.733436
25921,2.733392
25922,2.733421
25923,2.733526
25924,2.733268
25925,2.733461
25926,2.733675
25927,2.733434
25928,2.733128
25929,2.733105
25930,2.733065
25931,2.733241
25932,2.733211
25933,2.733270
25934,2.733368
25935,2.733446
25936,2.733352
25937,2.733591
25938,2.733576
25939,2.733780
25940,2.733857
25941,2.733836
25942,2.733957
25943,2.733971
25944,2.734039
25945,2.734138
25946,2.734040
25947,2.733872
25948,2.733832
25949,2.733769
25950,2.733988
25951,2.734007
25952,2.734059
25953,2.733867
25954,2.734041
25955,2.734129
25956,2.734003
25957,2.734169
25958,2.733953
25959,2.734085
25960,2.733843
25961,2.733812
25962,2.734010
25963,2.734056
25964,2.734326
25965,2.734022
25966,2.733927
25967,2.733937
25968,2.733893
25969,2.734016
25970,2.733777
25971,2.733827
25972,2.733874
25973,2.733865
25974,2.734069
25975,2.734166
25976,2.734176
25977,2.734147
25978,2.734236
25979,2.734246
25980,2.733952
25981,2.733742
25982,2.733664
25983,2.733706
25984,2.733743
25985,2.733761
25986,2.733727
25987,2.733829
25988,2.733601
25989,2.733809
25990,2.734015
25991,2.733827
25992,2.733700
25993,2.733413
25994,2.733486
25995,2.733510
25996,2.733461
25997,2.733324
25998,2.733267
25999,2.733265
26000,2.732998
26001,2.733219
26002,2.733261
26003,2.733167
26004,2.733392
26005,2.733027
26006,2.732961
26007,2.732868
26008,2.733029
26009,2.733052
26010,2.733425
26011,2.733500
26012,2.733400
26013,2.733080
26014,2.733015
26015,2.732944
26016,2.732998
26017,2.732923
26018,2.733015
26019,2.733211
26020,2.733077
26021,2.733073
26022,2.732945
26023,2.732883
26024,2.732746
26025,2.732898
26026,2.732824
26027,2.732934
26028,2.732769
26029,2.732863
26030,2.732840
26031,2.732820
26032,2.733101
26033,2.733225
26034,2.733215
26035,2.732898
26036,2.732666
26037,2.732849
26038,2.732853
26039,2.732862
26040,2.732682
26041,2.732829
26042,2.732968
26043,2.732755
26044,2.733161
26045,2.732934
26046,2.732836
26047,2.732611
26048,2.732658
26049,2.732656
26050,2.732740
26051,2.732975
26052,2.732984
26053,2.732794
26054,2.732463
26055,2.732443
26056,2.732409
26057,2.732704
26058,2.732669
26059,2.732437
26060,2.732526
26061,2.732491
26062,2.732620
26063,2.732727
26064,2.732648
26065,2.732674
26066,2.732592
26067,2.732661
26068,2.732561
26069,2.732602
26070,2.732476
26071,2.732310
26072,2.732332
26073,2.732296
26074,2.732137
26075,2.732309
26076,2.732160
26077,2.731994
26078,2.732109
26079,2.732016
26080,2.731920
26081,2.731910
26082,2.731800
26083,2.731848
26084,2.731856
26085,2.731834
26086,2.731558
26087,2.732210
26088,2.732134
26089,2.731933
26090,2.732147
26091,2.732190
26092,2.732518
26093,2.732446
26094,2.732366
26095,2.732511
26096,2.732332
26097,2.732330
26098,2.732208
26099,2.732170
26100,2.732230
26101,2.732231
26102,2.732197
26103,2.732200
26104,2.732161
26105,2.732296
26106,2.732472
26107,2.732551
26108,2.732571
26109,2.732667
26110,2.732682
26111,2.732426
26112,2.732341
26113,2.732225
26114,2.732241
26115,2.732471
26116,2.732349
26117,2.732643
26118,2.732577
26119,2.732256
26120,2.732256
26121,2.732307
26122,2.732310
26123,2.732270
26124,2.732372
26125,2.732464
26126,2.732316
26127,2.732282
26128,2.732054
26129,2.732211
26130,2.732122
26131,2.732142
26132,2.732378
26133,2.732523
26134,2.732439
26135,2.732538
26136,2.732729
26137,2.732757
26138,2.732549
26139,2.732467
26140,2.732495
26141,2.732484
26142,2.732449
26143,2.732460
26144,2.732764
26145,2.732462
26146,2.732400
26147,2.732398
26148,2.732372
26149,2.732254
26150,2.732324
26151,2.732391
26152,2.732424
26153,2.732366
26154,2.732269
26155,2.732209
26156,2.732399
26157,2.732583
26158,2.732536
26159,2.732489
26160,2.732303
26161,2.732393
26162,2.732599
26163,2.732377
26164,2.732395
26165,2.732229
26166,2.732050
26167,2.732089
26168,2.732088
26169,2.731973
26170,2.731928
26171,2.731986
26172,2.731961
26173,2.732169
26174,2.732246
26175,2.732272
26176,2.732069
26177,2.732171
26178,2.731859
26179,2.731861
26180,2.731946
26181,2.732085
26182,2.732072
26183,2.732114
26184,2.732059
26185,2.732059
26186,2.731892
26187,2.731830
26188,2.731915
26189,2.731916
26190,2.731772
26191,2.731871
26192,2.732017
26193,2.732056
26194,2.731985
26195,2.731972
26196,2.731969
26197,2.732016
26198,2.731972
26199,2.731961
26200,2.731919
26201,2.731750
26202,2.732163
26203,2.732177
26204,2.731989
26205,2.731879
26206,2.731971
26207,2.731945
26208,2.731967
26209,2.732037
26210,2.732272
26211,2.732130
26212,2.732469
26213,2.732329
26214,2.732264
26215,2.732426
26216,2.732300
26217,2.732534
26218,2.732354
26219,2.732551
26220,2.732624
26221,2.732436
26222,2.732285
26223,2.732371
26224,2.732455
26225,2.732594
26226,2.732364
26227,2.732367
26228,2.732419
26229,2.732585
26230,2.732677
26231,2.732440
26232,2.732244
26233,2.732296
26234,2.732496
26235,2.732210
26236,2.732340
26237,2.732235
26238,2.732528
26239,2.732656
26240,2.732587
26241,2.732328
26242,2.732195
26243,2.732617
26244,2.732671
26245,2.732668
26246,2.732744
26247,2.732826
26248,2.732562
26249,2.732399
26250,2.732419
26251,2.732262
26252,2.732201
26253,2.732303
26254,2.732290
26255,2.732459
26256,2.732240
26257,2.732450
26258,2.732365
26259,2.732438
26260,2.732311
26261,2.732466
26262,2.732132
26263,2.732050
26264,2.732188
26265,2.732160
26266,2.732031
26267,2.732273
