EL34143A exported datalog
File type: CSV
File version: 1

"Per division: 5.000000"
"Offset: 0.000000"
"Trigger position: 0"
"Sample interval: 5.00000763"
"Number of sample: 51846/51846"
"Trigger sample: 0"
"Number of pre-trigger sample: 0"
"Date: 2025/07/26 01:31:57"

"V1: 2.000000, 0.000000"
6990,2.853286
6991,2.853207
6992,2.853177
6993,2.853334
6994,2.853495
6995,2.853421
6996,2.853460
6997,2.853602
6998,2.853587
6999,2.853558
7000,2.853338
7001,2.853213
7002,2.853232
7003,2.853256
7004,2.853557
7005,2.853527
7006,2.853497
7007,2.853423
7008,2.853551
7009,2.853815
7010,2.853457
7011,2.853589
7012,2.853656
7013,2.853470
7014,2.853678
7015,2.853710
7016,2.853647
7017,2.853385
7018,2.853396
7019,2.853302
7020,2.853058
7021,2.853207
7022,2.852839
7023,2.852828
7024,2.852814
7025,2.852823
7026,2.853096
7027,2.853255
7028,2.852947
7029,2.853138
7030,2.853080
7031,2.853061
7032,2.852884
7033,2.853106
7034,2.853231
7035,2.853133
7036,2.853187
7037,2.853232
7038,2.853154
7039,2.853469
7040,2.853508
7041,2.853460
7042,2.853526
7043,2.853480
7044,2.853580
7045,2.853477
7046,2.853260
7047,2.853241
7048,2.853320
7049,2.853628
7050,2.853651
7051,2.853872
7052,2.853691
7053,2.853513
7054,2.853444
7055,2.853370
7056,2.853327
7057,2.853306
7058,2.853298
7059,2.853346
7060,2.853337
7061,2.853416
7062,2.853438
7063,2.853441
7064,2.853386
7065,2.853416
7066,2.853454
7067,2.853749
7068,2.853966
7069,2.853851
7070,2.853679
7071,2.853336
7072,2.853189
7073,2.853333
7074,2.853247
7075,2.853300
7076,2.853217
7077,2.852845
7078,2.852925
7079,2.852978
7080,2.853187
7081,2.853259
7082,2.853124
7083,2.853296
7084,2.853027
7085,2.853203
7086,2.853346
7087,2.853066
7088,2.852964
7089,2.852966
7090,2.852886
7091,2.852873
7092,2.852933
7093,2.853033
7094,2.852963
7095,2.853295
7096,2.852930
7097,2.853056
7098,2.852889
7099,2.852959
7100,2.852767
7101,2.853097
7102,2.853324
7103,2.853203
7104,2.853188
7105,2.852871
7106,2.852881
7107,2.852948
7108,2.852879
7109,2.852973
7110,2.853049
7111,2.853019
7112,2.852686
7113,2.852672
7114,2.852665
7115,2.852568
7116,2.852854
7117,2.852680
7118,2.852895
7119,2.852821
7120,2.852635
7121,2.852705
7122,2.852737
7123,2.852602
7124,2.852366
7125,2.852316
7126,2.852472
7127,2.852493
7128,2.852393
7129,2.852437
7130,2.852514
7131,2.852626
7132,2.853128
7133,2.852818
7134,2.852829
7135,2.852579
7136,2.852872
7137,2.852787
7138,2.852627
7139,2.852771
7140,2.852880
7141,2.852633
7142,2.852555
7143,2.852652
7144,2.852452
7145,2.852497
7146,2.852743
7147,2.852591
7148,2.852357
7149,2.852475
7150,2.852523
7151,2.852627
7152,2.852496
7153,2.852408
7154,2.852746
7155,2.852601
7156,2.852451
7157,2.852391
7158,2.852292
7159,2.852257
7160,2.852695
7161,2.852346
7162,2.852141
7163,2.852325
7164,2.852095
7165,2.852045
7166,2.852298
7167,2.852269
7168,2.852450
7169,2.852616
7170,2.852660
7171,2.852463
7172,2.852460
7173,2.852458
7174,2.852563
7175,2.852549
7176,2.852459
7177,2.852382
7178,2.852679
7179,2.852779
7180,2.852739
7181,2.852925
7182,2.852767
7183,2.852824
7184,2.853064
7185,2.852854
7186,2.852640
7187,2.852611
7188,2.852713
7189,2.852519
7190,2.852567
7191,2.852742
7192,2.852679
7193,2.853109
7194,2.853004
7195,2.852902
7196,2.853062
7197,2.852913
7198,2.852882
7199,2.852649
7200,2.852595
7201,2.852593
7202,2.852628
7203,2.852591
7204,2.852620
7205,2.852822
7206,2.852791
7207,2.852712
7208,2.852757
7209,2.852580
7210,2.852417
7211,2.852586
7212,2.852442
7213,2.852353
7214,2.852529
7215,2.852525
7216,2.852396
7217,2.852333
7218,2.852420
7219,2.852649
7220,2.852662
7221,2.852560
7222,2.852647
7223,2.852559
7224,2.852664
7225,2.852626
7226,2.852679
7227,2.852814
7228,2.852703
7229,2.852845
7230,2.853402
7231,2.853185
7232,2.852947
7233,2.852958
7234,2.852692
7235,2.852760
7236,2.853033
7237,2.853040
7238,2.852930
7239,2.853030
7240,2.852790
7241,2.852646
7242,2.852753
7243,2.852485
7244,2.852412
7245,2.852589
7246,2.852501
7247,2.852432
7248,2.852921
7249,2.852795
7250,2.852714
7251,2.852728
7252,2.852471
7253,2.852376
7254,2.852490
7255,2.852504
7256,2.852559
7257,2.852453
7258,2.852429
7259,2.852438
7260,2.852549
7261,2.852401
7262,2.852517
7263,2.852590
7264,2.852595
7265,2.852646
7266,2.852548
7267,2.852392
7268,2.852178
7269,2.852217
7270,2.852697
7271,2.852401
7272,2.852456
7273,2.852512
7274,2.852820
7275,2.852800
7276,2.852689
7277,2.852830
7278,2.852685
7279,2.852751
7280,2.852879
7281,2.852843
7282,2.852752
7283,2.852651
7284,2.852757
7285,2.852916
7286,2.852504
7287,2.852570
7288,2.852488
7289,2.852663
7290,2.853026
7291,2.852845
7292,2.852657
7293,2.852818
7294,2.852857
7295,2.852671
7296,2.852448
7297,2.852463
7298,2.852325
7299,2.852374
7300,2.852148
7301,2.852273
7302,2.852219
7303,2.852367
7304,2.852412
7305,2.852481
7306,2.852203
7307,2.852257
7308,2.852278
7309,2.852238
7310,2.852236
7311,2.852198
7312,2.852383
7313,2.852233
7314,2.852278
7315,2.852301
7316,2.852364
7317,2.852205
7318,2.852091
7319,2.852052
7320,2.852017
7321,2.852262
7322,2.852017
7323,2.852029
7324,2.851884
7325,2.852063
7326,2.852375
7327,2.852160
7328,2.852133
7329,2.852461
7330,2.852389
7331,2.852410
7332,2.852147
7333,2.852285
7334,2.852463
7335,2.852422
7336,2.852722
7337,2.852621
7338,2.852900
7339,2.852343
7340,2.852482
7341,2.852702
7342,2.852782
7343,2.852524
7344,2.852564
7345,2.852833
7346,2.852748
7347,2.852633
7348,2.852686
7349,2.852822
7350,2.852683
7351,2.852542
7352,2.852489
7353,2.852590
7354,2.852707
7355,2.852522
7356,2.852722
7357,2.852556
7358,2.852288
7359,2.852549
7360,2.852542
7361,2.852335
7362,2.852529
7363,2.852563
7364,2.852363
7365,2.852581
7366,2.852690
7367,2.852923
7368,2.852623
7369,2.852608
7370,2.852511
7371,2.852437
7372,2.852497
7373,2.852090
7374,2.852181
7375,2.851985
7376,2.852050
7377,2.852388
7378,2.852328
7379,2.852366
7380,2.852535
7381,2.852343
7382,2.852578
7383,2.852408
7384,2.852237
7385,2.852635
7386,2.852690
7387,2.852574
7388,2.852572
7389,2.852525
7390,2.852230
7391,2.852150
7392,2.852267
7393,2.852219
7394,2.851964
7395,2.851939
7396,2.851904
7397,2.851989
7398,2.851962
7399,2.851704
7400,2.851609
7401,2.851458
7402,2.851253
7403,2.851724
7404,2.851850
7405,2.851730
7406,2.851739
7407,2.851879
7408,2.851802
7409,2.851917
7410,2.851944
7411,2.851984
7412,2.851901
7413,2.852415
7414,2.852656
7415,2.852460
7416,2.852530
7417,2.852557
7418,2.852626
7419,2.852535
7420,2.852392
7421,2.852447
7422,2.852486
7423,2.852428
7424,2.852660
7425,2.853122
7426,2.853198
7427,2.852767
7428,2.852655
7429,2.852664
7430,2.853212
7431,2.853161
7432,2.852638
7433,2.852556
7434,2.852579
7435,2.852904
7436,2.852791
7437,2.852679
7438,2.852871
7439,2.853028
7440,2.853180
7441,2.852907
7442,2.852804
7443,2.852949
7444,2.852896
7445,2.852859
7446,2.852662
7447,2.852573
7448,2.852508
7449,2.852577
7450,2.852598
7451,2.852562
7452,2.852552
7453,2.852503
7454,2.852649
7455,2.852990
7456,2.852752
7457,2.852699
7458,2.852691
7459,2.852609
7460,2.852464
7461,2.852857
7462,2.852821
7463,2.852629
7464,2.852671
7465,2.852737
7466,2.852734
7467,2.852397
7468,2.852313
7469,2.852484
7470,2.852713
7471,2.852665
7472,2.852551
7473,2.852520
7474,2.852376
7475,2.852503
7476,2.852602
7477,2.852332
7478,2.852338
7479,2.852290
7480,2.852390
7481,2.852420
7482,2.852229
7483,2.852185
7484,2.852118
7485,2.852417
7486,2.852603
7487,2.852598
7488,2.852714
7489,2.852758
7490,2.852703
7491,2.852497
7492,2.852576
7493,2.852467
7494,2.852318
7495,2.852197
7496,2.852302
7497,2.852181
7498,2.852124
7499,2.852418
7500,2.852403
7501,2.852162
7502,2.852504
7503,2.852377
7504,2.852186
7505,2.852231
7506,2.852458
7507,2.852374
7508,2.852474
7509,2.852343
7510,2.852444
7511,2.852246
7512,2.852381
7513,2.852156
7514,2.852501
7515,2.852641
7516,2.852532
7517,2.852540
7518,2.852589
7519,2.852264
7520,2.852528
7521,2.852568
7522,2.852554
7523,2.852822
7524,2.852478
7525,2.852366
7526,2.852426
7527,2.852551
7528,2.852236
7529,2.852012
7530,2.852117
7531,2.851946
7532,2.851963
7533,2.852004
7534,2.851807
7535,2.851974
7536,2.851950
7537,2.851863
7538,2.851994
7539,2.852031
7540,2.851592
7541,2.851777
7542,2.851927
7543,2.851731
7544,2.851753
7545,2.851868
7546,2.851856
7547,2.851836
7548,2.851818
7549,2.851829
7550,2.851576
7551,2.851663
7552,2.851935
7553,2.852093
7554,2.852127
7555,2.852420
7556,2.852305
7557,2.852424
7558,2.852334
7559,2.851980
7560,2.852048
7561,2.852212
7562,2.851914
7563,2.851983
7564,2.851992
7565,2.851611
7566,2.851403
7567,2.851516
7568,2.851541
7569,2.851635
7570,2.851616
7571,2.851526
7572,2.851411
7573,2.851739
7574,2.851604
7575,2.851516
7576,2.851631
7577,2.851857
7578,2.852005
7579,2.852004
7580,2.851904
7581,2.851698
7582,2.851638
7583,2.851749
7584,2.851907
7585,2.851959
7586,2.851724
7587,2.851761
7588,2.851757
7589,2.851706
7590,2.851605
7591,2.851845
7592,2.851587
7593,2.851826
7594,2.851931
7595,2.851727
7596,2.852096
7597,2.852048
7598,2.851862
7599,2.851960
7600,2.852158
7601,2.852046
7602,2.852029
7603,2.852053
7604,2.852107
7605,2.852030
7606,2.852120
7607,2.852048
7608,2.852050
7609,2.851956
7610,2.852384
7611,2.852391
7612,2.852258
7613,2.851807
7614,2.852371
7615,2.852254
7616,2.851815
7617,2.851893
7618,2.851978
7619,2.851789
7620,2.851927
7621,2.851869
7622,2.852017
7623,2.852199
7624,2.851998
7625,2.852065
7626,2.852394
7627,2.852557
7628,2.852373
7629,2.852128
7630,2.852292
7631,2.852184
7632,2.852424
7633,2.852124
7634,2.851989
7635,2.852004
7636,2.851918
7637,2.852066
7638,2.852008
7639,2.852090
7640,2.852277
7641,2.852290
7642,2.852125
7643,2.852143
7644,2.852127
7645,2.851857
7646,2.852010
7647,2.852104
7648,2.852090
7649,2.852017
7650,2.852121
7651,2.852277
7652,2.852379
7653,2.852373
7654,2.852088
7655,2.851963
7656,2.851955
7657,2.851680
7658,2.851682
7659,2.851994
7660,2.851845
7661,2.851866
7662,2.851880
7663,2.851909
7664,2.851821
7665,2.852066
7666,2.852045
7667,2.852217
7668,2.852052
7669,2.852030
7670,2.851766
7671,2.852008
7672,2.851984
7673,2.852045
7674,2.852180
7675,2.851779
7676,2.851808
7677,2.852031
7678,2.852281
7679,2.852224
7680,2.852358
7681,2.852444
7682,2.852460
7683,2.852308
7684,2.852340
7685,2.852300
7686,2.852161
7687,2.852234
7688,2.851971
7689,2.852014
7690,2.852052
7691,2.852061
7692,2.852519
7693,2.852344
7694,2.852334
7695,2.852413
7696,2.852448
7697,2.852318
7698,2.852216
7699,2.851849
7700,2.851699
7701,2.851776
7702,2.851844
7703,2.851902
7704,2.851923
7705,2.851870
7706,2.851794
7707,2.852007
7708,2.851720
7709,2.851788
7710,2.852007
7711,2.852040
7712,2.851955
7713,2.851981
7714,2.851894
7715,2.852022
7716,2.852004
7717,2.851875
7718,2.851985
7719,2.851994
7720,2.852110
7721,2.852393
7722,2.852320
7723,2.852198
7724,2.852689
7725,2.852400
7726,2.852060
7727,2.852338
7728,2.852234
7729,2.852232
7730,2.852116
7731,2.852149
7732,2.852046
7733,2.852149
7734,2.852231
7735,2.852279
7736,2.852503
7737,2.852284
7738,2.852332
7739,2.852485
7740,2.852527
7741,2.852470
7742,2.852465
7743,2.852629
7744,2.852604
7745,2.852414
7746,2.852517
7747,2.852405
7748,2.852398
7749,2.852320
7750,2.852194
7751,2.852060
7752,2.852130
7753,2.852119
7754,2.852103
7755,2.852170
7756,2.852374
7757,2.852145
7758,2.852161
7759,2.852045
7760,2.852027
7761,2.852183
7762,2.852283
7763,2.852171
7764,2.852334
7765,2.852277
7766,2.852242
7767,2.852276
7768,2.852458
7769,2.852378
7770,2.852463
7771,2.852830
7772,2.852776
7773,2.852765
7774,2.852820
7775,2.852818
7776,2.852771
7777,2.852122
7778,2.852297
7779,2.852356
7780,2.852285
7781,2.852330
7782,2.852353
7783,2.852315
7784,2.852168
7785,2.852656
7786,2.852619
7787,2.852517
7788,2.852729
7789,2.852642
7790,2.852639
7791,2.852582
7792,2.852648
7793,2.852496
7794,2.852360
7795,2.852401
7796,2.852531
7797,2.852623
7798,2.852630
7799,2.852364
7800,2.852403
7801,2.852596
7802,2.852272
7803,2.852391
7804,2.852267
7805,2.852370
7806,2.852456
7807,2.852510
7808,2.852326
7809,2.851954
7810,2.852062
7811,2.852147
7812,2.852154
7813,2.852227
7814,2.852480
7815,2.852424
7816,2.852550
7817,2.852751
7818,2.852617
7819,2.852460
7820,2.852573
7821,2.852498
7822,2.852396
7823,2.852578
7824,2.852494
7825,2.852376
7826,2.852365
7827,2.852414
7828,2.852181
7829,2.852036
7830,2.852128
7831,2.852006
7832,2.852117
7833,2.852381
7834,2.852354
7835,2.852356
7836,2.852381
7837,2.852464
7838,2.852578
7839,2.852375
7840,2.852649
7841,2.852831
7842,2.852699
7843,2.852698
7844,2.852889
7845,2.852486
7846,2.852485
7847,2.852511
7848,2.852355
7849,2.852424
7850,2.852356
7851,2.852468
7852,2.852587
7853,2.852585
7854,2.852354
7855,2.852170
7856,2.852293
7857,2.852205
7858,2.852350
7859,2.852431
7860,2.852343
7861,2.852250
7862,2.852251
7863,2.852400
7864,2.852166
7865,2.852218
7866,2.852369
7867,2.852084
7868,2.852254
7869,2.852282
7870,2.852224
7871,2.852087
7872,2.852045
7873,2.852184
7874,2.852119
7875,2.852125
7876,2.852359
7877,2.852248
7878,2.852087
7879,2.852343
7880,2.852152
7881,2.852178
7882,2.852411
7883,2.852406
7884,2.852463
7885,2.852567
7886,2.852672
7887,2.852602
7888,2.852367
7889,2.852489
7890,2.852520
7891,2.852308
7892,2.851730
7893,2.851405
7894,2.851199
7895,2.851087
7896,2.851201
7897,2.851253
7898,2.851494
7899,2.851552
7900,2.851521
7901,2.851542
7902,2.851535
7903,2.851532
7904,2.851691
7905,2.851712
7906,2.851909
7907,2.851694
7908,2.851747
7909,2.852167
7910,2.852406
7911,2.851991
7912,2.851904
7913,2.851798
7914,2.851772
7915,2.851949
7916,2.852220
7917,2.851966
7918,2.851995
7919,2.852130
7920,2.852180
7921,2.852098
7922,2.852093
7923,2.851691
7924,2.851583
7925,2.851726
7926,2.851825
7927,2.851780
7928,2.851948
7929,2.851708
7930,2.851681
7931,2.851665
7932,2.851633
7933,2.851483
7934,2.851587
7935,2.851560
7936,2.851849
7937,2.852070
7938,2.851780
7939,2.851928
7940,2.852329
7941,2.852015
7942,2.851944
7943,2.852120
7944,2.852117
7945,2.851837
7946,2.852136
7947,2.852333
7948,2.852305
7949,2.852305
7950,2.852256
7951,2.852362
7952,2.852407
7953,2.852220
7954,2.852195
7955,2.852433
7956,2.852458
7957,2.852460
7958,2.852329
7959,2.852119
7960,2.852321
7961,2.852326
7962,2.852552
7963,2.852564
7964,2.852670
7965,2.852486
7966,2.852459
7967,2.852582
7968,2.852552
7969,2.852575
7970,2.852693
7971,2.852434
7972,2.852411
7973,2.852744
7974,2.852646
7975,2.852596
7976,2.852573
7977,2.852320
7978,2.852309
7979,2.852659
7980,2.852469
7981,2.852166
7982,2.852254
7983,2.852407
7984,2.852565
7985,2.852653
7986,2.852479
7987,2.852421
7988,2.852492
7989,2.852400
7990,2.852244
7991,2.852461
7992,2.852512
7993,2.852661
7994,2.852676
7995,2.852454
7996,2.852270
7997,2.852258
7998,2.852224
7999,2.852182
8000,2.852249
8001,2.852157
8002,2.852280
8003,2.852551
8004,2.852356
8005,2.852522
8006,2.852419
8007,2.852441
8008,2.852285
8009,2.851896
8010,2.851839
8011,2.851892
8012,2.851880
8013,2.851811
8014,2.851797
8015,2.851973
8016,2.851908
8017,2.852231
8018,2.852139
8019,2.852180
8020,2.852137
8021,2.852458
8022,2.852168
8023,2.852309
8024,2.852107
8025,2.852018
8026,2.851918
8027,2.852051
8028,2.851901
8029,2.851632
8030,2.851765
8031,2.851631
8032,2.851898
8033,2.851928
8034,2.852094
8035,2.851885
8036,2.851780
8037,2.851596
8038,2.851675
8039,2.851967
8040,2.851950
8041,2.851664
8042,2.851584
8043,2.851699
8044,2.851985
8045,2.851897
8046,2.852162
8047,2.852150
8048,2.851987
8049,2.851573
8050,2.851824
8051,2.851902
8052,2.851892
8053,2.851709
8054,2.851614
8055,2.851881
8056,2.851860
8057,2.851963
8058,2.851556
8059,2.851534
8060,2.851707
8061,2.851661
8062,2.851511
8063,2.851863
8064,2.851904
8065,2.851777
8066,2.851768
8067,2.851650
8068,2.851764
8069,2.851770
8070,2.851546
8071,2.851509
8072,2.851722
8073,2.851526
8074,2.851799
8075,2.851720
8076,2.851541
8077,2.851626
8078,2.851431
8079,2.851517
8080,2.851802
8081,2.851748
8082,2.851615
8083,2.851650
8084,2.851695
8085,2.851507
8086,2.851599
8087,2.851694
8088,2.851691
8089,2.851897
8090,2.851963
8091,2.851702
8092,2.851668
8093,2.851684
8094,2.851799
8095,2.851346
8096,2.851308
8097,2.851202
8098,2.851127
8099,2.851250
8100,2.851001
8101,2.851153
8102,2.851516
8103,2.851402
8104,2.851390
8105,2.851464
8106,2.851270
8107,2.851172
8108,2.851304
8109,2.851382
8110,2.851242
8111,2.851525
8112,2.851439
8113,2.851711
8114,2.851594
8115,2.851457
8116,2.851439
8117,2.851440
8118,2.851606
8119,2.851489
8120,2.851500
8121,2.851273
8122,2.851255
8123,2.851511
8124,2.851480
8125,2.851694
8126,2.851740
8127,2.851574
8128,2.851690
8129,2.851648
8130,2.851627
8131,2.851562
8132,2.851402
8133,2.851402
8134,2.851374
8135,2.851653
8136,2.851387
8137,2.851139
8138,2.851240
8139,2.851256
8140,2.851100
8141,2.851389
8142,2.851210
8143,2.851063
8144,2.851199
8145,2.851177
8146,2.851380
8147,2.851399
8148,2.851267
8149,2.851321
8150,2.851259
8151,2.851349
8152,2.851313
8153,2.851643
8154,2.851283
8155,2.851006
8156,2.851191
8157,2.850976
8158,2.851092
8159,2.851384
8160,2.851453
8161,2.851238
8162,2.851048
8163,2.850908
8164,2.850976
8165,2.851079
8166,2.850679
8167,2.850544
8168,2.850754
8169,2.850831
8170,2.850879
8171,2.850946
8172,2.850637
8173,2.850454
8174,2.850648
8175,2.850581
8176,2.850583
8177,2.850576
8178,2.849964
8179,2.849743
8180,2.849901
8181,2.849686
8182,2.849820
8183,2.850073
8184,2.850346
8185,2.850411
8186,2.850701
8187,2.850520
8188,2.851112
8189,2.851101
8190,2.850737
8191,2.850731
8192,2.850793
8193,2.850771
8194,2.850565
8195,2.850766
8196,2.850605
8197,2.850531
8198,2.850307
8199,2.850375
8200,2.850402
8201,2.850278
8202,2.850207
8203,2.850142
8204,2.850133
8205,2.850108
8206,2.850207
8207,2.850158
8208,2.850235
8209,2.850447
8210,2.850716
8211,2.850565
8212,2.850899
8213,2.850837
8214,2.850617
8215,2.850701
8216,2.850811
8217,2.850719
8218,2.850962
8219,2.850776
8220,2.850731
8221,2.850714
8222,2.850631
8223,2.850539
8224,2.850568
8225,2.850610
8226,2.850541
8227,2.850777
8228,2.850881
8229,2.850753
8230,2.850908
8231,2.850834
8232,2.850721
8233,2.850578
8234,2.850694
8235,2.850554
8236,2.850478
8237,2.850681
8238,2.851016
8239,2.850758
8240,2.850363
8241,2.850453
8242,2.850351
8243,2.850416
8244,2.850365
8245,2.850374
8246,2.850395
8247,2.850487
8248,2.850642
8249,2.850736
8250,2.850613
8251,2.850455
8252,2.850535
8253,2.850427
8254,2.850532
8255,2.850627
8256,2.850770
8257,2.850750
8258,2.850785
8259,2.850659
8260,2.850738
8261,2.851019
8262,2.850805
8263,2.851124
8264,2.851164
8265,2.850880
8266,2.850487
8267,2.850547
8268,2.850714
8269,2.850562
8270,2.850781
8271,2.850633
8272,2.850617
8273,2.850916
8274,2.850729
8275,2.850554
8276,2.850636
8277,2.850788
8278,2.850543
8279,2.850498
8280,2.850344
8281,2.850588
8282,2.850477
8283,2.850496
8284,2.850741
8285,2.850627
8286,2.850513
8287,2.850541
8288,2.850812
8289,2.850680
8290,2.850782
8291,2.850765
8292,2.850665
8293,2.850901
8294,2.851157
8295,2.850919
8296,2.850761
8297,2.850659
8298,2.850672
8299,2.850533
8300,2.850768
8301,2.850698
8302,2.850598
8303,2.850714
8304,2.850541
8305,2.850415
8306,2.850289
8307,2.850387
8308,2.850565
8309,2.850609
8310,2.850581
8311,2.850672
8312,2.850779
8313,2.850831
8314,2.850952
8315,2.850834
8316,2.850525
8317,2.850732
8318,2.850885
8319,2.850704
8320,2.850636
8321,2.850659
8322,2.850525
8323,2.850537
8324,2.850529
8325,2.850377
8326,2.850419
8327,2.850622
8328,2.850374
8329,2.850622
8330,2.850602
8331,2.850306
8332,2.850463
8333,2.850504
8334,2.850689
8335,2.850363
8336,2.850596
8337,2.850435
8338,2.850689
8339,2.850791
8340,2.850662
8341,2.850883
8342,2.850732
8343,2.850530
8344,2.850784
8345,2.850827
8346,2.850806
8347,2.850661
8348,2.850650
8349,2.850716
8350,2.850623
8351,2.850883
8352,2.850724
8353,2.850905
8354,2.850871
8355,2.850901
8356,2.850976
8357,2.850924
8358,2.850835
8359,2.850917
8360,2.850904
8361,2.850751
8362,2.850586
8363,2.850734
8364,2.850669
8365,2.850485
8366,2.850674
8367,2.850911
8368,2.850753
8369,2.850657
8370,2.850627
8371,2.850664
8372,2.850961
8373,2.850919
8374,2.850994
8375,2.850843
8376,2.850636
8377,2.850576
8378,2.850584
8379,2.850487
8380,2.850893
8381,2.850870
8382,2.850969
8383,2.851044
8384,2.850921
8385,2.850745
8386,2.851069
8387,2.850921
8388,2.850672
8389,2.850773
8390,2.850715
8391,2.850582
8392,2.850878
8393,2.850857
8394,2.850780
8395,2.850762
8396,2.850701
8397,2.850710
8398,2.850715
8399,2.850924
8400,2.851051
8401,2.851031
8402,2.850916
8403,2.850724
8404,2.850777
8405,2.850907
8406,2.850856
8407,2.850730
8408,2.850742
8409,2.850719
8410,2.850811
8411,2.850778
8412,2.850698
8413,2.850577
8414,2.850897
8415,2.851008
8416,2.850924
8417,2.851059
8418,2.850922
8419,2.850785
8420,2.851297
8421,2.851089
8422,2.850810
8423,2.850771
8424,2.850794
8425,2.851058
8426,2.851388
8427,2.851197
8428,2.851151
8429,2.851343
8430,2.851216
8431,2.850990
8432,2.851239
8433,2.851240
8434,2.851114
8435,2.850840
8436,2.850857
8437,2.850702
8438,2.850875
8439,2.850600
8440,2.850655
8441,2.850710
8442,2.850461
8443,2.850577
8444,2.850653
8445,2.850584
8446,2.850455
8447,2.850495
8448,2.850650
8449,2.850700
8450,2.850739
8451,2.850765
8452,2.850629
8453,2.850771
8454,2.850684
8455,2.850919
8456,2.851001
8457,2.850879
8458,2.850811
8459,2.850837
8460,2.850907
8461,2.850857
8462,2.850573
8463,2.850585
8464,2.850700
8465,2.850822
8466,2.850695
8467,2.850774
8468,2.850522
8469,2.850573
8470,2.850641
8471,2.850711
8472,2.850795
8473,2.850803
8474,2.850873
8475,2.850801
8476,2.850786
8477,2.850916
8478,2.850901
8479,2.850638
8480,2.850595
8481,2.850537
8482,2.850751
8483,2.850826
8484,2.850603
8485,2.850959
8486,2.850832
8487,2.850680
8488,2.850517
8489,2.850411
8490,2.850225
8491,2.850421
8492,2.850740
8493,2.850722
8494,2.850390
8495,2.850743
8496,2.850791
8497,2.850845
8498,2.850822
8499,2.850839
8500,2.851019
8501,2.850945
8502,2.850802
8503,2.850911
8504,2.851209
8505,2.851023
8506,2.850970
8507,2.851037
8508,2.850988
8509,2.850871
8510,2.850894
8511,2.850455
8512,2.850668
8513,2.850688
8514,2.850500
8515,2.850646
8516,2.850727
8517,2.850574
8518,2.850575
8519,2.850707
8520,2.850949
8521,2.851021
8522,2.851147
8523,2.850879
8524,2.850810
8525,2.850906
8526,2.850675
8527,2.850669
8528,2.850762
8529,2.850898
8530,2.850841
8531,2.850631
8532,2.850598
8533,2.850698
8534,2.850633
8535,2.850742
8536,2.850644
8537,2.850972
8538,2.850581
8539,2.850612
8540,2.850987
8541,2.851015
8542,2.851007
8543,2.851206
8544,2.850819
8545,2.850771
8546,2.850749
8547,2.850579
8548,2.850538
8549,2.850663
8550,2.850929
8551,2.850795
8552,2.850771
8553,2.850599
8554,2.850594
8555,2.850650
8556,2.850573
8557,2.850729
8558,2.850750
8559,2.850554
8560,2.850085
8561,2.850232
8562,2.850538
8563,2.850494
8564,2.850616
8565,2.850420
8566,2.850613
8567,2.850737
8568,2.850677
8569,2.850949
8570,2.851033
8571,2.850952
8572,2.850909
8573,2.850888
8574,2.851026
8575,2.851189
8576,2.851081
8577,2.851252
8578,2.851264
8579,2.851188
8580,2.851098
8581,2.851239
8582,2.851110
8583,2.851498
8584,2.851520
8585,2.851471
8586,2.851424
8587,2.851527
8588,2.851383
8589,2.851230
8590,2.851158
8591,2.851161
8592,2.851327
8593,2.851309
8594,2.851531
8595,2.851921
8596,2.851516
8597,2.851331
8598,2.851154
8599,2.851308
8600,2.851301
8601,2.851474
8602,2.851587
8603,2.851032
8604,2.851545
8605,2.851483
8606,2.851498
8607,2.851673
8608,2.851537
8609,2.851378
8610,2.851707
8611,2.851655
8612,2.851593
8613,2.851501
8614,2.851472
8615,2.851490
8616,2.851708
8617,2.851384
8618,2.851130
8619,2.851090
8620,2.851132
8621,2.851019
8622,2.851305
8623,2.851420
8624,2.851257
8625,2.851266
8626,2.851411
8627,2.851297
8628,2.851224
8629,2.851339
8630,2.851270
8631,2.851155
8632,2.851142
8633,2.851598
8634,2.851604
8635,2.851710
8636,2.851645
8637,2.851661
8638,2.851708
8639,2.852015
8640,2.852045
8641,2.851794
8642,2.851919
8643,2.852012
8644,2.851829
8645,2.851806
8646,2.851905
8647,2.852049
8648,2.852162
8649,2.852085
8650,2.852448
8651,2.851842
8652,2.851817
8653,2.851824
8654,2.851855
8655,2.852027
8656,2.852121
8657,2.852390
8658,2.852375
8659,2.851946
8660,2.852133
8661,2.851959
8662,2.852135
8663,2.852110
8664,2.851904
8665,2.851899
8666,2.851647
8667,2.851533
8668,2.851848
8669,2.851715
8670,2.851926
8671,2.852063
8672,2.852029
8673,2.851664
8674,2.851458
8675,2.851184
8676,2.851445
8677,2.851640
8678,2.851635
8679,2.851859
8680,2.851971
8681,2.851964
8682,2.851744
8683,2.851621
8684,2.852000
8685,2.851562
8686,2.851512
8687,2.851394
8688,2.851591
8689,2.851941
8690,2.851720
8691,2.851819
8692,2.851923
8693,2.851882
8694,2.851737
8695,2.851619
8696,2.851579
8697,2.851673
8698,2.851401
8699,2.851680
8700,2.851634
8701,2.851607
8702,2.851475
8703,2.851468
8704,2.851476
8705,2.851387
8706,2.851582
8707,2.851880
8708,2.851963
8709,2.851658
8710,2.851966
8711,2.851958
8712,2.851691
8713,2.851801
8714,2.851778
8715,2.851704
8716,2.851573
8717,2.851472
8718,2.851641
8719,2.851820
