EL34143A exported datalog
File type: CSV
File version: 1

"Per division: 10.000000"
"Offset: 0.000000"
"Trigger position: 0"
"Sample interval: 5.00000763"
"Number of sample: 51846/51846"
"Trigger sample: 0"
"Number of pre-trigger sample: 0"
"Date: 2025/07/26 01:33:48"

"V1: 5.000000, 0.000000"
27453,2.637780
27454,2.637502
27455,2.637483
27456,2.637681
27457,2.637618
27458,2.637600
27459,2.637713
27460,2.637497
27461,2.637482
27462,2.637408
27463,2.637623
27464,2.637423
27465,2.637521
27466,2.637461
27467,2.637624
27468,2.637549
27469,2.637275
27470,2.637658
27471,2.637786
27472,2.637752
27473,2.637810
27474,2.637468
27475,2.637685
27476,2.637583
27477,2.637469
27478,2.637392
27479,2.637519
27480,2.637524
27481,2.637691
27482,2.637505
27483,2.637459
27484,2.637339
27485,2.637400
27486,2.637287
27487,2.637391
27488,2.637619
27489,2.637362
27490,2.637233
27491,2.637219
27492,2.637306
27493,2.637065
27494,2.637107
27495,2.637418
27496,2.637208
27497,2.637176
27498,2.637195
27499,2.637352
27500,2.637375
27501,2.637373
27502,2.637265
27503,2.636928
27504,2.637175
27505,2.637155
27506,2.637266
27507,2.637453
27508,2.637281
27509,2.637108
27510,2.637075
27511,2.637128
27512,2.637003
27513,2.636981
27514,2.636780
27515,2.636992
27516,2.637230
27517,2.636961
27518,2.637117
27519,2.637082
27520,2.637019
27521,2.637132
27522,2.637249
27523,2.636994
27524,2.637037
27525,2.637163
27526,2.636955
27527,2.636866
27528,2.636799
27529,2.636818
27530,2.636811
27531,2.636833
27532,2.636855
27533,2.636810
27534,2.636854
27535,2.636885
27536,2.636709
27537,2.636690
27538,2.636708
27539,2.636598
27540,2.636871
27541,2.636992
27542,2.636822
27543,2.636714
27544,2.636771
27545,2.636951
27546,2.636749
27547,2.636633
27548,2.636593
27549,2.636372
27550,2.636633
27551,2.636683
27552,2.636555
27553,2.636499
27554,2.636816
27555,2.636686
27556,2.636608
27557,2.636620
27558,2.636595
27559,2.636316
27560,2.636653
27561,2.636642
27562,2.636552
27563,2.636677
27564,2.636814
27565,2.636642
27566,2.636826
27567,2.636636
27568,2.636583
27569,2.636615
27570,2.636552
27571,2.636424
27572,2.636287
27573,2.636049
27574,2.635894
27575,2.636041
27576,2.636038
27577,2.636150
27578,2.636194
27579,2.636079
27580,2.636090
27581,2.636313
27582,2.635942
27583,2.636179
27584,2.636263
27585,2.636031
27586,2.636319
27587,2.636396
27588,2.636493
27589,2.636300
27590,2.636372
27591,2.636432
27592,2.636386
27593,2.636472
27594,2.636514
27595,2.636281
27596,2.636685
27597,2.636568
27598,2.636689
27599,2.636464
27600,2.636395
27601,2.636455
27602,2.636612
27603,2.636353
27604,2.636299
27605,2.636568
27606,2.636431
27607,2.636433
27608,2.636281
27609,2.635992
27610,2.636144
27611,2.636014
27612,2.636083
27613,2.636097
27614,2.635842
27615,2.635898
27616,2.635865
27617,2.636004
27618,2.636012
27619,2.635958
27620,2.636143
27621,2.636005
27622,2.635910
27623,2.635731
27624,2.635781
27625,2.635936
27626,2.635858
27627,2.635767
27628,2.635957
27629,2.635932
27630,2.635665
27631,2.635902
27632,2.635705
27633,2.635746
27634,2.635841
27635,2.635748
27636,2.635698
27637,2.635900
27638,2.635825
27639,2.635734
27640,2.635525
27641,2.635831
27642,2.635861
27643,2.635753
27644,2.635650
27645,2.635503
27646,2.635483
27647,2.635293
27648,2.635220
27649,2.635254
27650,2.635490
27651,2.635520
27652,2.635908
27653,2.635603
27654,2.635391
27655,2.635416
27656,2.635254
27657,2.635302
27658,2.635426
27659,2.635232
27660,2.635362
27661,2.635158
27662,2.635529
27663,2.635600
27664,2.635437
27665,2.635449
27666,2.635138
27667,2.635365
27668,2.635361
27669,2.635367
27670,2.635215
27671,2.635283
27672,2.635506
27673,2.635089
27674,2.635246
27675,2.635125
27676,2.635318
27677,2.635356
27678,2.635092
27679,2.635245
27680,2.635229
27681,2.634974
27682,2.635171
27683,2.635259
27684,2.635312
27685,2.635150
27686,2.635285
27687,2.635001
27688,2.634998
27689,2.635098
27690,2.635090
27691,2.634901
27692,2.634909
27693,2.634931
27694,2.635087
27695,2.635096
27696,2.635138
27697,2.635109
27698,2.635049
27699,2.635114
27700,2.634932
27701,2.634947
27702,2.634867
27703,2.634885
27704,2.635066
27705,2.634992
27706,2.635145
27707,2.634850
27708,2.634503
27709,2.634493
27710,2.634774
27711,2.634933
27712,2.634758
27713,2.634799
27714,2.634675
27715,2.634912
27716,2.634686
27717,2.634985
27718,2.635014
27719,2.635071
27720,2.634828
27721,2.634844
27722,2.634640
27723,2.634480
27724,2.634811
27725,2.634737
27726,2.634609
27727,2.634696
27728,2.634808
27729,2.634624
27730,2.634640
27731,2.634634
27732,2.634616
27733,2.634733
27734,2.634762
27735,2.634759
27736,2.634569
27737,2.634693
27738,2.634447
27739,2.634569
27740,2.634480
27741,2.634260
27742,2.634451
27743,2.634461
27744,2.634542
27745,2.634467
27746,2.634555
27747,2.634564
27748,2.634595
27749,2.634374
27750,2.634380
27751,2.634348
27752,2.634488
27753,2.634242
27754,2.634274
27755,2.634409
27756,2.634169
27757,2.634335
27758,2.634449
27759,2.634447
27760,2.634094
27761,2.634049
27762,2.634438
27763,2.634433
27764,2.634636
27765,2.634483
27766,2.634300
27767,2.634320
27768,2.634337
27769,2.634077
27770,2.634383
27771,2.634306
27772,2.634351
27773,2.634292
27774,2.634343
27775,2.634221
27776,2.634230
27777,2.634216
27778,2.634317
27779,2.634285
27780,2.633972
27781,2.633853
27782,2.634025
27783,2.633989
27784,2.633976
27785,2.633914
27786,2.633949
27787,2.633670
27788,2.633800
27789,2.633621
27790,2.633697
27791,2.633444
27792,2.633609
27793,2.633702
27794,2.633868
27795,2.633743
27796,2.633675
27797,2.633753
27798,2.633557
27799,2.633662
27800,2.633575
27801,2.633368
27802,2.633694
27803,2.633521
27804,2.633598
27805,2.633374
27806,2.633269
27807,2.633207
27808,2.633271
27809,2.633202
27810,2.633085
27811,2.632891
27812,2.633083
27813,2.632984
27814,2.632932
27815,2.632819
27816,2.632954
27817,2.632946
27818,2.632858
27819,2.632850
27820,2.632692
27821,2.632779
27822,2.632842
27823,2.632765
27824,2.632810
27825,2.632788
27826,2.632860
27827,2.632615
27828,2.632551
27829,2.632516
27830,2.632935
27831,2.633199
27832,2.633851
27833,2.634234
27834,2.633978
27835,2.633678
27836,2.633685
27837,2.633830
27838,2.633573
27839,2.633637
27840,2.633471
27841,2.633609
27842,2.633583
27843,2.633627
27844,2.633759
27845,2.633873
27846,2.633829
27847,2.633670
27848,2.633754
27849,2.633795
27850,2.633477
27851,2.633484
27852,2.633384
27853,2.633212
27854,2.633226
27855,2.633262
27856,2.633281
27857,2.633229
27858,2.633028
27859,2.632872
27860,2.633149
27861,2.633166
27862,2.633090
27863,2.632758
27864,2.632497
27865,2.632596
27866,2.632278
27867,2.632148
27868,2.631966
27869,2.632203
27870,2.632336
27871,2.632337
27872,2.632347
27873,2.632235
27874,2.632436
27875,2.632598
27876,2.632847
27877,2.632705
27878,2.632830
27879,2.633116
27880,2.633270
27881,2.633256
27882,2.633540
27883,2.633642
27884,2.633742
27885,2.633925
27886,2.633753
27887,2.633779
27888,2.633837
27889,2.633816
27890,2.633675
27891,2.633707
27892,2.633778
27893,2.633526
27894,2.633718
27895,2.633616
27896,2.633584
27897,2.633702
27898,2.633775
27899,2.633856
27900,2.633897
27901,2.633785
27902,2.633661
27903,2.633531
27904,2.633434
27905,2.633292
27906,2.633481
27907,2.633373
27908,2.633352
27909,2.633139
27910,2.632632
27911,2.632818
27912,2.632664
27913,2.632717
27914,2.632947
27915,2.633031
27916,2.633202
27917,2.633207
27918,2.633045
27919,2.632936
27920,2.633092
27921,2.632878
27922,2.632961
27923,2.632810
27924,2.632843
27925,2.632940
27926,2.632764
27927,2.632704
27928,2.632503
27929,2.632751
27930,2.632809
27931,2.632667
27932,2.633016
27933,2.632951
27934,2.632683
27935,2.632479
27936,2.632399
27937,2.632642
27938,2.632519
27939,2.632512
27940,2.632502
27941,2.632324
27942,2.632219
27943,2.632350
27944,2.632463
27945,2.632604
27946,2.632625
27947,2.632485
27948,2.632771
27949,2.632604
27950,2.632501
27951,2.632495
27952,2.632489
27953,2.632480
27954,2.632638
27955,2.632455
27956,2.632645
27957,2.632411
27958,2.632236
27959,2.632218
27960,2.632441
27961,2.632229
27962,2.632444
27963,2.632390
27964,2.632242
27965,2.632323
27966,2.632182
27967,2.632265
27968,2.632187
27969,2.631785
27970,2.632030
27971,2.631535
27972,2.631446
27973,2.631190
27974,2.631155
27975,2.630895
27976,2.630853
27977,2.630889
27978,2.631048
27979,2.631361
27980,2.631491
27981,2.631638
27982,2.631337
27983,2.631541
27984,2.631596
27985,2.631677
27986,2.631830
27987,2.632102
27988,2.632294
27989,2.632365
27990,2.632569
27991,2.632728
27992,2.632661
27993,2.632598
27994,2.632374
27995,2.632367
27996,2.631949
27997,2.632026
27998,2.632103
27999,2.632128
28000,2.632209
28001,2.632232
28002,2.632141
28003,2.632397
28004,2.632092
28005,2.632238
28006,2.632204
28007,2.632174
28008,2.632125
28009,2.631890
28010,2.631894
28011,2.632185
28012,2.632117
28013,2.632214
28014,2.632428
28015,2.632393
28016,2.632324
28017,2.632412
28018,2.632072
28019,2.632281
28020,2.632267
28021,2.632409
28022,2.632167
28023,2.632438
28024,2.632536
28025,2.632469
28026,2.632338
28027,2.632254
28028,2.631907
28029,2.632016
28030,2.631929
28031,2.631980
28032,2.632019
28033,2.632094
28034,2.632041
28035,2.631687
28036,2.631706
28037,2.632055
28038,2.632017
28039,2.632010
28040,2.632068
28041,2.632401
28042,2.632586
28043,2.632645
28044,2.632183
28045,2.632169
28046,2.632157
28047,2.632136
28048,2.632306
28049,2.632248
28050,2.632272
28051,2.632230
28052,2.632176
28053,2.632182
28054,2.632230
28055,2.632464
28056,2.632246
28057,2.632201
28058,2.632206
28059,2.632251
28060,2.632015
28061,2.631972
28062,2.632068
28063,2.632060
28064,2.631973
28065,2.631678
28066,2.631724
28067,2.631912
28068,2.631789
28069,2.631649
28070,2.631517
28071,2.632034
28072,2.632210
28073,2.631974
28074,2.632041
28075,2.631719
28076,2.631658
28077,2.631743
28078,2.631609
28079,2.631355
28080,2.631277
28081,2.631655
28082,2.631547
28083,2.631417
28084,2.631599
28085,2.631666
28086,2.631453
28087,2.631683
28088,2.631416
28089,2.631552
28090,2.631331
28091,2.631250
28092,2.631275
28093,2.631357
28094,2.631386
28095,2.631046
28096,2.631090
28097,2.631271
28098,2.631197
28099,2.631419
28100,2.631364
28101,2.631352
28102,2.631161
28103,2.631240
28104,2.631381
28105,2.631498
28106,2.631554
28107,2.631114
28108,2.631047
28109,2.631158
28110,2.630858
28111,2.630963
28112,2.630936
28113,2.631152
28114,2.631133
28115,2.631300
28116,2.631452
28117,2.631235
28118,2.631311
28119,2.631223
28120,2.631197
28121,2.631307
28122,2.631205
28123,2.630958
28124,2.630939
28125,2.630976
28126,2.631260
28127,2.631416
28128,2.630971
28129,2.630691
28130,2.631028
28131,2.631133
28132,2.630953
28133,2.630688
28134,2.630883
28135,2.630814
28136,2.631091
28137,2.630988
28138,2.630755
28139,2.630819
28140,2.630838
28141,2.630687
28142,2.630708
28143,2.630836
28144,2.630874
28145,2.630903
28146,2.630869
28147,2.630698
28148,2.630839
28149,2.630885
28150,2.631140
28151,2.630804
28152,2.630597
28153,2.630592
28154,2.630551
28155,2.630555
28156,2.630548
28157,2.630816
28158,2.630921
28159,2.630788
28160,2.630542
28161,2.630670
28162,2.630633
28163,2.630611
28164,2.630764
28165,2.630699
28166,2.630592
28167,2.630621
28168,2.630677
28169,2.630597
28170,2.630396
28171,2.630795
28172,2.630671
28173,2.630573
28174,2.630560
28175,2.630327
28176,2.630529
28177,2.630594
28178,2.630860
28179,2.630682
28180,2.630700
28181,2.630754
28182,2.630445
28183,2.630286
28184,2.630695
28185,2.630526
28186,2.630459
28187,2.630162
28188,2.630516
28189,2.630578
28190,2.630507
28191,2.630707
28192,2.630705
28193,2.630593
28194,2.630792
28195,2.630618
28196,2.630537
28197,2.630706
28198,2.630605
28199,2.630724
28200,2.630579
28201,2.630403
28202,2.630540
28203,2.630377
28204,2.630545
28205,2.630342
28206,2.630450
28207,2.630463
28208,2.630419
28209,2.630074
28210,2.630418
28211,2.630317
28212,2.630362
28213,2.630476
28214,2.630496
28215,2.630544
28216,2.630450
28217,2.630451
28218,2.630483
28219,2.630059
28220,2.630339
28221,2.630084
28222,2.630278
28223,2.630481
28224,2.630332
28225,2.630420
28226,2.630344
28227,2.630355
28228,2.630216
28229,2.630066
28230,2.630294
28231,2.630113
28232,2.630092
28233,2.630052
28234,2.630100
28235,2.630169
28236,2.630331
28237,2.630169
28238,2.629922
28239,2.629857
28240,2.629757
28241,2.630047
28242,2.630114
28243,2.629910
28244,2.630041
28245,2.630050
28246,2.629860
28247,2.630022
28248,2.630064
28249,2.629997
28250,2.630050
28251,2.630265
28252,2.630123
28253,2.630033
28254,2.630068
28255,2.629987
28256,2.629934
28257,2.630030
28258,2.630069
28259,2.629737
28260,2.629838
28261,2.629567
28262,2.629448
28263,2.629491
28264,2.629366
28265,2.629245
28266,2.629320
28267,2.629782
28268,2.629699
28269,2.629578
28270,2.629252
28271,2.629428
28272,2.629436
28273,2.629308
28274,2.629499
28275,2.629628
28276,2.629628
28277,2.629437
28278,2.629622
28279,2.629485
28280,2.629789
28281,2.629479
28282,2.629471
28283,2.629444
28284,2.629305
28285,2.629414
28286,2.629279
28287,2.629466
28288,2.629475
28289,2.629359
28290,2.629255
28291,2.629188
28292,2.629331
28293,2.629282
28294,2.629176
28295,2.629214
28296,2.629169
28297,2.629298
28298,2.629334
28299,2.629148
28300,2.629071
28301,2.629235
28302,2.629323
28303,2.629476
28304,2.629496
28305,2.629475
28306,2.629459
28307,2.629319
28308,2.629344
28309,2.629166
28310,2.629022
28311,2.628951
28312,2.628849
28313,2.628921
28314,2.629071
28315,2.628957
28316,2.629171
28317,2.629242
28318,2.629125
28319,2.629452
28320,2.629492
28321,2.629279
28322,2.629337
28323,2.629227
28324,2.629245
28325,2.629329
28326,2.629467
28327,2.629265
28328,2.629164
28329,2.629401
28330,2.629120
28331,2.628960
28332,2.629266
28333,2.629121
28334,2.629031
28335,2.629214
28336,2.629109
28337,2.629257
28338,2.629266
28339,2.629182
28340,2.628969
28341,2.629173
28342,2.629017
28343,2.628998
28344,2.629142
28345,2.629436
28346,2.629249
28347,2.629300
28348,2.628890
28349,2.628921
28350,2.628961
28351,2.629040
28352,2.628944
28353,2.629025
28354,2.629270
28355,2.629455
28356,2.629175
28357,2.629230
28358,2.628996
28359,2.629051
28360,2.628786
28361,2.628849
28362,2.628810
28363,2.628963
28364,2.628799
28365,2.628920
28366,2.628872
28367,2.628807
28368,2.628988
28369,2.628947
28370,2.628732
28371,2.628699
28372,2.628701
28373,2.628501
28374,2.628346
28375,2.628561
28376,2.628620
28377,2.628653
28378,2.628764
28379,2.628761
28380,2.628619
28381,2.628364
28382,2.628579
28383,2.628241
28384,2.628294
28385,2.628502
28386,2.628475
28387,2.628355
28388,2.628436
28389,2.628345
28390,2.628405
28391,2.628547
28392,2.628349
28393,2.628139
28394,2.628261
28395,2.628552
28396,2.628615
28397,2.628659
28398,2.628451
28399,2.628470
28400,2.628344
28401,2.628343
28402,2.628510
28403,2.628496
28404,2.628373
28405,2.628155
28406,2.628361
28407,2.628423
28408,2.628513
28409,2.628674
28410,2.628661
28411,2.628306
28412,2.628473
28413,2.628210
28414,2.628449
28415,2.628653
28416,2.628304
28417,2.628300
28418,2.628637
28419,2.628446
28420,2.628401
28421,2.628098
28422,2.628303
28423,2.628536
28424,2.628600
28425,2.628440
28426,2.628580
28427,2.628479
28428,2.628470
28429,2.628407
28430,2.628220
28431,2.628273
28432,2.628417
28433,2.628422
28434,2.628442
28435,2.628375
28436,2.628314
28437,2.628327
28438,2.628236
28439,2.628459
28440,2.628455
28441,2.628242
28442,2.628009
28443,2.627889
28444,2.628060
28445,2.627996
28446,2.627866
28447,2.628021
28448,2.627865
28449,2.627858
28450,2.627930
28451,2.628020
28452,2.627882
28453,2.628086
28454,2.627950
28455,2.628237
28456,2.628066
28457,2.628164
28458,2.628177
28459,2.628050
28460,2.628095
28461,2.628136
28462,2.628207
28463,2.628052
28464,2.628084
28465,2.627818
28466,2.627716
28467,2.627581
28468,2.627676
28469,2.627676
28470,2.627771
28471,2.627973
28472,2.628220
28473,2.628028
28474,2.628127
28475,2.628083
28476,2.627760
28477,2.627814
28478,2.627960
28479,2.627940
28480,2.627696
28481,2.627960
28482,2.627703
28483,2.627532
28484,2.627545
28485,2.627640
28486,2.627860
28487,2.627995
28488,2.627669
28489,2.627471
28490,2.627697
28491,2.627696
28492,2.627724
28493,2.627436
28494,2.627400
28495,2.627321
28496,2.627272
28497,2.627452
28498,2.627814
28499,2.627641
28500,2.627293
28501,2.627489
28502,2.627387
28503,2.627645
28504,2.627644
28505,2.627681
28506,2.627641
28507,2.627611
28508,2.627497
28509,2.627412
28510,2.627753
28511,2.627341
28512,2.627338
28513,2.627546
28514,2.627614
28515,2.627598
28516,2.627618
28517,2.627694
28518,2.627771
28519,2.627640
28520,2.627570
28521,2.627729
28522,2.627629
28523,2.627736
28524,2.627634
28525,2.627428
28526,2.627417
28527,2.627614
28528,2.627490
28529,2.627598
28530,2.627755
28531,2.627860
28532,2.627225
28533,2.627470
28534,2.627430
28535,2.627226
28536,2.627011
28537,2.627102
28538,2.627352
28539,2.627336
28540,2.627201
28541,2.627346
28542,2.627221
28543,2.627095
28544,2.626918
28545,2.626907
28546,2.626906
28547,2.626810
28548,2.626795
28549,2.626787
28550,2.626771
28551,2.626548
28552,2.626666
28553,2.626520
28554,2.626769
28555,2.626737
28556,2.626656
28557,2.626397
28558,2.626446
28559,2.626309
28560,2.626082
28561,2.626371
28562,2.626471
28563,2.625999
28564,2.626406
28565,2.626181
28566,2.625974
28567,2.625771
28568,2.625630
28569,2.625637
28570,2.625679
28571,2.625510
28572,2.625750
28573,2.625879
28574,2.625432
28575,2.625440
28576,2.625449
28577,2.625408
28578,2.625339
28579,2.625121
28580,2.625087
28581,2.625049
28582,2.624873
28583,2.625045
28584,2.625335
28585,2.625510
28586,2.625368
28587,2.625441
28588,2.625559
28589,2.625274
28590,2.625490
28591,2.625480
28592,2.625514
28593,2.625739
28594,2.626134
28595,2.626051
28596,2.626265
28597,2.626297
28598,2.626517
28599,2.626195
28600,2.626023
28601,2.626027
28602,2.625957
28603,2.625870
28604,2.625835
28605,2.626114
28606,2.626222
28607,2.626123
28608,2.626158
28609,2.626090
28610,2.626227
28611,2.625976
28612,2.626019
28613,2.625911
28614,2.626133
28615,2.626065
28616,2.626214
28617,2.626028
28618,2.626220
28619,2.626353
28620,2.626138
28621,2.625921
28622,2.625860
28623,2.625977
28624,2.625745
28625,2.626057
28626,2.626122
28627,2.626044
28628,2.625923
28629,2.625849
28630,2.625872
28631,2.626087
28632,2.626020
28633,2.625853
28634,2.626191
28635,2.626010
28636,2.626025
28637,2.626108
28638,2.626355
28639,2.626559
28640,2.626078
28641,2.626054
28642,2.626238
28643,2.626015
28644,2.625848
28645,2.625794
28646,2.625778
28647,2.626033
28648,2.626056
28649,2.626120
28650,2.625921
28651,2.626084
28652,2.625952
28653,2.625297
28654,2.625430
28655,2.625367
28656,2.625398
28657,2.625604
28658,2.625862
28659,2.625577
28660,2.625731
28661,2.625829
28662,2.625668
28663,2.625529
28664,2.625456
28665,2.625063
28666,2.624964
28667,2.624852
28668,2.624902
28669,2.624607
28670,2.624528
28671,2.624537
28672,2.624567
28673,2.624427
28674,2.624240
28675,2.624033
28676,2.623635
28677,2.623836
28678,2.624039
28679,2.624277
28680,2.624391
28681,2.624470
28682,2.624455
28683,2.624401
28684,2.624266
28685,2.624637
28686,2.624575
28687,2.624372
28688,2.624476
28689,2.624222
28690,2.624235
28691,2.623832
28692,2.623774
28693,2.623893
28694,2.623998
28695,2.624002
28696,2.624022
28697,2.624029
28698,2.623934
28699,2.624137
28700,2.624282
28701,2.624148
28702,2.624170
28703,2.624093
28704,2.624175
28705,2.624047
28706,2.624167
28707,2.624068
28708,2.624167
28709,2.624271
28710,2.624483
28711,2.624250
28712,2.624289
28713,2.624143
28714,2.624632
28715,2.624550
28716,2.624497
28717,2.624460
28718,2.624362
28719,2.624212
28720,2.624024
28721,2.624167
28722,2.624223
28723,2.624359
28724,2.624382
28725,2.624280
28726,2.624252
28727,2.624424
28728,2.624348
28729,2.624503
28730,2.624341
28731,2.624506
28732,2.624533
28733,2.624297
28734,2.624301
28735,2.624203
28736,2.624337
28737,2.624474
28738,2.624359
28739,2.624182
28740,2.624178
28741,2.623906
28742,2.624032
28743,2.623789
28744,2.624095
28745,2.623978
28746,2.623880
28747,2.623807
28748,2.623923
28749,2.623945
28750,2.623946
28751,2.623811
28752,2.623827
28753,2.623803
28754,2.623912
28755,2.623919
28756,2.624129
28757,2.624007
28758,2.624066
28759,2.623834
28760,2.623838
28761,2.623502
28762,2.623561
28763,2.624023
28764,2.624019
28765,2.623751
28766,2.623835
28767,2.623453
28768,2.623620
28769,2.623637
28770,2.623364
28771,2.623179
28772,2.623615
28773,2.623851
28774,2.623968
28775,2.623644
28776,2.623527
28777,2.623555
28778,2.623471
28779,2.623492
28780,2.623568
28781,2.623502
28782,2.623425
28783,2.623304
28784,2.623229
28785,2.623344
28786,2.623395
28787,2.623525
28788,2.623389
28789,2.623388
28790,2.623410
28791,2.623372
28792,2.623441
28793,2.623324
28794,2.623208
28795,2.623190
28796,2.623196
28797,2.623066
28798,2.623322
28799,2.623102
28800,2.622947
28801,2.622975
28802,2.623112
28803,2.623102
28804,2.622843
28805,2.623133
28806,2.623254
28807,2.623272
28808,2.623020
28809,2.622871
28810,2.622858
28811,2.622842
28812,2.622954
28813,2.622930
28814,2.622931
28815,2.622831
28816,2.622789
28817,2.622797
28818,2.623087
28819,2.622849
28820,2.622891
28821,2.622664
28822,2.622909
28823,2.622925
28824,2.623126
28825,2.622697
28826,2.622538
28827,2.622667
28828,2.622689
28829,2.622788
28830,2.622962
28831,2.623003
28832,2.622685
28833,2.622749
28834,2.622791
28835,2.622553
28836,2.622599
28837,2.622459
28838,2.622493
28839,2.622568
28840,2.622430
28841,2.622472
28842,2.622501
28843,2.622707
28844,2.622874
28845,2.622487
28846,2.622385
28847,2.622405
28848,2.622540
28849,2.622280
28850,2.622532
28851,2.622300
28852,2.622163
28853,2.622007
28854,2.621985
28855,2.621905
28856,2.622140
28857,2.622316
28858,2.622175
28859,2.622157
28860,2.622254
28861,2.622177
28862,2.622130
28863,2.622171
28864,2.622071
28865,2.621939
28866,2.622044
28867,2.622005
28868,2.622136
28869,2.622151
28870,2.622197
28871,2.622117
28872,2.621788
28873,2.621728
28874,2.621735
28875,2.621814
28876,2.621757
28877,2.621784
28878,2.621744
28879,2.621712
28880,2.621490
28881,2.621686
28882,2.621596
28883,2.621570
28884,2.621754
28885,2.621540
28886,2.621689
28887,2.621699
28888,2.621477
28889,2.621393
28890,2.621515
28891,2.621366
28892,2.621536
28893,2.621609
28894,2.621361
28895,2.621561
28896,2.621546
28897,2.621649
28898,2.621658
28899,2.621572
28900,2.621351
28901,2.621299
28902,2.621351
28903,2.621230
28904,2.621224
28905,2.621268
28906,2.621216
28907,2.621141
28908,2.621283
28909,2.621152
28910,2.620919
28911,2.621256
28912,2.621050
28913,2.621094
28914,2.620897
28915,2.620950
28916,2.620654
28917,2.620967
28918,2.621058
28919,2.621222
28920,2.621272
28921,2.621492
28922,2.621318
28923,2.621281
28924,2.621134
28925,2.621275
28926,2.621409
28927,2.621058
28928,2.621124
28929,2.621277
28930,2.621067
28931,2.621088
28932,2.621358
28933,2.621131
28934,2.621213
28935,2.621199
28936,2.621316
28937,2.621136
28938,2.621112
28939,2.621049
28940,2.621073
28941,2.621021
28942,2.621122
28943,2.621094
28944,2.621045
28945,2.621120
28946,2.621141
28947,2.621369
28948,2.621020
28949,2.621039
28950,2.620666
28951,2.620946
28952,2.620837
28953,2.620885
28954,2.621094
28955,2.621073
28956,2.621055
28957,2.621205
28958,2.620966
28959,2.620851
28960,2.620988
28961,2.620914
28962,2.620906
28963,2.620615
28964,2.620796
28965,2.620982
28966,2.620799
28967,2.620853
28968,2.620463
28969,2.620166
28970,2.620171
28971,2.619939
28972,2.620066
28973,2.620262
28974,2.620661
28975,2.620518
28976,2.620455
28977,2.620609
28978,2.620331
28979,2.620444
28980,2.619736
28981,2.619986
28982,2.619924
28983,2.620076
28984,2.619972
28985,2.620044
28986,2.620107
28987,2.620435
28988,2.620294
28989,2.620152
28990,2.620218
28991,2.619902
28992,2.620116
28993,2.620268
28994,2.620086
28995,2.619917
28996,2.619928
28997,2.619884
28998,2.620115
28999,2.620102
29000,2.620277
29001,2.620196
29002,2.619889
29003,2.619937
29004,2.620101
29005,2.620160
29006,2.620176
29007,2.619955
29008,2.620174
29009,2.620473
29010,2.620206
29011,2.620275
29012,2.620277
29013,2.620291
29014,2.620267
29015,2.620307
29016,2.620312
29017,2.620121
29018,2.620026
29019,2.620011
29020,2.620118
29021,2.620427
29022,2.620062
29023,2.620235
29024,2.619926
29025,2.620150
29026,2.620036
29027,2.620507
29028,2.620375
29029,2.620032
29030,2.620415
29031,2.620638
29032,2.620268
29033,2.620171
29034,2.620317
29035,2.620033
29036,2.619950
29037,2.620067
29038,2.620334
29039,2.620275
29040,2.620174
29041,2.620132
29042,2.620140
29043,2.620210
29044,2.620315
29045,2.620368
29046,2.620156
29047,2.620044
29048,2.620017
29049,2.620193
29050,2.620101
29051,2.620265
29052,2.620227
29053,2.619979
29054,2.619955
29055,2.620067
29056,2.619831
29057,2.619974
29058,2.620290
29059,2.620029
29060,2.619748
29061,2.619549
29062,2.619397
29063,2.619423
29064,2.619311
29065,2.619528
29066,2.619270
29067,2.619325
29068,2.619340
29069,2.619719
29070,2.619802
29071,2.619939
29072,2.619683
29073,2.619635
29074,2.619662
29075,2.619791
29076,2.619783
29077,2.619809
29078,2.619608
29079,2.619683
29080,2.619509
29081,2.619530
29082,2.619459
29083,2.619284
29084,2.619051
29085,2.619197
29086,2.619371
29087,2.619359
29088,2.619247
29089,2.619155
29090,2.619383
29091,2.619468
29092,2.619251
29093,2.619363
29094,2.619299
29095,2.619364
29096,2.619308
29097,2.619135
29098,2.619193
29099,2.619160
29100,2.619250
29101,2.618956
29102,2.618843
29103,2.619359
29104,2.619128
29105,2.619250
29106,2.619069
29107,2.618871
29108,2.618919
29109,2.619034
29110,2.618919
29111,2.619143
29112,2.619241
29113,2.619317
29114,2.619668
29115,2.619584
29116,2.619327
29117,2.619635
29118,2.619499
29119,2.619382
29120,2.619134
29121,2.619076
29122,2.618949
29123,2.619141
29124,2.618823
29125,2.618740
29126,2.618845
29127,2.618959
29128,2.618970
29129,2.618742
29130,2.618899
29131,2.618730
29132,2.618888
29133,2.618964
29134,2.618796
29135,2.618793
29136,2.618865
29137,2.618714
29138,2.619043
29139,2.618964
29140,2.618737
29141,2.618655
29142,2.618782
29143,2.618941
29144,2.618792
29145,2.618532
29146,2.618218
29147,2.618508
29148,2.618373
29149,2.618582
29150,2.618611
29151,2.618340
29152,2.618454
29153,2.618646
29154,2.618586
29155,2.618889
29156,2.618914
29157,2.618641
29158,2.618514
29159,2.618516
29160,2.618539
29161,2.618601
29162,2.618570
29163,2.618373
29164,2.618448
29165,2.618458
29166,2.618372
29167,2.618465
29168,2.618513
29169,2.618470
29170,2.618179
29171,2.618617
29172,2.618388
29173,2.618388
29174,2.618482
29175,2.618474
29176,2.618220
29177,2.618219
29178,2.618321
29179,2.618183
29180,2.618136
29181,2.618339
29182,2.618350
