EL34143A exported datalog
File type: CSV
File version: 1

"Per division: 5.000000"
"Offset: 0.000000"
"Trigger position: 0"
"Sample interval: 5.00000763"
"Number of sample: 35844/51846"
"Trigger sample: 0"
"Number of pre-trigger sample: 0"
"Date: 2025/07/28 03:31:06"

"V1: 1.000000, 0.000000"
22091,1.018951
22092,1.018922
22093,1.020211
22094,1.019488
22095,1.019164
22096,1.019845
22097,1.018954
22098,1.019154
22099,1.019978
22100,1.019141
22101,1.019014
22102,1.019796
22103,1.019347
22104,1.019351
22105,1.020215
22106,1.019270
22107,1.019888
22108,1.020447
22109,1.019771
22110,1.019996
22111,1.020399
22112,1.019979
22113,1.019941
22114,1.020812
22115,1.019754
22116,1.019628
22117,1.020761
22118,1.019905
22119,1.020354
22120,1.020835
22121,1.020306
22122,1.020352
22123,1.020998
22124,1.020130
22125,1.020374
22126,1.021009
22127,1.020229
22128,1.020317
22129,1.021262
22130,1.020565
22131,1.020544
22132,1.021298
22133,1.020720
22134,1.020934
22135,1.021441
22136,1.020734
22137,1.020823
22138,1.021744
22139,1.020821
22140,1.021038
22141,1.021936
22142,1.021026
22143,1.021104
22144,1.021864
22145,1.021283
22146,1.021298
22147,1.021918
22148,1.021198
22149,1.021301
22150,1.022441
22151,1.021963
22152,1.021819
22153,1.022417
22154,1.021894
22155,1.021846
22156,1.022733
22157,1.021939
22158,1.021656
22159,1.022577
22160,1.022061
22161,1.022019
22162,1.023078
22163,1.022285
22164,1.022418
22165,1.022753
22166,1.022107
22167,1.022103
22168,1.022928
22169,1.022082
22170,1.022031
22171,1.023501
22172,1.022962
22173,1.023230
22174,1.023717
22175,1.022817
22176,1.023060
22177,1.023847
22178,1.023168
22179,1.023151
22180,1.024005
22181,1.023466
22182,1.023326
22183,1.024110
22184,1.023703
22185,1.023971
22186,1.024570
22187,1.023913
22188,1.024409
22189,1.024907
22190,1.024157
22191,1.024160
22192,1.024904
22193,1.024318
22194,1.024227
22195,1.024941
22196,1.024444
22197,1.024585
22198,1.025494
22199,1.024762
22200,1.024616
22201,1.025447
22202,1.025143
22203,1.024924
22204,1.025390
22205,1.024905
22206,1.025053
22207,1.025758
22208,1.025141
22209,1.025432
22210,1.026273
22211,1.025397
22212,1.025108
22213,1.025805
22214,1.025225
22215,1.025391
22216,1.025979
22217,1.025544
22218,1.025535
22219,1.026602
22220,1.025797
22221,1.025842
22222,1.026909
22223,1.026103
22224,1.026296
22225,1.027359
22226,1.026444
22227,1.026495
22228,1.026994
22229,1.025989
22230,1.026101
22231,1.027151
22232,1.026528
22233,1.026490
22234,1.027522
22235,1.026705
22236,1.026827
22237,1.027903
22238,1.027247
22239,1.027384
22240,1.028368
22241,1.027668
22242,1.027714
22243,1.028561
22244,1.027434
22245,1.027419
22246,1.028669
22247,1.027709
22248,1.027914
22249,1.028597
22250,1.027835
22251,1.028103
22252,1.028656
22253,1.027943
22254,1.028096
22255,1.028963
22256,1.028278
22257,1.028646
22258,1.029285
22259,1.028503
22260,1.028460
22261,1.029303
22262,1.028906
22263,1.028883
22264,1.029631
22265,1.028711
22266,1.028970
22267,1.029535
22268,1.028493
22269,1.028665
22270,1.029600
22271,1.028950
22272,1.028960
22273,1.029888
22274,1.029156
22275,1.029022
22276,1.029803
22277,1.028969
22278,1.029078
22279,1.029971
22280,1.029521
22281,1.029594
22282,1.030221
22283,1.029630
22284,1.029672
22285,1.030866
22286,1.029918
22287,1.029817
22288,1.030719
22289,1.029894
22290,1.029690
22291,1.030592
22292,1.030172
22293,1.030248
22294,1.031146
22295,1.030384
22296,1.030638
22297,1.031629
22298,1.030401
22299,1.030626
22300,1.031559
22301,1.030877
22302,1.030432
22303,1.031288
22304,1.030465
22305,1.030562
22306,1.031664
22307,1.031218
22308,1.031282
22309,1.031987
22310,1.031116
22311,1.031125
22312,1.031886
22313,1.031219
22314,1.031446
22315,1.032158
22316,1.031465
22317,1.031256
22318,1.032249
22319,1.031827
22320,1.031891
22321,1.032360
22322,1.031788
22323,1.031853
22324,1.032680
22325,1.031990
22326,1.032269
22327,1.032934
22328,1.032204
22329,1.032391
22330,1.033340
22331,1.032275
22332,1.032313
22333,1.033214
22334,1.032926
22335,1.033171
22336,1.033701
22337,1.033236
22338,1.033682
22339,1.034625
22340,1.033391
22341,1.033364
22342,1.034212
22343,1.033662
22344,1.033547
22345,1.034588
22346,1.033838
22347,1.033799
22348,1.034860
22349,1.034117
22350,1.034082
22351,1.034939
22352,1.033888
22353,1.033840
22354,1.035023
22355,1.034432
22356,1.034335
22357,1.034944
22358,1.034374
22359,1.034485
22360,1.035198
22361,1.034414
22362,1.034303
22363,1.035118
22364,1.034063
22365,1.034313
22366,1.035286
22367,1.034608
22368,1.034718
22369,1.035503
22370,1.034992
22371,1.035303
22372,1.036283
22373,1.035678
22374,1.035377
22375,1.036197
22376,1.035279
22377,1.035417
22378,1.036066
22379,1.034987
22380,1.035272
22381,1.035811
22382,1.035166
22383,1.035505
22384,1.036137
22385,1.035486
22386,1.035441
22387,1.036514
22388,1.035823
22389,1.035896
22390,1.036474
22391,1.035850
22392,1.036097
22393,1.037051
22394,1.036203
22395,1.036118
22396,1.037066
22397,1.036507
22398,1.036628
22399,1.037146
22400,1.036658
22401,1.036907
22402,1.037764
22403,1.037045
22404,1.037180
22405,1.038100
22406,1.037160
22407,1.036848
22408,1.037702
22409,1.037307
22410,1.037408
22411,1.038254
22412,1.037319
22413,1.037354
22414,1.038634
22415,1.037565
22416,1.037915
22417,1.038781
22418,1.038107
22419,1.038231
22420,1.039208
22421,1.038585
22422,1.038655
22423,1.039391
22424,1.038554
22425,1.038734
22426,1.039702
22427,1.038788
22428,1.038911
22429,1.039645
22430,1.038720
22431,1.038650
22432,1.039450
22433,1.038836
22434,1.038528
22435,1.039316
22436,1.038800
22437,1.038759
22438,1.039401
22439,1.038989
22440,1.039209
22441,1.040046
22442,1.039687
22443,1.039795
22444,1.040482
22445,1.039663
22446,1.039631
22447,1.040668
22448,1.039845
22449,1.040188
22450,1.040936
22451,1.040022
22452,1.040129
22453,1.040936
22454,1.040025
22455,1.040173
22456,1.040794
22457,1.040108
22458,1.040420
22459,1.041014
22460,1.040054
22461,1.040408
22462,1.041362
22463,1.040487
22464,1.040579
22465,1.041532
22466,1.040764
22467,1.040800
22468,1.041671
22469,1.040953
22470,1.041199
22471,1.042023
22472,1.041354
22473,1.041427
22474,1.042121
22475,1.041613
22476,1.041834
22477,1.042574
22478,1.041974
22479,1.042052
22480,1.042713
22481,1.041902
22482,1.042315
22483,1.043092
22484,1.042471
22485,1.042498
22486,1.043055
22487,1.042160
22488,1.042180
22489,1.043283
22490,1.042652
22491,1.042623
22492,1.043355
22493,1.042839
22494,1.042527
22495,1.043363
22496,1.043034
22497,1.043195
22498,1.043681
22499,1.042987
22500,1.043075
22501,1.043700
22502,1.042874
22503,1.043036
22504,1.043916
22505,1.043102
22506,1.042999
22507,1.043935
22508,1.043162
22509,1.043524
22510,1.044243
22511,1.043280
22512,1.043624
22513,1.044514
22514,1.043955
22515,1.044002
22516,1.044479
22517,1.043501
22518,1.043955
22519,1.044708
22520,1.043861
22521,1.044245
22522,1.045194
22523,1.044657
22524,1.044420
22525,1.044957
22526,1.044690
22527,1.044628
22528,1.045382
22529,1.044804
22530,1.044690
22531,1.045377
22532,1.044998
22533,1.044882
22534,1.045748
22535,1.044990
22536,1.045137
22537,1.046146
22538,1.045414
22539,1.045805
22540,1.046659
22541,1.045621
22542,1.045612
22543,1.046434
22544,1.045961
22545,1.046536
22546,1.047159
22547,1.046260
22548,1.046356
22549,1.047080
22550,1.046381
22551,1.046686
22552,1.046879
22553,1.046349
22554,1.046882
22555,1.047587
22556,1.046842
22557,1.047107
22558,1.047379
22559,1.046976
22560,1.047286
22561,1.048233
22562,1.047971
22563,1.047780
22564,1.048299
22565,1.047754
22566,1.047552
22567,1.048320
22568,1.048205
22569,1.048207
22570,1.048627
22571,1.048348
22572,1.048761
22573,1.049053
22574,1.048283
22575,1.048580
22576,1.049171
22577,1.048880
22578,1.048672
22579,1.049060
22580,1.048558
22581,1.048346
22582,1.048782
22583,1.048536
22584,1.048834
22585,1.049139
22586,1.048956
22587,1.049037
22588,1.049747
22589,1.048979
22590,1.049286
22591,1.049474
22592,1.048835
22593,1.049242
22594,1.049812
22595,1.049051
22596,1.049595
22597,1.049790
22598,1.049107
22599,1.049642
22600,1.050007
22601,1.049594
22602,1.049778
22603,1.049924
22604,1.049563
22605,1.049725
22606,1.050270
22607,1.049933
22608,1.050393
22609,1.050685
22610,1.050265
22611,1.050687
22612,1.050740
22613,1.049976
22614,1.050228
22615,1.050452
22616,1.050381
22617,1.050989
22618,1.051259
22619,1.051023
22620,1.051447
22621,1.051317
22622,1.050898
22623,1.051565
22624,1.051666
22625,1.051466
22626,1.051893
22627,1.051890
22628,1.051358
22629,1.051424
22630,1.051758
22631,1.051549
22632,1.052074
22633,1.052232
22634,1.051749
22635,1.052247
22636,1.052174
22637,1.051860
22638,1.052421
22639,1.052554
22640,1.051935
22641,1.052845
22642,1.053069
22643,1.052680
22644,1.052959
22645,1.053300
22646,1.052903
22647,1.053165
22648,1.053680
22649,1.052965
22650,1.053469
22651,1.053713
22652,1.053383
22653,1.054030
22654,1.053859
22655,1.053396
22656,1.053970
22657,1.054011
22658,1.053592
22659,1.053864
22660,1.054229
22661,1.054126
22662,1.054751
22663,1.054480
22664,1.054147
22665,1.054656
22666,1.054418
22667,1.054133
22668,1.054717
22669,1.054524
22670,1.054551
22671,1.055009
22672,1.054447
22673,1.054050
22674,1.055156
22675,1.055158
22676,1.055147
22677,1.055554
22678,1.055247
22679,1.054749
22680,1.055444
22681,1.055162
22682,1.054847
22683,1.055750
22684,1.055380
22685,1.055302
22686,1.055633
22687,1.055361
22688,1.055256
22689,1.055673
22690,1.055551
22691,1.055647
22692,1.056294
22693,1.055973
22694,1.055777
22695,1.056321
22696,1.056067
22697,1.056249
22698,1.056975
22699,1.056378
22700,1.056083
22701,1.056859
22702,1.056269
22703,1.056378
22704,1.057113
22705,1.056673
22706,1.056486
22707,1.057210
22708,1.056721
22709,1.057000
22710,1.057180
22711,1.057069
22712,1.056848
22713,1.057462
22714,1.057158
22715,1.056832
22716,1.057731
22717,1.057085
22718,1.057134
22719,1.057929
22720,1.057310
22721,1.057369
22722,1.058183
22723,1.057814
22724,1.057625
22725,1.058134
22726,1.057911
22727,1.057903
22728,1.058663
22729,1.058201
22730,1.057909
22731,1.058364
22732,1.058054
22733,1.058078
22734,1.059219
22735,1.058863
22736,1.058667
22737,1.059392
22738,1.058712
22739,1.058871
22740,1.059730
22741,1.058792
22742,1.058761
22743,1.059860
22744,1.059172
22745,1.059094
22746,1.059939
22747,1.059174
22748,1.059042
22749,1.059977
22750,1.059340
22751,1.059605
22752,1.060204
22753,1.059406
22754,1.060022
22755,1.060704
22756,1.060083
22757,1.060177
22758,1.060954
22759,1.060307
22760,1.060294
22761,1.061132
22762,1.060256
22763,1.059897
22764,1.060717
22765,1.060174
22766,1.060671
22767,1.061541
22768,1.060583
22769,1.060575
22770,1.061692
22771,1.060629
22772,1.060990
22773,1.062370
22774,1.061438
22775,1.061676
22776,1.062590
22777,1.061816
22778,1.061832
22779,1.062786
22780,1.061798
22781,1.061808
22782,1.062565
22783,1.061922
22784,1.062022
22785,1.062711
22786,1.061956
22787,1.062006
22788,1.063130
22789,1.062256
22790,1.062630
22791,1.063380
22792,1.062733
22793,1.062601
22794,1.063463
22795,1.062585
22796,1.062382
22797,1.063327
22798,1.062494
22799,1.062777
22800,1.063735
22801,1.062982
22802,1.062986
22803,1.063969
22804,1.063431
22805,1.063402
22806,1.064291
22807,1.063253
22808,1.063236
22809,1.064076
22810,1.063638
22811,1.063671
22812,1.064475
22813,1.063443
22814,1.063520
22815,1.064587
22816,1.063638
22817,1.063759
22818,1.064833
22819,1.064037
22820,1.064271
22821,1.065052
22822,1.064467
22823,1.064345
22824,1.065094
22825,1.064321
22826,1.064456
22827,1.065609
22828,1.064701
22829,1.065156
22830,1.066034
22831,1.065450
22832,1.065361
22833,1.066264
22834,1.065328
22835,1.065282
22836,1.066170
22837,1.065852
22838,1.065657
22839,1.066565
22840,1.065712
22841,1.065598
22842,1.066593
22843,1.066071
22844,1.066206
22845,1.066990
22846,1.066281
22847,1.066206
22848,1.066974
22849,1.066597
22850,1.066459
22851,1.067233
22852,1.066494
22853,1.066831
22854,1.067957
22855,1.067206
22856,1.067496
22857,1.068380
22858,1.067684
22859,1.067689
22860,1.068340
22861,1.067888
22862,1.067595
22863,1.068352
22864,1.067631
22865,1.067835
22866,1.068809
22867,1.067769
22868,1.068334
22869,1.069357
22870,1.068393
22871,1.068612
22872,1.069441
22873,1.068481
22874,1.068497
22875,1.069510
22876,1.068806
22877,1.068712
22878,1.069528
22879,1.068601
22880,1.068646
22881,1.069383
22882,1.068842
22883,1.068813
22884,1.069892
22885,1.069080
22886,1.068868
22887,1.070163
22888,1.069558
22889,1.069474
22890,1.070698
22891,1.070006
22892,1.069794
22893,1.070755
22894,1.070038
22895,1.070243
22896,1.071261
22897,1.070344
22898,1.070430
22899,1.071409
22900,1.070874
22901,1.070869
22902,1.071682
22903,1.070659
22904,1.070791
22905,1.071747
22906,1.070670
22907,1.070864
22908,1.071900
22909,1.071093
22910,1.071283
22911,1.072490
22912,1.071716
22913,1.071645
22914,1.072510
22915,1.071816
22916,1.072093
22917,1.073107
22918,1.071869
22919,1.072364
22920,1.072924
22921,1.072045
22922,1.072244
22923,1.073288
22924,1.072243
22925,1.072744
22926,1.073787
22927,1.072915
22928,1.072909
22929,1.073706
22930,1.073040
22931,1.073139
22932,1.073540
22933,1.073033
22934,1.073195
22935,1.074401
22936,1.073294
22937,1.073328
22938,1.074403
22939,1.073663
22940,1.073851
22941,1.075182
22942,1.073700
22943,1.073986
22944,1.075328
22945,1.074567
22946,1.074641
22947,1.075542
22948,1.074561
22949,1.074462
22950,1.075540
22951,1.074837
22952,1.074946
22953,1.076039
22954,1.074968
22955,1.074885
22956,1.075681
22957,1.074771
22958,1.074950
22959,1.075896
22960,1.075171
22961,1.075380
22962,1.076341
22963,1.075585
22964,1.075584
22965,1.076728
22966,1.075700
22967,1.075639
22968,1.076252
22969,1.075764
22970,1.075688
22971,1.076699
22972,1.075929
22973,1.076622
22974,1.077202
22975,1.076456
22976,1.076123
22977,1.077049
22978,1.076257
22979,1.076621
22980,1.077452
22981,1.076593
22982,1.076916
22983,1.077438
22984,1.076639
22985,1.076832
22986,1.077873
22987,1.076829
22988,1.076892
22989,1.077983
22990,1.077094
22991,1.077332
22992,1.078470
22993,1.077662
22994,1.077322
22995,1.078074
22996,1.077732
22997,1.077688
22998,1.078524
22999,1.077616
23000,1.077872
23001,1.078709
23002,1.077832
23003,1.078096
23004,1.078732
23005,1.078035
23006,1.078261
23007,1.079026
23008,1.078669
23009,1.078766
23010,1.079975
23011,1.078780
23012,1.078499
23013,1.079767
23014,1.078865
23015,1.079140
23016,1.080112
23017,1.079666
23018,1.079572
23019,1.080702
23020,1.079699
23021,1.079775
23022,1.080574
23023,1.079755
23024,1.079955
23025,1.080878
23026,1.079963
23027,1.080189
23028,1.081256
23029,1.080414
23030,1.080196
23031,1.081076
23032,1.080285
23033,1.080257
23034,1.081398
23035,1.080815
23036,1.081087
23037,1.081806
23038,1.081196
23039,1.081131
23040,1.082117
23041,1.081132
23042,1.081461
23043,1.082512
23044,1.082025
23045,1.081962
23046,1.082525
23047,1.082194
23048,1.082205
23049,1.082811
23050,1.082140
23051,1.082444
23052,1.083187
23053,1.082691
23054,1.083032
23055,1.083759
23056,1.083188
23057,1.083484
23058,1.083941
23059,1.083243
23060,1.083173
23061,1.084015
23062,1.083365
23063,1.083363
23064,1.084403
23065,1.083643
23066,1.083554
23067,1.084226
23068,1.083583
23069,1.083587
23070,1.084720
23071,1.084102
23072,1.083978
23073,1.084654
23074,1.083718
23075,1.083998
23076,1.084962
23077,1.084349
23078,1.084355
23079,1.085565
23080,1.084674
23081,1.084658
23082,1.085320
23083,1.084604
23084,1.084917
23085,1.085763
23086,1.084943
23087,1.084654
23088,1.085607
23089,1.084932
23090,1.084968
23091,1.085701
23092,1.085212
23093,1.085257
23094,1.086064
23095,1.085305
23096,1.085563
23097,1.086293
23098,1.085885
23099,1.085682
23100,1.086375
23101,1.085749
23102,1.086054
23103,1.086817
23104,1.086235
23105,1.086474
23106,1.087076
23107,1.086073
23108,1.086216
23109,1.087067
23110,1.086453
23111,1.086629
23112,1.087752
23113,1.087231
23114,1.087045
23115,1.087841
23116,1.087100
23117,1.087236
23118,1.088142
23119,1.087441
23120,1.087630
23121,1.088854
23122,1.087727
23123,1.087857
23124,1.088577
23125,1.088060
23126,1.088383
23127,1.089186
23128,1.088199
23129,1.088426
23130,1.089145
23131,1.088417
23132,1.088643
23133,1.089433
23134,1.088787
23135,1.088929
23136,1.089502
23137,1.088625
23138,1.088604
23139,1.089627
23140,1.088716
23141,1.088692
23142,1.090019
23143,1.089033
23144,1.089372
23145,1.090137
23146,1.089694
23147,1.089575
23148,1.090356
23149,1.089533
23150,1.089575
23151,1.090211
23152,1.089417
23153,1.089680
23154,1.091057
23155,1.090451
23156,1.090536
23157,1.091352
23158,1.090609
23159,1.090417
23160,1.091485
23161,1.090451
23162,1.090559
23163,1.091597
23164,1.090885
23165,1.090825
23166,1.091764
23167,1.091096
23168,1.091178
23169,1.092237
23170,1.091389
23171,1.091456
23172,1.092526
23173,1.091518
23174,1.091393
23175,1.092496
23176,1.091710
23177,1.091815
23178,1.092788
23179,1.092072
23180,1.092023
23181,1.092861
23182,1.092046
23183,1.092229
23184,1.093509
23185,1.092648
23186,1.092899
23187,1.093768
23188,1.093142
23189,1.093164
23190,1.093895
23191,1.092741
23192,1.093019
23193,1.094160
23194,1.093570
23195,1.093520
23196,1.094485
23197,1.093703
23198,1.093898
23199,1.094546
23200,1.093797
23201,1.093851
23202,1.094607
23203,1.094022
23204,1.093853
23205,1.094704
23206,1.094515
23207,1.094684
23208,1.095531
23209,1.094897
23210,1.094728
23211,1.095566
23212,1.095154
23213,1.095177
23214,1.096264
23215,1.095505
23216,1.095375
23217,1.095943
23218,1.095314
23219,1.095530
23220,1.096440
23221,1.095658
23222,1.095869
23223,1.096557
23224,1.096174
23225,1.096551
23226,1.097084
23227,1.096157
23228,1.096634
23229,1.097662
23230,1.097200
23231,1.097203
23232,1.097771
23233,1.097219
23234,1.097222
23235,1.097786
23236,1.096967
23237,1.096953
23238,1.097988
23239,1.097443
23240,1.097649
23241,1.098692
23242,1.098069
23243,1.098010
23244,1.098784
23245,1.097835
23246,1.097844
23247,1.098731
23248,1.098189
23249,1.098364
23250,1.098766
23251,1.098249
23252,1.098269
23253,1.099362
23254,1.098755
23255,1.099059
23256,1.099850
23257,1.099406
23258,1.098794
23259,1.099982
23260,1.099096
23261,1.099256
23262,1.099986
23263,1.099110
23264,1.099282
23265,1.100226
23266,1.099287
23267,1.099417
23268,1.100435
23269,1.099653
23270,1.099991
23271,1.100624
23272,1.099630
23273,1.099741
23274,1.100674
23275,1.099806
23276,1.100196
23277,1.100973
23278,1.100158
23279,1.100020
23280,1.100987
23281,1.100543
23282,1.100514
23283,1.101540
23284,1.100404
23285,1.100693
23286,1.101400
23287,1.100533
23288,1.100944
23289,1.101804
23290,1.101387
23291,1.101795
23292,1.102652
23293,1.101410
23294,1.101915
23295,1.102570
23296,1.101993
23297,1.102077
23298,1.102526
23299,1.102121
23300,1.102266
23301,1.103003
23302,1.102610
23303,1.102409
23304,1.103193
23305,1.102740
23306,1.103227
23307,1.103760
23308,1.103316
23309,1.103409
23310,1.103950
23311,1.103477
23312,1.103741
23313,1.104217
23314,1.103395
23315,1.103779
23316,1.104378
23317,1.103639
23318,1.103874
23319,1.104243
23320,1.103765
23321,1.104284
23322,1.104436
23323,1.104019
23324,1.104321
23325,1.104895
23326,1.104350
23327,1.104667
23328,1.105227
23329,1.104555
23330,1.104931
23331,1.105520
23332,1.105140
23333,1.105325
23334,1.105868
23335,1.105255
23336,1.105300
23337,1.105980
23338,1.105543
23339,1.105499
23340,1.105990
23341,1.105722
23342,1.105884
23343,1.106194
23344,1.105707
23345,1.106447
23346,1.106827
23347,1.106241
23348,1.106172
23349,1.106545
23350,1.105977
23351,1.106366
23352,1.106815
23353,1.106542
23354,1.106825
23355,1.106987
23356,1.106707
23357,1.107370
23358,1.107323
23359,1.107269
23360,1.107771
23361,1.107871
23362,1.107600
23363,1.107951
23364,1.107754
23365,1.107488
23366,1.107957
23367,1.108004
23368,1.107526
23369,1.107999
23370,1.108527
23371,1.108286
23372,1.108522
23373,1.108610
23374,1.108006
23375,1.108823
23376,1.108777
23377,1.108675
23378,1.109186
23379,1.109065
23380,1.108440
23381,1.108934
23382,1.108888
23383,1.108487
23384,1.108874
23385,1.108702
23386,1.108282
23387,1.108746
23388,1.108783
23389,1.108305
23390,1.108776
23391,1.108546
23392,1.108171
23393,1.108813
23394,1.108685
23395,1.108367
23396,1.108860
23397,1.108654
23398,1.108612
23399,1.108919
23400,1.108811
23401,1.108440
23402,1.108961
23403,1.109184
23404,1.108614
23405,1.109084
23406,1.108923
23407,1.108446
23408,1.109068
23409,1.109155
23410,1.109122
23411,1.109844
23412,1.110054
23413,1.109627
23414,1.110294
23415,1.110054
23416,1.109763
23417,1.110336
23418,1.109838
23419,1.109668
23420,1.110174
23421,1.109807
23422,1.110029
23423,1.110600
23424,1.110271
23425,1.110089
23426,1.110633
23427,1.110169
23428,1.110233
23429,1.111382
23430,1.110804
23431,1.110712
23432,1.111609
23433,1.111358
23434,1.111062
23435,1.111602
23436,1.111290
23437,1.111110
23438,1.111933
23439,1.111750
23440,1.111338
23441,1.112020
23442,1.111538
23443,1.111538
23444,1.112002
23445,1.111767
23446,1.111801
23447,1.112707
23448,1.111768
23449,1.111785
23450,1.112310
23451,1.112015
23452,1.112147
23453,1.112967
23454,1.112259
23455,1.112216
23456,1.112978
23457,1.112353
23458,1.112340
23459,1.113138
23460,1.112666
23461,1.112442
23462,1.113057
23463,1.112460
23464,1.112240
23465,1.113370
23466,1.112741
23467,1.112595
23468,1.113190
23469,1.112616
23470,1.112712
23471,1.113641
23472,1.113199
23473,1.113317
23474,1.113988
23475,1.113426
23476,1.113589
23477,1.114657
23478,1.114104
23479,1.114001
23480,1.114784
23481,1.114062
23482,1.114088
23483,1.114772
23484,1.114377
23485,1.114248
23486,1.114856
23487,1.114190
23488,1.114256
23489,1.115013
23490,1.114380
23491,1.114725
23492,1.115572
23493,1.114610
23494,1.114727
23495,1.115378
23496,1.114835
23497,1.115160
23498,1.115923
23499,1.115503
23500,1.115187
23501,1.115975
23502,1.115295
23503,1.115192
23504,1.116108
23505,1.115455
23506,1.115590
23507,1.116714
23508,1.115943
23509,1.115602
23510,1.116827
23511,1.115942
23512,1.116030
23513,1.117039
23514,1.116391
23515,1.116472
23516,1.117502
23517,1.116549
23518,1.116612
23519,1.117625
23520,1.116910
23521,1.117049
23522,1.118077
23523,1.117277
23524,1.117369
23525,1.117959
23526,1.117016
23527,1.117295
23528,1.118142
23529,1.117390
23530,1.117594
23531,1.118581
23532,1.117807
23533,1.118083
23534,1.119103
23535,1.117970
23536,1.117868
23537,1.118762
23538,1.117930
23539,1.117950
23540,1.119106
23541,1.118444
23542,1.118631
23543,1.119702
23544,1.118625
23545,1.118368
23546,1.119467
23547,1.118611
23548,1.118629
23549,1.119300
23550,1.118417
23551,1.118597
23552,1.119873
23553,1.119260
23554,1.119211
23555,1.120358
23556,1.119419
23557,1.119565
23558,1.120824
23559,1.119842
23560,1.120149
23561,1.120911
23562,1.119904
23563,1.119724
23564,1.120920
23565,1.120106
23566,1.120204
23567,1.120951
23568,1.120381
23569,1.120632
23570,1.121288
23571,1.120635
23572,1.120406
23573,1.121676
23574,1.120945
23575,1.120994
23576,1.121848
23577,1.120974
23578,1.121315
23579,1.121979
23580,1.121272
23581,1.121144
23582,1.121928
23583,1.121449
23584,1.121703
23585,1.122928
23586,1.122256
23587,1.122190
23588,1.122844
23589,1.121930
23590,1.122345
23591,1.122944
23592,1.122227
23593,1.122147
23594,1.122950
23595,1.122467
23596,1.122899
23597,1.123576
23598,1.122995
23599,1.123299
23600,1.124085
23601,1.123358
23602,1.123384
23603,1.124665
23604,1.123779
23605,1.123890
23606,1.124682
23607,1.123641
23608,1.123660
23609,1.124782
23610,1.124038
23611,1.123983
23612,1.124718
23613,1.124324
23614,1.124621
23615,1.125393
23616,1.124655
23617,1.124865
23618,1.125942
23619,1.124967
23620,1.124924
23621,1.125884
23622,1.125095
23623,1.125561
23624,1.126324
23625,1.125515
23626,1.125663
23627,1.126776
23628,1.125872
23629,1.125926
23630,1.126857
23631,1.126355
23632,1.126266
23633,1.127100
23634,1.126415
23635,1.126196
23636,1.127018
23637,1.126290
23638,1.126723
23639,1.127679
23640,1.126875
23641,1.127185
23642,1.128154
23643,1.127022
23644,1.127279
23645,1.128351
23646,1.127708
23647,1.127763
23648,1.128519
23649,1.127410
23650,1.127344
23651,1.128474
23652,1.127757
23653,1.128172
23654,1.129282
23655,1.127949
23656,1.127979
23657,1.128859
23658,1.127977
23659,1.128533
23660,1.129481
23661,1.128471
23662,1.128949
23663,1.129853
23664,1.128726
23665,1.128777
23666,1.129438
23667,1.128661
23668,1.129032
23669,1.130235
23670,1.129460
23671,1.129497
23672,1.130375
23673,1.129559
23674,1.129588
23675,1.130372
23676,1.129756
23677,1.130002
23678,1.130771
23679,1.129914
23680,1.129975
23681,1.131445
23682,1.130604
23683,1.130681
23684,1.131607
23685,1.130813
23686,1.131015
23687,1.132288
23688,1.131373
23689,1.131546
23690,1.132380
23691,1.131532
23692,1.131549
23693,1.132407
23694,1.131259
23695,1.131524
23696,1.132456
23697,1.131659
23698,1.131645
23699,1.132723
23700,1.131803
23701,1.131732
23702,1.132767
23703,1.132363
23704,1.132477
23705,1.133296
23706,1.132532
23707,1.132202
23708,1.133469
23709,1.132896
23710,1.133028
23711,1.133896
23712,1.133166
23713,1.133168
23714,1.134147
23715,1.133437
23716,1.133543
23717,1.134509
23718,1.133486
23719,1.133550
23720,1.134599
23721,1.133788
23722,1.134088
23723,1.135011
23724,1.134267
23725,1.134241
23726,1.135429
23727,1.134787
23728,1.134761
23729,1.135755
23730,1.134904
23731,1.134754
23732,1.135612
23733,1.135163
23734,1.134993
23735,1.135858
23736,1.135079
23737,1.134978
23738,1.136203
23739,1.135533
23740,1.135433
23741,1.136307
23742,1.135569
23743,1.135762
23744,1.136856
23745,1.136064
23746,1.135993
23747,1.137302
23748,1.136079
23749,1.136330
23750,1.137487
23751,1.136898
23752,1.136839
23753,1.137755
23754,1.137083
23755,1.137040
23756,1.137945
23757,1.137265
23758,1.137073
23759,1.137651
23760,1.137066
23761,1.137415
23762,1.138304
23763,1.137610
23764,1.137611
23765,1.138809
23766,1.137774
23767,1.137816
23768,1.138794
23769,1.137629
23770,1.138013
23771,1.139123
23772,1.138100
23773,1.137985
23774,1.139105
23775,1.137939
23776,1.138207
23777,1.139246
23778,1.138501
23779,1.138943
23780,1.139769
23781,1.138813
23782,1.138977
23783,1.139968
23784,1.139066
23785,1.139296
23786,1.140396
23787,1.139534
23788,1.139266
23789,1.139933
23790,1.139205
23791,1.139387
23792,1.140394
23793,1.139553
23794,1.139541
23795,1.140759
23796,1.140046
23797,1.140052
23798,1.141191
23799,1.140472
23800,1.140294
23801,1.141230
23802,1.140466
23803,1.140533
23804,1.141935
23805,1.141312
23806,1.141263
23807,1.141650
23808,1.140799
23809,1.140924
23810,1.142142
23811,1.141437
23812,1.141657
23813,1.142616
23814,1.141472
23815,1.141504
23816,1.142340
23817,1.141850
23818,1.141733
23819,1.143086
23820,1.142619
