EL34143A exported datalog
File type: CSV
File version: 1

"Per division: 5.000000"
"Offset: 0.000000"
"Trigger position: 0"
"Sample interval: 5.00000763"
"Number of sample: 51846/51846"
"Trigger sample: 0"
"Number of pre-trigger sample: 0"
"Date: 2025/08/02 04:50:18"

"V1: 1.000000, 0.000000"
20028,2.558555
20029,2.558499
20030,2.558358
20031,2.558686
20032,2.558861
20033,2.558713
20034,2.558698
20035,2.558340
20036,2.558515
20037,2.558677
20038,2.558438
20039,2.558304
20040,2.558651
20041,2.558319
20042,2.558164
20043,2.558354
20044,2.558268
20045,2.558548
20046,2.558492
20047,2.558500
20048,2.558716
20049,2.558566
20050,2.558390
20051,2.558601
20052,2.558485
20053,2.558110
20054,2.558363
20055,2.558358
20056,2.558149
20057,2.558462
20058,2.558384
20059,2.558229
20060,2.558318
20061,2.557867
20062,2.558021
20063,2.557970
20064,2.558020
20065,2.557913
20066,2.557948
20067,2.557748
20068,2.557793
20069,2.557706
20070,2.557741
20071,2.558010
20072,2.558321
20073,2.557890
20074,2.557659
20075,2.557672
20076,2.557907
20077,2.557709
20078,2.557376
20079,2.557412
20080,2.557351
20081,2.557751
20082,2.557468
20083,2.557679
20084,2.557829
20085,2.557601
20086,2.557464
20087,2.557421
20088,2.557570
20089,2.557783
20090,2.557397
20091,2.557336
20092,2.557337
20093,2.557244
20094,2.557206
20095,2.557649
20096,2.557511
20097,2.557516
20098,2.557847
20099,2.557628
20100,2.557700
20101,2.557872
20102,2.557473
20103,2.557285
20104,2.557293
20105,2.557445
20106,2.557225
20107,2.557397
20108,2.557223
20109,2.557225
20110,2.557316
20111,2.557535
20112,2.557042
20113,2.557233
20114,2.556846
20115,2.556940
20116,2.556838
20117,2.556854
20118,2.556734
20119,2.556672
20120,2.556639
20121,2.556608
20122,2.556529
20123,2.556764
20124,2.556648
20125,2.556588
20126,2.556452
20127,2.556408
20128,2.556226
20129,2.556414
20130,2.556355
20131,2.556198
20132,2.555999
20133,2.556191
20134,2.556450
20135,2.556278
20136,2.556539
20137,2.556467
20138,2.556123
20139,2.556226
20140,2.556114
20141,2.556084
20142,2.556624
20143,2.556151
20144,2.556393
20145,2.556469
20146,2.556456
20147,2.556134
20148,2.556519
20149,2.556431
20150,2.556632
20151,2.556464
20152,2.556047
20153,2.556210
20154,2.556185
20155,2.556265
20156,2.556033
20157,2.556266
20158,2.556355
20159,2.556285
20160,2.556002
20161,2.556089
20162,2.556250
20163,2.555680
20164,2.555613
20165,2.555633
20166,2.555634
20167,2.555790
20168,2.555731
20169,2.555414
20170,2.555370
20171,2.555603
20172,2.555714
20173,2.555718
20174,2.555890
20175,2.555901
20176,2.555542
20177,2.555239
20178,2.555781
20179,2.555731
20180,2.555539
20181,2.555527
20182,2.555760
20183,2.555482
20184,2.555061
20185,2.555043
20186,2.555434
20187,2.555278
20188,2.555471
20189,2.555263
20190,2.555028
20191,2.555111
20192,2.555372
20193,2.555301
20194,2.555168
20195,2.554870
20196,2.555137
20197,2.554858
20198,2.555206
20199,2.554944
20200,2.554804
20201,2.555026
20202,2.555108
20203,2.555017
20204,2.555171
20205,2.554908
20206,2.554965
20207,2.554921
20208,2.555052
20209,2.555156
20210,2.555031
20211,2.555149
20212,2.555174
20213,2.555198
20214,2.555274
20215,2.555145
20216,2.555231
20217,2.555115
20218,2.554786
20219,2.554713
20220,2.554972
20221,2.554982
20222,2.554884
20223,2.555003
20224,2.554682
20225,2.554687
20226,2.554974
20227,2.554780
20228,2.554691
20229,2.554693
20230,2.554466
20231,2.554562
20232,2.554646
20233,2.554394
20234,2.554338
20235,2.554415
20236,2.554287
20237,2.554240
20238,2.554391
20239,2.553924
20240,2.553908
20241,2.554167
20242,2.554072
20243,2.553988
20244,2.553848
20245,2.553848
20246,2.554138
20247,2.554048
20248,2.554065
20249,2.553723
20250,2.553753
20251,2.553811
20252,2.554137
20253,2.553688
20254,2.553810
20255,2.553599
20256,2.554071
20257,2.553982
20258,2.554092
20259,2.554319
20260,2.554468
20261,2.553935
20262,2.553732
20263,2.553520
20264,2.553891
20265,2.553359
20266,2.553601
20267,2.553742
20268,2.553669
20269,2.553501
20270,2.553817
20271,2.553739
20272,2.553843
20273,2.553720
20274,2.553496
20275,2.553799
20276,2.553804
20277,2.553617
20278,2.553475
20279,2.553721
20280,2.553870
20281,2.553674
20282,2.553591
20283,2.553332
20284,2.553359
20285,2.553494
20286,2.553226
20287,2.553381
20288,2.553258
20289,2.553292
20290,2.553350
20291,2.553187
20292,2.553057
20293,2.553031
20294,2.553177
20295,2.552859
20296,2.552699
20297,2.552767
20298,2.553052
20299,2.552906
20300,2.553116
20301,2.553233
20302,2.553132
20303,2.553054
20304,2.552721
20305,2.552888
20306,2.553252
20307,2.553318
20308,2.552907
20309,2.552946
20310,2.552632
20311,2.552250
20312,2.552122
20313,2.552310
20314,2.552443
20315,2.552387
20316,2.552280
20317,2.552269
20318,2.552459
20319,2.552550
20320,2.552300
20321,2.552358
20322,2.552201
20323,2.552266
20324,2.552360
20325,2.552323
20326,2.552410
20327,2.552288
20328,2.552365
20329,2.552296
20330,2.552155
20331,2.551968
20332,2.551895
20333,2.551623
20334,2.552171
20335,2.552397
20336,2.552361
20337,2.552269
20338,2.552268
20339,2.552288
20340,2.552023
20341,2.552047
20342,2.552026
20343,2.551949
20344,2.551686
20345,2.552004
20346,2.551796
20347,2.551758
20348,2.551585
20349,2.551222
20350,2.551555
20351,2.551323
20352,2.551668
20353,2.551814
20354,2.551831
20355,2.551954
20356,2.551451
20357,2.551839
20358,2.551766
20359,2.551771
20360,2.551452
20361,2.551142
20362,2.551115
20363,2.551329
20364,2.551460
20365,2.551645
20366,2.551539
20367,2.551505
20368,2.551637
20369,2.551635
20370,2.551352
20371,2.551210
20372,2.551481
20373,2.551641
20374,2.551210
20375,2.551077
20376,2.551215
20377,2.551231
20378,2.551454
20379,2.551255
20380,2.551302
20381,2.551419
20382,2.551308
20383,2.551338
20384,2.551263
20385,2.551319
20386,2.551280
20387,2.551121
20388,2.551151
20389,2.551125
20390,2.551040
20391,2.551198
20392,2.550977
20393,2.550903
20394,2.550783
20395,2.550735
20396,2.551014
20397,2.551176
20398,2.551167
20399,2.551058
20400,2.550956
20401,2.550935
20402,2.551119
20403,2.550829
20404,2.550742
20405,2.551010
20406,2.550974
20407,2.550897
20408,2.551033
20409,2.550984
20410,2.550655
20411,2.550947
20412,2.551131
20413,2.551010
20414,2.550861
20415,2.550487
20416,2.550406
20417,2.550190
20418,2.550215
20419,2.550502
20420,2.550431
20421,2.550559
20422,2.550900
20423,2.550853
20424,2.550564
20425,2.550316
20426,2.550381
20427,2.550444
20428,2.550326
20429,2.550519
20430,2.550358
20431,2.550392
20432,2.550446
20433,2.550231
20434,2.549984
20435,2.550032
20436,2.549994
20437,2.550080
20438,2.550235
20439,2.550221
20440,2.550042
20441,2.550077
20442,2.550390
20443,2.550359
20444,2.550123
20445,2.550121
20446,2.549874
20447,2.549844
20448,2.549871
20449,2.549589
20450,2.549648
20451,2.549741
20452,2.550065
20453,2.550153
20454,2.549905
20455,2.549971
20456,2.550106
20457,2.550020
20458,2.549772
20459,2.550162
20460,2.550051
20461,2.550046
20462,2.550058
20463,2.550061
20464,2.549847
20465,2.549676
20466,2.550038
20467,2.550023
20468,2.549593
20469,2.549839
20470,2.549683
20471,2.549500
20472,2.549466
20473,2.549408
20474,2.549441
20475,2.549719
20476,2.549457
20477,2.549594
20478,2.549855
20479,2.549785
20480,2.549682
20481,2.549625
20482,2.549832
20483,2.549387
20484,2.549296
20485,2.549420
20486,2.549374
20487,2.548957
20488,2.549062
20489,2.549149
20490,2.549017
20491,2.548712
20492,2.548651
20493,2.548932
20494,2.548930
20495,2.548989
20496,2.548989
20497,2.549296
20498,2.549314
20499,2.549240
20500,2.549119
20501,2.549029
20502,2.549073
20503,2.549109
20504,2.548853
20505,2.548930
20506,2.548996
20507,2.548859
20508,2.549290
20509,2.549069
20510,2.548650
20511,2.548694
20512,2.549061
20513,2.548826
20514,2.548615
20515,2.548876
20516,2.548764
20517,2.549102
20518,2.548867
20519,2.548688
20520,2.548047
20521,2.548107
20522,2.548104
20523,2.548180
20524,2.548329
20525,2.548348
20526,2.548087
20527,2.548113
20528,2.548203
20529,2.548295
20530,2.548316
20531,2.548226
20532,2.548336
20533,2.548413
20534,2.548532
20535,2.548647
20536,2.548638
20537,2.548395
20538,2.548103
20539,2.547970
20540,2.547966
20541,2.548031
20542,2.548372
20543,2.548217
20544,2.548317
20545,2.548304
20546,2.548217
20547,2.548181
20548,2.547803
20549,2.547813
20550,2.547756
20551,2.547769
20552,2.547725
20553,2.547636
20554,2.547647
20555,2.547587
20556,2.547453
20557,2.547417
20558,2.547130
20559,2.547437
20560,2.547550
20561,2.547440
20562,2.547507
20563,2.547789
20564,2.547814
20565,2.547559
20566,2.547559
20567,2.547316
20568,2.547802
20569,2.547922
20570,2.547710
20571,2.547617
20572,2.547544
20573,2.547669
20574,2.547786
20575,2.547673
20576,2.547233
20577,2.547566
20578,2.547418
20579,2.547398
20580,2.547289
20581,2.547023
20582,2.547009
20583,2.547288
20584,2.547147
20585,2.547200
20586,2.547218
20587,2.547410
20588,2.547069
20589,2.547008
20590,2.547091
20591,2.547486
20592,2.547402
20593,2.547053
20594,2.547206
20595,2.547351
20596,2.547236
20597,2.546895
20598,2.547042
20599,2.546865
20600,2.546677
20601,2.546855
20602,2.547130
20603,2.546828
20604,2.546434
20605,2.546620
20606,2.546561
20607,2.546567
20608,2.546495
20609,2.546244
20610,2.546320
20611,2.546672
20612,2.546626
20613,2.546791
20614,2.547049
20615,2.547072
20616,2.546836
20617,2.546960
20618,2.546826
20619,2.546807
20620,2.546803
20621,2.546689
20622,2.547092
20623,2.546809
20624,2.546417
20625,2.546521
20626,2.546565
20627,2.546327
20628,2.546608
20629,2.546762
20630,2.546707
20631,2.546465
20632,2.546613
20633,2.546782
20634,2.546407
20635,2.546389
20636,2.546378
20637,2.546224
20638,2.546321
20639,2.546108
20640,2.546079
20641,2.545749
20642,2.546127
20643,2.546383
20644,2.546349
20645,2.546326
20646,2.546263
20647,2.546070
20648,2.546224
20649,2.546054
20650,2.545776
20651,2.545687
20652,2.545739
20653,2.545880
20654,2.545927
20655,2.545597
20656,2.545552
20657,2.545504
20658,2.545713
20659,2.545720
20660,2.545593
20661,2.545458
20662,2.545303
20663,2.545841
20664,2.545571
20665,2.545612
20666,2.546026
20667,2.545818
20668,2.545788
20669,2.545693
20670,2.545518
20671,2.545821
20672,2.546023
20673,2.546225
20674,2.545978
20675,2.546062
20676,2.545725
20677,2.545425
20678,2.545393
20679,2.545312
20680,2.545497
20681,2.545486
20682,2.545706
20683,2.544952
20684,2.545112
20685,2.545057
20686,2.545112
20687,2.545414
20688,2.545303
20689,2.545067
20690,2.545000
20691,2.545255
20692,2.545061
20693,2.545233
20694,2.545020
20695,2.545148
20696,2.544969
20697,2.544667
20698,2.544700
20699,2.545005
20700,2.545137
20701,2.545174
20702,2.545008
20703,2.544887
20704,2.545159
20705,2.545044
20706,2.545212
20707,2.545022
20708,2.544970
20709,2.545114
20710,2.544990
20711,2.544855
20712,2.544952
20713,2.545056
20714,2.545128
20715,2.544977
20716,2.544679
20717,2.544955
20718,2.544913
20719,2.544765
20720,2.545153
20721,2.544841
20722,2.544818
20723,2.544786
20724,2.544532
20725,2.544754
20726,2.544713
20727,2.544658
20728,2.544401
20729,2.544978
20730,2.544756
20731,2.544693
20732,2.544764
20733,2.544611
20734,2.544896
20735,2.544756
20736,2.544726
20737,2.544613
20738,2.544763
20739,2.544426
20740,2.544187
20741,2.544168
20742,2.544082
20743,2.544114
20744,2.543844
20745,2.543776
20746,2.543970
20747,2.544026
20748,2.543805
20749,2.543758
20750,2.543975
20751,2.543789
20752,2.543514
20753,2.543888
20754,2.543915
20755,2.544132
20756,2.544176
20757,2.544100
20758,2.544176
20759,2.544039
20760,2.543863
20761,2.543586
20762,2.543815
20763,2.543873
20764,2.543664
20765,2.543695
20766,2.543595
20767,2.543634
20768,2.543652
20769,2.543804
20770,2.543823
20771,2.543795
20772,2.543818
20773,2.543741
20774,2.543612
20775,2.543857
20776,2.543864
20777,2.543612
20778,2.543597
20779,2.543605
20780,2.543487
20781,2.543309
20782,2.543434
20783,2.543291
20784,2.542911
20785,2.543113
20786,2.543266
20787,2.543081
20788,2.543259
20789,2.543201
20790,2.542955
20791,2.542912
20792,2.543242
20793,2.543000
20794,2.543104
20795,2.543257
20796,2.543255
20797,2.543047
20798,2.543281
20799,2.543332
20800,2.543057
20801,2.542885
20802,2.543189
20803,2.543193
20804,2.543134
20805,2.543188
20806,2.543140
20807,2.542623
20808,2.543130
20809,2.543088
20810,2.542651
20811,2.542779
20812,2.542400
20813,2.543139
20814,2.542932
20815,2.543077
20816,2.543036
20817,2.542760
20818,2.542650
20819,2.542429
20820,2.542398
20821,2.542341
20822,2.542341
20823,2.542185
20824,2.542540
20825,2.542776
20826,2.542693
20827,2.542459
20828,2.542625
20829,2.542628
20830,2.542330
20831,2.542258
20832,2.542291
20833,2.542095
20834,2.542148
20835,2.542470
20836,2.542241
20837,2.542228
20838,2.542216
20839,2.542518
20840,2.542186
20841,2.542009
20842,2.542038
20843,2.542196
20844,2.542039
20845,2.541832
20846,2.542146
20847,2.541826
20848,2.541822
20849,2.541940
20850,2.542035
20851,2.541786
20852,2.541549
20853,2.541567
20854,2.541657
20855,2.541494
20856,2.541423
20857,2.541298
20858,2.541805
20859,2.541694
20860,2.541495
20861,2.541251
20862,2.541263
20863,2.541256
20864,2.541488
20865,2.541757
20866,2.541402
20867,2.541633
20868,2.541596
20869,2.541323
20870,2.541263
20871,2.541468
20872,2.541688
20873,2.541215
20874,2.541253
20875,2.541094
20876,2.541013
20877,2.541143
20878,2.541248
20879,2.541148
20880,2.540817
20881,2.540954
20882,2.540949
20883,2.540978
20884,2.540984
20885,2.541220
20886,2.541007
20887,2.541066
20888,2.540848
20889,2.541154
20890,2.541179
20891,2.541076
20892,2.541093
20893,2.540459
20894,2.541022
20895,2.541086
20896,2.541045
20897,2.541089
20898,2.541095
20899,2.540822
20900,2.540707
20901,2.540554
20902,2.541084
20903,2.540738
20904,2.540571
20905,2.540425
20906,2.540679
20907,2.541048
20908,2.540750
20909,2.540961
20910,2.540657
20911,2.540746
20912,2.540722
20913,2.540740
20914,2.540704
20915,2.540357
20916,2.540169
20917,2.540409
20918,2.540213
20919,2.540280
20920,2.540025
20921,2.539820
20922,2.539785
20923,2.540113
20924,2.540215
20925,2.540051
20926,2.540106
20927,2.540042
20928,2.540060
20929,2.540251
20930,2.540206
20931,2.539894
20932,2.539965
20933,2.540057
20934,2.540197
20935,2.540033
20936,2.539739
20937,2.539558
20938,2.539577
20939,2.539324
20940,2.539810
20941,2.539936
20942,2.540359
20943,2.540098
20944,2.540008
20945,2.540114
20946,2.540083
20947,2.539903
20948,2.540315
20949,2.539811
20950,2.539951
20951,2.539573
20952,2.539671
20953,2.539772
20954,2.539936
20955,2.539616
20956,2.539627
20957,2.539594
20958,2.539431
20959,2.539476
20960,2.539746
20961,2.539771
20962,2.539316
20963,2.539186
20964,2.539357
20965,2.539243
20966,2.539308
20967,2.539567
20968,2.539538
20969,2.539471
20970,2.539208
20971,2.539398
20972,2.539731
20973,2.539565
20974,2.539505
20975,2.539333
20976,2.539219
20977,2.539374
20978,2.539796
20979,2.539720
20980,2.539484
20981,2.539369
20982,2.538990
20983,2.539129
20984,2.539014
20985,2.538918
20986,2.538876
20987,2.538968
20988,2.539104
20989,2.539201
20990,2.539083
20991,2.538986
20992,2.539122
20993,2.538811
20994,2.538680
20995,2.538693
20996,2.538950
20997,2.539063
20998,2.539092
20999,2.538949
21000,2.539083
21001,2.539065
21002,2.538850
21003,2.538906
21004,2.538870
21005,2.538671
21006,2.538845
21007,2.538830
21008,2.538627
21009,2.538454
21010,2.538340
21011,2.538236
21012,2.538090
21013,2.538212
21014,2.538246
21015,2.538284
21016,2.538417
21017,2.538611
21018,2.538929
21019,2.538746
21020,2.538567
21021,2.538397
21022,2.538135
21023,2.538115
21024,2.538076
21025,2.537609
21026,2.537722
21027,2.537944
21028,2.537575
21029,2.537832
21030,2.537732
21031,2.537656
21032,2.537521
21033,2.537300
21034,2.537779
21035,2.538167
21036,2.537937
21037,2.538046
21038,2.538057
21039,2.537891
21040,2.537825
21041,2.537948
21042,2.538073
21043,2.538185
21044,2.537608
21045,2.537823
21046,2.537871
21047,2.537717
21048,2.537387
21049,2.537604
21050,2.537534
21051,2.537228
21052,2.537478
21053,2.537509
21054,2.537590
21055,2.537457
21056,2.537519
21057,2.537519
21058,2.537248
21059,2.537375
21060,2.537358
21061,2.537359
21062,2.537075
21063,2.536990
21064,2.536915
21065,2.536903
21066,2.536678
21067,2.536692
21068,2.536475
21069,2.536686
21070,2.536733
21071,2.536719
21072,2.536906
21073,2.536771
21074,2.537280
21075,2.536942
21076,2.536727
21077,2.536844
21078,2.537095
21079,2.536984
21080,2.536911
21081,2.536915
21082,2.537208
21083,2.537036
21084,2.537192
21085,2.536834
21086,2.536806
21087,2.536557
21088,2.536611
21089,2.536447
21090,2.536484
21091,2.536370
21092,2.536534
21093,2.536306
21094,2.536334
21095,2.536459
21096,2.536621
21097,2.536455
21098,2.536267
21099,2.536279
21100,2.536102
21101,2.536036
21102,2.536320
21103,2.536343
21104,2.536427
21105,2.536173
21106,2.535962
21107,2.535928
21108,2.536177
21109,2.536034
21110,2.536354
21111,2.536066
21112,2.536158
21113,2.535820
21114,2.535829
21115,2.535974
21116,2.535855
21117,2.535869
21118,2.535907
21119,2.536053
21120,2.535815
21121,2.535586
21122,2.535624
21123,2.535789
21124,2.536256
21125,2.535802
21126,2.536041
21127,2.535901
21128,2.535515
21129,2.535535
21130,2.535422
21131,2.535426
21132,2.535580
21133,2.535567
21134,2.535493
21135,2.535258
21136,2.535372
21137,2.535472
21138,2.535475
21139,2.535512
21140,2.535465
21141,2.535154
21142,2.535276
21143,2.535398
21144,2.535174
21145,2.534874
21146,2.535049
21147,2.534833
21148,2.534885
21149,2.535157
21150,2.535328
21151,2.535202
21152,2.535153
21153,2.534912
21154,2.534906
21155,2.535024
21156,2.534801
21157,2.534634
21158,2.534597
21159,2.534410
21160,2.534745
21161,2.535104
21162,2.534765
21163,2.534676
21164,2.534793
21165,2.534783
21166,2.534699
21167,2.534673
21168,2.534779
21169,2.534857
21170,2.534642
21171,2.534752
21172,2.534696
21173,2.534664
21174,2.534437
21175,2.534681
21176,2.534530
21177,2.534555
21178,2.534680
21179,2.534646
21180,2.534531
21181,2.534555
21182,2.534311
21183,2.534148
21184,2.534258
21185,2.534137
21186,2.534124
21187,2.534349
21188,2.534768
21189,2.534569
21190,2.534448
21191,2.534478
21192,2.534305
21193,2.534190
21194,2.533937
21195,2.534082
21196,2.534270
21197,2.533914
21198,2.534115
21199,2.533730
21200,2.533783
21201,2.533675
21202,2.533947
21203,2.534010
21204,2.534238
21205,2.533837
21206,2.533710
21207,2.533719
21208,2.533587
21209,2.533595
21210,2.533760
21211,2.533982
21212,2.533911
21213,2.533873
21214,2.533688
21215,2.533669
21216,2.533503
21217,2.533603
21218,2.533479
21219,2.533411
21220,2.533547
21221,2.533311
21222,2.533250
21223,2.533453
21224,2.533481
21225,2.533245
21226,2.533402
21227,2.533573
21228,2.533546
21229,2.533714
21230,2.533337
21231,2.533301
21232,2.533554
21233,2.533387
21234,2.532909
21235,2.533151
21236,2.533305
21237,2.533109
21238,2.533385
21239,2.533013
21240,2.532938
21241,2.533127
21242,2.533244
21243,2.533046
21244,2.532718
21245,2.532573
21246,2.532869
21247,2.532878
21248,2.533035
21249,2.532858
21250,2.532703
21251,2.532821
21252,2.532957
21253,2.532832
21254,2.532904
21255,2.532953
21256,2.532629
21257,2.532939
21258,2.532685
21259,2.532814
21260,2.533049
21261,2.533030
21262,2.533128
21263,2.532832
21264,2.532387
21265,2.532388
21266,2.532366
21267,2.532534
21268,2.532594
21269,2.532611
21270,2.532489
21271,2.532106
21272,2.532196
21273,2.531934
21274,2.532282
21275,2.532335
21276,2.532327
21277,2.531858
21278,2.531872
21279,2.531774
21280,2.531877
21281,2.531646
21282,2.531837
21283,2.532142
21284,2.532322
21285,2.532212
21286,2.531953
21287,2.532066
21288,2.531965
21289,2.532242
21290,2.532253
21291,2.532221
21292,2.532260
21293,2.532233
21294,2.532256
21295,2.532202
21296,2.532384
21297,2.532248
21298,2.532338
21299,2.532315
21300,2.531926
21301,2.531899
21302,2.531923
21303,2.531961
21304,2.531905
21305,2.531950
21306,2.531793
21307,2.531762
21308,2.531936
21309,2.532053
21310,2.532054
21311,2.531975
21312,2.532074
21313,2.531837
21314,2.531390
21315,2.531309
21316,2.531669
21317,2.531521
21318,2.531733
21319,2.531274
21320,2.531247
21321,2.531552
21322,2.531168
21323,2.531078
21324,2.530938
21325,2.530936
21326,2.531101
21327,2.530929
21328,2.530816
21329,2.531073
21330,2.531074
21331,2.531273
21332,2.531225
21333,2.531122
21334,2.530873
21335,2.530967
21336,2.530864
21337,2.530916
21338,2.531025
21339,2.530971
21340,2.531142
21341,2.531467
21342,2.531291
21343,2.531237
21344,2.531236
21345,2.531259
21346,2.530804
21347,2.530764
21348,2.530767
21349,2.530743
21350,2.530354
21351,2.530210
21352,2.530009
21353,2.530529
21354,2.530224
21355,2.530478
21356,2.529918
21357,2.530187
21358,2.530001
21359,2.529862
21360,2.530075
21361,2.529896
21362,2.530093
21363,2.530091
21364,2.530276
21365,2.530396
21366,2.530365
21367,2.529979
21368,2.530088
21369,2.530373
21370,2.530147
21371,2.530270
21372,2.530043
21373,2.529982
21374,2.530370
21375,2.530171
21376,2.530092
21377,2.530073
21378,2.530331
21379,2.530298
21380,2.530088
21381,2.530136
21382,2.529761
21383,2.529897
21384,2.529957
21385,2.529965
21386,2.529901
21387,2.529969
21388,2.529723
21389,2.529485
21390,2.529366
21391,2.529235
21392,2.529137
21393,2.528988
21394,2.528657
21395,2.528887
21396,2.529395
21397,2.529713
21398,2.529606
21399,2.529782
21400,2.529535
21401,2.529548
21402,2.529562
21403,2.529174
21404,2.529376
21405,2.529277
21406,2.529459
21407,2.529121
21408,2.529122
21409,2.529062
21410,2.529110
21411,2.529062
21412,2.529236
21413,2.529207
21414,2.528992
21415,2.529074
21416,2.528813
21417,2.529143
21418,2.528976
21419,2.528989
21420,2.528850
21421,2.528799
21422,2.528972
21423,2.528885
21424,2.529000
21425,2.529009
21426,2.529150
21427,2.528923
21428,2.528766
21429,2.528736
21430,2.528943
21431,2.528819
21432,2.528682
21433,2.528519
21434,2.528599
21435,2.528884
21436,2.528784
21437,2.528936
21438,2.528692
21439,2.528743
21440,2.528796
21441,2.528716
21442,2.528383
21443,2.528352
21444,2.528380
21445,2.528114
21446,2.528279
21447,2.528545
21448,2.528380
21449,2.528522
21450,2.528552
21451,2.528271
21452,2.528395
21453,2.528484
21454,2.528630
21455,2.528300
21456,2.528238
21457,2.527790
21458,2.528255
21459,2.528248
21460,2.528198
21461,2.528374
21462,2.528311
21463,2.528308
21464,2.528078
21465,2.528018
21466,2.527914
21467,2.527874
21468,2.527824
21469,2.527891
21470,2.527853
21471,2.527698
21472,2.527620
21473,2.527620
21474,2.527752
21475,2.527284
21476,2.527562
21477,2.527577
21478,2.527376
21479,2.527504
21480,2.527353
21481,2.527314
21482,2.527402
21483,2.527503
21484,2.527513
21485,2.527535
21486,2.527681
21487,2.527530
21488,2.527115
21489,2.526947
21490,2.526916
21491,2.526977
21492,2.526994
21493,2.527055
21494,2.527039
21495,2.527291
21496,2.527315
21497,2.527307
21498,2.526939
21499,2.526985
21500,2.526988
21501,2.526986
21502,2.526920
21503,2.526835
21504,2.526632
21505,2.526747
21506,2.526738
21507,2.527123
21508,2.527111
21509,2.527079
21510,2.526806
21511,2.526873
21512,2.526812
21513,2.527080
21514,2.526956
21515,2.526694
21516,2.526716
21517,2.526659
21518,2.526845
21519,2.526863
21520,2.526750
21521,2.526857
21522,2.526888
21523,2.526335
21524,2.526577
21525,2.526411
21526,2.526906
21527,2.526281
21528,2.526215
21529,2.526391
21530,2.526417
21531,2.526293
21532,2.526185
21533,2.525950
21534,2.526018
21535,2.526124
21536,2.526055
21537,2.526253
21538,2.526124
21539,2.525816
21540,2.526129
21541,2.525967
21542,2.526055
21543,2.525954
21544,2.525853
21545,2.525808
21546,2.526096
21547,2.525894
21548,2.525751
21549,2.525966
21550,2.525988
21551,2.526202
21552,2.526155
21553,2.525974
21554,2.526304
21555,2.526258
21556,2.525878
21557,2.525785
21558,2.525760
21559,2.525684
21560,2.525883
21561,2.525736
21562,2.525599
21563,2.525966
21564,2.525934
21565,2.526002
21566,2.526158
21567,2.526027
21568,2.525936
21569,2.525618
21570,2.525914
21571,2.525486
21572,2.525536
21573,2.525781
21574,2.525672
21575,2.525522
21576,2.525477
21577,2.525281
21578,2.525538
21579,2.525261
21580,2.525382
21581,2.525509
21582,2.525147
21583,2.525147
21584,2.525182
21585,2.524921
21586,2.524909
21587,2.525253
21588,2.524931
21589,2.524961
21590,2.525155
21591,2.525398
21592,2.525015
21593,2.524901
21594,2.524824
21595,2.524520
21596,2.524580
21597,2.524489
21598,2.524722
21599,2.524883
21600,2.524620
21601,2.524429
21602,2.524645
21603,2.524528
21604,2.524396
21605,2.524416
21606,2.524917
21607,2.524812
21608,2.524775
21609,2.525115
21610,2.524974
21611,2.524908
21612,2.524619
21613,2.524847
21614,2.525086
21615,2.525046
21616,2.525051
21617,2.525041
21618,2.524959
21619,2.524804
21620,2.524661
21621,2.524814
21622,2.524590
21623,2.524767
21624,2.524518
21625,2.524322
21626,2.524552
21627,2.524520
21628,2.524673
21629,2.524377
21630,2.524042
21631,2.524042
21632,2.523939
21633,2.523988
21634,2.524288
21635,2.524417
21636,2.524384
21637,2.524353
21638,2.524289
21639,2.524255
21640,2.524301
21641,2.524352
21642,2.524389
21643,2.523786
21644,2.524258
21645,2.524006
21646,2.523812
21647,2.523659
21648,2.523815
21649,2.524235
21650,2.523963
21651,2.523920
21652,2.524059
21653,2.523643
21654,2.523667
21655,2.523503
21656,2.523656
21657,2.523631
21658,2.523505
21659,2.523381
21660,2.523339
21661,2.523250
21662,2.523509
21663,2.523297
21664,2.523608
21665,2.523305
21666,2.523487
21667,2.523474
21668,2.523335
21669,2.522993
21670,2.523529
21671,2.523408
21672,2.523391
21673,2.523492
21674,2.523312
21675,2.523517
21676,2.523609
21677,2.523249
21678,2.523441
21679,2.523498
21680,2.523365
21681,2.523339
21682,2.522813
21683,2.523111
21684,2.523345
21685,2.523044
21686,2.523010
21687,2.523124
21688,2.522660
21689,2.522865
21690,2.522888
21691,2.522874
21692,2.522755
21693,2.523011
21694,2.523035
21695,2.522762
21696,2.522941
21697,2.522698
21698,2.522797
21699,2.522705
21700,2.522678
21701,2.522632
21702,2.522787
21703,2.522663
21704,2.522463
21705,2.522533
21706,2.522322
21707,2.522736
21708,2.522616
21709,2.522403
21710,2.522577
21711,2.522918
21712,2.522335
21713,2.522248
21714,2.522028
21715,2.522122
21716,2.522116
21717,2.522256
21718,2.522031
21719,2.521999
21720,2.521890
21721,2.521938
21722,2.522034
21723,2.522266
21724,2.522395
21725,2.522049
21726,2.521958
21727,2.521950
21728,2.522092
21729,2.522259
21730,2.522280
21731,2.522549
21732,2.522546
21733,2.522301
21734,2.522115
21735,2.522188
21736,2.522321
21737,2.522188
21738,2.521851
21739,2.522095
21740,2.522119
21741,2.521787
21742,2.522067
21743,2.521967
21744,2.521921
21745,2.522204
21746,2.522021
21747,2.522213
21748,2.522078
21749,2.522216
21750,2.522241
21751,2.522218
21752,2.522210
21753,2.522227
21754,2.521954
21755,2.522263
21756,2.521974
21757,2.522036
