EL34143A exported datalog
File type: CSV
File version: 1

"Per division: 5.000000"
"Offset: 0.000000"
"Trigger position: 0"
"Sample interval: 5.00000763"
"Number of sample: 51846/51846"
"Trigger sample: 0"
"Number of pre-trigger sample: 0"
"Date: 2025/08/02 04:49:26"

"V1: 2.000000, 0.000000"
30844,0.704875
30845,0.704746
30846,0.704604
30847,0.704987
30848,0.704603
30849,0.704468
30850,0.704546
30851,0.704651
30852,0.704450
30853,0.704633
30854,0.704971
30855,0.705075
30856,0.705067
30857,0.705059
30858,0.705099
30859,0.704590
30860,0.704608
30861,0.704747
30862,0.704849
30863,0.704694
30864,0.704525
30865,0.704386
30866,0.704475
30867,0.704504
30868,0.704610
30869,0.704807
30870,0.704590
30871,0.704369
30872,0.704483
30873,0.704716
30874,0.704436
30875,0.704694
30876,0.704743
30877,0.704722
30878,0.704450
30879,0.704564
30880,0.704608
30881,0.704637
30882,0.704611
30883,0.704716
30884,0.704485
30885,0.704519
30886,0.704659
30887,0.704417
30888,0.704522
30889,0.704488
30890,0.704617
30891,0.704366
30892,0.704460
30893,0.704457
30894,0.704331
30895,0.704110
30896,0.704109
30897,0.703996
30898,0.704239
30899,0.704231
30900,0.704266
30901,0.704340
30902,0.704229
30903,0.704274
30904,0.704477
30905,0.704428
30906,0.704316
30907,0.704390
30908,0.704267
30909,0.704282
30910,0.704308
30911,0.704486
30912,0.704537
30913,0.704630
30914,0.704666
30915,0.704634
30916,0.704335
30917,0.704532
30918,0.704475
30919,0.704363
30920,0.704383
30921,0.704265
30922,0.704123
30923,0.704033
30924,0.704232
30925,0.704131
30926,0.703934
30927,0.704354
30928,0.704288
30929,0.704330
30930,0.704061
30931,0.704085
30932,0.704205
30933,0.704162
30934,0.704506
30935,0.704364
30936,0.704453
30937,0.704439
30938,0.704487
30939,0.704229
30940,0.704335
30941,0.703985
30942,0.704116
30943,0.704066
30944,0.703988
30945,0.704387
30946,0.704000
30947,0.703859
30948,0.703719
30949,0.703747
30950,0.703697
30951,0.703784
30952,0.704399
30953,0.704032
30954,0.704256
30955,0.704318
30956,0.704057
30957,0.704091
30958,0.704138
30959,0.703871
30960,0.703968
30961,0.703796
30962,0.703833
30963,0.703998
30964,0.703851
30965,0.703768
30966,0.704082
30967,0.704340
30968,0.704051
30969,0.704166
30970,0.704067
30971,0.703923
30972,0.703920
30973,0.703963
30974,0.703764
30975,0.703370
30976,0.703631
30977,0.703513
30978,0.703575
30979,0.703688
30980,0.703860
30981,0.703676
30982,0.703741
30983,0.703850
30984,0.703940
30985,0.703715
30986,0.703943
30987,0.703757
30988,0.704161
30989,0.703635
30990,0.703835
30991,0.703797
30992,0.703923
30993,0.703827
30994,0.703923
30995,0.704009
30996,0.703653
30997,0.703619
30998,0.703896
30999,0.704054
31000,0.703514
31001,0.703824
31002,0.704071
31003,0.703843
31004,0.703932
31005,0.703633
31006,0.703471
31007,0.703323
31008,0.703233
31009,0.703013
31010,0.703161
31011,0.703469
31012,0.703339
31013,0.703216
31014,0.703068
31015,0.702854
31016,0.703049
31017,0.703192
31018,0.702906
31019,0.702863
31020,0.702705
31021,0.702849
31022,0.702855
31023,0.702678
31024,0.702487
31025,0.702503
31026,0.702922
31027,0.703064
31028,0.702743
31029,0.702558
31030,0.702752
31031,0.702731
31032,0.702502
31033,0.702610
31034,0.702866
31035,0.702991
31036,0.702824
31037,0.702666
31038,0.702850
31039,0.702341
31040,0.702341
31041,0.702697
31042,0.702482
31043,0.702233
31044,0.702081
31045,0.702240
31046,0.702043
31047,0.702109
31048,0.702080
31049,0.702260
31050,0.702095
31051,0.702059
31052,0.702193
31053,0.702355
31054,0.702516
31055,0.702287
31056,0.702457
31057,0.702513
31058,0.702779
31059,0.702763
31060,0.702696
31061,0.702465
31062,0.702650
31063,0.702342
31064,0.702497
31065,0.702822
31066,0.702973
31067,0.703096
31068,0.702709
31069,0.702728
31070,0.702280
31071,0.702149
31072,0.702526
31073,0.702247
31074,0.702378
31075,0.702543
31076,0.702392
31077,0.702230
31078,0.702451
31079,0.702436
31080,0.702497
31081,0.702581
31082,0.702555
31083,0.702621
31084,0.702445
31085,0.702227
31086,0.702150
31087,0.702422
31088,0.702176
31089,0.702199
31090,0.702310
31091,0.702225
31092,0.701986
31093,0.702124
31094,0.702147
31095,0.702206
31096,0.702201
31097,0.702115
31098,0.702394
31099,0.701924
31100,0.701924
31101,0.702027
31102,0.701809
31103,0.701882
31104,0.701975
31105,0.702155
31106,0.702046
31107,0.702100
31108,0.702123
31109,0.702219
31110,0.702199
31111,0.702082
31112,0.701996
31113,0.701927
31114,0.702079
31115,0.701860
31116,0.701831
31117,0.701986
31118,0.701841
31119,0.701784
31120,0.701745
31121,0.701849
31122,0.702060
31123,0.701700
31124,0.701545
31125,0.701565
31126,0.701389
31127,0.701540
31128,0.701453
31129,0.701624
31130,0.701448
31131,0.701432
31132,0.701501
31133,0.701805
31134,0.701920
31135,0.701809
31136,0.701926
31137,0.702259
31138,0.701914
31139,0.702084
31140,0.701752
31141,0.701600
31142,0.702049
31143,0.701951
31144,0.701711
31145,0.701562
31146,0.701451
31147,0.701304
31148,0.701392
31149,0.701328
31150,0.701616
31151,0.701590
31152,0.701376
31153,0.701297
31154,0.701308
31155,0.701310
31156,0.701568
31157,0.701385
31158,0.701291
31159,0.701144
31160,0.701279
31161,0.701655
31162,0.701276
31163,0.701270
31164,0.701175
31165,0.701713
31166,0.701591
31167,0.701445
31168,0.701496
31169,0.701709
31170,0.701557
31171,0.701455
31172,0.701259
31173,0.701270
31174,0.701207
31175,0.701336
31176,0.701563
31177,0.701482
31178,0.701389
31179,0.701527
31180,0.701608
31181,0.701508
31182,0.701372
31183,0.701226
31184,0.701210
31185,0.701263
31186,0.701314
31187,0.701066
31188,0.701090
31189,0.700681
31190,0.700730
31191,0.700826
31192,0.700748
31193,0.700839
31194,0.700640
31195,0.700709
31196,0.700871
31197,0.700891
31198,0.700878
31199,0.701247
31200,0.700922
31201,0.700723
31202,0.700748
31203,0.700493
31204,0.700785
31205,0.700702
31206,0.701063
31207,0.700960
31208,0.700882
31209,0.700866
31210,0.700730
31211,0.700671
31212,0.700592
31213,0.700969
31214,0.700979
31215,0.701278
31216,0.700846
31217,0.701046
31218,0.700954
31219,0.700942
31220,0.700826
31221,0.701062
31222,0.701208
31223,0.701139
31224,0.701239
31225,0.701255
31226,0.700995
31227,0.700785
31228,0.700699
31229,0.700645
31230,0.700805
31231,0.701311
31232,0.700873
31233,0.700863
31234,0.700987
31235,0.701022
31236,0.701073
31237,0.701142
31238,0.701019
31239,0.701181
31240,0.701190
31241,0.701418
31242,0.701107
31243,0.700918
31244,0.701050
31245,0.701250
31246,0.700935
31247,0.700840
31248,0.701052
31249,0.701116
31250,0.701009
31251,0.701046
31252,0.700983
31253,0.700810
31254,0.701054
31255,0.701015
31256,0.701088
31257,0.700962
31258,0.700944
31259,0.700765
31260,0.700846
31261,0.700883
31262,0.700734
31263,0.700891
31264,0.700597
31265,0.700323
31266,0.700755
31267,0.700721
31268,0.700647
31269,0.700668
31270,0.700698
31271,0.700522
31272,0.700341
31273,0.700467
31274,0.700212
31275,0.700195
31276,0.700412
31277,0.700575
31278,0.700413
31279,0.700416
31280,0.700305
31281,0.700409
31282,0.700259
31283,0.700630
31284,0.700638
31285,0.700637
31286,0.700328
31287,0.700339
31288,0.700274
31289,0.700110
31290,0.700550
31291,0.700500
31292,0.700750
31293,0.700691
31294,0.700452
31295,0.700345
31296,0.700497
31297,0.700485
31298,0.700157
31299,0.700547
31300,0.700326
31301,0.700550
31302,0.700295
31303,0.700343
31304,0.700312
31305,0.700247
31306,0.700200
31307,0.700501
31308,0.700175
31309,0.700548
31310,0.700322
31311,0.700054
31312,0.700123
31313,0.700122
31314,0.700133
31315,0.700150
31316,0.700276
31317,0.700293
31318,0.700061
31319,0.700439
31320,0.700224
31321,0.700249
31322,0.700307
31323,0.700479
31324,0.700304
31325,0.700579
31326,0.700364
31327,0.700182
31328,0.700548
31329,0.700159
31330,0.700331
31331,0.699994
31332,0.699905
31333,0.700003
31334,0.699980
31335,0.700058
31336,0.700031
31337,0.699795
31338,0.700106
31339,0.699898
31340,0.699820
31341,0.700210
31342,0.700238
31343,0.699890
31344,0.699944
31345,0.700089
31346,0.699768
31347,0.700070
31348,0.699919
31349,0.699774
31350,0.699697
31351,0.700008
31352,0.699904
31353,0.699885
31354,0.699808
31355,0.699470
31356,0.699459
31357,0.699538
31358,0.699723
31359,0.699617
31360,0.699622
31361,0.699905
31362,0.699699
31363,0.700035
31364,0.699952
31365,0.699995
31366,0.699993
31367,0.699918
31368,0.700157
31369,0.700184
31370,0.699996
31371,0.699940
31372,0.699771
31373,0.699523
31374,0.699617
31375,0.699854
31376,0.700105
31377,0.699563
31378,0.699624
31379,0.699657
31380,0.699463
31381,0.699413
31382,0.699872
31383,0.699662
31384,0.699351
31385,0.699525
31386,0.699500
31387,0.699158
31388,0.699311
31389,0.699298
31390,0.699466
31391,0.699712
31392,0.699549
31393,0.699166
31394,0.699263
31395,0.699378
31396,0.699268
31397,0.699287
31398,0.699546
31399,0.699769
31400,0.699479
31401,0.699619
31402,0.699541
31403,0.699305
31404,0.699304
31405,0.699560
31406,0.699684
31407,0.699364
31408,0.699483
31409,0.699422
31410,0.699420
31411,0.699563
31412,0.699471
31413,0.699293
31414,0.699641
31415,0.699748
31416,0.699814
31417,0.699667
31418,0.700005
31419,0.699379
31420,0.699231
31421,0.699241
31422,0.699309
31423,0.699297
31424,0.699380
31425,0.699325
31426,0.699456
31427,0.699563
31428,0.699199
31429,0.699182
31430,0.699279
31431,0.699498
31432,0.699441
31433,0.699354
31434,0.699208
31435,0.699004
31436,0.698903
31437,0.698989
31438,0.698839
31439,0.699037
31440,0.698674
31441,0.698827
31442,0.698900
31443,0.699127
31444,0.699114
31445,0.699480
31446,0.699718
31447,0.699457
31448,0.699338
31449,0.699020
31450,0.698748
31451,0.698654
31452,0.698898
31453,0.698879
31454,0.699078
31455,0.699132
31456,0.699091
31457,0.699026
31458,0.699123
31459,0.699327
31460,0.699394
31461,0.699281
31462,0.699440
31463,0.699457
31464,0.699471
31465,0.699546
31466,0.699458
31467,0.699308
31468,0.699585
31469,0.699824
31470,0.699882
31471,0.699696
31472,0.699310
31473,0.699207
31474,0.699141
31475,0.699152
31476,0.698973
31477,0.699101
31478,0.698535
31479,0.698517
31480,0.698605
31481,0.698758
31482,0.698753
31483,0.698852
31484,0.698877
31485,0.699111
31486,0.698884
31487,0.698770
31488,0.698792
31489,0.698693
31490,0.698832
31491,0.699026
31492,0.698795
31493,0.698876
31494,0.699227
31495,0.698977
31496,0.698812
31497,0.698739
31498,0.698670
31499,0.698592
31500,0.699015
31501,0.698666
31502,0.698514
31503,0.698479
31504,0.698492
31505,0.698713
31506,0.698591
31507,0.698705
31508,0.698680
31509,0.698884
31510,0.698636
31511,0.698598
31512,0.698855
31513,0.698551
31514,0.698382
31515,0.698464
31516,0.698637
31517,0.698823
31518,0.698747
31519,0.698773
31520,0.698755
31521,0.698633
31522,0.698111
31523,0.697916
31524,0.697859
31525,0.697979
31526,0.698009
31527,0.697931
31528,0.697380
31529,0.697725
31530,0.698111
31531,0.698173
31532,0.697825
31533,0.697547
31534,0.697319
31535,0.697808
31536,0.697913
31537,0.698244
31538,0.697870
31539,0.697779
31540,0.697862
31541,0.697967
31542,0.698044
31543,0.697687
31544,0.698002
31545,0.698174
31546,0.697769
31547,0.697838
31548,0.697710
31549,0.697855
31550,0.697771
31551,0.697816
31552,0.697635
31553,0.698113
31554,0.698118
31555,0.698103
31556,0.698040
31557,0.697763
31558,0.697896
31559,0.697690
31560,0.698179
31561,0.698169
31562,0.697942
31563,0.697875
31564,0.697680
31565,0.697802
31566,0.698073
31567,0.698111
31568,0.698251
31569,0.698131
31570,0.698115
31571,0.697940
31572,0.698303
31573,0.698416
31574,0.698244
31575,0.698252
31576,0.697804
31577,0.697837
31578,0.697560
31579,0.697620
31580,0.697816
31581,0.697671
31582,0.697702
31583,0.697577
31584,0.697584
31585,0.697571
31586,0.697280
31587,0.697222
31588,0.697436
31589,0.697327
31590,0.697069
31591,0.697067
31592,0.697426
31593,0.697253
31594,0.697189
31595,0.697317
31596,0.697482
31597,0.697986
31598,0.697815
31599,0.697695
31600,0.697759
31601,0.697638
31602,0.697896
31603,0.697776
31604,0.698007
31605,0.697561
31606,0.697652
31607,0.697572
31608,0.697453
31609,0.697487
31610,0.697238
31611,0.697414
31612,0.697298
31613,0.697287
31614,0.697630
31615,0.697826
31616,0.697507
31617,0.697575
31618,0.697664
31619,0.697731
31620,0.697523
31621,0.697461
31622,0.697260
31623,0.697229
31624,0.697191
31625,0.697047
31626,0.697081
31627,0.697070
31628,0.697294
31629,0.697085
31630,0.697042
31631,0.697259
31632,0.697291
31633,0.697315
31634,0.697049
31635,0.696935
31636,0.696669
31637,0.696631
31638,0.696752
31639,0.696826
31640,0.696764
31641,0.696796
31642,0.696711
31643,0.696650
31644,0.696808
31645,0.696812
31646,0.696789
31647,0.696625
31648,0.696702
31649,0.696920
31650,0.697142
31651,0.697099
31652,0.696861
31653,0.696779
31654,0.696633
31655,0.696725
31656,0.696390
31657,0.696608
31658,0.696523
31659,0.696707
31660,0.696812
31661,0.696334
31662,0.696100
31663,0.696120
31664,0.696396
31665,0.696672
31666,0.696456
31667,0.696540
31668,0.696389
31669,0.696377
31670,0.696513
31671,0.696616
31672,0.696622
31673,0.696667
31674,0.696975
31675,0.697314
31676,0.697384
31677,0.697175
31678,0.696920
31679,0.697164
31680,0.696584
31681,0.696483
31682,0.696770
31683,0.696473
31684,0.696707
31685,0.696218
31686,0.696326
31687,0.696571
31688,0.696554
31689,0.696434
31690,0.696572
31691,0.696221
31692,0.696297
31693,0.696309
31694,0.696486
31695,0.696743
31696,0.696422
31697,0.696609
31698,0.696631
31699,0.696980
31700,0.697005
31701,0.696519
31702,0.696774
31703,0.696618
31704,0.696408
31705,0.696304
31706,0.696124
31707,0.696128
31708,0.696145
31709,0.696194
31710,0.696169
31711,0.696249
31712,0.696283
31713,0.696184
31714,0.696289
31715,0.696219
31716,0.696308
31717,0.696317
31718,0.696282
31719,0.696442
31720,0.696273
31721,0.696514
31722,0.696229
31723,0.696462
31724,0.696434
31725,0.696197
31726,0.696086
31727,0.696087
31728,0.696137
31729,0.696332
31730,0.696298
31731,0.696271
31732,0.696036
31733,0.696138
31734,0.696495
31735,0.696819
31736,0.696683
31737,0.696529
31738,0.696650
31739,0.696612
31740,0.696654
31741,0.696448
31742,0.696344
31743,0.696182
31744,0.696213
31745,0.696397
31746,0.696170
31747,0.696300
31748,0.695898
31749,0.696174
31750,0.695790
31751,0.695860
31752,0.696190
31753,0.696068
31754,0.695991
31755,0.696443
31756,0.696621
31757,0.696705
31758,0.696914
31759,0.696892
31760,0.696520
31761,0.696398
31762,0.696266
31763,0.696382
31764,0.696121
31765,0.696310
31766,0.696345
31767,0.696200
31768,0.696038
31769,0.695967
31770,0.696174
31771,0.696209
31772,0.696048
31773,0.696011
31774,0.696106
31775,0.696191
31776,0.696227
31777,0.696297
31778,0.696159
31779,0.696292
31780,0.696321
31781,0.695894
31782,0.695829
31783,0.695970
31784,0.696032
31785,0.696042
31786,0.696136
31787,0.695963
31788,0.695941
31789,0.695938
31790,0.695834
31791,0.696027
31792,0.695976
31793,0.696250
31794,0.696440
31795,0.695955
31796,0.695948
31797,0.695972
31798,0.696253
31799,0.696072
31800,0.696202
31801,0.696123
31802,0.695718
31803,0.695703
31804,0.695802
31805,0.695958
31806,0.696030
31807,0.695652
31808,0.695002
31809,0.695243
31810,0.695426
31811,0.695439
31812,0.695138
31813,0.695274
31814,0.695211
31815,0.695236
31816,0.695135
31817,0.695037
31818,0.695186
31819,0.695327
31820,0.695306
31821,0.695119
31822,0.694965
31823,0.694850
31824,0.694917
31825,0.695188
31826,0.695376
31827,0.695298
31828,0.695115
31829,0.695086
31830,0.695055
31831,0.694712
31832,0.694863
31833,0.694658
31834,0.694672
31835,0.694543
31836,0.694300
31837,0.694481
31838,0.694622
31839,0.694586
31840,0.694553
31841,0.694658
31842,0.694657
31843,0.694747
31844,0.694768
31845,0.694779
31846,0.694854
31847,0.694836
31848,0.694747
31849,0.694770
31850,0.695168
31851,0.694906
31852,0.694930
31853,0.694741
31854,0.694549
31855,0.694438
31856,0.694702
31857,0.694292
31858,0.694566
31859,0.694622
31860,0.694753
31861,0.694638
31862,0.694729
31863,0.694760
31864,0.694887
31865,0.694852
31866,0.694734
31867,0.694426
31868,0.694387
31869,0.694361
31870,0.694205
31871,0.694271
31872,0.694284
31873,0.694172
31874,0.694595
31875,0.694563
31876,0.694429
31877,0.694451
31878,0.694438
31879,0.694523
31880,0.694529
31881,0.694450
31882,0.694384
31883,0.694288
31884,0.694123
31885,0.694169
31886,0.694457
31887,0.694706
31888,0.694646
31889,0.694181
31890,0.693886
31891,0.693530
31892,0.694029
31893,0.694121
31894,0.693776
31895,0.693734
31896,0.693878
31897,0.693852
31898,0.693882
31899,0.694025
31900,0.694494
31901,0.694233
31902,0.694093
31903,0.694057
31904,0.694026
31905,0.693761
31906,0.693917
31907,0.694177
31908,0.694601
31909,0.694669
31910,0.694649
31911,0.694525
31912,0.694106
31913,0.694251
31914,0.694042
31915,0.693978
31916,0.694262
31917,0.694184
31918,0.694179
31919,0.694048
31920,0.694036
31921,0.694182
31922,0.693952
31923,0.693950
31924,0.694018
31925,0.694172
31926,0.694013
31927,0.694295
31928,0.694097
31929,0.694004
31930,0.693698
31931,0.693683
31932,0.693712
31933,0.693914
31934,0.693724
31935,0.693656
31936,0.693813
31937,0.694194
31938,0.693923
31939,0.693974
31940,0.693786
31941,0.693973
31942,0.693820
31943,0.693758
31944,0.694036
31945,0.693972
31946,0.693521
31947,0.693579
31948,0.693797
31949,0.693885
31950,0.693686
31951,0.693589
31952,0.693659
31953,0.693444
31954,0.693564
31955,0.693684
31956,0.693702
31957,0.694002
31958,0.693937
31959,0.693824
31960,0.693879
31961,0.694137
31962,0.694194
31963,0.693963
31964,0.693884
31965,0.693944
31966,0.693800
31967,0.693683
31968,0.693962
31969,0.694018
31970,0.693957
31971,0.694094
31972,0.694043
31973,0.693803
31974,0.693987
31975,0.694301
31976,0.694063
31977,0.694226
31978,0.694091
31979,0.693786
31980,0.693897
31981,0.694197
31982,0.694431
31983,0.694000
31984,0.693772
31985,0.693787
31986,0.693504
31987,0.693656
31988,0.693517
31989,0.693785
31990,0.694214
31991,0.694027
31992,0.693561
31993,0.693714
31994,0.693910
31995,0.693959
31996,0.693694
31997,0.693685
31998,0.693457
31999,0.693110
32000,0.693539
32001,0.693482
32002,0.693525
32003,0.693225
32004,0.693217
32005,0.693774
32006,0.693549
32007,0.693292
32008,0.693612
32009,0.693484
32010,0.693346
32011,0.693395
32012,0.693644
32013,0.693609
32014,0.693363
32015,0.693430
32016,0.693797
32017,0.693689
32018,0.693527
32019,0.693341
32020,0.693340
32021,0.693317
32022,0.693423
32023,0.693367
32024,0.693339
32025,0.693129
32026,0.692899
32027,0.693382
32028,0.693082
32029,0.692914
32030,0.692791
32031,0.692895
32032,0.692931
32033,0.692994
32034,0.693212
32035,0.693602
32036,0.693595
32037,0.693526
32038,0.693330
32039,0.693484
32040,0.692908
32041,0.692900
32042,0.692756
32043,0.692896
32044,0.693008
32045,0.692719
32046,0.692724
32047,0.692647
32048,0.692670
32049,0.692856
32050,0.692844
32051,0.693177
32052,0.693059
32053,0.692922
32054,0.693017
32055,0.692837
32056,0.692851
32057,0.692687
32058,0.692874
32059,0.693048
32060,0.693000
32061,0.693034
32062,0.693245
32063,0.693368
32064,0.693119
32065,0.693290
32066,0.693866
32067,0.693721
32068,0.693541
32069,0.693247
32070,0.693180
32071,0.693137
32072,0.693155
32073,0.693487
32074,0.693032
32075,0.693029
32076,0.692782
32077,0.692850
32078,0.692994
32079,0.693283
32080,0.693323
32081,0.693182
32082,0.692923
32083,0.692873
32084,0.692877
32085,0.692820
32086,0.693030
32087,0.693041
32088,0.692832
32089,0.692783
32090,0.692749
32091,0.692733
32092,0.692571
32093,0.693099
32094,0.693001
32095,0.693025
32096,0.692797
32097,0.692796
32098,0.692751
32099,0.692650
32100,0.692525
32101,0.692661
32102,0.692503
32103,0.692487
32104,0.692444
32105,0.692329
32106,0.692279
32107,0.693028
32108,0.693092
32109,0.692980
32110,0.692633
32111,0.692841
32112,0.693184
32113,0.693150
32114,0.693018
32115,0.692809
32116,0.692586
32117,0.692330
32118,0.692628
32119,0.692588
32120,0.692903
32121,0.692716
32122,0.692543
32123,0.692696
32124,0.692778
32125,0.692884
32126,0.692590
32127,0.692451
32128,0.692101
32129,0.692018
32130,0.692043
32131,0.691968
32132,0.692351
32133,0.692797
32134,0.692374
32135,0.692469
32136,0.692451
32137,0.692717
32138,0.692596
32139,0.692432
32140,0.692282
32141,0.692429
32142,0.692361
32143,0.691953
32144,0.691948
32145,0.691571
32146,0.691553
32147,0.691469
32148,0.691729
32149,0.691711
32150,0.691827
32151,0.691682
32152,0.691474
32153,0.691508
32154,0.691683
32155,0.691533
32156,0.691520
32157,0.691551
32158,0.691729
32159,0.691646
32160,0.691582
32161,0.691449
32162,0.691769
32163,0.691781
32164,0.691827
32165,0.691646
32166,0.691557
32167,0.691732
32168,0.691692
32169,0.691836
32170,0.691874
32171,0.692001
32172,0.692048
32173,0.691777
32174,0.691972
32175,0.691897
32176,0.691902
32177,0.691783
32178,0.691576
32179,0.691582
32180,0.691597
32181,0.691603
32182,0.691542
32183,0.691481
32184,0.691710
32185,0.691726
32186,0.691523
32187,0.691295
32188,0.691501
32189,0.691485
32190,0.691510
32191,0.691346
32192,0.691414
32193,0.691409
32194,0.691524
32195,0.691110
32196,0.691150
32197,0.691169
32198,0.691303
32199,0.691177
32200,0.691292
32201,0.691368
32202,0.691491
32203,0.691526
32204,0.691612
32205,0.691418
32206,0.691554
32207,0.691487
32208,0.691112
32209,0.691292
32210,0.691385
32211,0.691392
32212,0.691250
32213,0.691301
32214,0.691158
32215,0.691113
32216,0.690905
32217,0.691167
32218,0.691158
32219,0.691135
32220,0.691335
32221,0.691335
32222,0.691152
32223,0.691141
32224,0.691058
32225,0.690677
32226,0.690641
32227,0.690867
32228,0.691004
32229,0.690903
32230,0.691024
32231,0.690726
32232,0.690818
32233,0.690596
32234,0.690523
32235,0.690632
32236,0.690880
32237,0.691199
32238,0.690832
32239,0.690498
32240,0.690653
32241,0.690779
32242,0.690555
32243,0.690553
32244,0.690669
32245,0.690529
32246,0.690305
32247,0.690373
32248,0.690395
32249,0.690551
32250,0.690760
32251,0.690436
32252,0.690763
32253,0.690391
32254,0.690341
32255,0.690403
32256,0.690564
32257,0.690727
32258,0.690489
32259,0.690676
32260,0.690407
32261,0.690457
32262,0.690769
32263,0.690876
32264,0.690676
32265,0.690752
32266,0.690944
32267,0.690773
32268,0.690919
32269,0.690651
32270,0.690812
32271,0.690599
32272,0.690959
32273,0.690441
32274,0.690674
32275,0.690667
32276,0.690728
32277,0.690594
32278,0.690338
32279,0.690452
32280,0.690565
32281,0.690860
32282,0.690907
32283,0.690758
32284,0.690955
32285,0.690910
32286,0.690703
32287,0.690435
32288,0.690423
32289,0.690590
32290,0.690221
32291,0.690040
32292,0.690651
32293,0.690447
32294,0.690253
32295,0.689970
32296,0.689922
32297,0.690013
32298,0.690131
32299,0.689917
32300,0.690015
32301,0.690050
32302,0.690054
32303,0.689891
32304,0.690104
32305,0.690159
32306,0.690149
32307,0.690336
32308,0.690262
32309,0.690084
32310,0.690296
32311,0.690311
32312,0.690072
32313,0.690193
32314,0.690095
32315,0.690082
32316,0.689972
32317,0.689772
32318,0.690528
32319,0.690138
32320,0.690065
32321,0.689821
32322,0.689784
32323,0.689767
32324,0.689652
32325,0.689566
32326,0.689595
32327,0.689681
32328,0.689678
32329,0.689839
32330,0.689808
32331,0.689899
32332,0.690019
32333,0.689763
32334,0.690023
32335,0.689942
32336,0.689977
32337,0.689973
32338,0.689964
32339,0.689890
32340,0.689932
32341,0.689894
32342,0.689867
32343,0.689966
32344,0.690011
32345,0.689971
32346,0.689958
32347,0.689711
32348,0.689786
32349,0.689543
32350,0.689752
32351,0.689482
32352,0.689715
32353,0.689736
32354,0.689468
32355,0.689361
32356,0.689718
32357,0.689751
32358,0.689821
32359,0.689974
32360,0.689636
32361,0.689722
32362,0.689687
32363,0.689331
32364,0.689199
32365,0.689001
32366,0.689193
32367,0.689454
32368,0.689491
32369,0.689138
32370,0.689068
32371,0.689215
32372,0.689310
32373,0.689266
32374,0.689291
32375,0.689590
32376,0.689499
32377,0.689259
32378,0.689419
32379,0.689291
32380,0.689355
32381,0.689210
32382,0.689049
32383,0.689045
32384,0.689227
32385,0.689119
32386,0.689286
32387,0.689238
32388,0.689210
32389,0.689127
32390,0.689025
32391,0.689112
32392,0.688762
32393,0.688989
32394,0.689214
32395,0.689111
32396,0.689040
32397,0.688840
32398,0.689150
32399,0.688886
32400,0.688652
32401,0.688711
32402,0.688709
32403,0.688808
32404,0.688694
32405,0.688566
32406,0.688704
32407,0.689030
32408,0.688589
32409,0.688521
32410,0.688803
32411,0.688723
32412,0.688746
32413,0.688470
32414,0.688489
32415,0.688424
32416,0.688179
32417,0.688224
32418,0.688483
32419,0.688786
32420,0.688784
32421,0.688811
32422,0.688434
32423,0.688545
32424,0.688635
32425,0.688883
32426,0.688642
32427,0.688596
32428,0.688709
32429,0.688458
32430,0.688523
32431,0.688606
32432,0.688417
32433,0.688471
32434,0.688874
32435,0.688860
32436,0.688536
32437,0.688659
32438,0.688556
32439,0.688806
32440,0.688779
32441,0.688867
32442,0.688906
32443,0.688823
32444,0.689009
32445,0.689570
32446,0.689435
32447,0.689226
32448,0.688908
32449,0.689229
32450,0.688875
32451,0.688607
32452,0.688715
32453,0.688505
32454,0.688406
32455,0.688116
32456,0.688111
32457,0.688241
32458,0.688122
32459,0.688869
32460,0.688419
32461,0.688444
32462,0.688231
32463,0.688024
32464,0.688123
32465,0.688162
32466,0.687942
32467,0.688154
32468,0.688064
32469,0.688394
32470,0.688220
32471,0.688341
32472,0.688317
32473,0.688536
32474,0.688495
32475,0.688432
32476,0.688323
32477,0.688403
32478,0.688088
32479,0.688614
32480,0.688367
32481,0.688658
32482,0.688467
32483,0.688076
32484,0.688008
32485,0.687957
32486,0.688303
32487,0.688186
32488,0.688184
32489,0.688295
32490,0.688477
32491,0.688091
32492,0.688068
32493,0.688308
32494,0.688263
32495,0.688514
32496,0.688684
32497,0.688072
32498,0.688030
32499,0.687977
32500,0.688232
32501,0.688612
32502,0.688558
32503,0.688189
32504,0.688060
32505,0.687919
32506,0.688208
32507,0.687843
32508,0.688547
32509,0.688523
32510,0.687958
32511,0.688263
32512,0.688141
32513,0.688348
32514,0.688163
32515,0.688099
32516,0.688121
32517,0.688185
32518,0.688336
32519,0.688476
32520,0.688162
32521,0.688149
32522,0.688378
32523,0.688290
32524,0.688151
32525,0.688156
32526,0.688095
32527,0.688315
32528,0.688045
32529,0.688115
32530,0.688012
32531,0.688284
32532,0.687746
32533,0.687834
32534,0.687746
32535,0.687682
32536,0.687995
32537,0.688051
32538,0.687578
32539,0.687481
32540,0.687550
32541,0.687726
32542,0.687724
32543,0.687836
32544,0.687677
32545,0.687678
32546,0.687528
32547,0.687581
32548,0.687670
32549,0.687810
32550,0.687835
32551,0.687842
32552,0.687683
32553,0.687713
32554,0.687775
32555,0.687796
32556,0.687681
32557,0.687920
32558,0.687817
32559,0.687733
32560,0.687737
32561,0.687736
32562,0.687903
32563,0.687869
32564,0.687827
32565,0.687587
32566,0.687504
32567,0.687593
32568,0.687503
32569,0.687826
32570,0.687671
32571,0.687653
32572,0.687226
32573,0.687073
