EL34143A exported datalog
File type: CSV
File version: 1

"Per division: 5.000000"
"Offset: 0.000000"
"Trigger position: 0"
"Sample interval: 5.00000763"
"Number of sample: 51846/51846"
"Trigger sample: 0"
"Number of pre-trigger sample: 0"
"Date: 2025/08/02 04:52:48"

"V1: 2.000000, 0.000000"
15554,2.822990
15555,2.822515
15556,2.822508
15557,2.822219
15558,2.822293
15559,2.822079
15560,2.822043
15561,2.821842
15562,2.821963
15563,2.821797
15564,2.824053
15565,2.825347
15566,2.827351
15567,2.827624
15568,2.827175
15569,2.825458
15570,2.824838
15571,2.824893
15572,2.824805
15573,2.825711
15574,2.826353
15575,2.825431
15576,2.825520
15577,2.825225
15578,2.824701
15579,2.824507
15580,2.824976
15581,2.825233
15582,2.824805
15583,2.824532
15584,2.825116
15585,2.825197
15586,2.824529
15587,2.824197
15588,2.823789
15589,2.823415
15590,2.823714
15591,2.823730
15592,2.823667
15593,2.823668
15594,2.823566
15595,2.823152
15596,2.823517
15597,2.824213
15598,2.825869
15599,2.826061
15600,2.825711
15601,2.825683
15602,2.825879
15603,2.825608
15604,2.824839
15605,2.824559
15606,2.824440
15607,2.825043
15608,2.825185
15609,2.826655
15610,2.825925
15611,2.825023
15612,2.824957
15613,2.824993
15614,2.824965
15615,2.825168
15616,2.824622
15617,2.824559
15618,2.824707
15619,2.824702
15620,2.824629
15621,2.824851
15622,2.824837
15623,2.824857
15624,2.824686
15625,2.824906
15626,2.825031
15627,2.824965
15628,2.824929
15629,2.824982
15630,2.825096
15631,2.825023
15632,2.824866
15633,2.824979
15634,2.824844
15635,2.824757
15636,2.824842
15637,2.824862
15638,2.824781
15639,2.824802
15640,2.825038
15641,2.824933
15642,2.825001
15643,2.824587
15644,2.824710
15645,2.824764
15646,2.824762
15647,2.824644
15648,2.826035
15649,2.826686
15650,2.826796
15651,2.826550
15652,2.826796
15653,2.826732
15654,2.826615
15655,2.826625
15656,2.826409
15657,2.826145
15658,2.826082
15659,2.825984
15660,2.825629
15661,2.825179
15662,2.824913
15663,2.824603
15664,2.824412
15665,2.824025
15666,2.823401
15667,2.823291
15668,2.823055
15669,2.822518
15670,2.822541
15671,2.822741
15672,2.823134
15673,2.823061
15674,2.823156
15675,2.822973
15676,2.822848
15677,2.822889
15678,2.823211
15679,2.823404
15680,2.822924
15681,2.822521
15682,2.822922
15683,2.824551
15684,2.824641
15685,2.824376
15686,2.823969
15687,2.823909
15688,2.823768
15689,2.823780
15690,2.823967
15691,2.823708
15692,2.823456
15693,2.823544
15694,2.823778
15695,2.824304
15696,2.824688
15697,2.824616
15698,2.824665
15699,2.824416
15700,2.824214
15701,2.824125
15702,2.823833
15703,2.823586
15704,2.823488
15705,2.823378
15706,2.823296
15707,2.823169
15708,2.823006
15709,2.823244
15710,2.823352
15711,2.822962
15712,2.822842
15713,2.822934
15714,2.822889
15715,2.822758
15716,2.822887
15717,2.822576
15718,2.822442
15719,2.822007
15720,2.822155
15721,2.822242
15722,2.822136
15723,2.822310
15724,2.822241
15725,2.822086
15726,2.821707
15727,2.821640
15728,2.821893
15729,2.821873
15730,2.822028
15731,2.822618
15732,2.821759
15733,2.821454
15734,2.821830
15735,2.822051
15736,2.821708
15737,2.821760
15738,2.822061
15739,2.822057
15740,2.821981
15741,2.823443
15742,2.823278
15743,2.822787
15744,2.822540
15745,2.822654
15746,2.822421
15747,2.822457
15748,2.822203
15749,2.822244
15750,2.822537
15751,2.822469
15752,2.822206
15753,2.822477
15754,2.822450
15755,2.822431
15756,2.822491
15757,2.822742
15758,2.823030
15759,2.823207
15760,2.823382
15761,2.823343
15762,2.823506
15763,2.823430
15764,2.823656
15765,2.823524
15766,2.823622
15767,2.823696
15768,2.823514
15769,2.823385
15770,2.823499
15771,2.823258
15772,2.823133
15773,2.823113
15774,2.823050
15775,2.823366
15776,2.825197
15777,2.827562
15778,2.827554
15779,2.827472
15780,2.827490
15781,2.827306
15782,2.827307
15783,2.827054
15784,2.827171
15785,2.827195
15786,2.827158
15787,2.827013
15788,2.827007
15789,2.827168
15790,2.827018
15791,2.826838
15792,2.826692
15793,2.826457
15794,2.826259
15795,2.826057
15796,2.825774
15797,2.825814
15798,2.825818
15799,2.825521
15800,2.825341
15801,2.824877
15802,2.824489
15803,2.824699
15804,2.824896
15805,2.824720
15806,2.824652
15807,2.824303
15808,2.824288
15809,2.824316
15810,2.824325
15811,2.824745
15812,2.824615
15813,2.824558
15814,2.824422
15815,2.824255
15816,2.824162
15817,2.824111
15818,2.824555
15819,2.824731
15820,2.825907
15821,2.825703
15822,2.825543
15823,2.825055
15824,2.824734
15825,2.824689
15826,2.824509
15827,2.824194
15828,2.824096
15829,2.824269
15830,2.824119
15831,2.824280
15832,2.826314
15833,2.825965
15834,2.826287
15835,2.826291
15836,2.826306
15837,2.826004
15838,2.825961
15839,2.825976
15840,2.825669
15841,2.825298
15842,2.824960
15843,2.824730
15844,2.824520
15845,2.824179
15846,2.824144
15847,2.823969
15848,2.823776
15849,2.823609
15850,2.824009
15851,2.823966
15852,2.824008
15853,2.824178
15854,2.824006
15855,2.823608
15856,2.823611
15857,2.823667
15858,2.823325
15859,2.823390
15860,2.823391
15861,2.823177
15862,2.823162
15863,2.822767
15864,2.822779
15865,2.822609
15866,2.822632
15867,2.822261
15868,2.821897
15869,2.821608
15870,2.822426
15871,2.822536
15872,2.822131
15873,2.822272
15874,2.821780
15875,2.821790
15876,2.821568
15877,2.821609
15878,2.821321
15879,2.822020
15880,2.823250
15881,2.822142
15882,2.821635
15883,2.822602
15884,2.822501
15885,2.821762
15886,2.822007
15887,2.823514
15888,2.824226
15889,2.825536
15890,2.826308
15891,2.825763
15892,2.825306
15893,2.825863
15894,2.824748
15895,2.825618
15896,2.825750
15897,2.826335
15898,2.826867
15899,2.826539
15900,2.826324
15901,2.825633
15902,2.825286
15903,2.826019
15904,2.826627
15905,2.826286
15906,2.826052
15907,2.826335
15908,2.826543
15909,2.826431
15910,2.826240
15911,2.826175
15912,2.826262
15913,2.826835
15914,2.826891
15915,2.826759
15916,2.826449
15917,2.826011
15918,2.825845
15919,2.825656
15920,2.825214
15921,2.824737
15922,2.824441
15923,2.824060
15924,2.824734
15925,2.823846
15926,2.822853
15927,2.823513
15928,2.822880
15929,2.822412
15930,2.823234
15931,2.822748
15932,2.822280
15933,2.823549
15934,2.824987
15935,2.825323
15936,2.826097
15937,2.826289
15938,2.826659
15939,2.826504
15940,2.826225
15941,2.825963
15942,2.825885
15943,2.825277
15944,2.825051
15945,2.824632
15946,2.824887
15947,2.824959
15948,2.824803
15949,2.824491
15950,2.825820
15951,2.826639
15952,2.826529
15953,2.826538
15954,2.826467
15955,2.826637
15956,2.826899
15957,2.830285
15958,2.830155
15959,2.830046
15960,2.830102
15961,2.830089
15962,2.830095
15963,2.829906
15964,2.829807
15965,2.829864
15966,2.829712
15967,2.829514
15968,2.829506
15969,2.829515
15970,2.829126
15971,2.828477
15972,2.826739
15973,2.826192
15974,2.828236
15975,2.828348
15976,2.828320
15977,2.828606
15978,2.828838
15979,2.829350
15980,2.829133
15981,2.829108
15982,2.829303
15983,2.829732
15984,2.829621
15985,2.829622
15986,2.829612
15987,2.829819
15988,2.829669
15989,2.829593
15990,2.829540
15991,2.829749
15992,2.829653
15993,2.829578
15994,2.829578
15995,2.829383
15996,2.829189
15997,2.829190
15998,2.829154
15999,2.829328
16000,2.829274
16001,2.829350
16002,2.829285
16003,2.829059
16004,2.828926
16005,2.828795
16006,2.828330
16007,2.827944
16008,2.827237
16009,2.827073
16010,2.827790
16011,2.827206
16012,2.827115
16013,2.827123
16014,2.827079
16015,2.826172
16016,2.826400
16017,2.826204
16018,2.825966
16019,2.826334
16020,2.826506
16021,2.826484
16022,2.826858
16023,2.827064
16024,2.826677
16025,2.828329
16026,2.828380
16027,2.828091
16028,2.826291
16029,2.825531
16030,2.824608
16031,2.825620
16032,2.826163
16033,2.827357
16034,2.827235
16035,2.828206
16036,2.828550
16037,2.828417
16038,2.828306
16039,2.828374
16040,2.828520
16041,2.828931
16042,2.829142
16043,2.829159
16044,2.829202
16045,2.829086
16046,2.829290
16047,2.829157
16048,2.829416
16049,2.829671
16050,2.829546
16051,2.829687
16052,2.829862
16053,2.829741
16054,2.829921
16055,2.829960
16056,2.829868
16057,2.829876
16058,2.830078
16059,2.830074
16060,2.830428
16061,2.830621
16062,2.830393
16063,2.830334
16064,2.830416
16065,2.830551
16066,2.830534
16067,2.830373
16068,2.830310
16069,2.830311
16070,2.830585
16071,2.830504
16072,2.830457
16073,2.830668
16074,2.830605
16075,2.830583
16076,2.830408
16077,2.830515
16078,2.830688
16079,2.830688
16080,2.830801
16081,2.830702
16082,2.830510
16083,2.830433
16084,2.830534
16085,2.830406
16086,2.830492
16087,2.830465
16088,2.830612
16089,2.830764
16090,2.830584
16091,2.830627
16092,2.830694
16093,2.830640
16094,2.830694
16095,2.830811
16096,2.830786
16097,2.830617
16098,2.830582
16099,2.830473
16100,2.830364
16101,2.830567
16102,2.830579
16103,2.830631
16104,2.830414
16105,2.830462
16106,2.830395
16107,2.830440
16108,2.830390
16109,2.830556
16110,2.830524
16111,2.830561
16112,2.830508
16113,2.830588
16114,2.830521
16115,2.830393
16116,2.830399
16117,2.830475
16118,2.830322
16119,2.830288
16120,2.830485
16121,2.830582
16122,2.830427
16123,2.830243
16124,2.830261
16125,2.830316
16126,2.830228
16127,2.830342
16128,2.830120
16129,2.830228
16130,2.830268
16131,2.830368
16132,2.830139
16133,2.830349
16134,2.830336
16135,2.830570
16136,2.830648
16137,2.830733
16138,2.830478
16139,2.830590
16140,2.830737
16141,2.830700
16142,2.830659
16143,2.830446
16144,2.830405
16145,2.830323
16146,2.830453
16147,2.830387
16148,2.830158
16149,2.830271
16150,2.830175
16151,2.830192
16152,2.830301
16153,2.830260
16154,2.830370
16155,2.830378
16156,2.830415
16157,2.830821
16158,2.830961
16159,2.830829
16160,2.830730
16161,2.830640
16162,2.830574
16163,2.830781
16164,2.830598
16165,2.830564
16166,2.830565
16167,2.830602
16168,2.830760
16169,2.830587
16170,2.830469
16171,2.830675
16172,2.830392
16173,2.830555
16174,2.830555
16175,2.830311
16176,2.830371
16177,2.830387
16178,2.830446
16179,2.830374
16180,2.830492
16181,2.830576
16182,2.830498
16183,2.830312
16184,2.830417
16185,2.830317
16186,2.830454
16187,2.830455
16188,2.830344
16189,2.830393
16190,2.830196
16191,2.830343
16192,2.830237
16193,2.830379
16194,2.830283
16195,2.830319
16196,2.830174
16197,2.830213
16198,2.830235
16199,2.830208
16200,2.830414
16201,2.830475
16202,2.830484
16203,2.830603
16204,2.830565
16205,2.830436
16206,2.830294
16207,2.830242
16208,2.830073
16209,2.830148
16210,2.830041
16211,2.830252
16212,2.830235
16213,2.830292
16214,2.830225
16215,2.830130
16216,2.830162
16217,2.830224
16218,2.830237
16219,2.830116
16220,2.830051
16221,2.830065
16222,2.830092
16223,2.830075
16224,2.830378
16225,2.830132
16226,2.830093
16227,2.830214
16228,2.830266
16229,2.830284
16230,2.830103
16231,2.830098
16232,2.830296
16233,2.830325
16234,2.830472
16235,2.830503
16236,2.830123
16237,2.830367
16238,2.830118
16239,2.830090
16240,2.830276
16241,2.830242
16242,2.829934
16243,2.829773
16244,2.830113
16245,2.830406
16246,2.830028
16247,2.829904
16248,2.830044
16249,2.830176
16250,2.830426
16251,2.830236
16252,2.830393
16253,2.830394
16254,2.830503
16255,2.830184
16256,2.830052
16257,2.830144
16258,2.830127
16259,2.830332
16260,2.830107
16261,2.830206
16262,2.830429
16263,2.830194
16264,2.830253
16265,2.830188
16266,2.829879
16267,2.830152
16268,2.830221
16269,2.830108
16270,2.830259
16271,2.829965
16272,2.829848
16273,2.830022
16274,2.829757
16275,2.829686
16276,2.830118
16277,2.830276
16278,2.830312
16279,2.830347
16280,2.830411
16281,2.830250
16282,2.830427
16283,2.830147
16284,2.830328
16285,2.830199
16286,2.830251
16287,2.830248
16288,2.830177
16289,2.830416
16290,2.830597
16291,2.830516
16292,2.830332
16293,2.830158
16294,2.830072
16295,2.830318
16296,2.830261
16297,2.830265
16298,2.830249
16299,2.830245
16300,2.830242
16301,2.830312
16302,2.830209
16303,2.830527
16304,2.830824
16305,2.830713
16306,2.830601
16307,2.830711
16308,2.830640
16309,2.830472
16310,2.830268
16311,2.830121
16312,2.830106
16313,2.830253
16314,2.830293
16315,2.830234
16316,2.830246
16317,2.830264
16318,2.830185
16319,2.830495
16320,2.830439
16321,2.830511
16322,2.830608
16323,2.830853
16324,2.830432
16325,2.830418
16326,2.830382
16327,2.830372
16328,2.830284
16329,2.830203
16330,2.830066
16331,2.830229
16332,2.830233
16333,2.830544
16334,2.830594
16335,2.830675
16336,2.830527
16337,2.830651
16338,2.830482
16339,2.830382
16340,2.830557
16341,2.830564
16342,2.830585
16343,2.830576
16344,2.830343
16345,2.830577
16346,2.830320
16347,2.830363
16348,2.830068
16349,2.830338
16350,2.830297
16351,2.830172
16352,2.830137
16353,2.830100
16354,2.830193
16355,2.830362
16356,2.830276
16357,2.830699
16358,2.830363
16359,2.830174
16360,2.830229
16361,2.830436
16362,2.830274
16363,2.830087
16364,2.830152
16365,2.830225
16366,2.830004
16367,2.830121
16368,2.830177
16369,2.830150
16370,2.830228
16371,2.830165
16372,2.830259
16373,2.830173
16374,2.830297
16375,2.830245
16376,2.830353
16377,2.830275
16378,2.830612
16379,2.830714
16380,2.830541
16381,2.830376
16382,2.830355
16383,2.830304
16384,2.830223
16385,2.830310
16386,2.830274
16387,2.830270
16388,2.830255
16389,2.830209
16390,2.830149
16391,2.830111
16392,2.830088
16393,2.830325
16394,2.830492
16395,2.830452
16396,2.830214
16397,2.830273
16398,2.830102
16399,2.830224
16400,2.830293
16401,2.830544
16402,2.830349
16403,2.830422
16404,2.830086
16405,2.830137
16406,2.829971
16407,2.829960
16408,2.829732
16409,2.829753
16410,2.829849
16411,2.829887
16412,2.830115
16413,2.830130
16414,2.830133
16415,2.830181
16416,2.830005
16417,2.829869
16418,2.830162
16419,2.830075
16420,2.830270
16421,2.830176
16422,2.830192
16423,2.830124
16424,2.830271
16425,2.830260
16426,2.830301
16427,2.830307
16428,2.830179
16429,2.829997
16430,2.829839
16431,2.829898
16432,2.830055
16433,2.829957
16434,2.829975
16435,2.830179
16436,2.830145
16437,2.830069
16438,2.830224
16439,2.830382
16440,2.830261
16441,2.830065
16442,2.829935
16443,2.830079
16444,2.830075
16445,2.829879
16446,2.829712
16447,2.829952
16448,2.829987
16449,2.830098
16450,2.830276
16451,2.830283
16452,2.830074
16453,2.829826
16454,2.829924
16455,2.829951
16456,2.829823
16457,2.830100
16458,2.829829
16459,2.829620
16460,2.829625
16461,2.829590
16462,2.829949
16463,2.830132
16464,2.829910
16465,2.829965
16466,2.829789
16467,2.829786
16468,2.830153
16469,2.830248
16470,2.830056
16471,2.830149
16472,2.830152
16473,2.830166
16474,2.829913
16475,2.829938
16476,2.830215
16477,2.830129
16478,2.830223
16479,2.830104
16480,2.830033
16481,2.830000
16482,2.830079
16483,2.830071
16484,2.830082
16485,2.830020
16486,2.829843
16487,2.829645
16488,2.829851
16489,2.830245
16490,2.831046
16491,2.831181
16492,2.831364
16493,2.831390
16494,2.831149
16495,2.831077
16496,2.830989
16497,2.831087
16498,2.831074
16499,2.831036
16500,2.831043
16501,2.831023
16502,2.831074
16503,2.831107
16504,2.831016
16505,2.831062
16506,2.831100
16507,2.831151
16508,2.831082
16509,2.830948
16510,2.831092
16511,2.831132
16512,2.831185
16513,2.831213
16514,2.831214
16515,2.831333
16516,2.831378
16517,2.831318
16518,2.831385
16519,2.831411
16520,2.831656
16521,2.831686
16522,2.831552
16523,2.831719
16524,2.831421
16525,2.831564
16526,2.831372
16527,2.831480
16528,2.831470
16529,2.831498
16530,2.831691
16531,2.831764
16532,2.831722
16533,2.831603
16534,2.831560
16535,2.831602
16536,2.831509
16537,2.831411
16538,2.831305
16539,2.830998
16540,2.831126
16541,2.831328
16542,2.831243
16543,2.831279
16544,2.831375
16545,2.831357
16546,2.831110
16547,2.831098
16548,2.831057
16549,2.831075
16550,2.831187
16551,2.831079
16552,2.831231
16553,2.831498
16554,2.831457
16555,2.831528
16556,2.831507
16557,2.831454
16558,2.831382
16559,2.831402
16560,2.831463
16561,2.831516
16562,2.831733
16563,2.831879
16564,2.831931
16565,2.831885
16566,2.832044
16567,2.831836
16568,2.831359
16569,2.831479
16570,2.831546
16571,2.831527
16572,2.831743
16573,2.831897
16574,2.831713
16575,2.831745
16576,2.831717
16577,2.831600
16578,2.831726
16579,2.831482
16580,2.831475
16581,2.831435
16582,2.831326
16583,2.831532
16584,2.831599
16585,2.831522
16586,2.831390
16587,2.831612
16588,2.831680
16589,2.831605
16590,2.831490
16591,2.831533
16592,2.831376
16593,2.831378
16594,2.831691
16595,2.831638
16596,2.831314
16597,2.831222
16598,2.831384
16599,2.831349
16600,2.831241
16601,2.831371
16602,2.831322
16603,2.831368
16604,2.831278
16605,2.831026
16606,2.831141
16607,2.831224
16608,2.831046
16609,2.830992
16610,2.831358
16611,2.831236
16612,2.831215
16613,2.831233
16614,2.831334
16615,2.831059
16616,2.831115
16617,2.831331
16618,2.831339
16619,2.831266
16620,2.831208
16621,2.831182
16622,2.831129
16623,2.831182
16624,2.831132
16625,2.831023
16626,2.831054
16627,2.831073
16628,2.831035
16629,2.831032
16630,2.830957
16631,2.830848
16632,2.830795
16633,2.831254
16634,2.831128
16635,2.831140
16636,2.831170
16637,2.831323
16638,2.831334
16639,2.831217
16640,2.830945
16641,2.831180
16642,2.831174
16643,2.831058
16644,2.830979
16645,2.831132
16646,2.830861
16647,2.831043
16648,2.831179
16649,2.831172
16650,2.831018
16651,2.831176
16652,2.831379
16653,2.831334
16654,2.831392
16655,2.831339
16656,2.831339
16657,2.831346
16658,2.831346
16659,2.831277
16660,2.831321
16661,2.831619
16662,2.831439
16663,2.831091
16664,2.831083
16665,2.830978
16666,2.831040
16667,2.831090
16668,2.831040
16669,2.831106
16670,2.830973
16671,2.831089
16672,2.830940
16673,2.831139
16674,2.831093
16675,2.830998
16676,2.831129
16677,2.831312
16678,2.831094
16679,2.831014
16680,2.831160
16681,2.831032
16682,2.831153
16683,2.831204
16684,2.831256
16685,2.831258
16686,2.831194
16687,2.830954
16688,2.831067
16689,2.830917
16690,2.831003
16691,2.831016
16692,2.831150
16693,2.831127
16694,2.831289
16695,2.831345
16696,2.831144
16697,2.831010
16698,2.831030
16699,2.830972
16700,2.830853
16701,2.831015
16702,2.831218
16703,2.831225
16704,2.831048
16705,2.831106
16706,2.830829
16707,2.830714
16708,2.830558
16709,2.830806
16710,2.830627
16711,2.830697
16712,2.830877
16713,2.831184
16714,2.831043
16715,2.831156
16716,2.831198
16717,2.831076
16718,2.831254
16719,2.831157
16720,2.831063
16721,2.831029
16722,2.830804
16723,2.830966
16724,2.830840
16725,2.830666
16726,2.830934
16727,2.831101
16728,2.831218
16729,2.831100
16730,2.830977
16731,2.830866
16732,2.830794
16733,2.830945
16734,2.830883
16735,2.830971
16736,2.830909
16737,2.830990
16738,2.831134
16739,2.831029
16740,2.831004
16741,2.831076
16742,2.831088
16743,2.830802
16744,2.830863
16745,2.830542
16746,2.830753
16747,2.830792
16748,2.830763
16749,2.830553
16750,2.830571
16751,2.830643
16752,2.830674
16753,2.830794
16754,2.830884
16755,2.830806
16756,2.830855
16757,2.830759
16758,2.830936
16759,2.830916
16760,2.831094
16761,2.831346
16762,2.831142
16763,2.830899
16764,2.830808
16765,2.830981
16766,2.830712
16767,2.830780
16768,2.830869
16769,2.830646
16770,2.830650
16771,2.830636
16772,2.830711
16773,2.830573
16774,2.830622
16775,2.830706
16776,2.830636
16777,2.830624
16778,2.830665
16779,2.830544
16780,2.830842
16781,2.830849
16782,2.830995
16783,2.830682
16784,2.830571
16785,2.830483
16786,2.830530
16787,2.830426
16788,2.830543
16789,2.830600
16790,2.830381
16791,2.830351
16792,2.830276
16793,2.830584
16794,2.830624
16795,2.830467
16796,2.830451
16797,2.830262
16798,2.830560
16799,2.830444
16800,2.830477
16801,2.830652
16802,2.830621
16803,2.830691
16804,2.830603
16805,2.830574
16806,2.830673
16807,2.830691
16808,2.830802
16809,2.830721
16810,2.830785
16811,2.830538
16812,2.830570
16813,2.830863
16814,2.830656
16815,2.830186
16816,2.830343
16817,2.830311
16818,2.830398
16819,2.830418
16820,2.830489
16821,2.830317
16822,2.830368
16823,2.830330
16824,2.830446
16825,2.830283
16826,2.830194
16827,2.830260
16828,2.830264
16829,2.830350
16830,2.830245
16831,2.830528
16832,2.830520
16833,2.830542
16834,2.830538
16835,2.830562
16836,2.830385
16837,2.830203
16838,2.830464
16839,2.830378
16840,2.830314
16841,2.830376
16842,2.830384
16843,2.830155
16844,2.830076
16845,2.830091
16846,2.830022
16847,2.829883
16848,2.829971
16849,2.829897
16850,2.829780
16851,2.829792
16852,2.829793
16853,2.830045
16854,2.830132
16855,2.829962
16856,2.829982
16857,2.829990
16858,2.830135
16859,2.830227
16860,2.830245
16861,2.830089
16862,2.829945
16863,2.829873
16864,2.829993
16865,2.830135
16866,2.830144
16867,2.830003
16868,2.830017
16869,2.830173
16870,2.830007
16871,2.830013
16872,2.830093
16873,2.829970
16874,2.830391
16875,2.830296
16876,2.830303
16877,2.830493
16878,2.830252
16879,2.830103
16880,2.830244
16881,2.830241
16882,2.830160
16883,2.830262
16884,2.830321
16885,2.830069
16886,2.830235
16887,2.830259
16888,2.830333
16889,2.830207
16890,2.830256
16891,2.830383
16892,2.830364
16893,2.830304
16894,2.830599
16895,2.830399
16896,2.830197
16897,2.830254
16898,2.830288
16899,2.830321
16900,2.830243
16901,2.830159
16902,2.830344
16903,2.830421
16904,2.830421
16905,2.830333
16906,2.830466
16907,2.830469
16908,2.830460
16909,2.830576
16910,2.830538
16911,2.830462
16912,2.830565
16913,2.830455
16914,2.830468
16915,2.830551
16916,2.830442
16917,2.830353
16918,2.830438
16919,2.830433
16920,2.830326
16921,2.830416
16922,2.830411
16923,2.830689
16924,2.830732
16925,2.830654
16926,2.830739
16927,2.830804
16928,2.830619
16929,2.830558
16930,2.830745
16931,2.830791
16932,2.830894
16933,2.830682
16934,2.830687
16935,2.830853
16936,2.830629
16937,2.830607
16938,2.830482
16939,2.830500
16940,2.830457
16941,2.830491
16942,2.830494
16943,2.830652
16944,2.830614
16945,2.830273
16946,2.830273
16947,2.830380
16948,2.830521
16949,2.830535
16950,2.830517
16951,2.830207
16952,2.830225
16953,2.830216
16954,2.830391
16955,2.830503
16956,2.830629
16957,2.830509
16958,2.830606
16959,2.830773
16960,2.830913
16961,2.830936
16962,2.830523
16963,2.830462
16964,2.830546
16965,2.830382
16966,2.830421
16967,2.830685
16968,2.830479
16969,2.830412
16970,2.830425
16971,2.830472
16972,2.830545
16973,2.830445
16974,2.830302
16975,2.830202
16976,2.829999
16977,2.829986
16978,2.830226
16979,2.830047
16980,2.830261
16981,2.830256
16982,2.830266
16983,2.830178
16984,2.830088
16985,2.830054
16986,2.829916
16987,2.829935
16988,2.829926
16989,2.830187
16990,2.830239
16991,2.830032
16992,2.830027
16993,2.830026
16994,2.830013
16995,2.830126
16996,2.829974
16997,2.830040
16998,2.829958
16999,2.829761
17000,2.829840
17001,2.829818
17002,2.829846
17003,2.829930
17004,2.830051
17005,2.830100
17006,2.830240
17007,2.830044
17008,2.829810
17009,2.829961
17010,2.830179
17011,2.830394
17012,2.830385
17013,2.830236
17014,2.830250
17015,2.830154
17016,2.830197
17017,2.830174
17018,2.830026
17019,2.829947
17020,2.830035
17021,2.830025
17022,2.830119
17023,2.830170
17024,2.830112
17025,2.830072
17026,2.830187
17027,2.830259
17028,2.830272
17029,2.830286
17030,2.830311
17031,2.830319
17032,2.830474
17033,2.830404
17034,2.830198
17035,2.830136
17036,2.830018
17037,2.830142
17038,2.830140
17039,2.830150
17040,2.830204
17041,2.830151
17042,2.829958
17043,2.830179
17044,2.830234
17045,2.830252
17046,2.830082
17047,2.830090
17048,2.830291
17049,2.830543
17050,2.830158
17051,2.830334
17052,2.830489
17053,2.830267
17054,2.830384
17055,2.830581
17056,2.830278
17057,2.830020
17058,2.829874
17059,2.830055
17060,2.830019
17061,2.829933
17062,2.829928
17063,2.829968
17064,2.829841
17065,2.829776
17066,2.830032
17067,2.829981
17068,2.830044
17069,2.830095
17070,2.830147
17071,2.830375
17072,2.830277
17073,2.830251
17074,2.830242
17075,2.830276
17076,2.830263
17077,2.830451
17078,2.830526
17079,2.830586
17080,2.830307
17081,2.830145
17082,2.830148
17083,2.830096
17084,2.830034
17085,2.830046
17086,2.830008
17087,2.830153
17088,2.830290
17089,2.830287
17090,2.830222
17091,2.830440
17092,2.830327
17093,2.830329
17094,2.830141
17095,2.830114
17096,2.830187
17097,2.830230
17098,2.830011
17099,2.830008
17100,2.829991
17101,2.829976
17102,2.830125
17103,2.830107
17104,2.829980
17105,2.830347
17106,2.830241
17107,2.830165
17108,2.830150
17109,2.830345
17110,2.830407
17111,2.830258
17112,2.830272
17113,2.830316
17114,2.830472
17115,2.830335
17116,2.830549
17117,2.830392
17118,2.830251
17119,2.830051
17120,2.829719
17121,2.829820
17122,2.829863
17123,2.829840
17124,2.830030
17125,2.829853
17126,2.829773
17127,2.829996
17128,2.830329
17129,2.830400
17130,2.830418
17131,2.830526
17132,2.830490
17133,2.830289
17134,2.830110
17135,2.829928
17136,2.829872
17137,2.830156
17138,2.830384
17139,2.830183
17140,2.830251
17141,2.830152
17142,2.830094
17143,2.830441
17144,2.830267
17145,2.830225
17146,2.830106
17147,2.830022
17148,2.830252
17149,2.830207
17150,2.830098
17151,2.829988
17152,2.829868
17153,2.830002
17154,2.829893
17155,2.830068
17156,2.830034
17157,2.829974
17158,2.830046
17159,2.830154
17160,2.830173
17161,2.830262
17162,2.830136
17163,2.829996
17164,2.829822
17165,2.829988
17166,2.830054
17167,2.830070
17168,2.830085
17169,2.830117
17170,2.829879
17171,2.829963
17172,2.830010
17173,2.829790
17174,2.829948
17175,2.830064
17176,2.830272
17177,2.830136
17178,2.830015
17179,2.830240
17180,2.829965
17181,2.829898
17182,2.829867
17183,2.829898
17184,2.829961
17185,2.830023
17186,2.830118
17187,2.829998
17188,2.830160
17189,2.830290
17190,2.830215
17191,2.830008
17192,2.830169
17193,2.830154
17194,2.830253
17195,2.830373
17196,2.830142
17197,2.830192
17198,2.830418
17199,2.830186
17200,2.830138
17201,2.830081
17202,2.830189
17203,2.830277
17204,2.830265
17205,2.829932
17206,2.830063
17207,2.830135
17208,2.830177
17209,2.830062
17210,2.829942
17211,2.830166
17212,2.830335
17213,2.830355
17214,2.830313
17215,2.830137
17216,2.830017
17217,2.830065
17218,2.830081
17219,2.830344
17220,2.830386
17221,2.830415
17222,2.830283
17223,2.830197
17224,2.830013
17225,2.830149
17226,2.829998
17227,2.830202
17228,2.830075
17229,2.830168
17230,2.830082
17231,2.830032
17232,2.830059
17233,2.830061
17234,2.830156
17235,2.830097
17236,2.830124
17237,2.830400
17238,2.830210
17239,2.830360
17240,2.830306
17241,2.830181
17242,2.830184
17243,2.830155
17244,2.830290
17245,2.830090
17246,2.830225
17247,2.830250
17248,2.830162
17249,2.830259
17250,2.830118
17251,2.830195
17252,2.830038
17253,2.829873
17254,2.830040
17255,2.830051
17256,2.830202
17257,2.830125
17258,2.830261
17259,2.830110
17260,2.829951
17261,2.830006
17262,2.830053
17263,2.830062
17264,2.830004
17265,2.829993
17266,2.830139
17267,2.829925
17268,2.830061
17269,2.830251
17270,2.830191
17271,2.830067
17272,2.830123
17273,2.830064
17274,2.830310
17275,2.830232
17276,2.830324
17277,2.830265
17278,2.830232
17279,2.830141
17280,2.830109
17281,2.830024
17282,2.829875
17283,2.829783
