EL34143A exported datalog
File type: CSV
File version: 1

"Per division: 5.000000"
"Offset: 0.000000"
"Trigger position: 0"
"Sample interval: 5.00000763"
"Number of sample: 34019/51840"
"Trigger sample: 0"
"Number of pre-trigger sample: 0"
"Date: 2025/07/17 01:38:54"

"V1: 1.000000, 1.421875"
15242,2.572548
15243,2.572305
15244,2.572436
15245,2.572322
15246,2.572294
15247,2.572131
15248,2.572217
15249,2.572509
15250,2.572570
15251,2.572396
15252,2.572515
15253,2.572235
15254,2.572054
15255,2.572544
15256,2.572200
15257,2.572099
15258,2.572007
15259,2.572114
15260,2.571871
15261,2.571958
15262,2.572087
15263,2.572064
15264,2.571785
15265,2.571536
15266,2.571475
15267,2.571730
15268,2.571471
15269,2.571568
15270,2.571657
15271,2.571672
15272,2.571517
15273,2.571222
15274,2.571425
15275,2.571482
15276,2.571472
15277,2.571593
15278,2.571526
15279,2.571297
15280,2.571253
15281,2.571355
15282,2.571224
15283,2.571189
15284,2.571280
15285,2.571141
15286,2.571204
15287,2.571191
15288,2.571167
15289,2.571318
15290,2.571286
15291,2.571607
15292,2.571507
15293,2.571338
15294,2.571380
15295,2.571315
15296,2.571012
15297,2.571116
15298,2.571085
15299,2.570642
15300,2.571043
15301,2.570746
15302,2.570641
15303,2.570662
15304,2.570547
15305,2.570448
15306,2.570479
15307,2.570277
15308,2.570532
15309,2.570340
15310,2.570224
15311,2.570502
15312,2.570508
15313,2.570525
15314,2.570317
15315,2.570432
15316,2.570272
15317,2.570028
15318,2.569910
15319,2.570017
15320,2.569975
15321,2.570089
15322,2.570040
15323,2.569958
15324,2.570096
15325,2.570143
15326,2.569925
15327,2.569856
15328,2.569892
15329,2.570029
15330,2.569959
15331,2.569922
15332,2.569909
15333,2.569968
15334,2.569895
15335,2.569736
15336,2.569724
15337,2.569719
15338,2.569547
15339,2.569762
15340,2.569653
15341,2.569542
15342,2.569443
15343,2.569240
15344,2.569355
15345,2.569355
15346,2.569358
15347,2.569261
15348,2.569265
15349,2.569257
15350,2.569243
15351,2.569327
15352,2.569222
15353,2.569173
15354,2.569341
15355,2.568893
15356,2.568822
15357,2.569011
15358,2.568931
15359,2.568970
15360,2.568744
15361,2.568429
15362,2.568723
15363,2.568803
15364,2.568712
15365,2.569011
15366,2.569055
15367,2.568936
15368,2.568887
15369,2.569062
15370,2.568839
15371,2.568758
15372,2.568705
15373,2.568713
15374,2.568680
15375,2.568801
15376,2.568565
15377,2.568586
15378,2.568506
15379,2.568832
15380,2.568798
15381,2.568932
15382,2.568710
15383,2.568535
15384,2.568537
15385,2.568635
15386,2.568474
15387,2.568619
15388,2.568492
15389,2.568295
15390,2.568287
15391,2.568217
15392,2.568279
15393,2.568251
15394,2.568430
15395,2.568119
15396,2.568094
15397,2.568062
15398,2.568140
15399,2.568132
15400,2.568129
15401,2.568057
15402,2.568086
15403,2.568165
15404,2.567925
15405,2.567795
15406,2.567799
15407,2.567921
15408,2.567956
15409,2.567918
15410,2.567792
15411,2.567493
15412,2.567664
15413,2.567885
15414,2.567853
15415,2.567754
15416,2.567611
15417,2.567639
15418,2.567855
15419,2.567914
15420,2.567883
15421,2.567761
15422,2.567708
15423,2.567925
15424,2.567901
15425,2.567746
15426,2.567537
15427,2.567778
15428,2.567586
15429,2.567525
15430,2.567475
15431,2.567475
15432,2.567398
15433,2.567410
15434,2.567195
15435,2.567106
15436,2.567263
15437,2.567320
15438,2.567481
15439,2.567274
15440,2.567363
15441,2.567348
15442,2.567293
15443,2.567255
15444,2.567074
15445,2.567156
15446,2.567070
15447,2.567249
15448,2.567118
15449,2.566723
15450,2.566733
15451,2.566668
15452,2.566527
15453,2.566663
15454,2.566669
15455,2.566725
15456,2.566728
15457,2.566453
15458,2.566414
15459,2.566698
15460,2.566800
15461,2.566748
15462,2.566594
15463,2.566551
15464,2.566668
15465,2.566620
15466,2.566641
15467,2.566517
15468,2.566573
15469,2.566413
15470,2.566344
15471,2.566319
15472,2.566297
15473,2.566230
15474,2.566199
15475,2.566116
15476,2.566116
15477,2.566274
15478,2.566226
15479,2.566148
15480,2.566289
15481,2.566085
15482,2.566229
15483,2.566089
15484,2.566050
15485,2.566069
15486,2.566199
15487,2.566144
15488,2.565987
15489,2.565974
15490,2.565792
15491,2.565773
15492,2.565953
15493,2.565956
15494,2.566119
15495,2.565881
15496,2.565604
15497,2.565666
15498,2.565531
15499,2.565609
15500,2.565526
15501,2.565796
15502,2.565602
15503,2.565438
15504,2.565492
15505,2.565610
15506,2.565595
15507,2.565365
15508,2.565145
15509,2.565292
15510,2.565828
15511,2.565689
15512,2.565488
15513,2.565390
15514,2.565506
15515,2.565392
15516,2.565390
15517,2.565394
15518,2.565372
15519,2.565174
15520,2.565191
15521,2.565055
15522,2.565341
15523,2.565352
15524,2.565234
15525,2.565264
15526,2.565294
15527,2.565179
15528,2.565282
15529,2.565148
15530,2.565135
15531,2.564853
15532,2.564823
15533,2.564893
15534,2.564940
15535,2.564788
15536,2.564459
15537,2.564334
15538,2.564608
15539,2.564725
15540,2.564454
15541,2.564375
15542,2.564216
15543,2.564287
15544,2.564167
15545,2.564006
15546,2.564241
15547,2.564356
15548,2.564368
15549,2.564355
15550,2.564437
15551,2.564413
15552,2.564467
15553,2.564148
15554,2.564098
15555,2.564344
15556,2.564003
15557,2.564048
15558,2.564245
15559,2.563977
15560,2.564190
15561,2.564195
15562,2.563975
15563,2.564110
15564,2.563944
15565,2.564035
15566,2.564015
15567,2.563840
15568,2.563907
15569,2.563878
15570,2.563862
15571,2.563668
15572,2.563939
15573,2.564129
15574,2.564222
15575,2.563725
15576,2.563571
15577,2.563406
15578,2.563269
15579,2.563299
15580,2.563390
15581,2.563397
15582,2.563447
15583,2.563412
15584,2.563437
15585,2.563386
15586,2.563292
15587,2.562974
15588,2.562778
15589,2.562886
15590,2.562952
15591,2.563137
15592,2.563114
15593,2.563112
15594,2.562992
15595,2.562996
15596,2.563008
15597,2.562848
15598,2.562981
15599,2.562920
15600,2.562894
15601,2.562624
15602,2.563047
15603,2.562947
15604,2.562618
15605,2.562530
15606,2.562665
15607,2.562679
15608,2.562700
15609,2.562318
15610,2.562477
15611,2.562466
15612,2.562418
15613,2.562329
15614,2.562279
15615,2.562070
15616,2.561809
15617,2.561924
15618,2.562311
15619,2.562214
15620,2.562344
15621,2.562200
15622,2.562118
15623,2.562004
15624,2.561882
15625,2.561980
15626,2.562053
15627,2.562191
15628,2.561903
15629,2.561849
15630,2.561758
15631,2.561766
15632,2.561706
15633,2.561510
15634,2.561765
15635,2.561842
15636,2.561527
15637,2.561659
15638,2.561607
15639,2.561450
15640,2.561444
15641,2.561223
15642,2.561327
15643,2.561166
15644,2.561179
15645,2.561352
15646,2.561286
15647,2.561257
15648,2.561277
15649,2.561047
15650,2.561075
15651,2.561293
15652,2.561510
15653,2.561671
15654,2.561582
15655,2.561488
15656,2.561213
15657,2.561047
15658,2.560724
15659,2.560692
15660,2.560685
15661,2.560795
15662,2.560792
15663,2.560742
15664,2.560691
15665,2.560580
15666,2.560818
15667,2.560996
15668,2.560564
15669,2.560791
15670,2.560807
15671,2.560741
15672,2.560726
15673,2.560688
15674,2.560807
15675,2.560793
15676,2.560675
15677,2.560637
15678,2.560673
15679,2.560366
15680,2.560444
15681,2.560144
15682,2.559855
15683,2.560049
15684,2.560196
15685,2.560326
15686,2.560330
15687,2.560375
15688,2.560068
15689,2.559954
15690,2.560122
15691,2.559828
15692,2.560032
15693,2.559920
15694,2.559830
15695,2.559958
15696,2.559785
15697,2.559970
15698,2.560010
15699,2.559913
15700,2.559912
15701,2.559756
15702,2.559747
15703,2.559707
15704,2.559788
15705,2.559863
15706,2.559777
15707,2.559729
15708,2.559367
15709,2.559498
15710,2.559275
15711,2.559448
15712,2.559287
15713,2.559241
15714,2.559155
15715,2.559346
15716,2.559362
15717,2.559172
15718,2.559124
15719,2.559044
15720,2.558837
15721,2.558816
15722,2.559011
15723,2.559049
15724,2.558735
15725,2.558859
15726,2.558710
15727,2.558556
15728,2.558647
15729,2.558733
15730,2.558506
15731,2.558534
15732,2.558694
15733,2.558738
15734,2.558658
15735,2.558408
15736,2.558460
15737,2.558633
15738,2.558528
15739,2.558533
15740,2.558516
15741,2.558516
15742,2.558506
15743,2.558852
15744,2.558839
15745,2.558764
15746,2.558742
15747,2.558707
15748,2.558353
15749,2.558267
15750,2.558084
15751,2.557957
15752,2.558002
15753,2.557750
15754,2.557907
15755,2.557778
15756,2.557884
15757,2.558147
15758,2.557810
15759,2.557600
15760,2.557989
15761,2.557798
15762,2.557416
15763,2.557517
15764,2.557467
15765,2.557451
15766,2.557372
15767,2.557250
15768,2.557434
15769,2.557163
15770,2.557395
15771,2.557365
15772,2.557299
15773,2.557263
15774,2.557345
15775,2.557303
15776,2.557184
15777,2.557287
15778,2.557369
15779,2.557322
15780,2.557272
15781,2.557131
15782,2.557256
15783,2.557318
15784,2.557100
15785,2.557086
15786,2.557293
15787,2.557308
15788,2.557423
15789,2.557227
15790,2.557293
15791,2.557311
15792,2.557400
15793,2.557404
15794,2.557396
15795,2.557215
15796,2.557426
15797,2.557272
15798,2.557460
15799,2.557170
15800,2.557015
15801,2.557108
15802,2.557408
15803,2.557528
15804,2.557254
15805,2.557303
15806,2.557098
15807,2.557137
15808,2.557104
15809,2.557042
15810,2.556930
15811,2.557051
15812,2.556956
15813,2.556779
15814,2.556907
15815,2.556816
15816,2.556697
15817,2.556683
15818,2.556599
15819,2.556752
15820,2.556841
15821,2.556905
15822,2.556757
15823,2.556867
15824,2.556943
15825,2.556612
15826,2.556800
15827,2.556832
15828,2.556593
15829,2.556471
15830,2.556368
15831,2.556048
15832,2.556033
15833,2.556272
15834,2.556284
15835,2.556203
15836,2.556125
15837,2.556107
15838,2.555878
15839,2.556075
15840,2.556155
15841,2.556082
15842,2.555851
15843,2.555506
15844,2.555579
15845,2.555756
15846,2.555657
15847,2.555625
15848,2.555701
15849,2.555711
15850,2.555716
15851,2.555456
15852,2.555319
15853,2.555523
15854,2.555391
15855,2.555261
15856,2.555311
15857,2.555387
15858,2.555420
15859,2.555284
15860,2.555372
15861,2.555120
15862,2.555086
15863,2.555005
15864,2.555102
15865,2.555170
15866,2.555137
15867,2.554811
15868,2.555028
15869,2.555477
15870,2.555112
15871,2.554985
15872,2.554803
15873,2.554335
15874,2.554469
15875,2.554540
15876,2.554195
15877,2.554778
15878,2.554713
15879,2.554503
15880,2.554621
15881,2.554674
15882,2.554273
15883,2.554491
15884,2.554503
15885,2.554296
15886,2.554298
15887,2.554132
15888,2.554292
15889,2.554520
15890,2.554374
15891,2.554363
15892,2.554317
15893,2.554131
15894,2.554148
15895,2.554021
15896,2.554232
15897,2.554329
15898,2.554291
15899,2.553937
15900,2.554073
15901,2.553974
15902,2.554060
15903,2.554044
15904,2.553914
15905,2.553832
15906,2.553863
15907,2.553896
15908,2.553953
15909,2.554016
15910,2.553878
15911,2.553627
15912,2.553422
15913,2.553253
15914,2.553208
15915,2.553316
15916,2.553449
15917,2.553539
15918,2.553365
15919,2.553233
15920,2.553345
15921,2.553411
15922,2.553300
15923,2.553101
15924,2.553106
15925,2.553148
15926,2.553098
15927,2.552912
15928,2.552805
15929,2.552969
15930,2.552649
15931,2.552809
15932,2.552503
15933,2.552686
15934,2.552651
15935,2.552748
15936,2.552669
15937,2.552654
15938,2.552547
15939,2.552769
15940,2.552767
15941,2.552510
15942,2.552452
15943,2.552351
15944,2.552180
15945,2.552176
15946,2.552333
15947,2.552328
15948,2.552091
15949,2.551980
15950,2.552051
15951,2.552096
15952,2.552029
15953,2.551836
15954,2.552036
15955,2.552225
15956,2.552239
15957,2.552217
15958,2.552201
15959,2.552295
15960,2.552297
15961,2.552231
15962,2.552082
15963,2.551912
15964,2.551768
15965,2.551880
15966,2.552064
15967,2.551758
15968,2.551703
15969,2.552092
15970,2.552188
15971,2.551946
15972,2.552312
15973,2.551975
15974,2.552191
15975,2.552105
15976,2.552057
15977,2.552252
15978,2.552103
15979,2.552304
15980,2.552423
15981,2.552380
15982,2.552232
15983,2.551421
15984,2.551484
15985,2.551385
15986,2.551300
15987,2.551271
15988,2.551505
15989,2.551341
15990,2.551374
15991,2.551244
15992,2.551324
15993,2.550761
15994,2.551061
15995,2.551172
15996,2.550951
15997,2.550771
15998,2.550930
15999,2.550687
16000,2.550609
16001,2.550636
16002,2.550678
16003,2.550734
16004,2.550805
16005,2.550841
16006,2.550540
16007,2.550383
16008,2.550392
16009,2.550236
16010,2.550287
16011,2.550119
16012,2.550107
16013,2.550035
16014,2.550111
16015,2.550061
16016,2.549902
16017,2.550087
16018,2.549791
16019,2.549867
16020,2.549859
16021,2.550046
16022,2.549752
16023,2.549941
16024,2.550243
16025,2.549968
16026,2.549790
16027,2.549644
16028,2.549561
16029,2.549409
16030,2.549372
16031,2.549570
16032,2.549325
16033,2.549321
16034,2.549474
16035,2.549412
16036,2.549231
16037,2.549537
16038,2.549439
16039,2.549354
16040,2.549246
16041,2.549240
16042,2.548999
16043,2.549654
16044,2.549425
16045,2.549185
16046,2.549420
16047,2.549311
16048,2.549609
16049,2.549489
16050,2.549547
16051,2.549440
16052,2.549689
16053,2.549576
16054,2.549016
16055,2.548983
16056,2.549009
16057,2.549174
16058,2.549146
16059,2.549083
16060,2.548818
16061,2.548573
16062,2.548427
16063,2.548407
16064,2.548558
16065,2.548808
16066,2.548782
16067,2.548763
16068,2.548757
16069,2.548749
16070,2.548425
16071,2.548222
16072,2.548219
16073,2.548501
16074,2.548196
16075,2.548302
16076,2.548471
16077,2.548177
16078,2.548437
16079,2.548081
16080,2.547876
16081,2.547984
16082,2.547949
16083,2.547811
16084,2.547863
16085,2.547807
16086,2.547772
16087,2.547868
16088,2.547650
16089,2.548115
16090,2.547952
16091,2.547792
16092,2.547552
16093,2.547344
16094,2.547382
16095,2.547199
16096,2.547335
16097,2.547178
16098,2.547022
16099,2.547191
16100,2.547048
16101,2.547126
16102,2.547154
16103,2.547174
16104,2.547061
16105,2.547254
16106,2.547205
16107,2.547124
16108,2.547106
16109,2.547154
16110,2.547225
16111,2.547030
16112,2.547101
16113,2.547405
16114,2.547244
16115,2.547006
16116,2.546929
16117,2.547072
16118,2.546684
16119,2.546680
16120,2.546700
16121,2.546507
16122,2.546655
16123,2.546586
16124,2.546504
16125,2.546469
16126,2.546539
16127,2.546590
16128,2.546574
16129,2.546460
16130,2.546552
16131,2.546317
16132,2.546335
16133,2.545988
16134,2.546189
16135,2.546002
16136,2.545955
16137,2.545725
16138,2.545712
16139,2.545983
16140,2.546139
16141,2.546194
16142,2.545848
16143,2.545837
16144,2.546043
16145,2.545851
16146,2.545633
16147,2.545675
16148,2.545743
16149,2.545460
16150,2.545662
16151,2.545667
16152,2.545710
16153,2.545809
16154,2.545834
16155,2.545764
16156,2.545739
16157,2.545885
16158,2.545608
16159,2.545656
16160,2.545588
16161,2.545678
16162,2.545480
16163,2.545451
16164,2.545295
16165,2.545099
16166,2.545204
16167,2.545451
16168,2.545568
16169,2.545321
16170,2.545473
16171,2.545440
16172,2.545322
16173,2.545161
16174,2.545088
16175,2.544999
16176,2.545326
16177,2.545028
16178,2.544648
16179,2.544572
16180,2.544768
16181,2.544800
16182,2.544983
16183,2.544755
16184,2.544913
16185,2.544791
16186,2.544632
16187,2.544518
16188,2.544406
16189,2.544302
16190,2.544384
16191,2.544459
16192,2.544229
16193,2.544242
16194,2.544192
16195,2.543918
16196,2.544221
16197,2.544189
16198,2.544347
16199,2.544570
16200,2.544597
16201,2.544795
16202,2.544724
16203,2.544620
16204,2.544718
16205,2.544397
16206,2.544120
16207,2.544385
16208,2.544078
16209,2.543684
16210,2.543879
16211,2.543997
16212,2.543839
16213,2.543757
16214,2.543494
16215,2.543597
16216,2.543536
16217,2.543534
16218,2.543679
16219,2.543747
16220,2.543625
16221,2.543503
16222,2.543874
16223,2.543977
16224,2.543554
16225,2.543635
16226,2.543913
16227,2.543634
16228,2.543619
16229,2.543609
16230,2.543220
16231,2.543111
16232,2.543145
16233,2.543298
16234,2.543180
16235,2.543552
16236,2.543605
16237,2.543274
16238,2.543465
16239,2.543550
16240,2.543382
16241,2.543356
16242,2.543372
16243,2.543293
16244,2.543395
16245,2.543296
16246,2.543205
16247,2.542733
16248,2.542835
16249,2.542937
16250,2.542869
16251,2.542856
16252,2.542856
16253,2.542672
16254,2.542625
16255,2.542645
16256,2.543053
16257,2.543070
16258,2.542783
16259,2.542735
16260,2.542818
16261,2.542735
16262,2.542746
16263,2.542674
16264,2.542626
16265,2.542577
16266,2.542467
16267,2.542080
16268,2.542364
16269,2.542318
16270,2.542584
16271,2.542548
16272,2.542509
16273,2.542372
16274,2.542072
16275,2.542113
16276,2.541998
16277,2.542058
16278,2.541938
16279,2.542021
16280,2.541888
16281,2.542059
16282,2.541837
16283,2.542084
16284,2.542125
16285,2.541630
16286,2.541149
16287,2.541712
16288,2.541806
16289,2.541742
16290,2.541916
16291,2.541510
16292,2.541754
16293,2.541661
16294,2.541604
16295,2.541654
16296,2.541477
16297,2.541431
16298,2.541554
16299,2.541218
16300,2.541295
16301,2.541220
16302,2.541379
16303,2.541168
16304,2.541523
16305,2.541430
16306,2.541329
16307,2.541018
16308,2.541075
16309,2.540920
16310,2.541147
16311,2.540944
16312,2.540937
16313,2.541009
16314,2.540934
16315,2.540963
16316,2.540857
16317,2.540738
16318,2.540751
16319,2.540664
16320,2.540479
16321,2.540513
16322,2.540775
16323,2.540566
16324,2.540681
16325,2.540621
16326,2.540465
16327,2.540356
16328,2.540599
16329,2.540587
16330,2.540906
16331,2.540632
16332,2.540410
16333,2.540144
16334,2.540298
16335,2.540133
16336,2.540113
16337,2.540358
16338,2.540415
16339,2.540212
16340,2.539941
16341,2.539909
16342,2.539849
16343,2.539938
16344,2.539791
16345,2.539789
16346,2.539803
16347,2.539560
16348,2.539411
16349,2.539533
16350,2.539447
16351,2.539262
16352,2.539639
16353,2.539597
16354,2.539433
16355,2.539307
16356,2.539462
16357,2.539476
16358,2.539451
16359,2.539116
16360,2.538990
16361,2.539171
16362,2.539464
16363,2.539295
16364,2.539210
16365,2.539353
16366,2.539273
16367,2.539210
16368,2.539480
16369,2.539285
16370,2.539048
16371,2.538948
16372,2.539067
16373,2.538864
16374,2.539100
16375,2.538924
16376,2.539178
16377,2.538645
16378,2.538667
16379,2.538755
16380,2.538855
16381,2.538954
16382,2.538756
16383,2.538577
16384,2.538510
16385,2.538245
16386,2.538150
16387,2.538214
16388,2.538568
16389,2.538427
16390,2.538371
16391,2.538358
16392,2.538577
16393,2.538554
16394,2.538710
16395,2.538585
16396,2.538189
16397,2.538410
16398,2.538351
16399,2.538026
16400,2.538199
16401,2.538281
16402,2.538242
16403,2.538028
16404,2.537968
16405,2.537742
16406,2.537782
16407,2.537926
16408,2.537986
16409,2.537587
16410,2.537721
16411,2.537481
16412,2.537425
16413,2.537272
16414,2.537629
16415,2.537545
16416,2.537590
16417,2.537456
16418,2.537166
16419,2.536897
16420,2.537013
16421,2.536873
16422,2.536855
16423,2.537243
16424,2.537163
16425,2.537048
16426,2.536877
16427,2.537040
16428,2.537200
16429,2.537368
16430,2.537365
16431,2.537251
16432,2.536909
16433,2.537050
16434,2.537236
16435,2.537005
16436,2.536978
16437,2.536777
16438,2.536937
16439,2.536849
16440,2.536738
16441,2.536659
16442,2.536680
16443,2.536561
16444,2.536597
16445,2.536447
16446,2.536563
16447,2.536522
16448,2.536629
16449,2.536687
16450,2.536570
16451,2.536323
16452,2.536638
16453,2.536685
16454,2.536490
16455,2.536378
16456,2.536339
16457,2.536136
16458,2.536215
16459,2.536087
16460,2.536412
16461,2.536397
16462,2.536452
16463,2.536197
16464,2.536189
16465,2.536241
16466,2.536249
16467,2.535963
16468,2.535982
16469,2.535672
16470,2.535691
16471,2.535763
16472,2.535607
16473,2.535847
16474,2.535830
16475,2.535655
16476,2.535664
16477,2.535926
16478,2.535838
16479,2.535594
16480,2.535398
16481,2.535479
16482,2.535352
16483,2.535613
16484,2.535521
16485,2.535477
16486,2.535542
16487,2.535411
16488,2.535481
16489,2.535318
16490,2.535218
16491,2.535350
16492,2.535395
16493,2.535342
16494,2.535254
16495,2.535304
16496,2.535170
16497,2.535388
16498,2.535367
16499,2.535318
16500,2.534995
16501,2.534911
16502,2.534889
16503,2.534918
16504,2.535051
16505,2.535048
16506,2.535217
16507,2.535317
16508,2.534997
16509,2.534939
16510,2.534779
16511,2.534663
16512,2.534902
16513,2.534817
16514,2.534644
16515,2.534927
16516,2.534675
16517,2.534816
16518,2.534709
16519,2.534527
16520,2.534569
16521,2.534367
16522,2.534472
16523,2.534400
16524,2.534065
16525,2.534003
16526,2.534167
16527,2.534473
16528,2.534364
16529,2.534435
16530,2.534208
16531,2.534228
16532,2.534275
16533,2.534301
16534,2.534545
16535,2.534082
16536,2.534585
16537,2.534618
16538,2.534410
16539,2.534383
16540,2.534189
16541,2.533794
16542,2.533809
16543,2.533900
16544,2.533511
16545,2.533430
16546,2.533681
16547,2.533591
16548,2.533735
16549,2.533695
16550,2.533813
16551,2.533653
16552,2.533415
16553,2.533481
16554,2.533505
16555,2.533549
16556,2.533371
16557,2.533371
16558,2.533305
16559,2.533282
16560,2.533601
16561,2.533356
16562,2.533354
16563,2.533397
16564,2.533255
16565,2.533206
16566,2.533206
16567,2.533106
16568,2.533409
16569,2.533375
16570,2.533186
16571,2.532941
16572,2.533043
16573,2.533134
16574,2.532952
16575,2.533151
16576,2.533093
16577,2.532872
16578,2.532826
16579,2.532644
16580,2.532474
16581,2.532744
16582,2.532673
16583,2.532489
16584,2.532440
16585,2.532262
16586,2.532411
16587,2.532205
16588,2.532143
16589,2.532190
16590,2.532270
16591,2.532118
16592,2.532297
16593,2.531941
16594,2.531825
16595,2.531878
16596,2.531825
16597,2.531906
16598,2.531935
16599,2.531913
16600,2.531862
16601,2.531758
16602,2.531703
16603,2.531901
16604,2.531996
16605,2.532002
16606,2.531831
16607,2.531862
16608,2.531792
16609,2.531797
16610,2.531740
16611,2.531640
16612,2.531600
16613,2.531821
16614,2.531683
16615,2.532032
16616,2.531796
16617,2.531887
16618,2.531898
16619,2.531897
16620,2.531889
16621,2.531779
16622,2.531883
16623,2.532144
16624,2.531808
16625,2.531466
16626,2.531659
16627,2.531536
16628,2.531194
16629,2.531145
16630,2.531092
16631,2.531455
16632,2.531371
16633,2.531116
16634,2.531380
16635,2.531294
16636,2.531279
16637,2.530912
16638,2.530855
16639,2.530810
16640,2.530684
16641,2.530663
16642,2.530879
16643,2.530705
16644,2.530753
16645,2.530653
16646,2.530611
16647,2.530482
16648,2.530451
16649,2.530661
16650,2.530328
16651,2.530550
16652,2.530346
16653,2.530327
16654,2.530145
16655,2.530288
16656,2.530232
16657,2.529996
16658,2.529922
16659,2.529842
16660,2.529893
16661,2.530043
16662,2.530022
16663,2.529794
16664,2.529632
16665,2.529808
16666,2.529840
16667,2.529898
16668,2.529690
16669,2.530036
16670,2.530008
16671,2.530204
16672,2.529948
16673,2.530226
16674,2.530120
16675,2.530201
16676,2.530022
16677,2.529821
16678,2.529870
16679,2.530177
16680,2.529845
16681,2.529616
16682,2.529643
16683,2.529649
16684,2.529389
16685,2.529595
16686,2.529447
16687,2.529598
16688,2.529378
16689,2.529167
16690,2.529182
16691,2.529237
16692,2.529173
16693,2.528797
16694,2.528877
16695,2.528810
16696,2.529188
16697,2.529273
16698,2.528943
16699,2.528761
16700,2.528916
16701,2.528920
16702,2.528889
16703,2.528797
16704,2.528530
16705,2.528640
16706,2.528741
16707,2.528831
16708,2.528351
16709,2.528551
16710,2.528698
16711,2.528703
16712,2.528369
16713,2.528196
16714,2.528169
16715,2.528127
16716,2.528241
16717,2.528165
16718,2.528354
16719,2.528146
16720,2.528247
16721,2.528620
16722,2.528150
16723,2.528067
16724,2.528161
16725,2.528090
16726,2.528008
16727,2.528142
16728,2.528142
16729,2.527980
16730,2.527924
16731,2.527804
16732,2.528163
16733,2.527904
16734,2.527622
16735,2.527680
16736,2.527727
16737,2.527758
16738,2.527549
16739,2.527498
16740,2.527526
16741,2.527501
16742,2.527546
16743,2.527566
16744,2.527179
16745,2.527255
16746,2.527381
16747,2.527249
16748,2.527332
16749,2.527312
16750,2.527126
16751,2.526827
16752,2.526769
16753,2.526848
16754,2.526711
16755,2.526893
16756,2.527190
16757,2.527038
16758,2.526949
16759,2.526825
16760,2.526863
16761,2.526764
16762,2.526559
16763,2.526747
16764,2.526711
16765,2.526484
16766,2.526324
16767,2.526188
16768,2.526344
16769,2.526138
16770,2.526234
16771,2.526005
16772,2.526109
16773,2.526006
16774,2.525975
16775,2.525848
16776,2.526100
16777,2.526151
16778,2.526005
16779,2.525907
16780,2.526059
16781,2.526305
16782,2.525812
16783,2.525707
16784,2.525650
16785,2.525650
16786,2.525879
16787,2.525911
16788,2.525746
16789,2.525607
16790,2.525489
16791,2.525591
16792,2.525489
16793,2.525329
16794,2.525510
16795,2.525737
16796,2.525604
16797,2.525745
16798,2.525681
16799,2.525477
16800,2.525505
16801,2.525226
16802,2.525606
16803,2.525441
16804,2.525102
16805,2.524926
16806,2.524957
16807,2.525275
16808,2.525077
16809,2.524773
16810,2.524868
16811,2.524858
16812,2.524666
16813,2.524716
16814,2.524689
16815,2.524678
16816,2.524887
16817,2.524901
16818,2.524682
16819,2.524684
16820,2.524542
16821,2.524711
16822,2.524585
16823,2.524614
16824,2.524287
16825,2.524218
16826,2.524064
16827,2.524199
16828,2.524163
16829,2.524257
16830,2.524159
16831,2.524100
16832,2.524079
16833,2.524117
16834,2.523921
16835,2.523727
16836,2.523863
16837,2.523599
16838,2.523771
16839,2.523803
16840,2.523403
16841,2.523884
16842,2.523745
16843,2.523970
16844,2.524062
16845,2.524096
16846,2.524093
16847,2.524191
16848,2.523975
16849,2.523792
16850,2.523735
16851,2.523825
16852,2.523495
16853,2.523401
16854,2.523476
16855,2.523747
16856,2.523652
16857,2.523601
16858,2.523512
16859,2.523458
16860,2.523106
16861,2.523185
16862,2.523292
16863,2.523177
16864,2.523084
16865,2.523057
16866,2.522794
16867,2.522796
16868,2.523051
16869,2.522990
16870,2.523240
16871,2.522860
16872,2.522940
16873,2.523069
16874,2.523368
16875,2.523202
16876,2.523246
16877,2.523261
16878,2.523286
16879,2.522933
16880,2.522767
16881,2.522647
16882,2.522543
16883,2.522618
16884,2.522561
16885,2.522474
16886,2.522323
16887,2.522338
16888,2.522331
16889,2.522033
16890,2.522063
16891,2.522082
16892,2.522139
16893,2.522157
16894,2.522273
16895,2.522171
16896,2.522076
16897,2.522055
16898,2.521781
16899,2.521664
16900,2.521538
16901,2.521652
16902,2.521650
16903,2.521724
16904,2.521774
16905,2.521798
16906,2.521586
16907,2.521655
16908,2.521466
16909,2.521725
16910,2.521698
16911,2.521587
16912,2.521417
16913,2.521454
16914,2.521366
16915,2.521128
16916,2.520991
16917,2.521041
16918,2.521523
16919,2.521260
16920,2.521132
16921,2.521417
16922,2.521335
16923,2.521130
16924,2.521215
16925,2.520785
16926,2.521055
16927,2.520612
16928,2.520567
16929,2.520857
16930,2.521024
16931,2.521032
16932,2.521038
16933,2.521007
16934,2.520875
16935,2.520977
16936,2.520591
16937,2.520589
16938,2.520552
16939,2.520607
16940,2.520419
16941,2.520459
16942,2.520388
16943,2.520326
16944,2.520386
16945,2.520359
16946,2.520298
16947,2.520251
16948,2.520256
16949,2.520234
16950,2.520267
16951,2.520252
16952,2.520200
16953,2.520144
16954,2.520072
16955,2.520019
16956,2.519942
16957,2.519936
16958,2.519722
16959,2.520001
16960,2.519863
16961,2.519863
16962,2.519934
16963,2.519818
16964,2.519741
16965,2.519657
16966,2.519670
16967,2.519707
16968,2.519418
16969,2.519499
16970,2.519795
16971,2.519528
