EL34143A exported datalog
File type: CSV
File version: 1

"Per division: 2.000000"
"Offset: 0.000000"
"Trigger position: 0"
"Sample interval: 5.00000763"
"Number of sample: 51846/51846"
"Trigger sample: 0"
"Number of pre-trigger sample: 0"
"Date: 2025/07/20 02:27:31"

"V1: 1.000000, 0.587500"
14646,2.732417
14647,2.732707
14648,2.733004
14649,2.732940
14650,2.733052
14651,2.733128
14652,2.732904
14653,2.732785
14654,2.733084
14655,2.733141
14656,2.733088
14657,2.733214
14658,2.733330
14659,2.733052
14660,2.732956
14661,2.732804
14662,2.732669
14663,2.732611
14664,2.732734
14665,2.732658
14666,2.732778
14667,2.732733
14668,2.732638
14669,2.732802
14670,2.732737
14671,2.732588
14672,2.733000
14673,2.733046
14674,2.732996
14675,2.733071
14676,2.732888
14677,2.732575
14678,2.732815
14679,2.733095
14680,2.733099
14681,2.732864
14682,2.732644
14683,2.732255
14684,2.732335
14685,2.732542
14686,2.732519
14687,2.732482
14688,2.732641
14689,2.732381
14690,2.732246
14691,2.732395
14692,2.732523
14693,2.732713
14694,2.732677
14695,2.732441
14696,2.732483
14697,2.732202
14698,2.732392
14699,2.732400
14700,2.732498
14701,2.732293
14702,2.732323
14703,2.732360
14704,2.732373
14705,2.732518
14706,2.732546
14707,2.732851
14708,2.732419
14709,2.732690
14710,2.732781
14711,2.732690
14712,2.732543
14713,2.732575
14714,2.732825
14715,2.732686
14716,2.732731
14717,2.732925
14718,2.732786
14719,2.732693
14720,2.732548
14721,2.732469
14722,2.732366
14723,2.732044
14724,2.731997
14725,2.732248
14726,2.732190
14727,2.732326
14728,2.732393
14729,2.732269
14730,2.732187
14731,2.732381
14732,2.732065
14733,2.732236
14734,2.732008
14735,2.731863
14736,2.732072
14737,2.731716
14738,2.731948
14739,2.732245
14740,2.732201
14741,2.732549
14742,2.732311
14743,2.732102
14744,2.732545
14745,2.732378
14746,2.732195
14747,2.732396
14748,2.732644
14749,2.732602
14750,2.732922
14751,2.732700
14752,2.732413
14753,2.732580
14754,2.732440
14755,2.731880
14756,2.731953
14757,2.732041
14758,2.732212
14759,2.732497
14760,2.732781
14761,2.732213
14762,2.732202
14763,2.732038
14764,2.731748
14765,2.732201
14766,2.732251
14767,2.732161
14768,2.732032
14769,2.732287
14770,2.732246
14771,2.732042
14772,2.732274
14773,2.732146
14774,2.731965
14775,2.731879
14776,2.731963
14777,2.731703
14778,2.731726
14779,2.731980
14780,2.731982
14781,2.732223
14782,2.732169
14783,2.731978
14784,2.732259
14785,2.731919
14786,2.731555
14787,2.731825
14788,2.732213
14789,2.732086
14790,2.732089
14791,2.732064
14792,2.731793
14793,2.731889
14794,2.732075
14795,2.732126
14796,2.731536
14797,2.731569
14798,2.731637
14799,2.731745
14800,2.731898
14801,2.732013
14802,2.731914
14803,2.731702
14804,2.732010
14805,2.732069
14806,2.732187
14807,2.732174
14808,2.731706
14809,2.732343
14810,2.732038
14811,2.731915
14812,2.732052
14813,2.731640
14814,2.731896
14815,2.732056
14816,2.731932
14817,2.732142
14818,2.732088
14819,2.732325
14820,2.732187
14821,2.731743
14822,2.732054
14823,2.732250
14824,2.731939
14825,2.731551
14826,2.731739
14827,2.731810
14828,2.731897
14829,2.731959
14830,2.732074
14831,2.731985
14832,2.732229
14833,2.732420
14834,2.732521
14835,2.732538
14836,2.732468
14837,2.732540
14838,2.732487
14839,2.732441
14840,2.732448
14841,2.732303
14842,2.732162
14843,2.732301
14844,2.732197
14845,2.732143
14846,2.732292
14847,2.732225
14848,2.732016
14849,2.731591
14850,2.731600
14851,2.731911
14852,2.731619
14853,2.732292
14854,2.731836
14855,2.731525
14856,2.731778
14857,2.731544
14858,2.731332
14859,2.731669
14860,2.731767
14861,2.731571
14862,2.731726
14863,2.731889
14864,2.731865
14865,2.732012
14866,2.732102
14867,2.731912
14868,2.731532
14869,2.731347
14870,2.731181
14871,2.731722
14872,2.731420
14873,2.731703
14874,2.731940
14875,2.731858
14876,2.731518
14877,2.731469
14878,2.731935
14879,2.731757
14880,2.731962
14881,2.732115
14882,2.731934
14883,2.731532
14884,2.731433
14885,2.731417
14886,2.731088
14887,2.731106
14888,2.731284
14889,2.730962
14890,2.730904
14891,2.731149
14892,2.731180
14893,2.731541
14894,2.731212
14895,2.730711
14896,2.730842
14897,2.730741
14898,2.730896
14899,2.731031
14900,2.730823
14901,2.730747
14902,2.730738
14903,2.730945
14904,2.730973
14905,2.730807
14906,2.731331
14907,2.731470
14908,2.731323
14909,2.731354
14910,2.731416
14911,2.731395
14912,2.731575
14913,2.731158
14914,2.730894
14915,2.731168
14916,2.731254
14917,2.731120
14918,2.731147
14919,2.730875
14920,2.730563
14921,2.731167
14922,2.731093
14923,2.731036
14924,2.731144
14925,2.731211
14926,2.731111
14927,2.730978
14928,2.730868
14929,2.730962
14930,2.731117
14931,2.731448
14932,2.731212
14933,2.730994
14934,2.731257
14935,2.731214
14936,2.731243
14937,2.731352
14938,2.731278
14939,2.730940
14940,2.731139
14941,2.731262
14942,2.730983
14943,2.731409
14944,2.731243
14945,2.731317
14946,2.731635
14947,2.731603
14948,2.731277
14949,2.731576
14950,2.731578
14951,2.731572
14952,2.731750
14953,2.731443
14954,2.731996
14955,2.731412
14956,2.731516
14957,2.731780
14958,2.731709
14959,2.731387
14960,2.731706
14961,2.732040
14962,2.732040
14963,2.732240
14964,2.731847
14965,2.731845
14966,2.731641
14967,2.731781
14968,2.731913
14969,2.731770
14970,2.731376
14971,2.731423
14972,2.731519
14973,2.731645
14974,2.731677
14975,2.731807
14976,2.731549
14977,2.731812
14978,2.731894
14979,2.731607
14980,2.731879
14981,2.731648
14982,2.731307
14983,2.731237
14984,2.731386
14985,2.731576
14986,2.731351
14987,2.731369
14988,2.731581
14989,2.731030
14990,2.731203
14991,2.731466
14992,2.731325
14993,2.731339
14994,2.731718
14995,2.731246
14996,2.731412
14997,2.731360
14998,2.731240
14999,2.731200
15000,2.730829
15001,2.731065
15002,2.731134
15003,2.731118
15004,2.730903
15005,2.730997
15006,2.731190
15007,2.731177
15008,2.731546
15009,2.731548
15010,2.731428
15011,2.731257
15012,2.731338
15013,2.731440
15014,2.731118
15015,2.731412
15016,2.731208
15017,2.731121
15018,2.731464
15019,2.731571
15020,2.731490
15021,2.731530
15022,2.731480
15023,2.731331
15024,2.731686
15025,2.731644
15026,2.731213
15027,2.731228
15028,2.731412
15029,2.731199
15030,2.731189
15031,2.730853
15032,2.730830
15033,2.730596
15034,2.730656
15035,2.730673
15036,2.730530
15037,2.730665
15038,2.730852
15039,2.730947
15040,2.731609
15041,2.731247
15042,2.731077
15043,2.731063
15044,2.730768
15045,2.730644
15046,2.730574
15047,2.730688
15048,2.730107
15049,2.730527
15050,2.730803
15051,2.730358
15052,2.730683
15053,2.730980
15054,2.731074
15055,2.730989
15056,2.731031
15057,2.730968
15058,2.731033
15059,2.730873
15060,2.730868
15061,2.731101
15062,2.730875
15063,2.730770
15064,2.730969
15065,2.731182
15066,2.730942
15067,2.730647
15068,2.730718
15069,2.730496
15070,2.730338
15071,2.730412
15072,2.730795
15073,2.730594
15074,2.730839
15075,2.730658
15076,2.730392
15077,2.730209
15078,2.730527
15079,2.730594
15080,2.730755
15081,2.730972
15082,2.730686
15083,2.730665
15084,2.730046
15085,2.730434
15086,2.730584
15087,2.730672
15088,2.730820
15089,2.730687
15090,2.730667
15091,2.730340
15092,2.730335
15093,2.730265
15094,2.730320
15095,2.729937
15096,2.730075
15097,2.730252
15098,2.730322
15099,2.730308
15100,2.730106
15101,2.730074
15102,2.730489
15103,2.730288
15104,2.730372
15105,2.730431
15106,2.730599
15107,2.730538
15108,2.730456
15109,2.730185
15110,2.729796
15111,2.730374
15112,2.730025
15113,2.730708
15114,2.730668
15115,2.730340
15116,2.730192
15117,2.730454
15118,2.730687
15119,2.730719
15120,2.730064
15121,2.730186
15122,2.730414
15123,2.730495
15124,2.730581
15125,2.730280
15126,2.730097
15127,2.730038
15128,2.730153
15129,2.729991
15130,2.730145
15131,2.730721
15132,2.730345
15133,2.730192
15134,2.730413
15135,2.730127
15136,2.730093
15137,2.730394
15138,2.729794
15139,2.729749
15140,2.729849
15141,2.729816
15142,2.730238
15143,2.730545
15144,2.730427
15145,2.730058
15146,2.730073
15147,2.730083
15148,2.730032
15149,2.730247
15150,2.730396
15151,2.730131
15152,2.730325
15153,2.730321
15154,2.730164
15155,2.730405
15156,2.730334
15157,2.730051
15158,2.730337
15159,2.730117
15160,2.730129
15161,2.730201
15162,2.730007
15163,2.729731
15164,2.730293
15165,2.730346
15166,2.729855
15167,2.729655
15168,2.729761
15169,2.730222
15170,2.730434
15171,2.730500
15172,2.730486
15173,2.730504
15174,2.730119
15175,2.730379
15176,2.730222
15177,2.730405
15178,2.730405
15179,2.730138
15180,2.730369
15181,2.730429
15182,2.730467
15183,2.730098
15184,2.730196
15185,2.730215
15186,2.730129
15187,2.730534
15188,2.730318
15189,2.730656
15190,2.730765
15191,2.730531
15192,2.730202
15193,2.730154
15194,2.729922
15195,2.730141
15196,2.730386
15197,2.730500
15198,2.730297
15199,2.730385
15200,2.730318
15201,2.730340
15202,2.730413
15203,2.730420
15204,2.730366
15205,2.730821
15206,2.730861
15207,2.730423
15208,2.730541
15209,2.730399
15210,2.730108
15211,2.730771
15212,2.730764
15213,2.730510
15214,2.730854
15215,2.730825
15216,2.730395
15217,2.730893
15218,2.730495
15219,2.730665
15220,2.730676
15221,2.730484
15222,2.730458
15223,2.730759
15224,2.730676
15225,2.730560
15226,2.730664
15227,2.730650
15228,2.730399
15229,2.730297
15230,2.730591
15231,2.730657
15232,2.730582
15233,2.730819
15234,2.730554
15235,2.730214
15236,2.730439
15237,2.730369
15238,2.730159
15239,2.730323
15240,2.730060
15241,2.729852
15242,2.730060
15243,2.730337
15244,2.730544
15245,2.730354
15246,2.730127
15247,2.730090
15248,2.730147
15249,2.730178
15250,2.730277
15251,2.730489
15252,2.730503
15253,2.730125
15254,2.730363
15255,2.730330
15256,2.730041
15257,2.730153
15258,2.730401
15259,2.730373
15260,2.730214
15261,2.730492
15262,2.729972
15263,2.729945
15264,2.730150
15265,2.730457
15266,2.730123
15267,2.730057
15268,2.730076
15269,2.730183
15270,2.730073
15271,2.730068
15272,2.729919
15273,2.730078
15274,2.730356
15275,2.729805
15276,2.729633
15277,2.729789
15278,2.729677
15279,2.729983
15280,2.730016
15281,2.730008
15282,2.730086
15283,2.730191
15284,2.730061
15285,2.729845
15286,2.730145
15287,2.730433
15288,2.730222
15289,2.730200
15290,2.729756
15291,2.729890
15292,2.730087
15293,2.730207
15294,2.729921
15295,2.729976
15296,2.729857
15297,2.729765
15298,2.729972
15299,2.730245
15300,2.730250
15301,2.730396
15302,2.730409
15303,2.730439
15304,2.730541
15305,2.730486
15306,2.730295
15307,2.729801
15308,2.730042
15309,2.729872
15310,2.729919
15311,2.730168
15312,2.730097
15313,2.729784
15314,2.729704
15315,2.729983
15316,2.730057
15317,2.730123
15318,2.729697
15319,2.729589
15320,2.730177
15321,2.729718
15322,2.729679
15323,2.729845
15324,2.729980
15325,2.729756
15326,2.729794
15327,2.729660
15328,2.729789
15329,2.729864
15330,2.729696
15331,2.729919
15332,2.730265
15333,2.730012
15334,2.729791
15335,2.729894
15336,2.730051
15337,2.729889
15338,2.729770
15339,2.729869
15340,2.729954
15341,2.729439
15342,2.729809
15343,2.729851
15344,2.729609
15345,2.730019
15346,2.730014
15347,2.729866
15348,2.729830
15349,2.729756
15350,2.729354
15351,2.729285
15352,2.729638
15353,2.729899
15354,2.730392
15355,2.730074
15356,2.729703
15357,2.729629
15358,2.729845
15359,2.729920
15360,2.730109
15361,2.729833
15362,2.729876
15363,2.729948
15364,2.730005
15365,2.729976
15366,2.729903
15367,2.730013
15368,2.729859
15369,2.729743
15370,2.730092
15371,2.730340
15372,2.729840
15373,2.729565
15374,2.729678
15375,2.729671
15376,2.729817
15377,2.729731
15378,2.729934
15379,2.730208
15380,2.730181
15381,2.730082
15382,2.730108
15383,2.729806
15384,2.729608
15385,2.729789
15386,2.729820
15387,2.729692
15388,2.729729
15389,2.729817
15390,2.729429
15391,2.729669
15392,2.729613
15393,2.729815
15394,2.729619
15395,2.729872
15396,2.729804
15397,2.729719
15398,2.729374
15399,2.729525
15400,2.729383
15401,2.729523
15402,2.729448
15403,2.729360
15404,2.729719
15405,2.729635
15406,2.729509
15407,2.729612
15408,2.729592
15409,2.729502
15410,2.729478
15411,2.729231
15412,2.729390
15413,2.729510
15414,2.729508
15415,2.729694
15416,2.729478
15417,2.729792
15418,2.729622
15419,2.729401
15420,2.729446
15421,2.729573
15422,2.729541
15423,2.729629
15424,2.729820
15425,2.729695
15426,2.729668
15427,2.729335
15428,2.729721
15429,2.729945
15430,2.729495
15431,2.729463
15432,2.729901
15433,2.730240
15434,2.730166
15435,2.730054
15436,2.729845
15437,2.729851
15438,2.730046
15439,2.729991
15440,2.729694
15441,2.730058
15442,2.729965
15443,2.729583
15444,2.729718
15445,2.729639
15446,2.729779
15447,2.729343
15448,2.729278
15449,2.729200
15450,2.729243
15451,2.729472
15452,2.729582
15453,2.729120
15454,2.729320
15455,2.729220
15456,2.729205
15457,2.729524
15458,2.729061
15459,2.729315
15460,2.729486
15461,2.729635
15462,2.729446
15463,2.729710
15464,2.729625
15465,2.729371
15466,2.729723
15467,2.729780
15468,2.729559
15469,2.729817
15470,2.729879
15471,2.729650
15472,2.729612
15473,2.729373
15474,2.729611
15475,2.729489
15476,2.729397
15477,2.729272
15478,2.729202
15479,2.728922
15480,2.729216
15481,2.729197
15482,2.729253
15483,2.729455
15484,2.729276
15485,2.729625
15486,2.729737
15487,2.729368
15488,2.729617
15489,2.729913
15490,2.729801
15491,2.729896
15492,2.730019
15493,2.729651
15494,2.730113
15495,2.730131
15496,2.729993
15497,2.729992
15498,2.730065
15499,2.729779
15500,2.729278
15501,2.729515
15502,2.729676
15503,2.729456
15504,2.729536
15505,2.729699
15506,2.729452
15507,2.729475
15508,2.729529
15509,2.729476
15510,2.729397
15511,2.729445
15512,2.729311
15513,2.729428
15514,2.729562
15515,2.729543
15516,2.729756
15517,2.729794
15518,2.729870
15519,2.729980
15520,2.729523
15521,2.729227
15522,2.729219
15523,2.729230
15524,2.728698
15525,2.728570
15526,2.728749
15527,2.728840
15528,2.729228
15529,2.729466
15530,2.729612
15531,2.729201
15532,2.729194
15533,2.729509
15534,2.729532
15535,2.729919
15536,2.730075
15537,2.729445
15538,2.729475
15539,2.729775
15540,2.729425
15541,2.730014
15542,2.729943
15543,2.729746
15544,2.730043
15545,2.730104
15546,2.729609
15547,2.729553
15548,2.730107
15549,2.729775
15550,2.729806
15551,2.729736
15552,2.729859
15553,2.729815
15554,2.729663
15555,2.729483
15556,2.729075
15557,2.729574
15558,2.729874
15559,2.729887
15560,2.729977
15561,2.729854
15562,2.729623
15563,2.729991
15564,2.729805
15565,2.729858
15566,2.729841
15567,2.729980
15568,2.729663
15569,2.729802
15570,2.729599
15571,2.729548
15572,2.729735
15573,2.729237
15574,2.728827
15575,2.728837
15576,2.728979
15577,2.729058
15578,2.729092
15579,2.729359
15580,2.729304
15581,2.729278
15582,2.729359
15583,2.729136
15584,2.729004
15585,2.729128
15586,2.729675
15587,2.729512
15588,2.729377
15589,2.729538
15590,2.729700
15591,2.729559
15592,2.729820
15593,2.729419
15594,2.729543
15595,2.729580
15596,2.729210
15597,2.729284
15598,2.729418
15599,2.729387
15600,2.729517
15601,2.729482
15602,2.729492
15603,2.729287
15604,2.729294
15605,2.729306
15606,2.729394
15607,2.729395
15608,2.729441
15609,2.728943
15610,2.729054
15611,2.729679
15612,2.729610
15613,2.729622
15614,2.729866
15615,2.729308
15616,2.729270
15617,2.729358
15618,2.729610
15619,2.729744
15620,2.729546
15621,2.729513
15622,2.729705
15623,2.729658
15624,2.729311
15625,2.729220
15626,2.729292
15627,2.729240
15628,2.729360
15629,2.729316
15630,2.729369
15631,2.729528
15632,2.729548
15633,2.729511
15634,2.729310
15635,2.729612
15636,2.729398
15637,2.729131
15638,2.729289
15639,2.729336
15640,2.729023
15641,2.729020
15642,2.728874
15643,2.729109
15644,2.729160
15645,2.728665
15646,2.728723
15647,2.728998
15648,2.729082
15649,2.729107
15650,2.729094
15651,2.729064
15652,2.728790
15653,2.729100
15654,2.729148
15655,2.728880
15656,2.728763
15657,2.728898
15658,2.728548
15659,2.728690
15660,2.729065
15661,2.729041
15662,2.728576
15663,2.728663
15664,2.728767
15665,2.728596
15666,2.728698
15667,2.729008
15668,2.729204
15669,2.729274
15670,2.729144
15671,2.729001
15672,2.729156
15673,2.729041
15674,2.729018
15675,2.728979
15676,2.729183
15677,2.729301
15678,2.729580
15679,2.729231
15680,2.729073
15681,2.729293
15682,2.728735
15683,2.728664
15684,2.728942
15685,2.729301
15686,2.729470
15687,2.729113
15688,2.729156
15689,2.729067
15690,2.728867
15691,2.729129
15692,2.728982
15693,2.728931
15694,2.729303
15695,2.729320
15696,2.729000
15697,2.728986
15698,2.728940
15699,2.728718
15700,2.728854
15701,2.728828
15702,2.728475
15703,2.729005
15704,2.729068
15705,2.728787
15706,2.728801
15707,2.729036
15708,2.729151
15709,2.729452
15710,2.729059
15711,2.729130
15712,2.729297
15713,2.729311
15714,2.729219
15715,2.729300
15716,2.729519
15717,2.729505
15718,2.729279
15719,2.729483
15720,2.729268
15721,2.729054
15722,2.729098
15723,2.729287
15724,2.729398
15725,2.729495
15726,2.729540
15727,2.729133
15728,2.729044
15729,2.728773
15730,2.728390
15731,2.728959
15732,2.728968
15733,2.728794
15734,2.728809
15735,2.728880
15736,2.728465
15737,2.728500
15738,2.728264
15739,2.728315
15740,2.728307
15741,2.728421
15742,2.728379
15743,2.728458
15744,2.728654
15745,2.728728
15746,2.728617
15747,2.728549
15748,2.728480
15749,2.728336
15750,2.728809
15751,2.728940
15752,2.728774
15753,2.728666
15754,2.728884
15755,2.728765
15756,2.728843
15757,2.728856
15758,2.728924
15759,2.729150
15760,2.729228
15761,2.728794
15762,2.728644
15763,2.728807
15764,2.728656
15765,2.728828
15766,2.728405
15767,2.728364
15768,2.728727
15769,2.728319
15770,2.728595
15771,2.728549
15772,2.728634
15773,2.729040
15774,2.729400
15775,2.729334
15776,2.729016
15777,2.729074
15778,2.729145
15779,2.728980
15780,2.728432
15781,2.728551
15782,2.728368
15783,2.728417
15784,2.728439
15785,2.728521
15786,2.728608
15787,2.728775
15788,2.728526
15789,2.728252
15790,2.728296
15791,2.728823
15792,2.728594
15793,2.728661
15794,2.728318
15795,2.728390
15796,2.728219
15797,2.728282
15798,2.728312
15799,2.727949
15800,2.727991
15801,2.727703
15802,2.727857
15803,2.728021
15804,2.727904
15805,2.727845
15806,2.727986
15807,2.728131
15808,2.727939
15809,2.728185
15810,2.728206
15811,2.728086
15812,2.727659
15813,2.727362
15814,2.727421
15815,2.727380
15816,2.727315
15817,2.727206
15818,2.727231
15819,2.727996
15820,2.728077
15821,2.727567
15822,2.727576
15823,2.727613
15824,2.727659
15825,2.727818
15826,2.727905
15827,2.727618
15828,2.727586
15829,2.727638
15830,2.727389
15831,2.728113
15832,2.727961
15833,2.727986
15834,2.727725
15835,2.727933
15836,2.727854
15837,2.727762
15838,2.727631
15839,2.727593
15840,2.727789
15841,2.727853
15842,2.727569
15843,2.727649
15844,2.727799
15845,2.727954
15846,2.728351
15847,2.728113
15848,2.728066
15849,2.728462
15850,2.728127
15851,2.727787
15852,2.727627
15853,2.727767
15854,2.728572
15855,2.728223
15856,2.728389
15857,2.728369
15858,2.728007
15859,2.728064
15860,2.728063
15861,2.728062
15862,2.727890
15863,2.727951
15864,2.728068
15865,2.727968
15866,2.728203
15867,2.728261
15868,2.728219
15869,2.728205
15870,2.728353
15871,2.728157
15872,2.728211
15873,2.728142
15874,2.728222
15875,2.728215
15876,2.728115
15877,2.728221
15878,2.727870
15879,2.727773
15880,2.727605
15881,2.727993
15882,2.727613
15883,2.727281
15884,2.727746
15885,2.728055
15886,2.727791
15887,2.727876
15888,2.727883
15889,2.727879
15890,2.727998
15891,2.727626
15892,2.727500
15893,2.727699
15894,2.727585
15895,2.727446
15896,2.727759
15897,2.727618
15898,2.727317
15899,2.727582
15900,2.727591
15901,2.727307
15902,2.727603
15903,2.727804
15904,2.727491
15905,2.727517
15906,2.727755
15907,2.727660
15908,2.727614
15909,2.727433
15910,2.727277
15911,2.727050
15912,2.727296
15913,2.727576
15914,2.727346
15915,2.727488
15916,2.727557
15917,2.727650
15918,2.727844
15919,2.727695
15920,2.727985
15921,2.727756
15922,2.727303
15923,2.727244
15924,2.727144
15925,2.727682
15926,2.727752
15927,2.727645
15928,2.727846
15929,2.727576
15930,2.727424
15931,2.727547
15932,2.727520
15933,2.727385
15934,2.727496
15935,2.727233
15936,2.727402
15937,2.727195
15938,2.727321
15939,2.727419
15940,2.727391
15941,2.727638
15942,2.727323
15943,2.727621
15944,2.727472
15945,2.727282
15946,2.727167
15947,2.727581
15948,2.727453
15949,2.727457
15950,2.727669
15951,2.727510
15952,2.727360
15953,2.727295
15954,2.727004
15955,2.727036
15956,2.727189
15957,2.727081
15958,2.727087
15959,2.727458
15960,2.727487
15961,2.727379
15962,2.727309
15963,2.727234
15964,2.727184
15965,2.727102
15966,2.727146
15967,2.727133
15968,2.726861
15969,2.727087
15970,2.726772
15971,2.726947
15972,2.726875
15973,2.726620
15974,2.726696
15975,2.727506
15976,2.727098
15977,2.727396
15978,2.727079
15979,2.726713
15980,2.726843
15981,2.726920
15982,2.726830
15983,2.726865
15984,2.726919
15985,2.726842
15986,2.726773
15987,2.727252
15988,2.727419
15989,2.727279
15990,2.727158
15991,2.727296
15992,2.727077
15993,2.727219
15994,2.727065
15995,2.726523
15996,2.726768
15997,2.726665
15998,2.726688
15999,2.727184
16000,2.727502
16001,2.727180
16002,2.727275
16003,2.727079
16004,2.727063
16005,2.727163
16006,2.727172
16007,2.726913
16008,2.727039
16009,2.726992
16010,2.727021
16011,2.726956
16012,2.726755
16013,2.726898
16014,2.727061
16015,2.727194
16016,2.727336
16017,2.727025
16018,2.727095
16019,2.727285
16020,2.726977
16021,2.727209
16022,2.727163
16023,2.726752
16024,2.727327
16025,2.727421
16026,2.727072
16027,2.727504
16028,2.727654
16029,2.727275
16030,2.727238
16031,2.727019
16032,2.726796
16033,2.726948
16034,2.727178
16035,2.727039
16036,2.727061
16037,2.726951
16038,2.726999
16039,2.726720
16040,2.727240
16041,2.727440
16042,2.727513
16043,2.727422
16044,2.727431
16045,2.727538
16046,2.727694
16047,2.727288
16048,2.726800
16049,2.726808
16050,2.726835
16051,2.727065
16052,2.727330
16053,2.727151
16054,2.727109
16055,2.727455
16056,2.727584
16057,2.727235
16058,2.727393
16059,2.727218
16060,2.727076
16061,2.727540
16062,2.727393
16063,2.727348
16064,2.727630
16065,2.727587
16066,2.727507
16067,2.727696
16068,2.727528
16069,2.727299
16070,2.727343
16071,2.727813
16072,2.727446
16073,2.727170
16074,2.727226
16075,2.727219
16076,2.727086
16077,2.727037
16078,2.726999
16079,2.727117
16080,2.727216
16081,2.726990
16082,2.726855
16083,2.727110
16084,2.727048
16085,2.726867
16086,2.726859
16087,2.727017
16088,2.727074
16089,2.727296
16090,2.727327
16091,2.726854
16092,2.726815
16093,2.727025
16094,2.727053
16095,2.727395
16096,2.727285
16097,2.727112
16098,2.726665
16099,2.726922
16100,2.727259
16101,2.727313
16102,2.727635
16103,2.727737
16104,2.727508
16105,2.727480
16106,2.727555
16107,2.727094
16108,2.727174
16109,2.727245
16110,2.727388
16111,2.727525
16112,2.727405
16113,2.727049
16114,2.727440
16115,2.727422
16116,2.727201
16117,2.727179
16118,2.726792
16119,2.726915
16120,2.726791
16121,2.727159
16122,2.727376
16123,2.727418
16124,2.727082
16125,2.727194
16126,2.727163
16127,2.727139
16128,2.727205
16129,2.727088
16130,2.726943
16131,2.726646
16132,2.726352
16133,2.726710
16134,2.726457
16135,2.726962
16136,2.727216
16137,2.727303
16138,2.726755
16139,2.726809
16140,2.726865
16141,2.726750
16142,2.726720
16143,2.727057
16144,2.726924
16145,2.727105
16146,2.727435
16147,2.727288
16148,2.727185
16149,2.727310
16150,2.727417
16151,2.726978
16152,2.726622
16153,2.726657
16154,2.726785
16155,2.727333
16156,2.727381
16157,2.726814
16158,2.726898
16159,2.726858
16160,2.726642
16161,2.726891
16162,2.727260
16163,2.726847
16164,2.726974
16165,2.727007
16166,2.727071
16167,2.727162
16168,2.726854
16169,2.726654
16170,2.726985
16171,2.727072
16172,2.727360
16173,2.727331
16174,2.727381
16175,2.727184
16176,2.727193
16177,2.727338
16178,2.727051
16179,2.726851
16180,2.726742
16181,2.726910
16182,2.726715
16183,2.726517
16184,2.726661
16185,2.726538
16186,2.726796
16187,2.726777
16188,2.726345
16189,2.726308
16190,2.726508
16191,2.726557
16192,2.726762
16193,2.726621
16194,2.726586
16195,2.726981
16196,2.726773
16197,2.726556
16198,2.726634
16199,2.726537
16200,2.726611
16201,2.726488
16202,2.726746
16203,2.726831
16204,2.726970
16205,2.726484
16206,2.726421
16207,2.726409
16208,2.726506
16209,2.726641
16210,2.726819
16211,2.727152
16212,2.726735
16213,2.726590
16214,2.726710
16215,2.726609
16216,2.726393
16217,2.726635
16218,2.726645
16219,2.726588
16220,2.726614
16221,2.726679
16222,2.726630
16223,2.726745
16224,2.726534
16225,2.726591
16226,2.726754
16227,2.726664
16228,2.726887
16229,2.726648
16230,2.726533
16231,2.726732
16232,2.726509
16233,2.726635
16234,2.726765
16235,2.726868
16236,2.726930
16237,2.726651
16238,2.726006
16239,2.726338
16240,2.726622
16241,2.726640
16242,2.726420
16243,2.726554
16244,2.726308
16245,2.726670
16246,2.726701
16247,2.726296
16248,2.726201
16249,2.726395
16250,2.726571
16251,2.726705
16252,2.727123
16253,2.726702
16254,2.726779
16255,2.726631
16256,2.726741
16257,2.726375
16258,2.726749
16259,2.726829
16260,2.726206
16261,2.726274
16262,2.726307
16263,2.726688
16264,2.726893
16265,2.726931
16266,2.726613
16267,2.726644
16268,2.726656
16269,2.726388
16270,2.726418
16271,2.726707
16272,2.726691
16273,2.726613
16274,2.726646
16275,2.726257
16276,2.726178
16277,2.726243
16278,2.726548
16279,2.726708
16280,2.726674
16281,2.726442
16282,2.726547
16283,2.726462
16284,2.726326
16285,2.726317
16286,2.726316
16287,2.726354
16288,2.726308
16289,2.726247
16290,2.726190
16291,2.726289
16292,2.726687
16293,2.726586
16294,2.726196
16295,2.725945
16296,2.726407
16297,2.726478
16298,2.726691
16299,2.726616
16300,2.726455
16301,2.726712
16302,2.726582
16303,2.726760
16304,2.726764
16305,2.726657
16306,2.726349
16307,2.726720
16308,2.726542
16309,2.726564
16310,2.726663
16311,2.726431
16312,2.726595
16313,2.726908
16314,2.726901
16315,2.726660
16316,2.726463
16317,2.726677
16318,2.726529
16319,2.726351
16320,2.726680
16321,2.726493
16322,2.726297
16323,2.726358
16324,2.726366
16325,2.726331
16326,2.726524
16327,2.726466
16328,2.726203
16329,2.726075
16330,2.726238
16331,2.725985
16332,2.726444
16333,2.726477
16334,2.726409
16335,2.726474
16336,2.726171
16337,2.726103
16338,2.726187
16339,2.726225
16340,2.726092
16341,2.726227
16342,2.726432
16343,2.726462
16344,2.726299
16345,2.726293
16346,2.726401
16347,2.726309
16348,2.726381
16349,2.726554
16350,2.726401
16351,2.726544
16352,2.726446
16353,2.726303
16354,2.726638
16355,2.726661
16356,2.726518
16357,2.726356
16358,2.726399
16359,2.726111
16360,2.726010
16361,2.726346
16362,2.726226
16363,2.726293
16364,2.726390
16365,2.726327
16366,2.726372
16367,2.726376
16368,2.726573
16369,2.726198
16370,2.726595
16371,2.726681
16372,2.726461
16373,2.726273
16374,2.726376
16375,2.726482
