EL34143A exported datalog
File type: CSV
File version: 1

"Per division: 5.000000"
"Offset: 0.000000"
"Trigger position: 0"
"Sample interval: 5.00000763"
"Number of sample: 51846/51846"
"Trigger sample: 0"
"Number of pre-trigger sample: 0"
"Date: 2025/08/02 04:39:27"

"V1: 2.000000, 0.000000"
11729,2.810893
11730,2.811019
11731,2.811133
11732,2.811022
11733,2.811261
11734,2.811146
11735,2.811342
11736,2.811072
11737,2.811130
11738,2.810781
11739,2.811126
11740,2.811137
11741,2.810931
11742,2.811467
11743,2.811514
11744,2.811373
11745,2.811446
11746,2.810856
11747,2.810936
11748,2.811136
11749,2.811227
11750,2.810898
11751,2.810901
11752,2.811097
11753,2.810891
11754,2.811149
11755,2.811491
11756,2.811371
11757,2.810979
11758,2.810839
11759,2.810564
11760,2.810851
11761,2.810862
11762,2.810739
11763,2.810856
11764,2.810816
11765,2.810891
11766,2.810833
11767,2.810549
11768,2.811043
11769,2.811274
11770,2.811314
11771,2.811275
11772,2.811362
11773,2.810879
11774,2.810577
11775,2.810847
11776,2.810764
11777,2.811161
11778,2.811259
11779,2.811266
11780,2.811257
11781,2.811379
11782,2.810975
11783,2.810819
11784,2.810965
11785,2.810760
11786,2.810698
11787,2.810721
11788,2.810662
11789,2.810596
11790,2.810777
11791,2.810482
11792,2.810821
11793,2.810958
11794,2.811228
11795,2.811370
11796,2.811232
11797,2.810900
11798,2.810801
11799,2.810924
11800,2.810882
11801,2.810813
11802,2.811155
11803,2.810978
11804,2.811045
11805,2.811082
11806,2.810703
11807,2.810925
11808,2.811296
11809,2.811258
11810,2.811186
11811,2.811308
11812,2.811134
11813,2.810969
11814,2.811134
11815,2.811191
11816,2.811080
11817,2.811166
11818,2.810976
11819,2.810794
11820,2.811102
11821,2.810697
11822,2.811036
11823,2.811365
11824,2.811222
11825,2.811169
11826,2.811363
11827,2.811190
11828,2.811278
11829,2.811426
11830,2.810744
11831,2.810692
11832,2.811051
11833,2.810433
11834,2.810570
11835,2.810653
11836,2.810798
11837,2.810663
11838,2.810786
11839,2.810538
11840,2.810922
11841,2.811116
11842,2.810942
11843,2.811127
11844,2.811170
11845,2.810941
11846,2.811250
11847,2.811408
11848,2.811360
11849,2.811097
11850,2.810699
11851,2.810508
11852,2.810518
11853,2.810698
11854,2.810654
11855,2.810730
11856,2.810926
11857,2.810755
11858,2.810414
11859,2.810664
11860,2.810647
11861,2.810554
11862,2.810537
11863,2.810415
11864,2.810292
11865,2.810911
11866,2.810800
11867,2.810686
11868,2.810885
11869,2.810829
11870,2.811067
11871,2.811163
11872,2.811397
11873,2.811094
11874,2.810989
11875,2.810767
11876,2.810514
11877,2.810399
11878,2.810369
11879,2.810594
11880,2.810928
11881,2.810594
11882,2.810661
11883,2.810516
11884,2.810496
11885,2.810780
11886,2.811137
11887,2.810792
11888,2.810721
11889,2.810923
11890,2.810803
11891,2.810780
11892,2.810901
11893,2.810775
11894,2.810471
11895,2.810523
11896,2.810633
11897,2.810368
11898,2.810663
11899,2.810401
11900,2.810691
11901,2.810777
11902,2.810956
11903,2.811164
11904,2.811412
11905,2.810862
11906,2.811036
11907,2.811278
11908,2.810881
11909,2.810931
11910,2.811090
11911,2.810957
11912,2.810775
11913,2.811117
11914,2.810717
11915,2.810708
11916,2.811045
11917,2.811043
11918,2.810818
11919,2.811185
11920,2.810791
11921,2.810671
11922,2.810818
11923,2.810807
11924,2.810951
11925,2.810808
11926,2.810713
11927,2.810775
11928,2.811113
11929,2.811122
11930,2.811114
11931,2.811191
11932,2.810856
11933,2.810595
11934,2.810995
11935,2.810832
11936,2.810795
11937,2.811084
11938,2.810995
11939,2.811095
11940,2.811246
11941,2.810993
11942,2.810809
11943,2.811089
11944,2.810805
11945,2.810989
11946,2.810937
11947,2.810799
11948,2.810537
11949,2.810750
11950,2.810363
11951,2.810432
11952,2.810626
11953,2.810380
11954,2.810250
11955,2.810340
11956,2.810266
11957,2.810165
11958,2.810544
11959,2.810600
11960,2.810353
11961,2.810542
11962,2.810200
11963,2.810194
11964,2.810443
11965,2.810782
11966,2.810509
11967,2.810369
11968,2.810218
11969,2.810289
11970,2.810350
11971,2.810256
11972,2.810106
11973,2.810411
11974,2.810483
11975,2.810370
11976,2.810644
11977,2.810847
11978,2.810785
11979,2.810790
11980,2.810733
11981,2.810885
11982,2.810956
11983,2.811017
11984,2.810678
11985,2.810980
11986,2.810756
11987,2.810621
11988,2.810621
11989,2.810839
11990,2.810877
11991,2.811071
11992,2.810791
11993,2.810447
11994,2.810461
11995,2.810271
11996,2.810462
11997,2.810405
11998,2.810360
11999,2.810525
12000,2.810504
12001,2.810762
12002,2.809944
12003,2.810112
12004,2.809973
12005,2.809953
12006,2.810640
12007,2.810856
12008,2.811010
12009,2.810997
12010,2.810910
12011,2.810861
12012,2.810974
12013,2.810999
12014,2.810788
12015,2.810959
12016,2.810072
12017,2.810283
12018,2.810405
12019,2.810317
12020,2.810139
12021,2.810099
12022,2.810025
12023,2.810104
12024,2.810034
12025,2.810048
12026,2.810052
12027,2.810188
12028,2.809916
12029,2.810138
12030,2.810413
12031,2.810368
12032,2.810520
12033,2.810612
12034,2.810689
12035,2.810877
12036,2.810766
12037,2.810550
12038,2.810627
12039,2.811041
12040,2.810505
12041,2.810644
12042,2.810715
12043,2.810498
12044,2.810512
12045,2.810725
12046,2.810379
12047,2.810522
12048,2.810636
12049,2.810741
12050,2.810358
12051,2.810405
12052,2.810065
12053,2.810171
12054,2.810275
12055,2.810139
12056,2.810116
12057,2.810343
12058,2.810179
12059,2.810272
12060,2.810888
12061,2.810798
12062,2.810300
12063,2.810830
12064,2.810812
12065,2.810991
12066,2.811016
12067,2.810547
12068,2.810566
12069,2.810679
12070,2.810666
12071,2.810555
12072,2.810739
12073,2.810470
12074,2.810436
12075,2.810918
12076,2.810780
12077,2.810921
12078,2.811083
12079,2.810887
12080,2.810686
12081,2.810669
12082,2.810827
12083,2.810449
12084,2.810595
12085,2.810298
12086,2.810361
12087,2.810360
12088,2.810414
12089,2.810486
12090,2.810868
12091,2.810581
12092,2.810404
12093,2.810597
12094,2.810469
12095,2.810445
12096,2.811035
12097,2.810992
12098,2.810831
12099,2.810938
12100,2.810738
12101,2.810718
12102,2.811239
12103,2.810685
12104,2.810270
12105,2.810599
12106,2.810095
12107,2.809989
12108,2.810412
12109,2.810399
12110,2.810241
12111,2.810565
12112,2.810174
12113,2.810196
12114,2.810370
12115,2.810202
12116,2.810498
12117,2.810442
12118,2.810134
12119,2.810165
12120,2.810585
12121,2.810434
12122,2.810367
12123,2.810700
12124,2.810621
12125,2.810478
12126,2.810503
12127,2.810275
12128,2.810338
12129,2.810540
12130,2.810161
12131,2.810477
12132,2.810744
12133,2.810316
12134,2.810350
12135,2.810802
12136,2.810478
12137,2.810644
12138,2.810732
12139,2.810771
12140,2.810908
12141,2.810767
12142,2.810671
12143,2.810885
12144,2.810624
12145,2.810570
12146,2.810380
12147,2.810709
12148,2.810396
12149,2.810222
12150,2.810608
12151,2.810492
12152,2.810301
12153,2.810675
12154,2.810299
12155,2.810279
12156,2.810096
12157,2.809919
12158,2.810212
12159,2.810618
12160,2.810703
12161,2.810641
12162,2.810675
12163,2.810737
12164,2.810520
12165,2.810527
12166,2.810159
12167,2.810474
12168,2.810636
12169,2.810457
12170,2.810553
12171,2.810479
12172,2.810792
12173,2.810893
12174,2.811260
12175,2.810789
12176,2.810620
12177,2.810926
12178,2.810894
12179,2.810681
12180,2.810833
12181,2.810783
12182,2.810800
12183,2.810682
12184,2.810564
12185,2.810194
12186,2.810482
12187,2.810223
12188,2.810339
12189,2.810381
12190,2.810531
12191,2.810530
12192,2.810929
12193,2.811122
12194,2.810987
12195,2.811106
12196,2.810828
12197,2.810470
12198,2.810521
12199,2.810665
12200,2.810277
12201,2.810455
12202,2.810241
12203,2.810241
12204,2.810601
12205,2.810622
12206,2.810570
12207,2.810666
12208,2.810235
12209,2.810366
12210,2.810683
12211,2.810404
12212,2.810387
12213,2.810566
12214,2.810318
12215,2.810569
12216,2.810940
12217,2.810639
12218,2.810798
12219,2.810999
12220,2.810984
12221,2.810641
12222,2.810662
12223,2.810549
12224,2.810503
12225,2.810685
12226,2.810098
12227,2.810243
12228,2.810462
12229,2.810402
12230,2.810456
12231,2.810556
12232,2.810217
12233,2.810423
12234,2.810619
12235,2.810603
12236,2.810340
12237,2.810578
12238,2.810454
12239,2.810120
12240,2.810459
12241,2.810206
12242,2.810181
12243,2.810406
12244,2.810217
12245,2.810609
12246,2.811228
12247,2.811129
12248,2.811006
12249,2.810891
12250,2.810792
12251,2.810939
12252,2.811197
12253,2.810947
12254,2.810926
12255,2.810752
12256,2.810429
12257,2.810440
12258,2.810755
12259,2.810868
12260,2.810744
12261,2.810770
12262,2.810086
12263,2.810055
12264,2.810200
12265,2.809950
12266,2.810161
12267,2.810262
12268,2.810246
12269,2.810156
12270,2.810552
12271,2.810010
12272,2.810078
12273,2.810217
12274,2.809746
12275,2.810061
12276,2.810234
12277,2.810051
12278,2.809939
12279,2.810592
12280,2.810602
12281,2.810110
12282,2.810325
12283,2.810192
12284,2.810088
12285,2.810206
12286,2.810043
12287,2.810019
12288,2.810178
12289,2.810205
12290,2.810269
12291,2.810470
12292,2.810406
12293,2.810407
12294,2.810635
12295,2.810016
12296,2.810153
12297,2.810272
12298,2.810310
12299,2.810569
12300,2.810532
12301,2.810524
12302,2.810471
12303,2.810696
12304,2.810361
12305,2.810348
12306,2.810691
12307,2.810176
12308,2.810225
12309,2.810391
12310,2.810508
12311,2.810491
12312,2.810582
12313,2.810457
12314,2.810423
12315,2.810467
12316,2.810441
12317,2.810490
12318,2.810841
12319,2.810872
12320,2.811020
12321,2.811090
12322,2.810886
12323,2.810875
12324,2.810804
12325,2.810654
12326,2.810682
12327,2.810748
12328,2.810411
12329,2.810161
12330,2.810833
12331,2.810646
12332,2.810364
12333,2.810393
12334,2.810356
12335,2.810630
12336,2.810719
12337,2.810481
12338,2.810377
12339,2.810678
12340,2.810720
12341,2.810678
12342,2.810792
12343,2.810844
12344,2.810785
12345,2.810828
12346,2.810362
12347,2.810521
12348,2.810502
12349,2.810778
12350,2.810819
12351,2.811036
12352,2.810653
12353,2.810486
12354,2.810483
12355,2.810288
12356,2.810879
12357,2.811030
12358,2.810891
12359,2.810481
12360,2.810975
12361,2.810709
12362,2.810925
12363,2.811178
12364,2.811167
12365,2.811073
12366,2.810956
12367,2.810619
12368,2.810575
12369,2.810658
12370,2.810334
12371,2.810001
12372,2.810281
12373,2.810110
12374,2.810230
12375,2.810327
12376,2.810401
12377,2.810248
12378,2.810331
12379,2.810133
12380,2.810656
12381,2.810722
12382,2.810344
12383,2.810345
12384,2.810401
12385,2.810268
12386,2.810256
12387,2.810565
12388,2.810111
12389,2.810302
12390,2.810540
12391,2.810220
12392,2.810311
12393,2.810290
12394,2.810150
12395,2.810224
12396,2.810730
12397,2.810381
12398,2.810070
12399,2.810559
12400,2.810079
12401,2.810474
12402,2.810816
12403,2.810855
12404,2.810591
12405,2.810516
12406,2.810085
12407,2.810020
12408,2.810465
12409,2.810052
12410,2.809821
12411,2.809940
12412,2.809785
12413,2.809742
12414,2.809922
12415,2.809989
12416,2.810019
12417,2.810431
12418,2.810044
12419,2.810090
12420,2.810296
12421,2.810188
12422,2.809944
12423,2.809975
12424,2.809722
12425,2.809911
12426,2.810039
12427,2.810059
12428,2.809905
12429,2.810274
12430,2.810215
12431,2.810288
12432,2.809899
12433,2.809676
12434,2.809945
12435,2.810043
12436,2.809380
12437,2.809803
12438,2.809700
12439,2.809807
12440,2.809948
12441,2.810044
12442,2.809762
12443,2.809918
12444,2.809968
12445,2.810026
12446,2.810170
12447,2.809962
12448,2.809820
12449,2.809671
12450,2.809823
12451,2.809814
12452,2.810060
12453,2.810241
12454,2.810273
12455,2.810259
12456,2.810251
12457,2.809920
12458,2.809843
12459,2.809396
12460,2.809478
12461,2.809669
12462,2.809850
12463,2.809517
12464,2.809742
12465,2.809660
12466,2.809427
12467,2.809495
12468,2.809149
12469,2.809198
12470,2.809388
12471,2.809543
12472,2.809454
12473,2.809864
12474,2.809366
12475,2.809281
12476,2.809422
12477,2.809510
12478,2.809230
12479,2.809521
12480,2.809266
12481,2.809033
12482,2.809205
12483,2.809412
12484,2.809513
12485,2.809510
12486,2.809571
12487,2.809451
12488,2.809348
12489,2.808873
12490,2.809095
12491,2.809248
12492,2.808988
12493,2.808744
12494,2.809119
12495,2.808976
12496,2.809614
12497,2.809535
12498,2.809242
12499,2.809058
12500,2.809427
12501,2.809592
12502,2.809466
12503,2.809340
12504,2.809532
12505,2.809842
12506,2.810328
12507,2.810038
12508,2.810276
12509,2.810205
12510,2.810137
12511,2.809994
12512,2.809764
12513,2.809656
12514,2.810152
12515,2.810801
12516,2.810539
12517,2.810445
12518,2.810910
12519,2.810216
12520,2.810108
12521,2.810148
12522,2.809853
12523,2.809796
12524,2.810018
12525,2.809754
12526,2.809835
12527,2.810124
12528,2.809762
12529,2.809667
12530,2.810061
12531,2.810036
12532,2.809876
12533,2.810181
12534,2.810104
12535,2.810140
12536,2.810382
12537,2.810013
12538,2.809759
12539,2.810141
12540,2.810061
12541,2.809841
12542,2.809846
12543,2.809602
12544,2.809615
12545,2.809967
12546,2.809995
12547,2.810370
12548,2.810393
12549,2.810227
12550,2.809909
12551,2.810001
12552,2.809872
12553,2.810009
12554,2.810276
12555,2.810220
12556,2.810043
12557,2.810571
12558,2.809911
12559,2.809519
12560,2.809641
12561,2.809649
12562,2.810165
12563,2.810715
12564,2.809965
12565,2.810065
12566,2.810196
12567,2.809875
12568,2.810029
12569,2.810475
12570,2.810136
12571,2.810321
12572,2.810209
12573,2.809886
12574,2.809946
12575,2.809970
12576,2.809756
12577,2.809896
12578,2.810024
12579,2.810051
12580,2.809802
12581,2.809836
12582,2.809789
12583,2.810057
12584,2.810177
12585,2.809824
12586,2.809888
12587,2.810171
12588,2.810210
12589,2.810049
12590,2.809890
12591,2.809561
12592,2.809671
12593,2.809572
12594,2.809428
12595,2.809582
12596,2.809622
12597,2.809225
12598,2.809801
12599,2.809836
12600,2.809888
12601,2.809547
12602,2.810040
12603,2.809825
12604,2.809800
12605,2.810202
12606,2.810181
12607,2.810053
12608,2.810311
12609,2.810037
12610,2.809860
12611,2.809786
12612,2.809738
12613,2.809527
12614,2.809889
12615,2.809702
12616,2.809793
12617,2.809976
12618,2.809890
12619,2.810002
12620,2.810232
12621,2.810144
12622,2.809877
12623,2.810150
12624,2.810202
12625,2.810383
12626,2.810528
12627,2.810002
12628,2.809950
12629,2.810035
12630,2.809490
12631,2.809635
12632,2.809868
12633,2.809655
12634,2.809702
12635,2.809990
12636,2.809866
12637,2.809490
12638,2.809587
12639,2.809313
12640,2.809264
12641,2.809661
12642,2.809858
12643,2.809623
12644,2.809767
12645,2.809960
12646,2.809913
12647,2.809711
12648,2.809820
12649,2.809646
12650,2.809848
12651,2.809720
12652,2.809808
12653,2.809789
12654,2.809601
12655,2.809658
12656,2.809838
12657,2.809807
12658,2.810033
12659,2.810034
12660,2.809861
12661,2.809830
12662,2.809916
12663,2.809515
12664,2.809571
12665,2.809891
12666,2.809652
12667,2.809797
12668,2.810249
12669,2.809992
12670,2.809819
12671,2.810065
12672,2.810072
12673,2.810228
12674,2.810465
12675,2.810374
12676,2.810398
12677,2.810254
12678,2.809918
12679,2.809891
12680,2.810091
12681,2.810009
12682,2.809765
12683,2.809641
12684,2.809485
12685,2.809442
12686,2.809842
12687,2.809661
12688,2.809661
12689,2.809700
12690,2.809307
12691,2.809495
12692,2.809819
12693,2.809553
12694,2.809273
12695,2.809598
12696,2.809468
12697,2.809534
12698,2.810063
12699,2.809777
12700,2.809882
12701,2.809993
12702,2.809749
12703,2.809770
12704,2.810017
12705,2.809788
12706,2.810355
12707,2.810287
12708,2.809801
12709,2.809878
12710,2.810351
12711,2.810096
12712,2.810077
12713,2.809953
12714,2.809842
12715,2.810000
12716,2.810613
12717,2.810377
12718,2.810232
12719,2.810031
12720,2.809909
12721,2.810032
12722,2.810161
12723,2.809911
12724,2.809744
12725,2.810080
12726,2.809685
12727,2.809705
12728,2.809746
12729,2.809762
12730,2.809527
12731,2.809783
12732,2.809756
12733,2.809564
12734,2.809698
12735,2.809577
12736,2.809720
12737,2.809823
12738,2.809532
12739,2.809356
12740,2.809409
12741,2.809387
12742,2.809409
12743,2.809685
12744,2.809322
12745,2.809418
12746,2.809464
12747,2.809445
12748,2.809874
12749,2.809684
12750,2.809392
12751,2.809423
12752,2.809875
12753,2.809633
12754,2.809579
12755,2.809619
12756,2.809680
12757,2.809942
12758,2.810039
12759,2.810018
12760,2.809774
12761,2.809939
12762,2.809675
12763,2.809591
12764,2.809690
12765,2.809962
12766,2.810057
12767,2.810036
12768,2.809517
12769,2.809679
12770,2.809751
12771,2.809331
12772,2.809628
12773,2.809938
12774,2.809956
12775,2.809508
12776,2.809853
12777,2.810270
12778,2.810186
12779,2.810104
12780,2.809534
12781,2.809149
12782,2.809331
12783,2.809252
12784,2.809353
12785,2.809834
12786,2.809921
12787,2.809933
12788,2.809906
12789,2.809622
12790,2.809714
12791,2.809765
12792,2.809656
12793,2.809567
12794,2.809697
12795,2.809304
12796,2.808947
12797,2.809209
12798,2.809124
12799,2.808958
12800,2.809195
12801,2.808962
12802,2.809072
12803,2.809368
12804,2.809070
12805,2.809144
12806,2.809296
12807,2.809250
12808,2.809512
12809,2.810044
12810,2.810216
12811,2.810366
12812,2.810482
12813,2.810369
12814,2.810467
12815,2.810283
12816,2.810002
12817,2.809750
12818,2.810080
12819,2.810000
12820,2.810105
12821,2.809870
12822,2.809792
12823,2.809532
12824,2.809413
12825,2.809124
12826,2.809332
12827,2.809700
12828,2.809630
12829,2.809323
12830,2.809533
12831,2.809457
12832,2.809284
12833,2.809143
12834,2.809275
12835,2.809159
12836,2.809439
12837,2.809492
12838,2.809561
12839,2.809706
12840,2.809740
12841,2.809767
12842,2.810042
12843,2.810192
12844,2.810040
12845,2.809879
12846,2.809715
12847,2.809579
12848,2.809623
12849,2.809289
12850,2.809440
12851,2.809763
12852,2.809350
12853,2.809535
12854,2.809800
12855,2.809608
12856,2.809547
12857,2.809855
12858,2.809793
12859,2.809958
12860,2.810211
12861,2.810026
12862,2.809839
12863,2.810023
12864,2.809813
12865,2.809676
12866,2.810025
12867,2.810059
12868,2.810001
12869,2.810127
12870,2.809850
12871,2.809766
12872,2.809984
12873,2.810094
12874,2.810003
12875,2.809950
12876,2.809867
12877,2.809813
12878,2.809712
12879,2.809566
12880,2.809764
12881,2.809832
12882,2.809794
12883,2.809751
12884,2.810197
12885,2.810162
12886,2.809589
12887,2.809555
12888,2.809353
12889,2.809335
12890,2.809630
12891,2.809705
12892,2.809343
12893,2.809368
12894,2.809249
12895,2.809015
12896,2.809191
12897,2.808858
12898,2.808972
12899,2.809384
12900,2.809032
12901,2.808700
12902,2.809196
12903,2.809133
12904,2.809095
12905,2.809240
12906,2.809140
12907,2.809482
12908,2.809670
12909,2.809609
12910,2.809845
12911,2.809832
12912,2.809527
12913,2.809721
12914,2.809814
12915,2.809607
12916,2.809591
12917,2.809876
12918,2.809474
12919,2.809401
12920,2.809671
12921,2.809629
12922,2.809784
12923,2.809735
12924,2.809525
12925,2.809599
12926,2.809612
12927,2.809636
12928,2.809520
12929,2.809763
12930,2.809601
12931,2.809287
12932,2.809616
12933,2.809100
12934,2.809040
12935,2.809282
12936,2.808975
12937,2.809287
12938,2.809348
12939,2.809078
12940,2.809116
12941,2.809417
12942,2.809473
12943,2.809501
12944,2.809961
12945,2.809651
12946,2.809699
12947,2.809849
12948,2.809758
12949,2.809556
12950,2.809534
12951,2.809493
12952,2.809582
12953,2.809420
12954,2.809202
12955,2.809419
12956,2.809541
12957,2.809425
12958,2.809667
12959,2.809421
12960,2.809318
12961,2.809501
12962,2.809396
12963,2.809327
12964,2.809033
12965,2.809336
12966,2.809174
12967,2.809334
12968,2.809765
12969,2.809359
12970,2.809098
12971,2.809631
12972,2.809437
12973,2.809449
12974,2.809535
12975,2.809376
12976,2.809493
12977,2.809726
12978,2.809430
12979,2.809392
12980,2.809506
12981,2.809364
12982,2.809530
12983,2.809565
12984,2.809378
12985,2.809631
12986,2.809661
12987,2.809429
12988,2.809689
12989,2.809954
12990,2.809443
12991,2.809340
12992,2.809714
12993,2.809798
12994,2.809421
12995,2.809963
12996,2.810013
12997,2.809992
12998,2.810060
12999,2.809740
13000,2.809773
13001,2.809685
13002,2.809518
13003,2.809374
13004,2.809349
13005,2.809214
13006,2.808980
13007,2.809200
13008,2.809290
13009,2.809118
13010,2.809509
13011,2.809381
13012,2.809616
13013,2.809680
13014,2.809716
13015,2.809378
13016,2.809355
13017,2.809375
13018,2.809501
13019,2.809475
13020,2.809229
13021,2.809065
13022,2.809322
13023,2.809005
13024,2.808797
13025,2.809148
13026,2.808852
13027,2.808921
13028,2.809387
13029,2.809526
13030,2.809282
13031,2.809339
13032,2.809203
13033,2.809262
13034,2.809258
13035,2.809535
13036,2.809391
13037,2.809675
13038,2.809452
13039,2.809447
13040,2.809349
13041,2.809180
13042,2.809132
13043,2.809630
13044,2.809652
13045,2.809691
13046,2.809777
13047,2.809686
13048,2.809824
13049,2.809810
13050,2.808899
13051,2.808744
13052,2.808884
13053,2.809217
13054,2.809049
13055,2.809273
13056,2.809110
13057,2.809123
13058,2.809559
13059,2.809094
13060,2.809109
13061,2.809106
13062,2.809077
13063,2.809347
13064,2.809745
13065,2.809705
13066,2.809294
13067,2.808953
13068,2.809289
13069,2.809273
13070,2.809416
13071,2.809228
13072,2.809298
13073,2.809742
13074,2.809307
13075,2.809040
13076,2.808726
13077,2.808636
13078,2.808646
13079,2.808441
13080,2.808746
13081,2.809156
13082,2.809424
13083,2.809012
13084,2.809266
13085,2.809363
13086,2.809364
13087,2.809252
13088,2.809455
13089,2.809246
13090,2.809425
13091,2.809170
13092,2.809028
13093,2.809040
13094,2.809461
13095,2.809543
13096,2.809209
13097,2.809457
13098,2.809250
13099,2.809275
13100,2.809508
13101,2.809465
13102,2.809565
13103,2.809282
13104,2.809023
13105,2.809185
13106,2.809112
13107,2.809089
13108,2.808870
13109,2.808871
13110,2.808993
13111,2.808619
13112,2.808712
13113,2.808517
13114,2.808797
13115,2.809235
13116,2.809194
13117,2.809196
13118,2.808958
13119,2.809015
13120,2.809138
13121,2.809499
13122,2.808829
13123,2.809070
13124,2.809627
13125,2.809423
13126,2.809731
13127,2.809752
13128,2.809640
13129,2.809263
13130,2.809535
13131,2.809646
13132,2.809294
13133,2.809627
13134,2.809823
13135,2.809074
13136,2.809063
13137,2.808869
13138,2.809371
13139,2.809328
13140,2.809292
13141,2.809351
13142,2.809659
13143,2.809385
13144,2.809193
13145,2.809322
13146,2.809246
13147,2.809102
13148,2.809412
13149,2.809218
13150,2.809003
13151,2.809262
13152,2.809285
13153,2.809494
13154,2.809373
13155,2.809083
13156,2.809574
13157,2.809821
13158,2.809755
13159,2.809743
13160,2.809590
13161,2.809291
13162,2.809518
13163,2.809325
13164,2.809056
13165,2.808884
13166,2.808775
13167,2.808642
13168,2.808762
13169,2.808929
13170,2.808791
13171,2.808810
13172,2.808445
13173,2.808829
13174,2.808939
13175,2.809023
13176,2.808967
13177,2.809120
13178,2.809106
13179,2.809138
13180,2.809277
13181,2.808875
13182,2.809048
13183,2.809241
13184,2.809206
13185,2.809029
13186,2.809035
13187,2.808951
13188,2.808773
13189,2.809005
13190,2.808960
13191,2.808956
13192,2.809122
13193,2.808810
13194,2.808861
13195,2.809339
13196,2.809127
13197,2.808967
13198,2.809170
13199,2.809025
13200,2.809046
13201,2.808988
13202,2.808883
13203,2.809101
13204,2.809359
13205,2.808950
13206,2.808834
13207,2.809047
13208,2.808866
13209,2.808693
13210,2.809096
13211,2.808845
13212,2.808988
13213,2.809345
13214,2.809312
13215,2.809024
13216,2.809228
13217,2.809389
13218,2.808753
13219,2.808845
13220,2.808775
13221,2.808494
13222,2.808751
13223,2.808538
13224,2.808544
13225,2.808824
13226,2.808676
13227,2.808407
13228,2.808601
13229,2.808657
13230,2.808721
13231,2.808766
13232,2.808787
13233,2.808835
13234,2.809196
13235,2.808480
13236,2.808858
13237,2.809216
13238,2.809179
13239,2.808968
13240,2.809224
13241,2.808919
13242,2.808943
13243,2.809009
13244,2.808873
13245,2.809094
13246,2.809290
13247,2.809118
13248,2.809005
13249,2.809206
13250,2.809299
13251,2.809649
13252,2.809812
13253,2.809098
13254,2.809041
13255,2.809138
13256,2.808894
13257,2.808911
13258,2.809150
13259,2.809084
13260,2.808987
13261,2.809089
13262,2.809088
13263,2.809029
13264,2.809304
13265,2.809221
13266,2.809513
13267,2.809469
13268,2.809293
13269,2.809058
13270,2.809172
13271,2.809237
13272,2.809534
13273,2.809466
13274,2.809439
13275,2.809608
13276,2.809770
13277,2.809325
13278,2.809271
13279,2.809341
13280,2.808956
13281,2.808822
13282,2.809380
13283,2.809068
13284,2.809471
13285,2.809586
13286,2.809034
13287,2.809156
13288,2.809187
13289,2.808741
13290,2.808797
13291,2.808804
13292,2.808677
13293,2.808668
13294,2.808938
13295,2.808926
13296,2.808876
13297,2.809308
13298,2.809411
13299,2.809208
13300,2.809117
13301,2.809039
13302,2.809127
13303,2.809443
13304,2.808989
13305,2.808871
13306,2.809119
13307,2.808779
13308,2.808637
13309,2.808767
13310,2.808586
13311,2.808563
13312,2.809007
13313,2.808889
13314,2.808887
13315,2.808988
13316,2.808717
13317,2.808602
13318,2.808581
13319,2.808577
13320,2.808486
13321,2.808940
13322,2.808650
13323,2.808604
13324,2.808925
13325,2.808706
13326,2.808501
13327,2.808617
13328,2.808495
13329,2.808476
13330,2.808555
13331,2.808391
13332,2.808591
13333,2.808757
13334,2.808790
13335,2.808804
13336,2.808880
13337,2.808522
13338,2.808753
13339,2.808747
13340,2.808757
13341,2.808785
13342,2.808748
13343,2.808193
13344,2.808364
13345,2.808445
13346,2.808623
13347,2.808689
13348,2.808617
13349,2.808581
13350,2.808210
13351,2.808464
13352,2.808503
13353,2.808495
13354,2.808594
13355,2.808584
13356,2.808422
13357,2.808413
13358,2.808231
13359,2.808401
13360,2.808211
13361,2.807852
13362,2.808081
13363,2.808466
13364,2.808346
13365,2.807979
13366,2.808295
13367,2.808017
13368,2.808157
13369,2.808296
13370,2.808086
13371,2.808241
13372,2.808798
13373,2.808707
13374,2.808580
13375,2.808865
13376,2.808708
13377,2.808608
13378,2.808949
13379,2.808370
13380,2.808548
13381,2.808584
13382,2.808645
13383,2.808356
13384,2.808331
13385,2.808535
13386,2.808327
13387,2.808902
13388,2.808535
13389,2.808623
13390,2.808971
13391,2.808684
13392,2.808701
13393,2.808950
13394,2.808812
13395,2.808972
13396,2.809008
13397,2.809020
13398,2.808841
13399,2.808542
13400,2.808493
13401,2.808701
13402,2.808511
13403,2.808325
13404,2.808594
13405,2.808424
13406,2.808136
13407,2.808221
13408,2.808496
13409,2.808443
13410,2.808553
13411,2.808965
13412,2.808964
13413,2.808794
13414,2.808663
13415,2.808483
13416,2.808636
13417,2.808848
13418,2.808630
13419,2.808734
13420,2.808873
13421,2.808713
13422,2.808712
13423,2.809049
13424,2.808694
13425,2.808508
13426,2.808162
13427,2.807958
13428,2.808014
13429,2.808318
13430,2.807783
13431,2.807780
13432,2.808014
13433,2.807952
13434,2.807822
13435,2.807899
13436,2.807846
13437,2.808255
13438,2.808295
13439,2.808131
13440,2.808204
13441,2.808747
13442,2.808498
13443,2.808371
13444,2.808469
13445,2.808426
13446,2.808069
13447,2.807993
13448,2.807937
13449,2.808073
13450,2.808264
13451,2.807839
13452,2.807816
13453,2.808316
13454,2.808150
13455,2.808215
13456,2.808480
13457,2.808382
13458,2.808115
