EL34143A exported datalog
File type: CSV
File version: 1

"Per division: 5.000000"
"Offset: 0.000000"
"Trigger position: 0"
"Sample interval: 5.00000763"
"Number of sample: 51846/51846"
"Trigger sample: 0"
"Number of pre-trigger sample: 0"
"Date: 2025/08/07 04:37:26"

"V1: 2.000000, 0.000000"
27708,2.431113
27709,2.431167
27710,2.430938
27711,2.431144
27712,2.431164
27713,2.430927
27714,2.431075
27715,2.431064
27716,2.431191
27717,2.431087
27718,2.430952
27719,2.430948
27720,2.430707
27721,2.431035
27722,2.430803
27723,2.430630
27724,2.430795
27725,2.431031
27726,2.430898
27727,2.430878
27728,2.430983
27729,2.430981
27730,2.430636
27731,2.430701
27732,2.430947
27733,2.430777
27734,2.430573
27735,2.430342
27736,2.430483
27737,2.431308
27738,2.431101
27739,2.430969
27740,2.430882
27741,2.430961
27742,2.430783
27743,2.430718
27744,2.430629
27745,2.430841
27746,2.430507
27747,2.430336
27748,2.430388
27749,2.430619
27750,2.430292
27751,2.430160
27752,2.430254
27753,2.430038
27754,2.429958
27755,2.429958
27756,2.430091
27757,2.430013
27758,2.429706
27759,2.429630
27760,2.429780
27761,2.429729
27762,2.429772
27763,2.429908
27764,2.429912
27765,2.429932
27766,2.429688
27767,2.429630
27768,2.429433
27769,2.429361
27770,2.429505
27771,2.429245
27772,2.429113
27773,2.429097
27774,2.429236
27775,2.429212
27776,2.429023
27777,2.429020
27778,2.429251
27779,2.428906
27780,2.429115
27781,2.428875
27782,2.428805
27783,2.428957
27784,2.428839
27785,2.428577
27786,2.428698
27787,2.428551
27788,2.428558
27789,2.428454
27790,2.428299
27791,2.428045
27792,2.428154
27793,2.428081
27794,2.427973
27795,2.427844
27796,2.427809
27797,2.427821
27798,2.428011
27799,2.427883
27800,2.427666
27801,2.427628
27802,2.427872
27803,2.427661
27804,2.427637
27805,2.427653
27806,2.427583
27807,2.427670
27808,2.427619
27809,2.427811
27810,2.427506
27811,2.427557
27812,2.427372
27813,2.427218
27814,2.427306
27815,2.427188
27816,2.427151
27817,2.427423
27818,2.427523
27819,2.427500
27820,2.427622
27821,2.427531
27822,2.427171
27823,2.427033
27824,2.427040
27825,2.427071
27826,2.426860
27827,2.426785
27828,2.426674
27829,2.426685
27830,2.426755
27831,2.426726
27832,2.426939
27833,2.426914
27834,2.426755
27835,2.426613
27836,2.426650
27837,2.426509
27838,2.426600
27839,2.426537
27840,2.426345
27841,2.426206
27842,2.426330
27843,2.426131
27844,2.426152
27845,2.426273
27846,2.426200
27847,2.426120
27848,2.425922
27849,2.426035
27850,2.425690
27851,2.425730
27852,2.425673
27853,2.425569
27854,2.425380
27855,2.425199
27856,2.425319
27857,2.425486
27858,2.425398
27859,2.425431
27860,2.425323
27861,2.425107
27862,2.425002
27863,2.425077
27864,2.425054
27865,2.424893
27866,2.424845
27867,2.424901
27868,2.424826
27869,2.424941
27870,2.424793
27871,2.424787
27872,2.424774
27873,2.424721
27874,2.424699
27875,2.424510
27876,2.424500
27877,2.424534
27878,2.424356
27879,2.424348
27880,2.424525
27881,2.424430
27882,2.424442
27883,2.424423
27884,2.424307
27885,2.424446
27886,2.424620
27887,2.424650
27888,2.424742
27889,2.424406
27890,2.424235
27891,2.424416
27892,2.424232
27893,2.424172
27894,2.424198
27895,2.424305
27896,2.424385
27897,2.424271
27898,2.424241
27899,2.424167
27900,2.424178
27901,2.424114
27902,2.424086
27903,2.424043
27904,2.423997
27905,2.423867
27906,2.423764
27907,2.423885
27908,2.423822
27909,2.424096
27910,2.424136
27911,2.424179
27912,2.424120
27913,2.424073
27914,2.424297
27915,2.424345
27916,2.424229
27917,2.423985
27918,2.423977
27919,2.423854
27920,2.423706
27921,2.423606
27922,2.423702
27923,2.423670
27924,2.423761
27925,2.423633
27926,2.423550
27927,2.423376
27928,2.423366
27929,2.423343
27930,2.423213
27931,2.423361
27932,2.423262
27933,2.423303
27934,2.422924
27935,2.422675
27936,2.422731
27937,2.422951
27938,2.422819
27939,2.422810
27940,2.422647
27941,2.422823
27942,2.422920
27943,2.422898
27944,2.423081
27945,2.423098
27946,2.423311
27947,2.423141
27948,2.423066
27949,2.422847
27950,2.422644
27951,2.422518
27952,2.422536
27953,2.422772
27954,2.422894
27955,2.422522
27956,2.422382
27957,2.421963
27958,2.421967
27959,2.421738
27960,2.421759
27961,2.421941
27962,2.421684
27963,2.421573
27964,2.421378
27965,2.421367
27966,2.421287
27967,2.421306
27968,2.421159
27969,2.421048
27970,2.421084
27971,2.421137
27972,2.421066
27973,2.420859
27974,2.420950
27975,2.420815
27976,2.420802
27977,2.420665
27978,2.420698
27979,2.420938
27980,2.420570
27981,2.420559
27982,2.420598
27983,2.420609
27984,2.420684
27985,2.420577
27986,2.420681
27987,2.420667
27988,2.421076
27989,2.421048
27990,2.421076
27991,2.420958
27992,2.420564
27993,2.420478
27994,2.420274
27995,2.420325
27996,2.420380
27997,2.420161
27998,2.420358
27999,2.420241
28000,2.420269
28001,2.420290
28002,2.420244
28003,2.420044
28004,2.419905
28005,2.420038
28006,2.419997
28007,2.419933
28008,2.419849
28009,2.419908
28010,2.420012
28011,2.419952
28012,2.420321
28013,2.420413
28014,2.420258
28015,2.420144
28016,2.420082
28017,2.420168
28018,2.419727
28019,2.419978
28020,2.420018
28021,2.419952
28022,2.419816
28023,2.419806
28024,2.419740
28025,2.419622
28026,2.419774
28027,2.419739
28028,2.419806
28029,2.419572
28030,2.419390
28031,2.419449
28032,2.419325
28033,2.419211
28034,2.419290
28035,2.419186
28036,2.419235
28037,2.419059
28038,2.419142
28039,2.419138
28040,2.418929
28041,2.418714
28042,2.418673
28043,2.418626
28044,2.418535
28045,2.418663
28046,2.418682
28047,2.418428
28048,2.418400
28049,2.418603
28050,2.418598
28051,2.418516
28052,2.418412
28053,2.418460
28054,2.418680
28055,2.418452
28056,2.418407
28057,2.418258
28058,2.418308
28059,2.418254
28060,2.417926
28061,2.417885
28062,2.417956
28063,2.418228
28064,2.418063
28065,2.418196
28066,2.417917
28067,2.417874
28068,2.417730
28069,2.417743
28070,2.417954
28071,2.417879
28072,2.417856
28073,2.417746
28074,2.417654
28075,2.417652
28076,2.417649
28077,2.417720
28078,2.417856
28079,2.417744
28080,2.417632
28081,2.417490
28082,2.417543
28083,2.417481
28084,2.417441
28085,2.417586
28086,2.417626
28087,2.417720
28088,2.417641
28089,2.417376
28090,2.417161
28091,2.417325
28092,2.417204
28093,2.417405
28094,2.417481
28095,2.417163
28096,2.417008
28097,2.416898
28098,2.416969
28099,2.416884
28100,2.416898
28101,2.417201
28102,2.416983
28103,2.416964
28104,2.416722
28105,2.416660
28106,2.416679
28107,2.416657
28108,2.416700
28109,2.416649
28110,2.416796
28111,2.416559
28112,2.416600
28113,2.416424
28114,2.416517
28115,2.416523
28116,2.416564
28117,2.416677
28118,2.416495
28119,2.416517
28120,2.416569
28121,2.416692
28122,2.416365
28123,2.416308
28124,2.416241
28125,2.416198
28126,2.416057
28127,2.415922
28128,2.416119
28129,2.415971
28130,2.416102
28131,2.416169
28132,2.416176
28133,2.416380
28134,2.415994
28135,2.415757
28136,2.415715
28137,2.415676
28138,2.415542
28139,2.415662
28140,2.415453
28141,2.415307
28142,2.415028
28143,2.415175
28144,2.415103
28145,2.415302
28146,2.415171
28147,2.415062
28148,2.414958
28149,2.414890
28150,2.414780
28151,2.414807
28152,2.414700
28153,2.414913
28154,2.415007
28155,2.414991
28156,2.415007
28157,2.414981
28158,2.415069
28159,2.415057
28160,2.414874
28161,2.414717
28162,2.414880
28163,2.414834
28164,2.414953
28165,2.414961
28166,2.414881
28167,2.414454
28168,2.414306
28169,2.414301
28170,2.414369
28171,2.414319
28172,2.414220
28173,2.414214
28174,2.414316
28175,2.414141
28176,2.414292
28177,2.414023
28178,2.413873
28179,2.413860
28180,2.413741
28181,2.413741
28182,2.413774
28183,2.413795
28184,2.413864
28185,2.413738
28186,2.413713
28187,2.413880
28188,2.413838
28189,2.413881
28190,2.413939
28191,2.413980
28192,2.413674
28193,2.413840
28194,2.413830
28195,2.413867
28196,2.413873
28197,2.413811
28198,2.413677
28199,2.413407
28200,2.413402
28201,2.413556
28202,2.413319
28203,2.413155
28204,2.413035
28205,2.412779
28206,2.412551
28207,2.412711
28208,2.412642
28209,2.412560
28210,2.412292
28211,2.412484
28212,2.412566
28213,2.412602
28214,2.412691
28215,2.412498
28216,2.412419
28217,2.412290
28218,2.412184
28219,2.412269
28220,2.412317
28221,2.412349
28222,2.412477
28223,2.412310
28224,2.412284
28225,2.412044
28226,2.412081
28227,2.412414
28228,2.412605
28229,2.412308
28230,2.412012
28231,2.411681
28232,2.411910
28233,2.411960
28234,2.411966
28235,2.411850
28236,2.411867
28237,2.411957
28238,2.411993
28239,2.411937
28240,2.411866
28241,2.412169
28242,2.411886
28243,2.411759
28244,2.411717
28245,2.411495
28246,2.411756
28247,2.411676
28248,2.411270
28249,2.411240
28250,2.411196
28251,2.411119
28252,2.411044
28253,2.411170
28254,2.411297
28255,2.410933
28256,2.410689
28257,2.410605
28258,2.410753
28259,2.410900
28260,2.410822
28261,2.410898
28262,2.410795
28263,2.410507
28264,2.410696
28265,2.410862
28266,2.410453
28267,2.410467
28268,2.410578
28269,2.410409
28270,2.410564
28271,2.410286
28272,2.410255
28273,2.410305
28274,2.410429
28275,2.410410
28276,2.410424
28277,2.410411
28278,2.410319
28279,2.410349
28280,2.410015
28281,2.409933
28282,2.410103
28283,2.410340
28284,2.410259
28285,2.410036
28286,2.409846
28287,2.409912
28288,2.409921
28289,2.409716
28290,2.409884
28291,2.409800
28292,2.409739
28293,2.409567
28294,2.409439
28295,2.409740
28296,2.409719
28297,2.409719
28298,2.409720
28299,2.409539
28300,2.409549
28301,2.409537
28302,2.409419
28303,2.409192
28304,2.409238
28305,2.409244
28306,2.409207
28307,2.409285
28308,2.409109
28309,2.409186
28310,2.409156
28311,2.409098
28312,2.409026
28313,2.409188
28314,2.409160
28315,2.409245
28316,2.409016
28317,2.409070
28318,2.409090
28319,2.409034
28320,2.408856
28321,2.408777
28322,2.408857
28323,2.408522
28324,2.408534
28325,2.408679
28326,2.408411
28327,2.408413
28328,2.408332
28329,2.408410
28330,2.408536
28331,2.408348
28332,2.408150
28333,2.408166
28334,2.408128
28335,2.408143
28336,2.408063
28337,2.408127
28338,2.407879
28339,2.407955
28340,2.407926
28341,2.407904
28342,2.407923
28343,2.407929
28344,2.407891
28345,2.407778
28346,2.407839
28347,2.407868
28348,2.407926
28349,2.408100
28350,2.408006
28351,2.407780
28352,2.407810
28353,2.407634
28354,2.407712
28355,2.407541
28356,2.407504
28357,2.407332
28358,2.407262
28359,2.407324
28360,2.407408
28361,2.407220
28362,2.407124
28363,2.407093
28364,2.407081
28365,2.407015
28366,2.406998
28367,2.406636
28368,2.406676
28369,2.406775
28370,2.406765
28371,2.406911
28372,2.406805
28373,2.406871
28374,2.406792
28375,2.406528
28376,2.406635
28377,2.406537
28378,2.406805
28379,2.406554
28380,2.406325
28381,2.406177
28382,2.406340
28383,2.406446
28384,2.406597
28385,2.406283
28386,2.406501
28387,2.406743
28388,2.406540
28389,2.406628
28390,2.406456
28391,2.406530
28392,2.406466
28393,2.406210
28394,2.406439
28395,2.406353
28396,2.406286
28397,2.406164
28398,2.406005
28399,2.406271
28400,2.406206
28401,2.406186
28402,2.406044
28403,2.405907
28404,2.405869
28405,2.405905
28406,2.405963
28407,2.405712
28408,2.405552
28409,2.405684
28410,2.405488
28411,2.405584
28412,2.405702
28413,2.405637
28414,2.405566
28415,2.405604
28416,2.405875
28417,2.405758
28418,2.405702
28419,2.405749
28420,2.405785
28421,2.405715
28422,2.405754
28423,2.405349
28424,2.405195
28425,2.405088
28426,2.405140
28427,2.405193
28428,2.405493
28429,2.405478
28430,2.405205
28431,2.405346
28432,2.405365
28433,2.405004
28434,2.405093
28435,2.405116
28436,2.405124
28437,2.405530
28438,2.405300
28439,2.405053
28440,2.404824
28441,2.404731
28442,2.404866
28443,2.404875
28444,2.404718
28445,2.404850
28446,2.404814
28447,2.404824
28448,2.404524
28449,2.404576
28450,2.404583
28451,2.404996
28452,2.405106
28453,2.404651
28454,2.404405
28455,2.404474
28456,2.404493
28457,2.404494
28458,2.404349
28459,2.404206
28460,2.404320
28461,2.404018
28462,2.403904
28463,2.403934
28464,2.403889
28465,2.404155
28466,2.403906
28467,2.403725
28468,2.403952
28469,2.404083
28470,2.404122
28471,2.404058
28472,2.404149
28473,2.403940
28474,2.403870
28475,2.403610
28476,2.403620
28477,2.403512
28478,2.403518
28479,2.403367
28480,2.403206
28481,2.403483
28482,2.403449
28483,2.403441
28484,2.403047
28485,2.403210
28486,2.403543
28487,2.403391
28488,2.403304
28489,2.403077
28490,2.402888
28491,2.402789
28492,2.402820
28493,2.402894
28494,2.402796
28495,2.402782
28496,2.402985
28497,2.402848
28498,2.402909
28499,2.402889
28500,2.403145
28501,2.403157
28502,2.403153
28503,2.403198
28504,2.402902
28505,2.402906
28506,2.402796
28507,2.402481
28508,2.402337
28509,2.402669
28510,2.402472
28511,2.402413
28512,2.402461
28513,2.402678
28514,2.402628
28515,2.402504
28516,2.402402
28517,2.402465
28518,2.402720
28519,2.402726
28520,2.402628
28521,2.402389
28522,2.402571
28523,2.402689
28524,2.402797
28525,2.402630
28526,2.402421
28527,2.402179
28528,2.402152
28529,2.401921
28530,2.402113
28531,2.402161
28532,2.402386
28533,2.402190
28534,2.402386
28535,2.402301
28536,2.402181
28537,2.401943
28538,2.401798
28539,2.401836
28540,2.401993
28541,2.401981
28542,2.401881
28543,2.401711
28544,2.401766
28545,2.402010
28546,2.401832
28547,2.401861
28548,2.401830
28549,2.401975
28550,2.402055
28551,2.402032
28552,2.402262
28553,2.402277
28554,2.401925
28555,2.401841
28556,2.401644
28557,2.401541
28558,2.401588
28559,2.401626
28560,2.401636
28561,2.401520
28562,2.401496
28563,2.401531
28564,2.401454
28565,2.401424
28566,2.401700
28567,2.401763
28568,2.401545
28569,2.401640
28570,2.401738
28571,2.401527
28572,2.401665
28573,2.401716
28574,2.401388
28575,2.401545
28576,2.401329
28577,2.401261
28578,2.401379
28579,2.401293
28580,2.401128
28581,2.401472
28582,2.401237
28583,2.401338
28584,2.401528
28585,2.401746
28586,2.401421
28587,2.401320
28588,2.401361
28589,2.401417
28590,2.401387
28591,2.401228
28592,2.401236
28593,2.401128
28594,2.400939
28595,2.400720
28596,2.400622
28597,2.400729
28598,2.400742
28599,2.400643
28600,2.400511
28601,2.400174
28602,2.400317
28603,2.400207
28604,2.400287
28605,2.400311
28606,2.400178
28607,2.400241
28608,2.400212
28609,2.400168
28610,2.400108
28611,2.400162
28612,2.400012
28613,2.400134
28614,2.400033
28615,2.400121
28616,2.400136
28617,2.400151
28618,2.400163
28619,2.400125
28620,2.400335
28621,2.400220
28622,2.400223
28623,2.400489
28624,2.400610
28625,2.400729
28626,2.400549
28627,2.400593
28628,2.400365
28629,2.400169
28630,2.400329
28631,2.400082
28632,2.399889
28633,2.399980
28634,2.400023
28635,2.399855
28636,2.399863
28637,2.400066
28638,2.400029
28639,2.400134
28640,2.400122
28641,2.400116
28642,2.399955
28643,2.399900
28644,2.399832
28645,2.399964
28646,2.400041
28647,2.400079
28648,2.400100
28649,2.400167
28650,2.400048
28651,2.400340
28652,2.400265
28653,2.400096
28654,2.399899
28655,2.399820
28656,2.399991
28657,2.400048
28658,2.399650
28659,2.399519
28660,2.399589
28661,2.399771
28662,2.399931
28663,2.399810
28664,2.399552
28665,2.399458
28666,2.399443
28667,2.399531
28668,2.399263
28669,2.399211
28670,2.399301
28671,2.399317
28672,2.399465
28673,2.399431
28674,2.399507
28675,2.399481
28676,2.399507
28677,2.399648
28678,2.399499
28679,2.399686
28680,2.399357
28681,2.399323
28682,2.399196
28683,2.399101
28684,2.399321
28685,2.399206
28686,2.399400
28687,2.399336
28688,2.399219
28689,2.399264
28690,2.398983
28691,2.398949
28692,2.398844
28693,2.398859
28694,2.398786
28695,2.398930
28696,2.399016
28697,2.398900
28698,2.398678
28699,2.398771
28700,2.398705
28701,2.398682
28702,2.398798
28703,2.398817
28704,2.398614
28705,2.398539
28706,2.398621
28707,2.398170
28708,2.398423
28709,2.398346
28710,2.398380
28711,2.398320
28712,2.398508
28713,2.398316
28714,2.398035
28715,2.398135
28716,2.398224
28717,2.398379
28718,2.398365
28719,2.398395
28720,2.398536
28721,2.398645
28722,2.398475
28723,2.398346
28724,2.398275
28725,2.398250
28726,2.398095
28727,2.398019
28728,2.397952
28729,2.398238
28730,2.398235
28731,2.398073
28732,2.398185
28733,2.398120
28734,2.398243
28735,2.397948
28736,2.398082
28737,2.398000
28738,2.397971
28739,2.398014
28740,2.398292
28741,2.398370
28742,2.398156
28743,2.398035
28744,2.397877
28745,2.397815
28746,2.397713
28747,2.397727
28748,2.397557
28749,2.397451
28750,2.397285
28751,2.397371
28752,2.397438
28753,2.397356
28754,2.397377
28755,2.397463
28756,2.397812
28757,2.397603
28758,2.397584
28759,2.397212
28760,2.397362
28761,2.397161
28762,2.396940
28763,2.396937
28764,2.397039
28765,2.397075
28766,2.396820
28767,2.396749
28768,2.396810
28769,2.396609
28770,2.396608
28771,2.396506
28772,2.396598
28773,2.396562
28774,2.396503
28775,2.396674
28776,2.396634
28777,2.396705
28778,2.396648
28779,2.396752
28780,2.396768
28781,2.396721
28782,2.396855
28783,2.396801
28784,2.396992
28785,2.396703
28786,2.396788
28787,2.396747
28788,2.396586
28789,2.396680
28790,2.396439
28791,2.396451
28792,2.396417
28793,2.396315
28794,2.396199
28795,2.396305
28796,2.396553
28797,2.396672
28798,2.396557
28799,2.396513
28800,2.396382
28801,2.396214
28802,2.396216
28803,2.396101
28804,2.396103
28805,2.396004
28806,2.395942
28807,2.396095
28808,2.395946
28809,2.396003
28810,2.395812
28811,2.395868
28812,2.395748
28813,2.395691
28814,2.395762
28815,2.395551
28816,2.395675
28817,2.395639
28818,2.395630
28819,2.395234
28820,2.395188
28821,2.395207
28822,2.395395
28823,2.395140
28824,2.395036
28825,2.395050
28826,2.395055
28827,2.395020
28828,2.395125
28829,2.395157
28830,2.395124
28831,2.395060
28832,2.395159
28833,2.395009
28834,2.394893
28835,2.395021
28836,2.394872
28837,2.394778
28838,2.394869
28839,2.394840
28840,2.395020
28841,2.395048
28842,2.394818
28843,2.394776
28844,2.394572
28845,2.394506
28846,2.394864
28847,2.394749
28848,2.394768
28849,2.394612
28850,2.394684
28851,2.394605
28852,2.394359
28853,2.394520
28854,2.394497
28855,2.394505
28856,2.394604
28857,2.394701
28858,2.394233
28859,2.394083
28860,2.393933
28861,2.394099
28862,2.394160
28863,2.393948
28864,2.393903
28865,2.394064
28866,2.394056
28867,2.394045
28868,2.393994
28869,2.393968
28870,2.393842
28871,2.393962
28872,2.393945
28873,2.393844
28874,2.393429
28875,2.393688
28876,2.393512
28877,2.393654
28878,2.393808
28879,2.393692
28880,2.393819
28881,2.393762
28882,2.393840
28883,2.393693
28884,2.393624
28885,2.393365
28886,2.393432
28887,2.393560
28888,2.393520
28889,2.393264
28890,2.393287
28891,2.393238
28892,2.393163
28893,2.393265
28894,2.393289
28895,2.393047
28896,2.392924
28897,2.393084
28898,2.392907
28899,2.392724
28900,2.392769
28901,2.392907
28902,2.392853
28903,2.392738
28904,2.392832
28905,2.392900
28906,2.392763
28907,2.392486
28908,2.392731
28909,2.392732
28910,2.393023
28911,2.392803
28912,2.392587
28913,2.392343
28914,2.392481
28915,2.392568
28916,2.392329
28917,2.392247
28918,2.392200
28919,2.392111
28920,2.392073
28921,2.391862
28922,2.392018
28923,2.391876
28924,2.391849
28925,2.391856
28926,2.391844
28927,2.391954
28928,2.391844
28929,2.391954
28930,2.392095
28931,2.391920
28932,2.391952
28933,2.392042
28934,2.391858
28935,2.391945
28936,2.391884
28937,2.391481
28938,2.391073
28939,2.391178
28940,2.391528
28941,2.391285
28942,2.391323
28943,2.391351
28944,2.391297
28945,2.391085
28946,2.391205
28947,2.391009
28948,2.390845
28949,2.390769
28950,2.390796
28951,2.390773
28952,2.390815
28953,2.390784
28954,2.390976
28955,2.390794
28956,2.390749
28957,2.390686
28958,2.390577
28959,2.390539
28960,2.390592
28961,2.390437
28962,2.390533
28963,2.390365
28964,2.390408
28965,2.390207
28966,2.390203
28967,2.390193
28968,2.390458
28969,2.390408
28970,2.390276
28971,2.390070
28972,2.390191
28973,2.390083
28974,2.389830
28975,2.389960
28976,2.389916
28977,2.389674
28978,2.389952
28979,2.390042
28980,2.389905
28981,2.389740
28982,2.389909
28983,2.390038
28984,2.389983
28985,2.389946
28986,2.389789
28987,2.389723
28988,2.389610
28989,2.389396
28990,2.389353
28991,2.389340
28992,2.389347
28993,2.389519
28994,2.389169
28995,2.389280
28996,2.389265
28997,2.389111
28998,2.388925
28999,2.388873
29000,2.388992
29001,2.388913
29002,2.388760
29003,2.388670
29004,2.388683
29005,2.388777
29006,2.388677
29007,2.388567
29008,2.388528
29009,2.388678
29010,2.388561
29011,2.388344
29012,2.388328
29013,2.388283
29014,2.388221
29015,2.388284
29016,2.388382
29017,2.388420
29018,2.388318
29019,2.388286
29020,2.388221
29021,2.388291
29022,2.388221
29023,2.388093
29024,2.388067
29025,2.388065
29026,2.388226
29027,2.388199
29028,2.388045
29029,2.388011
29030,2.388246
29031,2.387948
29032,2.387995
29033,2.388137
29034,2.387943
29035,2.387633
29036,2.387563
29037,2.387673
29038,2.387559
29039,2.387473
29040,2.387630
29041,2.387561
29042,2.387525
29043,2.387558
29044,2.387558
29045,2.387461
29046,2.387183
29047,2.387225
29048,2.387138
29049,2.387216
29050,2.387235
29051,2.387062
29052,2.387132
29053,2.387480
29054,2.387517
29055,2.387420
29056,2.387196
29057,2.387081
29058,2.386837
29059,2.386719
29060,2.386659
29061,2.386618
29062,2.386831
29063,2.386843
29064,2.386582
29065,2.386548
29066,2.386524
29067,2.386276
29068,2.386183
29069,2.386294
29070,2.386508
29071,2.386577
29072,2.386411
29073,2.386226
29074,2.386334
29075,2.386128
29076,2.386077
29077,2.386050
29078,2.386006
29079,2.385791
29080,2.385890
29081,2.385737
29082,2.385643
29083,2.385727
29084,2.385678
29085,2.385724
29086,2.385754
29087,2.385529
29088,2.385426
29089,2.385329
29090,2.385426
29091,2.385525
29092,2.385497
29093,2.385449
29094,2.385234
29095,2.385068
29096,2.385135
29097,2.385226
29098,2.385041
29099,2.385062
29100,2.385082
29101,2.385091
29102,2.384968
29103,2.384792
29104,2.384739
29105,2.384665
29106,2.384544
29107,2.384687
29108,2.384459
29109,2.384499
29110,2.384488
29111,2.384206
29112,2.384356
29113,2.384298
29114,2.384120
29115,2.384181
29116,2.383888
29117,2.383801
29118,2.383880
29119,2.383831
29120,2.383923
29121,2.383845
29122,2.384025
29123,2.383957
29124,2.384082
29125,2.384223
29126,2.384345
29127,2.383966
29128,2.384086
29129,2.384067
29130,2.383873
29131,2.383811
29132,2.383878
29133,2.383789
29134,2.383898
29135,2.383888
29136,2.383733
29137,2.383558
29138,2.383475
29139,2.383406
29140,2.383352
29141,2.383332
29142,2.382797
29143,2.382983
29144,2.383161
29145,2.383079
29146,2.383024
29147,2.383087
29148,2.382762
29149,2.382819
29150,2.382695
29151,2.382575
29152,2.382762
29153,2.382519
29154,2.382331
29155,2.382550
29156,2.382206
29157,2.382331
29158,2.382241
29159,2.382261
29160,2.382378
29161,2.382256
29162,2.382317
29163,2.382312
29164,2.382349
29165,2.382337
29166,2.382413
29167,2.382170
29168,2.382388
29169,2.382420
29170,2.382413
29171,2.382427
29172,2.382364
29173,2.382447
29174,2.382353
29175,2.382199
29176,2.382181
29177,2.382011
29178,2.381913
29179,2.382075
29180,2.382195
29181,2.381688
29182,2.382074
29183,2.381862
29184,2.382012
29185,2.381882
29186,2.381636
29187,2.381843
29188,2.381353
29189,2.381289
29190,2.381316
29191,2.381520
29192,2.381258
29193,2.381141
29194,2.380953
29195,2.380976
29196,2.380802
29197,2.380587
29198,2.380873
29199,2.380864
29200,2.380818
29201,2.380924
29202,2.380673
29203,2.380610
29204,2.380627
29205,2.380556
29206,2.380746
29207,2.380699
29208,2.380873
29209,2.380747
29210,2.380631
29211,2.380432
29212,2.380311
29213,2.380219
29214,2.380384
29215,2.380313
29216,2.380316
29217,2.380239
29218,2.380129
29219,2.380054
29220,2.379792
29221,2.379570
29222,2.379708
29223,2.379828
29224,2.379991
29225,2.379760
29226,2.379917
29227,2.379731
29228,2.379811
29229,2.379591
29230,2.379455
29231,2.379222
29232,2.379219
29233,2.379465
29234,2.379380
29235,2.379534
29236,2.379423
29237,2.379131
29238,2.379103
29239,2.378947
29240,2.379006
29241,2.378830
29242,2.378766
29243,2.378517
29244,2.378839
29245,2.378808
29246,2.378664
29247,2.378699
29248,2.378384
29249,2.378446
29250,2.378398
29251,2.378259
29252,2.378236
29253,2.378307
29254,2.378427
29255,2.378342
29256,2.378455
29257,2.378506
29258,2.378363
29259,2.378414
29260,2.378372
29261,2.378025
29262,2.378035
29263,2.378045
29264,2.377800
29265,2.377807
29266,2.377677
29267,2.378041
29268,2.377854
29269,2.378010
29270,2.377884
29271,2.377683
29272,2.377704
29273,2.377686
29274,2.377534
29275,2.377851
29276,2.377809
29277,2.377756
29278,2.377226
29279,2.377355
29280,2.377380
29281,2.377138
29282,2.377438
29283,2.377285
29284,2.377373
29285,2.377316
29286,2.377342
29287,2.377306
29288,2.377461
29289,2.377005
29290,2.377045
29291,2.376931
29292,2.376852
29293,2.376945
29294,2.377010
29295,2.377142
29296,2.377015
29297,2.377108
29298,2.376911
29299,2.376984
29300,2.377119
29301,2.377247
29302,2.377009
29303,2.377046
29304,2.376905
29305,2.376843
29306,2.377087
29307,2.376895
29308,2.376814
29309,2.376687
29310,2.376697
29311,2.376529
29312,2.376608
29313,2.376531
29314,2.376312
29315,2.375999
29316,2.376065
29317,2.376195
29318,2.375881
29319,2.375919
29320,2.375591
29321,2.375509
29322,2.375397
29323,2.375275
29324,2.375392
29325,2.375573
29326,2.375407
29327,2.375268
29328,2.375339
29329,2.375297
29330,2.375385
29331,2.375258
29332,2.374929
29333,2.375142
29334,2.375330
29335,2.375329
29336,2.375268
29337,2.375089
29338,2.374871
29339,2.375029
29340,2.374848
29341,2.374748
29342,2.374780
29343,2.374753
29344,2.374512
29345,2.374475
29346,2.374362
29347,2.374308
29348,2.374355
29349,2.374347
29350,2.374342
29351,2.374416
29352,2.374360
29353,2.374612
29354,2.374606
29355,2.374420
29356,2.374247
29357,2.374055
29358,2.373968
29359,2.373856
29360,2.373700
29361,2.373720
29362,2.373891
29363,2.373874
29364,2.373941
29365,2.373820
29366,2.373859
29367,2.373841
29368,2.373756
29369,2.373533
29370,2.373591
29371,2.373781
29372,2.373566
29373,2.373391
29374,2.373172
29375,2.373107
29376,2.373187
29377,2.373229
29378,2.373362
29379,2.373200
29380,2.373302
29381,2.373224
29382,2.373092
29383,2.373199
29384,2.372919
29385,2.372886
29386,2.373009
29387,2.372729
29388,2.372656
29389,2.372808
29390,2.372858
29391,2.372557
29392,2.372448
29393,2.372537
29394,2.372416
29395,2.372442
29396,2.372438
29397,2.372208
29398,2.372249
29399,2.372187
29400,2.372303
29401,2.372216
29402,2.371926
29403,2.372004
29404,2.371974
29405,2.371856
29406,2.371881
29407,2.372259
29408,2.372030
29409,2.371983
29410,2.372035
29411,2.372076
29412,2.372062
29413,2.371745
29414,2.371807
29415,2.371834
29416,2.371744
29417,2.371559
29418,2.371284
29419,2.371318
29420,2.370989
29421,2.370821
29422,2.371005
29423,2.371101
29424,2.370706
29425,2.370760
29426,2.370698
29427,2.370662
29428,2.370558
29429,2.370534
29430,2.370556
29431,2.370735
29432,2.370667
29433,2.370518
29434,2.370331
29435,2.370354
29436,2.370302
29437,2.369992
