EL34143A exported datalog
File type: CSV
File version: 1

"Per division: 2.000000"
"Offset: 0.000000"
"Trigger position: 0"
"Sample interval: 5.00000763"
"Number of sample: 34010/51846"
"Trigger sample: 0"
"Number of pre-trigger sample: 0"
"Date: 2025/07/17 01:28:39"

"V1: 1.000000, 0.587500"
17615,2.366004
17616,2.365582
17617,2.365914
17618,2.365334
17619,2.365038
17620,2.365199
17621,2.365220
17622,2.365040
17623,2.365335
17624,2.364983
17625,2.365092
17626,2.365540
17627,2.364872
17628,2.364592
17629,2.364864
17630,2.364334
17631,2.364513
17632,2.365252
17633,2.364810
17634,2.364333
17635,2.364925
17636,2.364387
17637,2.364334
17638,2.364747
17639,2.364158
17640,2.364143
17641,2.364106
17642,2.363618
17643,2.363833
17644,2.364300
17645,2.363636
17646,2.363459
17647,2.363728
17648,2.362959
17649,2.362807
17650,2.363326
17651,2.362583
17652,2.362403
17653,2.363108
17654,2.362351
17655,2.362361
17656,2.362993
17657,2.362472
17658,2.362548
17659,2.362780
17660,2.362197
17661,2.362191
17662,2.362943
17663,2.362262
17664,2.362423
17665,2.362527
17666,2.362159
17667,2.361981
17668,2.362233
17669,2.361753
17670,2.361570
17671,2.362362
17672,2.361742
17673,2.361487
17674,2.361807
17675,2.361217
17676,2.361249
17677,2.361426
17678,2.360719
17679,2.360758
17680,2.361198
17681,2.360557
17682,2.360742
17683,2.360997
17684,2.360486
17685,2.360062
17686,2.360347
17687,2.359848
17688,2.359722
17689,2.360410
17690,2.359673
17691,2.359618
17692,2.359915
17693,2.359245
17694,2.359291
17695,2.359598
17696,2.358960
17697,2.358955
17698,2.359486
17699,2.359219
17700,2.358991
17701,2.359222
17702,2.358809
17703,2.358380
17704,2.358569
17705,2.358101
17706,2.358212
17707,2.358710
17708,2.357949
17709,2.357904
17710,2.358494
17711,2.358079
17712,2.358059
17713,2.358117
17714,2.357727
17715,2.357573
17716,2.358103
17717,2.357617
17718,2.357442
17719,2.357802
17720,2.357339
17721,2.357226
17722,2.357535
17723,2.356668
17724,2.356505
17725,2.357017
17726,2.356496
17727,2.356534
17728,2.356912
17729,2.356070
17730,2.356198
17731,2.356643
17732,2.356010
17733,2.356114
17734,2.356138
17735,2.355542
17736,2.355430
17737,2.356032
17738,2.355637
17739,2.355675
17740,2.356209
17741,2.355550
17742,2.355502
17743,2.355684
17744,2.355185
17745,2.355241
17746,2.355653
17747,2.355049
17748,2.354728
17749,2.355303
17750,2.354650
17751,2.354879
17752,2.355282
17753,2.354842
17754,2.354986
17755,2.355501
17756,2.354520
17757,2.354832
17758,2.355234
17759,2.354589
17760,2.354334
17761,2.354562
17762,2.354249
17763,2.353860
17764,2.354151
17765,2.353623
17766,2.353762
17767,2.354136
17768,2.353245
17769,2.353031
17770,2.353507
17771,2.353030
17772,2.352738
17773,2.353103
17774,2.352401
17775,2.352361
17776,2.353117
17777,2.352165
17778,2.352297
17779,2.352839
17780,2.352147
17781,2.351868
17782,2.352377
17783,2.352068
17784,2.352261
17785,2.352131
17786,2.351515
17787,2.351261
17788,2.351522
17789,2.351260
17790,2.351548
17791,2.351807
17792,2.350989
17793,2.351100
17794,2.351657
17795,2.351129
17796,2.350905
17797,2.351186
17798,2.350709
17799,2.350865
17800,2.351053
17801,2.350096
17802,2.349865
17803,2.350344
17804,2.350029
17805,2.349891
17806,2.350365
17807,2.349991
17808,2.350091
17809,2.350336
17810,2.349684
17811,2.349611
17812,2.349882
17813,2.349264
17814,2.349594
17815,2.349843
17816,2.349125
17817,2.349186
17818,2.349207
17819,2.348785
17820,2.349051
17821,2.349161
17822,2.348806
17823,2.348597
17824,2.348872
17825,2.348005
17826,2.347565
17827,2.348055
17828,2.347634
17829,2.347396
17830,2.347349
17831,2.346811
17832,2.347059
17833,2.347555
17834,2.346778
17835,2.346877
17836,2.347484
17837,2.346986
17838,2.346987
17839,2.347137
17840,2.346291
17841,2.346529
17842,2.346689
17843,2.346103
17844,2.345999
17845,2.345969
17846,2.345618
17847,2.345791
17848,2.346155
17849,2.345792
17850,2.345484
17851,2.345900
17852,2.345529
17853,2.345537
17854,2.345714
17855,2.345024
17856,2.345077
17857,2.345452
17858,2.345189
17859,2.345028
17860,2.345578
17861,2.345066
17862,2.344805
17863,2.345199
17864,2.344561
17865,2.344675
17866,2.344955
17867,2.344211
17868,2.344369
17869,2.344547
17870,2.343847
17871,2.343548
17872,2.343777
17873,2.343327
17874,2.343038
17875,2.343318
17876,2.342995
17877,2.343318
17878,2.343823
17879,2.343194
17880,2.343077
17881,2.343235
17882,2.342711
17883,2.342411
17884,2.342447
17885,2.342226
17886,2.342266
17887,2.342487
17888,2.342150
17889,2.342395
17890,2.342609
17891,2.342142
17892,2.341953
17893,2.342187
17894,2.341599
17895,2.341600
17896,2.341779
17897,2.341293
17898,2.341217
17899,2.341515
17900,2.340683
17901,2.340929
17902,2.341188
17903,2.340642
17904,2.340862
17905,2.341055
17906,2.340644
17907,2.340540
17908,2.340837
17909,2.340043
17910,2.339977
17911,2.340329
17912,2.339962
17913,2.339903
17914,2.340155
17915,2.339679
17916,2.339830
17917,2.340034
17918,2.339478
17919,2.339409
17920,2.339540
17921,2.339016
17922,2.338837
17923,2.339275
17924,2.338657
17925,2.338620
17926,2.338918
17927,2.338583
17928,2.338347
17929,2.338888
17930,2.338501
17931,2.337989
17932,2.338441
17933,2.337957
17934,2.337975
17935,2.338682
17936,2.337827
17937,2.337770
17938,2.338018
17939,2.337532
17940,2.337639
17941,2.337826
17942,2.337423
17943,2.337461
17944,2.337456
17945,2.337110
17946,2.337055
17947,2.337216
17948,2.336717
17949,2.336536
17950,2.337124
17951,2.336629
17952,2.336593
17953,2.336610
17954,2.335957
17955,2.336391
17956,2.336505
17957,2.336026
17958,2.336146
17959,2.336292
17960,2.335790
17961,2.335774
17962,2.335782
17963,2.335313
17964,2.335297
17965,2.335242
17966,2.334859
17967,2.334839
17968,2.334886
17969,2.334338
17970,2.334456
17971,2.334746
17972,2.334187
17973,2.334001
17974,2.334234
17975,2.333816
17976,2.333796
17977,2.334002
17978,2.333700
17979,2.333739
17980,2.334013
17981,2.333540
17982,2.333302
17983,2.333545
17984,2.332735
17985,2.333009
17986,2.332900
17987,2.332770
17988,2.332985
17989,2.332955
17990,2.332759
17991,2.332582
17992,2.332477
17993,2.331990
17994,2.332498
17995,2.332329
17996,2.332002
17997,2.332040
17998,2.331883
17999,2.331324
18000,2.331555
18001,2.331693
18002,2.331409
18003,2.331491
18004,2.331207
18005,2.330608
18006,2.330840
18007,2.330882
18008,2.330590
18009,2.330893
18010,2.330942
18011,2.330755
18012,2.330692
18013,2.330647
18014,2.330127
18015,2.330400
18016,2.330583
18017,2.330221
18018,2.330591
18019,2.330387
18020,2.329969
18021,2.330097
18022,2.330072
18023,2.329338
18024,2.329184
18025,2.329344
18026,2.329348
18027,2.329545
18028,2.329461
18029,2.329214
18030,2.329527
18031,2.329423
18032,2.328656
18033,2.328664
18034,2.328482
18035,2.327949
18036,2.328404
18037,2.328322
18038,2.328237
18039,2.328240
18040,2.327997
18041,2.327816
18042,2.328073
18043,2.327752
18044,2.327345
18045,2.327328
18046,2.327012
18047,2.326842
18048,2.327198
18049,2.327052
18050,2.326937
18051,2.327266
18052,2.327236
18053,2.326800
18054,2.326958
18055,2.326641
18056,2.326565
18057,2.326598
18058,2.326281
18059,2.325902
18060,2.325918
18061,2.325395
18062,2.325319
18063,2.325491
18064,2.325548
18065,2.325373
18066,2.325701
18067,2.325442
18068,2.325000
18069,2.325145
18070,2.325129
18071,2.324851
18072,2.324726
18073,2.324276
18074,2.324172
18075,2.324292
18076,2.323617
18077,2.323724
18078,2.324028
18079,2.323713
18080,2.323614
18081,2.324100
18082,2.323439
18083,2.323347
18084,2.323504
18085,2.323198
18086,2.322834
18087,2.322873
18088,2.322960
18089,2.322657
18090,2.322965
18091,2.322646
18092,2.322510
18093,2.322813
18094,2.322399
18095,2.322377
18096,2.322286
18097,2.321691
18098,2.321652
18099,2.322196
18100,2.321970
18101,2.321516
18102,2.321814
18103,2.321302
18104,2.321420
18105,2.321755
18106,2.321053
18107,2.321082
18108,2.321212
18109,2.320741
18110,2.320558
18111,2.320865
18112,2.320157
18113,2.320455
18114,2.320736
18115,2.320377
18116,2.320156
18117,2.320264
18118,2.319795
18119,2.319672
18120,2.320516
18121,2.320029
18122,2.319924
18123,2.319768
18124,2.318590
18125,2.318504
18126,2.319158
18127,2.318683
18128,2.318418
18129,2.318834
18130,2.318274
18131,2.318250
18132,2.318653
18133,2.318088
18134,2.317958
18135,2.318584
18136,2.317843
18137,2.317969
18138,2.318423
18139,2.317712
18140,2.317712
18141,2.318243
18142,2.317621
18143,2.317402
18144,2.318000
18145,2.317645
18146,2.317296
18147,2.317704
18148,2.317225
18149,2.317452
18150,2.317799
18151,2.316817
18152,2.316623
18153,2.317039
18154,2.316276
18155,2.316398
18156,2.316840
18157,2.316167
18158,2.315830
18159,2.316301
18160,2.315807
18161,2.315679
18162,2.315945
18163,2.315573
18164,2.315495
18165,2.315747
18166,2.315284
18167,2.315304
18168,2.315445
18169,2.314774
18170,2.314792
18171,2.315365
18172,2.314589
18173,2.314723
18174,2.314798
18175,2.314346
18176,2.314229
18177,2.314659
18178,2.314224
18179,2.314301
18180,2.314554
18181,2.314017
18182,2.313610
18183,2.313817
18184,2.313295
18185,2.313151
18186,2.313419
18187,2.312700
18188,2.312664
18189,2.313249
18190,2.312883
18191,2.312624
18192,2.313019
18193,2.312217
18194,2.312220
18195,2.312829
18196,2.312172
18197,2.312224
18198,2.312345
18199,2.311811
18200,2.311482
18201,2.311652
18202,2.311054
18203,2.311585
18204,2.311757
18205,2.310912
18206,2.311088
18207,2.311368
18208,2.310692
18209,2.310751
18210,2.311188
18211,2.310846
18212,2.310290
18213,2.310560
18214,2.309562
18215,2.309314
18216,2.309719
18217,2.309251
18218,2.309052
18219,2.309582
18220,2.308896
18221,2.308952
18222,2.309412
18223,2.308652
18224,2.308651
18225,2.309091
18226,2.308803
18227,2.309038
18228,2.309082
18229,2.308590
18230,2.308438
18231,2.308700
18232,2.308192
18233,2.308550
18234,2.308790
18235,2.307860
18236,2.307743
18237,2.308305
18238,2.307853
18239,2.307167
18240,2.307801
18241,2.307236
18242,2.307184
18243,2.307393
18244,2.306505
18245,2.306660
18246,2.307050
18247,2.306306
18248,2.306350
18249,2.306488
18250,2.306154
18251,2.306021
18252,2.306780
18253,2.306127
18254,2.305975
18255,2.306178
18256,2.305490
18257,2.305219
18258,2.305373
18259,2.305020
18260,2.305240
18261,2.305580
18262,2.304878
18263,2.304703
18264,2.305123
18265,2.304230
18266,2.304430
18267,2.304723
18268,2.304178
18269,2.303964
18270,2.304446
18271,2.303999
18272,2.303705
18273,2.304161
18274,2.303388
18275,2.303168
18276,2.303538
18277,2.302794
18278,2.302646
18279,2.302984
18280,2.302344
18281,2.302500
18282,2.302742
18283,2.301985
18284,2.302018
18285,2.302645
18286,2.301839
18287,2.301697
18288,2.301601
18289,2.300859
18290,2.300910
18291,2.301342
18292,2.300537
18293,2.300625
18294,2.301427
18295,2.300730
18296,2.300416
18297,2.300876
18298,2.300397
18299,2.300685
18300,2.300816
18301,2.300319
18302,2.300077
18303,2.300220
18304,2.299668
18305,2.299598
18306,2.300062
18307,2.299661
18308,2.299311
18309,2.299741
18310,2.299037
18311,2.299052
18312,2.299349
18313,2.299251
18314,2.299316
18315,2.299255
18316,2.298091
18317,2.298224
18318,2.298471
18319,2.298017
18320,2.297652
18321,2.298396
18322,2.297697
18323,2.297634
18324,2.298148
18325,2.297571
18326,2.297363
18327,2.297586
18328,2.296850
18329,2.296742
18330,2.297096
18331,2.296588
18332,2.296705
18333,2.296994
18334,2.296218
18335,2.296343
18336,2.296660
18337,2.295975
18338,2.295751
18339,2.296062
18340,2.295323
18341,2.295556
18342,2.295657
18343,2.295233
18344,2.295316
18345,2.295570
18346,2.295043
18347,2.294942
18348,2.295516
18349,2.294816
18350,2.294311
18351,2.294738
18352,2.293985
18353,2.293931
18354,2.294491
18355,2.293878
18356,2.293945
18357,2.294179
18358,2.294005
18359,2.293736
18360,2.294423
18361,2.293130
18362,2.293051
18363,2.293525
18364,2.292960
18365,2.292571
18366,2.292769
18367,2.292246
18368,2.292108
18369,2.292529
18370,2.292125
18371,2.291830
18372,2.292176
18373,2.291541
18374,2.291366
18375,2.291584
18376,2.291204
18377,2.291063
18378,2.291393
18379,2.291040
18380,2.291231
18381,2.291486
18382,2.291034
18383,2.291054
18384,2.291158
18385,2.290674
18386,2.290273
18387,2.290513
18388,2.290260
18389,2.290156
18390,2.290717
18391,2.289978
18392,2.289872
18393,2.290179
18394,2.289301
18395,2.289321
18396,2.289679
18397,2.289119
18398,2.289247
18399,2.289572
18400,2.288488
18401,2.288386
18402,2.288715
18403,2.287697
18404,2.287469
18405,2.288058
18406,2.287538
18407,2.287395
18408,2.288130
18409,2.287685
18410,2.287388
18411,2.287558
18412,2.287286
18413,2.287187
18414,2.287423
18415,2.286746
18416,2.286632
18417,2.286995
18418,2.286380
18419,2.286675
18420,2.287102
18421,2.286232
18422,2.286077
18423,2.286404
18424,2.285978
18425,2.285847
18426,2.285975
18427,2.285295
18428,2.285232
18429,2.285543
18430,2.284750
18431,2.284658
18432,2.285118
18433,2.284675
18434,2.284348
18435,2.284930
18436,2.284310
18437,2.283922
18438,2.284483
18439,2.283842
18440,2.283460
18441,2.283737
18442,2.283448
18443,2.283797
18444,2.283712
18445,2.282957
18446,2.282706
18447,2.282907
18448,2.282526
18449,2.282782
18450,2.283005
18451,2.282809
18452,2.282318
18453,2.282927
18454,2.282148
18455,2.281928
18456,2.282478
18457,2.282017
18458,2.281763
18459,2.281958
18460,2.281555
18461,2.281322
18462,2.281745
18463,2.281701
18464,2.281602
18465,2.281792
18466,2.281063
18467,2.280894
18468,2.280913
18469,2.280638
18470,2.280597
18471,2.280837
18472,2.280357
18473,2.280109
18474,2.280282
18475,2.279169
18476,2.279059
18477,2.279431
18478,2.278836
18479,2.278753
18480,2.279056
18481,2.278326
18482,2.278399
18483,2.278570
18484,2.277754
18485,2.277689
18486,2.278079
18487,2.277175
18488,2.277297
18489,2.277605
18490,2.277130
18491,2.276771
18492,2.277200
18493,2.276612
18494,2.276403
18495,2.277388
18496,2.276409
18497,2.275850
18498,2.276399
18499,2.276015
18500,2.276069
18501,2.276509
18502,2.275895
18503,2.275274
18504,2.275808
18505,2.275327
18506,2.275266
18507,2.275579
18508,2.274989
18509,2.274938
18510,2.275548
18511,2.274827
18512,2.274702
18513,2.274446
18514,2.273840
18515,2.273977
18516,2.274305
18517,2.273520
18518,2.273491
18519,2.273988
18520,2.273635
18521,2.273733
18522,2.273968
18523,2.273290
18524,2.273092
18525,2.273062
18526,2.272647
18527,2.272612
18528,2.272793
18529,2.272216
18530,2.272049
18531,2.272690
18532,2.272130
18533,2.272074
18534,2.272297
18535,2.272074
18536,2.272147
18537,2.272377
18538,2.271735
18539,2.271604
18540,2.272158
18541,2.271439
18542,2.270911
18543,2.271425
18544,2.271009
18545,2.270833
18546,2.271054
18547,2.270352
18548,2.270519
18549,2.271044
18550,2.270169
18551,2.269903
18552,2.270320
18553,2.269469
18554,2.269538
18555,2.269771
18556,2.269451
18557,2.269420
18558,2.269559
18559,2.268745
18560,2.268745
18561,2.268694
18562,2.267982
18563,2.268009
18564,2.268381
18565,2.267851
18566,2.267627
18567,2.267818
18568,2.267202
18569,2.267618
18570,2.267981
18571,2.267138
18572,2.266829
18573,2.267344
18574,2.267049
18575,2.266709
18576,2.266925
18577,2.266502
18578,2.266123
18579,2.266568
18580,2.265997
18581,2.265794
18582,2.266261
18583,2.265642
18584,2.265514
18585,2.265562
18586,2.265218
18587,2.265205
18588,2.265298
18589,2.264750
18590,2.264657
18591,2.265135
18592,2.264309
18593,2.264248
18594,2.264612
18595,2.264056
18596,2.263932
18597,2.264447
18598,2.263602
18599,2.263610
18600,2.263700
18601,2.263318
18602,2.263192
18603,2.263445
18604,2.262785
18605,2.262787
18606,2.263044
18607,2.262372
18608,2.262550
18609,2.262566
18610,2.261914
18611,2.262111
18612,2.262126
18613,2.261822
18614,2.261758
18615,2.262156
18616,2.261725
18617,2.261811
18618,2.262151
18619,2.261240
18620,2.260923
18621,2.261343
18622,2.260497
18623,2.260333
18624,2.260804
18625,2.260293
18626,2.260132
18627,2.260526
18628,2.259665
18629,2.259642
18630,2.259978
18631,2.259315
18632,2.259536
18633,2.259705
18634,2.259057
18635,2.259136
18636,2.259197
18637,2.258603
18638,2.258575
18639,2.258802
18640,2.258344
18641,2.258123
18642,2.258662
18643,2.258223
18644,2.258204
18645,2.258503
18646,2.257663
18647,2.257593
18648,2.257933
18649,2.257572
18650,2.257353
18651,2.257792
18652,2.257686
18653,2.257452
18654,2.257578
18655,2.257185
18656,2.257183
18657,2.257695
18658,2.257142
18659,2.257031
18660,2.257128
18661,2.255845
18662,2.256133
18663,2.256434
18664,2.255914
18665,2.255891
18666,2.256217
18667,2.255570
18668,2.255640
18669,2.255673
18670,2.255239
18671,2.255064
18672,2.255407
18673,2.254761
18674,2.254663
18675,2.254802
18676,2.253974
18677,2.254059
18678,2.254277
18679,2.253628
18680,2.253819
18681,2.254103
18682,2.253416
18683,2.252928
18684,2.253003
18685,2.252976
18686,2.253093
18687,2.253010
18688,2.252150
18689,2.251883
18690,2.252043
18691,2.251417
18692,2.251796
18693,2.252125
18694,2.251851
18695,2.251787
18696,2.251677
18697,2.251055
18698,2.251304
18699,2.251231
18700,2.250827
18701,2.251290
18702,2.251230
18703,2.250710
18704,2.250718
18705,2.250678
18706,2.250158
18707,2.249819
18708,2.249686
18709,2.249672
18710,2.249574
18711,2.249312
18712,2.248959
18713,2.249198
18714,2.249356
18715,2.248968
18716,2.248824
18717,2.248895
18718,2.248597
18719,2.248859
18720,2.248866
18721,2.248472
18722,2.248294
18723,2.248276
18724,2.248155
18725,2.248118
18726,2.248199
18727,2.247580
18728,2.247687
18729,2.247888
18730,2.247420
18731,2.247319
18732,2.247005
18733,2.246581
18734,2.246831
18735,2.246994
18736,2.246346
18737,2.246344
18738,2.246189
18739,2.246023
18740,2.246140
18741,2.246052
18742,2.245638
18743,2.245772
18744,2.245849
18745,2.245437
18746,2.245486
18747,2.245476
18748,2.245248
18749,2.245211
18750,2.244977
18751,2.244607
18752,2.244527
18753,2.244183
18754,2.243599
18755,2.243907
18756,2.243795
18757,2.243439
18758,2.243319
18759,2.243320
18760,2.242887
18761,2.243103
18762,2.243290
18763,2.242789
18764,2.242815
18765,2.242640
18766,2.242570
18767,2.242811
18768,2.241852
18769,2.241356
18770,2.241830
18771,2.241474
18772,2.241180
18773,2.241207
18774,2.240712
18775,2.240490
18776,2.240716
18777,2.240496
18778,2.240242
18779,2.240595
18780,2.240243
18781,2.239664
18782,2.240053
18783,2.239994
18784,2.240122
18785,2.240196
18786,2.239804
18787,2.239300
18788,2.239112
18789,2.238699
18790,2.238375
18791,2.238747
18792,2.238286
18793,2.238167
18794,2.238445
18795,2.237866
18796,2.237416
18797,2.238054
18798,2.237607
18799,2.237043
18800,2.237038
18801,2.236766
18802,2.236431
18803,2.237058
18804,2.236625
18805,2.236242
18806,2.236534
18807,2.236099
18808,2.235709
18809,2.236081
18810,2.235796
18811,2.235499
18812,2.235676
18813,2.235116
18814,2.235322
18815,2.235566
18816,2.235223
18817,2.234833
18818,2.235021
18819,2.234677
18820,2.234365
18821,2.234482
18822,2.234220
18823,2.233889
18824,2.234404
18825,2.234124
18826,2.233968
18827,2.233809
18828,2.233724
18829,2.233820
18830,2.233843
18831,2.233111
18832,2.233372
18833,2.233547
18834,2.232689
18835,2.232626
18836,2.232838
18837,2.232411
18838,2.232255
18839,2.232151
18840,2.231623
18841,2.231496
18842,2.232060
18843,2.231773
18844,2.231608
18845,2.232046
18846,2.231673
18847,2.231477
18848,2.231550
18849,2.231353
18850,2.231333
18851,2.231324
18852,2.230649
18853,2.230516
18854,2.230568
18855,2.229747
18856,2.229997
18857,2.230491
18858,2.230042
18859,2.229540
18860,2.229849
18861,2.229101
18862,2.228887
18863,2.229218
18864,2.228832
18865,2.228800
18866,2.229157
18867,2.228753
18868,2.228841
18869,2.229524
18870,2.228529
18871,2.228373
18872,2.228426
18873,2.227602
18874,2.227532
18875,2.228091
18876,2.227811
18877,2.227770
18878,2.227841
18879,2.227444
18880,2.227363
18881,2.227590
18882,2.226644
18883,2.226472
18884,2.226771
18885,2.226201
18886,2.226195
18887,2.226321
18888,2.225775
18889,2.225564
18890,2.225824
18891,2.225170
18892,2.224990
18893,2.225661
18894,2.224790
18895,2.224521
18896,2.224894
18897,2.224352
18898,2.224110
18899,2.224410
18900,2.223586
18901,2.223567
18902,2.224000
18903,2.223388
18904,2.223613
18905,2.223907
18906,2.223210
18907,2.223418
18908,2.223305
18909,2.222627
18910,2.222873
18911,2.222989
18912,2.222455
18913,2.222543
18914,2.222935
18915,2.222107
18916,2.221845
18917,2.222168
18918,2.221855
18919,2.221546
18920,2.221887
18921,2.221181
18922,2.220922
18923,2.220928
18924,2.220422
18925,2.220414
18926,2.220983
18927,2.220303
18928,2.220146
18929,2.220471
18930,2.219982
18931,2.220009
18932,2.220411
18933,2.219541
18934,2.219509
18935,2.219849
18936,2.219231
18937,2.219009
18938,2.219195
18939,2.218668
18940,2.218643
18941,2.218989
18942,2.218297
18943,2.218124
18944,2.218512
18945,2.218245
18946,2.218056
18947,2.218313
18948,2.217758
18949,2.217822
18950,2.217953
18951,2.217350
18952,2.217270
18953,2.217805
18954,2.216727
18955,2.216560
18956,2.216896
18957,2.216016
18958,2.215869
18959,2.216232
18960,2.215793
18961,2.216032
18962,2.216464
18963,2.215380
18964,2.215241
18965,2.215728
18966,2.215039
18967,2.215112
18968,2.215196
18969,2.215024
18970,2.215065
18971,2.215413
18972,2.214769
18973,2.214750
18974,2.214767
18975,2.214063
18976,2.213698
18977,2.214224
18978,2.213505
18979,2.213496
18980,2.213932
18981,2.213133
18982,2.212977
18983,2.213622
18984,2.212934
18985,2.212903
18986,2.213032
18987,2.212360
18988,2.212275
18989,2.212436
18990,2.211704
18991,2.211776
18992,2.212062
18993,2.211620
18994,2.211557
18995,2.211785
18996,2.211580
18997,2.211301
18998,2.211656
18999,2.210872
19000,2.210631
19001,2.210648
19002,2.209747
19003,2.210120
19004,2.210548
19005,2.209775
19006,2.209568
19007,2.209787
19008,2.209150
19009,2.209291
19010,2.209590
19011,2.209196
19012,2.208824
19013,2.209018
19014,2.208329
19015,2.208376
19016,2.208802
19017,2.207807
19018,2.207514
19019,2.207917
19020,2.207849
19021,2.208144
19022,2.208342
19023,2.207671
19024,2.207566
19025,2.208012
19026,2.206847
19027,2.206622
19028,2.207297
19029,2.206510
19030,2.206420
19031,2.206450
19032,2.205967
19033,2.206017
19034,2.206358
19035,2.205762
19036,2.205385
19037,2.205976
19038,2.205352
19039,2.205279
19040,2.205850
19041,2.204679
19042,2.204517
19043,2.204892
19044,2.204354
19045,2.204217
19046,2.204493
19047,2.203660
19048,2.203616
19049,2.204160
19050,2.203382
19051,2.202882
19052,2.203648
19053,2.202946
19054,2.202839
19055,2.203257
19056,2.202732
19057,2.202723
19058,2.203176
19059,2.202768
19060,2.202634
19061,2.203022
19062,2.202394
19063,2.201919
19064,2.202103
19065,2.201465
19066,2.201594
19067,2.201870
19068,2.200875
19069,2.200836
19070,2.201345
19071,2.200912
19072,2.200897
19073,2.201086
19074,2.200418
19075,2.200634
19076,2.200902
19077,2.200153
19078,2.200408
19079,2.200601
19080,2.199461
19081,2.199637
19082,2.199963
19083,2.199115
19084,2.199036
19085,2.199425
19086,2.198744
19087,2.198506
19088,2.198901
19089,2.198116
19090,2.197942
19091,2.198152
19092,2.197887
19093,2.197661
19094,2.198143
19095,2.197565
19096,2.197916
19097,2.198403
19098,2.197692
19099,2.197016
19100,2.197351
19101,2.196696
19102,2.196560
19103,2.196506
19104,2.195596
19105,2.195471
19106,2.195782
19107,2.194976
19108,2.195245
19109,2.195719
19110,2.195111
19111,2.195155
19112,2.195474
19113,2.194926
19114,2.194659
19115,2.195130
19116,2.194433
19117,2.194264
19118,2.194820
19119,2.194104
19120,2.193915
19121,2.194514
19122,2.193725
19123,2.193213
19124,2.193722
19125,2.192978
19126,2.192964
19127,2.193499
19128,2.192624
19129,2.192494
19130,2.192392
19131,2.191833
19132,2.191828
19133,2.192402
19134,2.191766
19135,2.191599
19136,2.192330
19137,2.191314
19138,2.190975
19139,2.191733
19140,2.190955
19141,2.190922
19142,2.191366
19143,2.190859
19144,2.190455
19145,2.190269
19146,2.189469
19147,2.189253
19148,2.189743
19149,2.189325
19150,2.189173
19151,2.189340
19152,2.188813
19153,2.188468
19154,2.189145
19155,2.188604
19156,2.188109
19157,2.188428
19158,2.187676
19159,2.186990
19160,2.187551
19161,2.187147
19162,2.186629
19163,2.186308
19164,2.184242
19165,2.180449
19166,2.176743
19167,2.175216
19168,2.175475
19169,2.174172
19170,2.173681
19171,2.172759
19172,2.172457
19173,2.172605
19174,2.172241
19175,2.172123
19176,2.171612
19177,2.171242
19178,2.171645
19179,2.170949
19180,2.171165
19181,2.170817
19182,2.170109
19183,2.170198
19184,2.170033
19185,2.169449
19186,2.170088
19187,2.170187
19188,2.169933
19189,2.169886
19190,2.169782
19191,2.168957
19192,2.168885
19193,2.169104
19194,2.168391
19195,2.168660
19196,2.169178
19197,2.168305
19198,2.168310
19199,2.168700
19200,2.168563
19201,2.168046
19202,2.168412
19203,2.168162
19204,2.168237
19205,2.168468
19206,2.167666
19207,2.167408
19208,2.168140
19209,2.167723
19210,2.167602
19211,2.168377
19212,2.167379
19213,2.167306
19214,2.168003
19215,2.167411
19216,2.167007
19217,2.167263
19218,2.167241
19219,2.166968
19220,2.167516
19221,2.166844
19222,2.166627
19223,2.167142
19224,2.166150
19225,2.165820
19226,2.166056
19227,2.165625
19228,2.165395
19229,2.165833
19230,2.165279
19231,2.165566
19232,2.165799
19233,2.165041
19234,2.164914
19235,2.165279
19236,2.165084
19237,2.164687
19238,2.165501
19239,2.164440
19240,2.164351
19241,2.164671
19242,2.164354
19243,2.164462
19244,2.164600
19245,2.163748
19246,2.163601
19247,2.163921
19248,2.163432
19249,2.162907
19250,2.163228
19251,2.162947
19252,2.162346
19253,2.162649
19254,2.162207
19255,2.161792
19256,2.162335
19257,2.161929
19258,2.161897
19259,2.162102
19260,2.161527
19261,2.161733
19262,2.162095
19263,2.161352
19264,2.161430
19265,2.161732
19266,2.161235
19267,2.161204
19268,2.161589
19269,2.160948
19270,2.160776
19271,2.161393
19272,2.160787
19273,2.160933
19274,2.161331
19275,2.160754
19276,2.160509
19277,2.160969
19278,2.160464
19279,2.160272
19280,2.160790
19281,2.160206
19282,2.160213
19283,2.160469
19284,2.159880
19285,2.159813
19286,2.160230
19287,2.159669
19288,2.159625
19289,2.160046
19290,2.159539
19291,2.159330
19292,2.159743
19293,2.159181
19294,2.159271
19295,2.159606
19296,2.158993
19297,2.159014
19298,2.159495
19299,2.158895
19300,2.158822
19301,2.159419
19302,2.158933
19303,2.158892
19304,2.159290
19305,2.158718
19306,2.158900
19307,2.159210
19308,2.158677
19309,2.158678
19310,2.159038
19311,2.158524
19312,2.158445
19313,2.159003
19314,2.158417
19315,2.158330
19316,2.158726
19317,2.158281
19318,2.158051
19319,2.158362
19320,2.157875
19321,2.157850
19322,2.158432
19323,2.157889
19324,2.158018
19325,2.158372
19326,2.157935
19327,2.157664
19328,2.158065
19329,2.157620
19330,2.157631
19331,2.157988
19332,2.157140
19333,2.157318
19334,2.157698
19335,2.157079
19336,2.156677
19337,2.156549
19338,2.156617
19339,2.156839
19340,2.157362
19341,2.156608
19342,2.156712
19343,2.154416
19344,2.151367
