EL34143A exported datalog
File type: CSV
File version: 1

"Per division: 5.000000"
"Offset: -3.111111"
"Trigger position: 0"
"Sample interval: 0.49999872"
"Number of sample: 172800/172800"
"Trigger sample: 0"
"Number of pre-trigger sample: 0"
"Date: 2025/03/04 04:03:13"

"V1: 0.500000, 1.220000"
"I1: 1.000000, 0.000000"
"P1: 5.000000, 0.000000"

Power Enabled:,None

Enable:,"Volt avg 1"
94797,0.834041
94798,0.833918
94799,0.833798
94800,0.834122
94801,0.834032
94802,0.833813
94803,0.833790
94804,0.833835
94805,0.833574
94806,0.833839
94807,0.833655
94808,0.833902
94809,0.833817
94810,0.833814
94811,0.833873
94812,0.833809
94813,0.833824
94814,0.833867
94815,0.833715
94816,0.833693
94817,0.833545
94818,0.833566
94819,0.833517
94820,0.833541
94821,0.833836
94822,0.833845
94823,0.833661
94824,0.834106
94825,0.834053
94826,0.833804
94827,0.833838
94828,0.833652
94829,0.833339
94830,0.833552
94831,0.833636
94832,0.833347
94833,0.833706
94834,0.834053
94835,0.833510
94836,0.833283
94837,0.833346
94838,0.833395
94839,0.833416
94840,0.833529
94841,0.833689
94842,0.833712
94843,0.833564
94844,0.833280
94845,0.833597
94846,0.833274
94847,0.833337
94848,0.833692
94849,0.833773
94850,0.833518
94851,0.833606
94852,0.833428
94853,0.833725
94854,0.833713
94855,0.833741
94856,0.833223
94857,0.833109
94858,0.833134
94859,0.833416
94860,0.833492
94861,0.833360
94862,0.833470
94863,0.833831
94864,0.833411
94865,0.833396
94866,0.833418
94867,0.833432
94868,0.833884
94869,0.833556
94870,0.833417
94871,0.833429
94872,0.833460
94873,0.833092
94874,0.833069
94875,0.833362
94876,0.833152
94877,0.833195
94878,0.833445
94879,0.833354
94880,0.833385
94881,0.833313
94882,0.833367
94883,0.832974
94884,0.833457
94885,0.833303
94886,0.833192
94887,0.833606
94888,0.833195
94889,0.833145
94890,0.833361
94891,0.833369
94892,0.833219
94893,0.832976
94894,0.833077
94895,0.832915
94896,0.832840
94897,0.832600
94898,0.832803
94899,0.832924
94900,0.833093
94901,0.833380
94902,0.833374
94903,0.832597
94904,0.832575
94905,0.832770
94906,0.832937
94907,0.832642
94908,0.832846
94909,0.832857
94910,0.832955
94911,0.832987
94912,0.832880
94913,0.832565
94914,0.832665
94915,0.832305
94916,0.832358
94917,0.832369
94918,0.832267
94919,0.832411
94920,0.832338
94921,0.832285
94922,0.832471
94923,0.832644
94924,0.832833
94925,0.832937
94926,0.832889
94927,0.833056
94928,0.832721
94929,0.833023
94930,0.833065
94931,0.833062
94932,0.833020
94933,0.832711
94934,0.832935
94935,0.833046
94936,0.833158
94937,0.832975
94938,0.832839
94939,0.832506
94940,0.832577
94941,0.832623
94942,0.832706
94943,0.832833
94944,0.832734
94945,0.832814
94946,0.832742
94947,0.832585
94948,0.832281
94949,0.832184
94950,0.832322
94951,0.832591
94952,0.832278
94953,0.832726
94954,0.832928
94955,0.832930
94956,0.832900
94957,0.832948
94958,0.832829
94959,0.832917
94960,0.832655
94961,0.832564
94962,0.832614
94963,0.832096
94964,0.832222
94965,0.831966
94966,0.832195
94967,0.831906
94968,0.831519
94969,0.831661
94970,0.831930
94971,0.832050
94972,0.832324
94973,0.832179
94974,0.832189
94975,0.832227
94976,0.832065
94977,0.831983
94978,0.831964
94979,0.831915
94980,0.831757
94981,0.831758
94982,0.831926
94983,0.832096
94984,0.832111
94985,0.832171
94986,0.832336
94987,0.832186
94988,0.832237
94989,0.832238
94990,0.832214
94991,0.831869
94992,0.832315
94993,0.832329
94994,0.832370
94995,0.831850
94996,0.831566
94997,0.831649
94998,0.831586
94999,0.831847
95000,0.831800
95001,0.831733
95002,0.831843
95003,0.831701
95004,0.831754
95005,0.831802
95006,0.831995
95007,0.831852
95008,0.832086
95009,0.832046
95010,0.831916
95011,0.832035
95012,0.831826
95013,0.831952
95014,0.832101
95015,0.832163
95016,0.832029
95017,0.831907
95018,0.832151
95019,0.832309
95020,0.832191
95021,0.832392
95022,0.832260
95023,0.831758
95024,0.831670
95025,0.831745
95026,0.831751
95027,0.831755
95028,0.831636
95029,0.831629
95030,0.831692
95031,0.831479
95032,0.831650
95033,0.831656
95034,0.831853
95035,0.831822
95036,0.831698
95037,0.831313
95038,0.831379
95039,0.831551
95040,0.831677
95041,0.831686
95042,0.831831
95043,0.831598
95044,0.831527
95045,0.832063
95046,0.831667
95047,0.831699
95048,0.831731
95049,0.831632
95050,0.831544
95051,0.831442
95052,0.831658
95053,0.831523
95054,0.831408
95055,0.831542
95056,0.831503
95057,0.831312
95058,0.831599
95059,0.831597
95060,0.831532
95061,0.831431
95062,0.831002
95063,0.830763
95064,0.830975
95065,0.830924
95066,0.831395
95067,0.831246
95068,0.831028
95069,0.831331
95070,0.831446
95071,0.831428
95072,0.831201
95073,0.831432
95074,0.831469
95075,0.831438
95076,0.831625
95077,0.831383
95078,0.830991
95079,0.831093
95080,0.831242
95081,0.831308
95082,0.831302
95083,0.831173
95084,0.831541
95085,0.831256
95086,0.831630
95087,0.831512
95088,0.831253
95089,0.831137
95090,0.831243
95091,0.831090
95092,0.831209
95093,0.831139
95094,0.831042
95095,0.830995
95096,0.830692
95097,0.830984
95098,0.830828
95099,0.830483
95100,0.830664
95101,0.831038
95102,0.831181
95103,0.831192
95104,0.831132
95105,0.830656
95106,0.830791
95107,0.831063
95108,0.831047
95109,0.830998
95110,0.830619
95111,0.830663
95112,0.830753
95113,0.830923
95114,0.830793
95115,0.830722
95116,0.831000
95117,0.830688
95118,0.830929
95119,0.830973
95120,0.831016
95121,0.830811
95122,0.830617
95123,0.830921
95124,0.830596
95125,0.830517
95126,0.830492
95127,0.830909
95128,0.830946
95129,0.830583
95130,0.830689
95131,0.830713
95132,0.830917
95133,0.831213
95134,0.830988
95135,0.830805
95136,0.830621
95137,0.830909
95138,0.831009
95139,0.830909
95140,0.830774
95141,0.830692
95142,0.831063
95143,0.830898
95144,0.831000
95145,0.831082
95146,0.830977
95147,0.830877
95148,0.831077
95149,0.831051
95150,0.830287
95151,0.830521
95152,0.830732
95153,0.830552
95154,0.830810
95155,0.830846
95156,0.830670
95157,0.830595
95158,0.830839
95159,0.830757
95160,0.830830
95161,0.830849
95162,0.830959
95163,0.830570
95164,0.830651
95165,0.830498
95166,0.830558
95167,0.830223
95168,0.830527
95169,0.830333
95170,0.830443
95171,0.830298
95172,0.830406
95173,0.830593
95174,0.830367
95175,0.830389
95176,0.830234
95177,0.830487
95178,0.830378
95179,0.830131
95180,0.829927
95181,0.830275
95182,0.830504
95183,0.830600
95184,0.830774
95185,0.830909
95186,0.830546
95187,0.830680
95188,0.830574
95189,0.830691
95190,0.830391
95191,0.830431
95192,0.830793
95193,0.830519
95194,0.830723
95195,0.830057
95196,0.830097
95197,0.830101
95198,0.830129
95199,0.829977
95200,0.830155
95201,0.830154
95202,0.830005
95203,0.829978
95204,0.830198
95205,0.829981
95206,0.830193
95207,0.830109
95208,0.830045
95209,0.830293
95210,0.830076
95211,0.830115
95212,0.829816
95213,0.830134
95214,0.829924
95215,0.829829
95216,0.830235
95217,0.829757
95218,0.829786
95219,0.829696
95220,0.829993
95221,0.830202
95222,0.830004
95223,0.830070
95224,0.830083
95225,0.830023
95226,0.829889
95227,0.830122
95228,0.830318
95229,0.830309
95230,0.830006
95231,0.829915
95232,0.830252
95233,0.830230
95234,0.829834
95235,0.829684
95236,0.829899
95237,0.830065
95238,0.829772
95239,0.829812
95240,0.829711
95241,0.829772
95242,0.829811
95243,0.829857
95244,0.830031
95245,0.830152
95246,0.829731
95247,0.829678
95248,0.829647
95249,0.829605
95250,0.829663
95251,0.829741
95252,0.829566
95253,0.829786
95254,0.829740
95255,0.829860
95256,0.830062
95257,0.829887
95258,0.829485
95259,0.829580
95260,0.829679
95261,0.829686
95262,0.830008
95263,0.829979
95264,0.829953
95265,0.830031
95266,0.830201
95267,0.829936
95268,0.829879
95269,0.829759
95270,0.829887
95271,0.829766
95272,0.829904
95273,0.829838
95274,0.829609
95275,0.829898
95276,0.829965
95277,0.830024
95278,0.829726
95279,0.829525
95280,0.829769
95281,0.829541
95282,0.829725
95283,0.829937
95284,0.829607
95285,0.829761
95286,0.829731
95287,0.829644
95288,0.829661
95289,0.829566
95290,0.829145
95291,0.829115
95292,0.829372
95293,0.829597
95294,0.829563
95295,0.829335
95296,0.829423
95297,0.829630
95298,0.829525
95299,0.829476
95300,0.829553
95301,0.829669
95302,0.829953
95303,0.829496
95304,0.829689
95305,0.829808
95306,0.829830
95307,0.829622
95308,0.829528
95309,0.829381
95310,0.829428
95311,0.829649
95312,0.829896
95313,0.829605
95314,0.829982
95315,0.829731
95316,0.829473
95317,0.829481
95318,0.829377
95319,0.829097
95320,0.829196
95321,0.828931
95322,0.829123
95323,0.829415
95324,0.829046
95325,0.829056
95326,0.828816
95327,0.828876
95328,0.829222
95329,0.829078
95330,0.828928
95331,0.828950
95332,0.829131
95333,0.829084
95334,0.829229
95335,0.829330
95336,0.829312
95337,0.829377
95338,0.829173
95339,0.829239
95340,0.829369
95341,0.829328
95342,0.829326
95343,0.829631
95344,0.829737
95345,0.829508
95346,0.829329
95347,0.829476
95348,0.829471
95349,0.829502
95350,0.829154
95351,0.829519
95352,0.829289
95353,0.829351
95354,0.829528
95355,0.829415
95356,0.829275
95357,0.829144
95358,0.829093
95359,0.829364
95360,0.829189
95361,0.829126
95362,0.829407
95363,0.829264
95364,0.828929
95365,0.829189
95366,0.829141
95367,0.829144
95368,0.829078
95369,0.828967
95370,0.829290
95371,0.829218
95372,0.828881
95373,0.829029
95374,0.828866
95375,0.828663
95376,0.828780
95377,0.828878
95378,0.828940
95379,0.828846
95380,0.829128
95381,0.829107
95382,0.828997
95383,0.828795
95384,0.828936
95385,0.828859
95386,0.829072
95387,0.828753
95388,0.828917
95389,0.828513
95390,0.828839
95391,0.828528
95392,0.828458
95393,0.828949
95394,0.828706
95395,0.828898
95396,0.828445
95397,0.828284
95398,0.828109
95399,0.828080
95400,0.828378
95401,0.828532
95402,0.828492
95403,0.828841
95404,0.828589
95405,0.828840
95406,0.829046
95407,0.828851
95408,0.828729
95409,0.828859
95410,0.828674
95411,0.828737
95412,0.828501
95413,0.828678
95414,0.828401
95415,0.828392
95416,0.828137
95417,0.828487
95418,0.828544
95419,0.828460
95420,0.828485
95421,0.828550
95422,0.828130
95423,0.828227
95424,0.828362
95425,0.828444
95426,0.828693
95427,0.828413
95428,0.828483
95429,0.828292
95430,0.828575
95431,0.828465
95432,0.828473
95433,0.828641
95434,0.828528
95435,0.828460
95436,0.828748
95437,0.828836
95438,0.828682
95439,0.828573
95440,0.828991
95441,0.829126
95442,0.828794
95443,0.828622
95444,0.828501
95445,0.828474
95446,0.828365
95447,0.828282
95448,0.828304
95449,0.828326
95450,0.828658
95451,0.828398
95452,0.828357
95453,0.828494
95454,0.828494
95455,0.828528
95456,0.828475
95457,0.828317
95458,0.828233
95459,0.828089
95460,0.828077
95461,0.828079
95462,0.828005
95463,0.828152
95464,0.828226
95465,0.828416
95466,0.828529
95467,0.828270
95468,0.828466
95469,0.828143
95470,0.828243
95471,0.827869
95472,0.828251
95473,0.828376
95474,0.828252
95475,0.828364
95476,0.828105
95477,0.828228
95478,0.828247
95479,0.828533
95480,0.828301
95481,0.828375
95482,0.828382
95483,0.828534
95484,0.827908
95485,0.827984
95486,0.828247
95487,0.827977
95488,0.827842
95489,0.827777
95490,0.827695
95491,0.827853
95492,0.828050
95493,0.828022
95494,0.827711
95495,0.827937
95496,0.828097
95497,0.827921
95498,0.827788
95499,0.828015
95500,0.827874
95501,0.828184
95502,0.828451
95503,0.828106
95504,0.827993
95505,0.827813
95506,0.827661
95507,0.827681
95508,0.827612
95509,0.827629
95510,0.827643
95511,0.827406
95512,0.827249
95513,0.827560
95514,0.827578
95515,0.827699
95516,0.827697
95517,0.827931
95518,0.827562
95519,0.827766
95520,0.828021
95521,0.827847
95522,0.827763
95523,0.828091
95524,0.827820
95525,0.828097
95526,0.828057
95527,0.828107
95528,0.827951
95529,0.827605
95530,0.827769
95531,0.827922
95532,0.827816
95533,0.827905
95534,0.827880
95535,0.828082
95536,0.827960
95537,0.827775
95538,0.827451
95539,0.827592
95540,0.827909
95541,0.827986
95542,0.827951
95543,0.827776
95544,0.827869
95545,0.827750
95546,0.827710
95547,0.827645
95548,0.827794
95549,0.827554
95550,0.827752
95551,0.827841
95552,0.827754
95553,0.827943
95554,0.827927
95555,0.827844
95556,0.827448
95557,0.827798
95558,0.827790
95559,0.827745
95560,0.827549
95561,0.827526
95562,0.827584
95563,0.827663
95564,0.827339
95565,0.827346
95566,0.827610
95567,0.827748
95568,0.827750
95569,0.827550
95570,0.827609
95571,0.827575
95572,0.827233
95573,0.827181
95574,0.826958
95575,0.827080
95576,0.827066
95577,0.826930
95578,0.827047
95579,0.827055
95580,0.827177
95581,0.827314
95582,0.827179
95583,0.827615
95584,0.827556
95585,0.827305
95586,0.827368
95587,0.827355
95588,0.826890
95589,0.827366
95590,0.827279
95591,0.827208
95592,0.827223
95593,0.827356
95594,0.827643
95595,0.826768
95596,0.826811
95597,0.826945
95598,0.827112
95599,0.826936
95600,0.826658
95601,0.826997
95602,0.826959
95603,0.826948
95604,0.826704
95605,0.826829
95606,0.826824
95607,0.826188
95608,0.826522
95609,0.826591
95610,0.826850
95611,0.827318
95612,0.827100
95613,0.827143
95614,0.827167
95615,0.827008
95616,0.826848
95617,0.826540
95618,0.826777
95619,0.826837
95620,0.826883
95621,0.827006
95622,0.826968
95623,0.826840
95624,0.826690
95625,0.827165
95626,0.827174
95627,0.827039
95628,0.826891
95629,0.826653
95630,0.826886
95631,0.826977
95632,0.826662
95633,0.826809
95634,0.826702
95635,0.827047
95636,0.827378
95637,0.827026
95638,0.827023
95639,0.826888
95640,0.827073
95641,0.826783
95642,0.826505
95643,0.826569
95644,0.826757
95645,0.826656
95646,0.826635
95647,0.826728
95648,0.826372
95649,0.826510
95650,0.826646
95651,0.826434
95652,0.826215
95653,0.826217
95654,0.826452
95655,0.826539
95656,0.826618
95657,0.826591
95658,0.826632
95659,0.826728
95660,0.826759
95661,0.826650
95662,0.827044
95663,0.826896
95664,0.827002
95665,0.827044
95666,0.826801
95667,0.826391
95668,0.826519
95669,0.827036
95670,0.826655
95671,0.826475
95672,0.826665
95673,0.826536
95674,0.826473
95675,0.826522
95676,0.826722
95677,0.826631
95678,0.826674
95679,0.826649
95680,0.826434
95681,0.826471
95682,0.826479
95683,0.826704
95684,0.826387
95685,0.826430
95686,0.826080
95687,0.826489
95688,0.826554
95689,0.826682
95690,0.826559
95691,0.826264
95692,0.826664
95693,0.826455
95694,0.826565
95695,0.826246
95696,0.826585
95697,0.826322
95698,0.826144
95699,0.826017
95700,0.826374
95701,0.826471
95702,0.826124
95703,0.826376
95704,0.826326
95705,0.826127
95706,0.826112
95707,0.826391
95708,0.826264
95709,0.826425
95710,0.826350
95711,0.826491
95712,0.826376
95713,0.826594
95714,0.826402
95715,0.826137
95716,0.826221
95717,0.826102
95718,0.826023
95719,0.825745
95720,0.826072
95721,0.825620
95722,0.826024
95723,0.826193
95724,0.826342
95725,0.826628
95726,0.826206
95727,0.826107
95728,0.826025
95729,0.826028
95730,0.826696
95731,0.826492
95732,0.826718
95733,0.826164
95734,0.826103
95735,0.826069
95736,0.826212
95737,0.826247
95738,0.826313
95739,0.826233
95740,0.826450
95741,0.825990
95742,0.826166
95743,0.826062
95744,0.825679
95745,0.826169
95746,0.826055
95747,0.825709
95748,0.825960
95749,0.826006
95750,0.826098
95751,0.826092
95752,0.825688
95753,0.825847
95754,0.826172
95755,0.826022
95756,0.825818
95757,0.825732
95758,0.825365
95759,0.825790
95760,0.825795
95761,0.825486
95762,0.825449
95763,0.825635
95764,0.825688
95765,0.825580
95766,0.825961
95767,0.825435
95768,0.825824
95769,0.825705
95770,0.825432
95771,0.825592
95772,0.826095
95773,0.825868
95774,0.825566
95775,0.825608
95776,0.825315
95777,0.825154
95778,0.824905
95779,0.825291
95780,0.825277
95781,0.825415
95782,0.825406
95783,0.825320
95784,0.825343
95785,0.825692
95786,0.825665
95787,0.825339
95788,0.825531
95789,0.825318
95790,0.825484
95791,0.825622
95792,0.825580
95793,0.825309
95794,0.825401
95795,0.825577
95796,0.825702
95797,0.825424
95798,0.825544
95799,0.825736
95800,0.825780
95801,0.825728
95802,0.825571
95803,0.825682
95804,0.825407
95805,0.825415
95806,0.825324
95807,0.825450
95808,0.825609
95809,0.825746
95810,0.825517
95811,0.825410
95812,0.825408
95813,0.825376
95814,0.825886
95815,0.825404
95816,0.825392
95817,0.825601
95818,0.825812
95819,0.825612
95820,0.825322
95821,0.825284
95822,0.825299
95823,0.825372
95824,0.825271
95825,0.825478
95826,0.825530
95827,0.825496
95828,0.825524
95829,0.825708
95830,0.825909
95831,0.825833
95832,0.825931
95833,0.825763
95834,0.825449
95835,0.825426
95836,0.825553
95837,0.825563
95838,0.825527
95839,0.825588
95840,0.825674
95841,0.825438
95842,0.825323
95843,0.825339
95844,0.825379
95845,0.825451
95846,0.825662
95847,0.825734
95848,0.825596
95849,0.825604
95850,0.825662
95851,0.825567
95852,0.825597
95853,0.825472
95854,0.825218
95855,0.825015
95856,0.825223
95857,0.825023
95858,0.825267
95859,0.825171
95860,0.824927
95861,0.825595
95862,0.825643
95863,0.825401
95864,0.825215
95865,0.824963
95866,0.825084
95867,0.825095
95868,0.824804
95869,0.824907
95870,0.825074
95871,0.825384
95872,0.825403
95873,0.825291
95874,0.825162
95875,0.825038
95876,0.825170
95877,0.824917
95878,0.824666
95879,0.824896
95880,0.824602
95881,0.824556
95882,0.824765
95883,0.824964
95884,0.824828
95885,0.825271
95886,0.824946
95887,0.824798
95888,0.824910
95889,0.824672
95890,0.825059
95891,0.825140
95892,0.825002
95893,0.824894
95894,0.824771
95895,0.824692
95896,0.824911
95897,0.824832
95898,0.825073
95899,0.824712
95900,0.824748
95901,0.824963
95902,0.824951
95903,0.825232
95904,0.824937
95905,0.825033
95906,0.824885
95907,0.824801
95908,0.824903
95909,0.824595
95910,0.824691
95911,0.824689
95912,0.824580
95913,0.824602
95914,0.824776
95915,0.824592
95916,0.824648
95917,0.824536
95918,0.824663
95919,0.824497
95920,0.824765
95921,0.824709
95922,0.824663
95923,0.824698
95924,0.824466
95925,0.824714
95926,0.824677
95927,0.824588
95928,0.824350
95929,0.824214
95930,0.824097
95931,0.823937
95932,0.824160
95933,0.823726
95934,0.823767
95935,0.823831
95936,0.824050
95937,0.824368
95938,0.824268
95939,0.824427
95940,0.824596
95941,0.824256
95942,0.824329
95943,0.823976
95944,0.824263
95945,0.824206
95946,0.824448
95947,0.824135
95948,0.823945
95949,0.823906
95950,0.824133
95951,0.824313
95952,0.824146
95953,0.824107
95954,0.824142
95955,0.824267
95956,0.824347
95957,0.824251
95958,0.824227
95959,0.824431
95960,0.824107
95961,0.824116
95962,0.824094
95963,0.824131
95964,0.824033
95965,0.823845
95966,0.824036
95967,0.823852
95968,0.823828
95969,0.823792
95970,0.823780
95971,0.823807
95972,0.824195
95973,0.823794
95974,0.824125
95975,0.824116
95976,0.823926
95977,0.824096
95978,0.824161
95979,0.823820
95980,0.823970
95981,0.824035
95982,0.824323
95983,0.824292
95984,0.823962
95985,0.824074
95986,0.823879
95987,0.824347
95988,0.824460
95989,0.824351
95990,0.824238
95991,0.823609
95992,0.823577
95993,0.823889
95994,0.824007
95995,0.823829
95996,0.823767
95997,0.823800
95998,0.823858
95999,0.824157
96000,0.824190
96001,0.824264
96002,0.824289
96003,0.824392
96004,0.824093
96005,0.823995
96006,0.824344
96007,0.824104
96008,0.824018
96009,0.823924
96010,0.823842
96011,0.824036
96012,0.823508
96013,0.823874
96014,0.824020
96015,0.823711
96016,0.823624
96017,0.823647
96018,0.823350
96019,0.823476
96020,0.823443
96021,0.823465
96022,0.823729
96023,0.823689
96024,0.823726
96025,0.823593
96026,0.823749
96027,0.823767
96028,0.823602
96029,0.823437
96030,0.823879
96031,0.823791
96032,0.823802
96033,0.823875
96034,0.823695
96035,0.823539
96036,0.823395
96037,0.823198
96038,0.823342
96039,0.823466
96040,0.823697
96041,0.823724
96042,0.823527
96043,0.823474
96044,0.823564
96045,0.823278
96046,0.823224
96047,0.823504
96048,0.823459
96049,0.823536
96050,0.823702
96051,0.823681
96052,0.823686
96053,0.823714
96054,0.823594
96055,0.823764
96056,0.823614
96057,0.823347
96058,0.823136
96059,0.823435
96060,0.823564
96061,0.823274
96062,0.823525
96063,0.823601
96064,0.823421
96065,0.823434
96066,0.823478
96067,0.823430
96068,0.823275
96069,0.823027
96070,0.823523
96071,0.823638
96072,0.823081
96073,0.822820
96074,0.823216
96075,0.823432
96076,0.823439
96077,0.823496
96078,0.823143
96079,0.823826
96080,0.823599
96081,0.823549
96082,0.823250
96083,0.823527
96084,0.823460
96085,0.823797
96086,0.823734
96087,0.823703
96088,0.823468
96089,0.823121
96090,0.823285
96091,0.823219
96092,0.823400
96093,0.823563
96094,0.823384
96095,0.823217
96096,0.823514
96097,0.823246
96098,0.823331
96099,0.823392
96100,0.823281
96101,0.823320
96102,0.823194
96103,0.822862
96104,0.822804
96105,0.823039
96106,0.823157
96107,0.823457
96108,0.823257
96109,0.823439
96110,0.823546
96111,0.823854
96112,0.823821
96113,0.823382
96114,0.823253
96115,0.823415
96116,0.823477
96117,0.823261
96118,0.823131
96119,0.822990
96120,0.823079
96121,0.823125
96122,0.823072
96123,0.823310
96124,0.823657
96125,0.823321
96126,0.823194
96127,0.823344
96128,0.823273
96129,0.823305
96130,0.823060
96131,0.823076
96132,0.823119
96133,0.823295
96134,0.823259
96135,0.823234
96136,0.823118
96137,0.823187
96138,0.823155
96139,0.822938
96140,0.822641
96141,0.822919
96142,0.823251
96143,0.822991
96144,0.822943
96145,0.822881
96146,0.823120
96147,0.823081
96148,0.822812
96149,0.823154
96150,0.823205
96151,0.823152
96152,0.822643
96153,0.822894
96154,0.823034
96155,0.823070
96156,0.822934
96157,0.822692
96158,0.822685
96159,0.822725
96160,0.822691
96161,0.822831
96162,0.823012
96163,0.822873
96164,0.822453
96165,0.822308
96166,0.822535
96167,0.822824
96168,0.822511
96169,0.822496
96170,0.822810
96171,0.822730
96172,0.822680
96173,0.822866
96174,0.822495
96175,0.822351
96176,0.822423
96177,0.822745
96178,0.822284
96179,0.822027
96180,0.822295
96181,0.822111
96182,0.822482
96183,0.822623
96184,0.822329
96185,0.822665
96186,0.822261
96187,0.822401
96188,0.822560
96189,0.822547
96190,0.822417
96191,0.822599
96192,0.822541
96193,0.822192
96194,0.821804
96195,0.822039
96196,0.822065
96197,0.822060
96198,0.822192
96199,0.822141
96200,0.821883
96201,0.822190
96202,0.822135
96203,0.822129
96204,0.821912
96205,0.822100
96206,0.822141
96207,0.822011
96208,0.822046
96209,0.821820
96210,0.822039
96211,0.822337
96212,0.821984
96213,0.822004
96214,0.822081
96215,0.822091
96216,0.822189
96217,0.822038
96218,0.822211
96219,0.821998
96220,0.821902
96221,0.821618
96222,0.821822
96223,0.821712
96224,0.821701
96225,0.821912
96226,0.821855
96227,0.822051
96228,0.822111
96229,0.822224
96230,0.822231
96231,0.822256
96232,0.822203
96233,0.821709
96234,0.821544
96235,0.822201
96236,0.822373
96237,0.822304
96238,0.822424
96239,0.822212
96240,0.822231
96241,0.822153
96242,0.822372
96243,0.821978
96244,0.821820
96245,0.821996
96246,0.821689
96247,0.822116
96248,0.822262
96249,0.821889
96250,0.821957
96251,0.821866
96252,0.821928
96253,0.822120
96254,0.822207
96255,0.822221
96256,0.822107
96257,0.821848
96258,0.821699
96259,0.821812
96260,0.821987
96261,0.821929
96262,0.821908
96263,0.822053
96264,0.822438
96265,0.822146
96266,0.822177
96267,0.821908
96268,0.822098
96269,0.822125
96270,0.822362
96271,0.822345
96272,0.822076
96273,0.821527
96274,0.821499
96275,0.821704
96276,0.821848
96277,0.822332
96278,0.822042
96279,0.822165
96280,0.822162
96281,0.821962
96282,0.822090
96283,0.822120
96284,0.821902
96285,0.822329
96286,0.822240
96287,0.822076
96288,0.821856
96289,0.821763
96290,0.821696
96291,0.821739
96292,0.821815
96293,0.822018
96294,0.821983
96295,0.822084
96296,0.821574
96297,0.821758
96298,0.821615
96299,0.821903
96300,0.821667
96301,0.821837
96302,0.821847
96303,0.821874
96304,0.821999
96305,0.821958
96306,0.821822
96307,0.821865
96308,0.821717
96309,0.821755
96310,0.821720
96311,0.821930
96312,0.821840
96313,0.821381
96314,0.821492
96315,0.821628
96316,0.821752
96317,0.822025
96318,0.821695
96319,0.821512
96320,0.821419
96321,0.821927
96322,0.821639
96323,0.821502
96324,0.821934
96325,0.821918
96326,0.821905
96327,0.821826
96328,0.821754
96329,0.821473
96330,0.821740
96331,0.821535
96332,0.821525
96333,0.821678
96334,0.821511
96335,0.821711
96336,0.821668
96337,0.821398
96338,0.821474
96339,0.821529
96340,0.821602
96341,0.821518
96342,0.821540
96343,0.821580
96344,0.821624
96345,0.821244
96346,0.821447
96347,0.821357
96348,0.821588
96349,0.821422
96350,0.821286
96351,0.821602
96352,0.821424
96353,0.821174
96354,0.821120
96355,0.821280
96356,0.821059
96357,0.821083
96358,0.820635
96359,0.820991
96360,0.820950
96361,0.820867
96362,0.821261
96363,0.821198
96364,0.820787
96365,0.820840
96366,0.821093
96367,0.820751
96368,0.820826
96369,0.821001
96370,0.821330
96371,0.821425
96372,0.821312
96373,0.821241
96374,0.821169
96375,0.821172
96376,0.820972
96377,0.821302
96378,0.821391
96379,0.821541
96380,0.821134
96381,0.821016
96382,0.821093
96383,0.821254
96384,0.820963
96385,0.821250
96386,0.821220
96387,0.821075
96388,0.821504
96389,0.821270
96390,0.821605
96391,0.821161
96392,0.821181
96393,0.821377
96394,0.821489
96395,0.821392
96396,0.821497
96397,0.821248
96398,0.821201
96399,0.821367
96400,0.821318
96401,0.820913
96402,0.820727
96403,0.820745
96404,0.820642
96405,0.820714
96406,0.820925
96407,0.820719
96408,0.820759
96409,0.820672
96410,0.820909
96411,0.821020
96412,0.820742
96413,0.820617
96414,0.820967
96415,0.820530
96416,0.820949
96417,0.820829
96418,0.820928
96419,0.820745
96420,0.820737
96421,0.820662
96422,0.820461
96423,0.820539
96424,0.820760
96425,0.820840
96426,0.820709
96427,0.820754
96428,0.821126
96429,0.821105
96430,0.821105
96431,0.820739
96432,0.820439
96433,0.820441
96434,0.820503
96435,0.820738
96436,0.820785
96437,0.820794
96438,0.820887
96439,0.820750
96440,0.820720
96441,0.820510
96442,0.820136
96443,0.820376
96444,0.820596
96445,0.820470
96446,0.820735
96447,0.820397
96448,0.820490
96449,0.820619
96450,0.820597
96451,0.820669
96452,0.820535
96453,0.820318
96454,0.820360
96455,0.820569
96456,0.820892
96457,0.820484
96458,0.820595
96459,0.820617
96460,0.820672
96461,0.820671
96462,0.820764
96463,0.820514
96464,0.820243
96465,0.819997
96466,0.820317
96467,0.820165
96468,0.819907
96469,0.820412
96470,0.820326
96471,0.820181
96472,0.820427
96473,0.820203
96474,0.819886
96475,0.819954
96476,0.820049
96477,0.819964
96478,0.820109
96479,0.820274
96480,0.820069
96481,0.820029
96482,0.819863
96483,0.819851
96484,0.819849
96485,0.820217
96486,0.820136
96487,0.819956
96488,0.820235
96489,0.819947
96490,0.819838
96491,0.819760
96492,0.819801
96493,0.820078
96494,0.819985
96495,0.820109
96496,0.820131
96497,0.819711
96498,0.820121
96499,0.820368
96500,0.820060
96501,0.819663
96502,0.819608
96503,0.819847
96504,0.819827
96505,0.819729
96506,0.819758
96507,0.819694
96508,0.819403
96509,0.819310
96510,0.819523
96511,0.819554
96512,0.819724
96513,0.819996
96514,0.819906
96515,0.819921
96516,0.819615
96517,0.819682
96518,0.819876
96519,0.820200
