EL34143A exported datalog
File type: CSV
File version: 1

"Per division: 5.000000"
"Offset: 0.000000"
"Trigger position: 0"
"Sample interval: 5.00000763"
"Number of sample: 51175/51840"
"Trigger sample: 0"
"Number of pre-trigger sample: 0"
"Date: 2025/07/12 06:25:07"

"V1: 1.000000, 1.562500"
"I1: 1.000000, 0.000000"
"P1: 5.000000, 0.000000"

Power Enabled:,None

Enable:,"Volt avg 1"
30173,2.606843
30174,2.606618
30175,2.606448
30176,2.606486
30177,2.606458
30178,2.606409
30179,2.606462
30180,2.606236
30181,2.606293
30182,2.606225
30183,2.606462
30184,2.606342
30185,2.606257
30186,2.606359
30187,2.606457
30188,2.606186
30189,2.606173
30190,2.606146
30191,2.605869
30192,2.605931
30193,2.605937
30194,2.605969
30195,2.605901
30196,2.605810
30197,2.605719
30198,2.605767
30199,2.605877
30200,2.605898
30201,2.605663
30202,2.605804
30203,2.605919
30204,2.605972
30205,2.605788
30206,2.605756
30207,2.605670
30208,2.605861
30209,2.605975
30210,2.605648
30211,2.605908
30212,2.605836
30213,2.605911
30214,2.605939
30215,2.605687
30216,2.605590
30217,2.605363
30218,2.605145
30219,2.605310
30220,2.605474
30221,2.605412
30222,2.605500
30223,2.605639
30224,2.605441
30225,2.605492
30226,2.605386
30227,2.606227
30228,2.606079
30229,2.605692
30230,2.605766
30231,2.605647
30232,2.605315
30233,2.605394
30234,2.605461
30235,2.605345
30236,2.605536
30237,2.605335
30238,2.605275
30239,2.605467
30240,2.605558
30241,2.605502
30242,2.605387
30243,2.605571
30244,2.605381
30245,2.605385
30246,2.605199
30247,2.605240
30248,2.605159
30249,2.605101
30250,2.605328
30251,2.605099
30252,2.605356
30253,2.605237
30254,2.605389
30255,2.605136
30256,2.605227
30257,2.605098
30258,2.605275
30259,2.605180
30260,2.604898
30261,2.604931
30262,2.604713
30263,2.604710
30264,2.604767
30265,2.604690
30266,2.604724
30267,2.604728
30268,2.604886
30269,2.604758
30270,2.604629
30271,2.604595
30272,2.604634
30273,2.604439
30274,2.604539
30275,2.604804
30276,2.604684
30277,2.604627
30278,2.604790
30279,2.604846
30280,2.604827
30281,2.604815
30282,2.604850
30283,2.604768
30284,2.604690
30285,2.604800
30286,2.604673
30287,2.604463
30288,2.604267
30289,2.604424
30290,2.604595
30291,2.604688
30292,2.604612
30293,2.604735
30294,2.604743
30295,2.604952
30296,2.604909
30297,2.604982
30298,2.604945
30299,2.604942
30300,2.605019
30301,2.604713
30302,2.604647
30303,2.604621
30304,2.604760
30305,2.604808
30306,2.604857
30307,2.604730
30308,2.604504
30309,2.604536
30310,2.604164
30311,2.604478
30312,2.604471
30313,2.604437
30314,2.604301
30315,2.604316
30316,2.604703
30317,2.604424
30318,2.604208
30319,2.604352
30320,2.604138
30321,2.604045
30322,2.604221
30323,2.604185
30324,2.604290
30325,2.604455
30326,2.604291
30327,2.604275
30328,2.604258
30329,2.604215
30330,2.604103
30331,2.604056
30332,2.604156
30333,2.604110
30334,2.603940
30335,2.604101
30336,2.604227
30337,2.603949
30338,2.603810
30339,2.603794
30340,2.603950
30341,2.603765
30342,2.603677
30343,2.603849
30344,2.603782
30345,2.603678
30346,2.603955
30347,2.604190
30348,2.604108
30349,2.604119
30350,2.604051
30351,2.603892
30352,2.604151
30353,2.604214
30354,2.603932
30355,2.603730
30356,2.603683
30357,2.603558
30358,2.603470
30359,2.603508
30360,2.603587
30361,2.603539
30362,2.603665
30363,2.603702
30364,2.603719
30365,2.603497
30366,2.603553
30367,2.603602
30368,2.603682
30369,2.603442
30370,2.603314
30371,2.603383
30372,2.603712
30373,2.603967
30374,2.603687
30375,2.603779
30376,2.603800
30377,2.603748
30378,2.604047
30379,2.603794
30380,2.603426
30381,2.603497
30382,2.603453
30383,2.603579
30384,2.603491
30385,2.603652
30386,2.603711
30387,2.604010
30388,2.603978
30389,2.603929
30390,2.603883
30391,2.603565
30392,2.603365
30393,2.603246
30394,2.603461
30395,2.603257
30396,2.603507
30397,2.603266
30398,2.603211
30399,2.603212
30400,2.603242
30401,2.603024
30402,2.603133
30403,2.603187
30404,2.603468
30405,2.603323
30406,2.603088
30407,2.603055
30408,2.603269
30409,2.603177
30410,2.603313
30411,2.603353
30412,2.603185
30413,2.603316
30414,2.603319
30415,2.603451
30416,2.603220
30417,2.602968
30418,2.602989
30419,2.603205
30420,2.603359
30421,2.603407
30422,2.603392
30423,2.603359
30424,2.603425
30425,2.603363
30426,2.603520
30427,2.603315
30428,2.603330
30429,2.603068
30430,2.603122
30431,2.603056
30432,2.603089
30433,2.603090
30434,2.603179
30435,2.603463
30436,2.603333
30437,2.603035
30438,2.603029
30439,2.603235
30440,2.602920
30441,2.602917
30442,2.603231
30443,2.602958
30444,2.603035
30445,2.602874
30446,2.602765
30447,2.602643
30448,2.602538
30449,2.602373
30450,2.602213
30451,2.602287
30452,2.602197
30453,2.602379
30454,2.602332
30455,2.602198
30456,2.601943
30457,2.602236
30458,2.602135
30459,2.602231
30460,2.602243
30461,2.602512
30462,2.602180
30463,2.602159
30464,2.602488
30465,2.602377
30466,2.602682
30467,2.602691
30468,2.602651
30469,2.602867
30470,2.602651
30471,2.602524
30472,2.602227
30473,2.602173
30474,2.602231
30475,2.602311
30476,2.602103
30477,2.601985
30478,2.601924
30479,2.602100
30480,2.602081
30481,2.602207
30482,2.602401
30483,2.602358
30484,2.602201
30485,2.602024
30486,2.602226
30487,2.602265
30488,2.602392
30489,2.602296
30490,2.602437
30491,2.602149
30492,2.602316
30493,2.602345
30494,2.602303
30495,2.602180
30496,2.602174
30497,2.602230
30498,2.602131
30499,2.602072
30500,2.602003
30501,2.602014
30502,2.601973
30503,2.602034
30504,2.602040
30505,2.601966
30506,2.601898
30507,2.601799
30508,2.601763
30509,2.601744
30510,2.601953
30511,2.601751
30512,2.601933
30513,2.601694
30514,2.601683
30515,2.601527
30516,2.601444
30517,2.601724
30518,2.601490
30519,2.601792
30520,2.601836
30521,2.601860
30522,2.601782
30523,2.601767
30524,2.601895
30525,2.601840
30526,2.601975
30527,2.601894
30528,2.601911
30529,2.601908
30530,2.601750
30531,2.601784
30532,2.601811
30533,2.601871
30534,2.601590
30535,2.601895
30536,2.601856
30537,2.601764
30538,2.601512
30539,2.601532
30540,2.601574
30541,2.601507
30542,2.601517
30543,2.601522
30544,2.601576
30545,2.601375
30546,2.601473
30547,2.601595
30548,2.601538
30549,2.601444
30550,2.601541
30551,2.601426
30552,2.601326
30553,2.601585
30554,2.601677
30555,2.601630
30556,2.601466
30557,2.601417
30558,2.601426
30559,2.601310
30560,2.601398
30561,2.601509
30562,2.601450
30563,2.601057
30564,2.601143
30565,2.601065
30566,2.601079
30567,2.601142
30568,2.600914
30569,2.600866
30570,2.601087
30571,2.601116
30572,2.601192
30573,2.600880
30574,2.600784
30575,2.600837
30576,2.600920
30577,2.600933
30578,2.600728
30579,2.600745
30580,2.600839
30581,2.600873
30582,2.601005
30583,2.601001
30584,2.600722
30585,2.600751
30586,2.600914
30587,2.601079
30588,2.600826
30589,2.600785
30590,2.600749
30591,2.600828
30592,2.600948
30593,2.600950
30594,2.600780
30595,2.600941
30596,2.601148
30597,2.601074
30598,2.600741
30599,2.600495
30600,2.600659
30601,2.600718
30602,2.600735
30603,2.600753
30604,2.600728
30605,2.600624
30606,2.600623
30607,2.600640
30608,2.600554
30609,2.600497
30610,2.600507
30611,2.600489
30612,2.600450
30613,2.600545
30614,2.600310
30615,2.600622
30616,2.600790
30617,2.600787
30618,2.600701
30619,2.600541
30620,2.600474
30621,2.600505
30622,2.600346
30623,2.600284
30624,2.600300
30625,2.600585
30626,2.600522
30627,2.600573
30628,2.600600
30629,2.600467
30630,2.600452
30631,2.600490
30632,2.600374
30633,2.600628
30634,2.600595
30635,2.600377
30636,2.600243
30637,2.600444
30638,2.600344
30639,2.600100
30640,2.600229
30641,2.600300
30642,2.600193
30643,2.600335
30644,2.600233
30645,2.600274
30646,2.600082
30647,2.600141
30648,2.600236
30649,2.600227
30650,2.600090
30651,2.600147
30652,2.600227
30653,2.600032
30654,2.600501
30655,2.600234
30656,2.600198
30657,2.600250
30658,2.600122
30659,2.600012
30660,2.600141
30661,2.599979
30662,2.599856
30663,2.599821
30664,2.599937
30665,2.599884
30666,2.599828
30667,2.599946
30668,2.599871
30669,2.599543
30670,2.599756
30671,2.599620
30672,2.599840
30673,2.599661
30674,2.599393
30675,2.599537
30676,2.599306
30677,2.599425
30678,2.599465
30679,2.599250
30680,2.599365
30681,2.599400
30682,2.599294
30683,2.599217
30684,2.599306
30685,2.599396
30686,2.599145
30687,2.599355
30688,2.599423
30689,2.599190
30690,2.599336
30691,2.599162
30692,2.599222
30693,2.599307
30694,2.599320
30695,2.599500
30696,2.599443
30697,2.599509
30698,2.599545
30699,2.599204
30700,2.599034
30701,2.599136
30702,2.599299
30703,2.599154
30704,2.598770
30705,2.599143
30706,2.599124
30707,2.599161
30708,2.599087
30709,2.599205
30710,2.599273
30711,2.599174
30712,2.598892
30713,2.599258
30714,2.599340
30715,2.599030
30716,2.598694
30717,2.598690
30718,2.598735
30719,2.598561
30720,2.598780
30721,2.598761
30722,2.598809
30723,2.598408
30724,2.598379
30725,2.598546
30726,2.598660
30727,2.598644
30728,2.598574
30729,2.598478
30730,2.598586
30731,2.598816
30732,2.598506
30733,2.598460
30734,2.598131
30735,2.598600
30736,2.598251
30737,2.598206
30738,2.598108
30739,2.598168
30740,2.597842
30741,2.598117
30742,2.598136
30743,2.598157
30744,2.598130
30745,2.598207
30746,2.598212
30747,2.597952
30748,2.597897
30749,2.598039
30750,2.598009
30751,2.598116
30752,2.597838
30753,2.597763
30754,2.598019
30755,2.597966
30756,2.598182
30757,2.598268
30758,2.597911
30759,2.597850
30760,2.597851
30761,2.597659
30762,2.597927
30763,2.597996
30764,2.597806
30765,2.597537
30766,2.597579
30767,2.597506
30768,2.597676
30769,2.597931
30770,2.597921
30771,2.597812
30772,2.597756
30773,2.598007
30774,2.597878
30775,2.597597
30776,2.597322
30777,2.597336
30778,2.597497
30779,2.597356
30780,2.597641
30781,2.597315
30782,2.597529
30783,2.597551
30784,2.597309
30785,2.597150
30786,2.596956
30787,2.597052
30788,2.597129
30789,2.597084
30790,2.597140
30791,2.596986
30792,2.597082
30793,2.596849
30794,2.596652
30795,2.596866
30796,2.596648
30797,2.596701
30798,2.596813
30799,2.596572
30800,2.596804
30801,2.596531
30802,2.596198
30803,2.596743
30804,2.596454
30805,2.596112
30806,2.596550
30807,2.596467
30808,2.596510
30809,2.596074
30810,2.596263
30811,2.596291
30812,2.596122
30813,2.596314
30814,2.596138
30815,2.595798
30816,2.595987
30817,2.596014
30818,2.596003
30819,2.596165
30820,2.596075
30821,2.595976
30822,2.596441
30823,2.596460
30824,2.596371
30825,2.595969
30826,2.595995
30827,2.595837
30828,2.595859
30829,2.595836
30830,2.595668
30831,2.595831
30832,2.595605
30833,2.595772
30834,2.595762
30835,2.595913
30836,2.595633
30837,2.595763
30838,2.595586
30839,2.595617
30840,2.595773
30841,2.595628
30842,2.595806
30843,2.595819
30844,2.595363
30845,2.595113
30846,2.595210
30847,2.594972
30848,2.595167
30849,2.595228
30850,2.595016
30851,2.595252
30852,2.594944
30853,2.594734
30854,2.594743
30855,2.594527
30856,2.594550
30857,2.594567
30858,2.594331
30859,2.593699
30860,2.593719
30861,2.593506
30862,2.593486
30863,2.593380
30864,2.593260
30865,2.593077
30866,2.592933
30867,2.592723
30868,2.592419
30869,2.592422
30870,2.592419
30871,2.592102
30872,2.591716
30873,2.591800
30874,2.591684
30875,2.591407
30876,2.591344
30877,2.590669
30878,2.590419
30879,2.590491
30880,2.590600
30881,2.590774
30882,2.590499
30883,2.590448
30884,2.590454
30885,2.590340
30886,2.590086
30887,2.589872
30888,2.589929
30889,2.589754
30890,2.589682
30891,2.589602
30892,2.589726
30893,2.589724
30894,2.589604
30895,2.589599
30896,2.589388
30897,2.589585
30898,2.589523
30899,2.589428
30900,2.589361
30901,2.589323
30902,2.589320
30903,2.589303
30904,2.589152
30905,2.589221
30906,2.589445
30907,2.589104
30908,2.588991
30909,2.588849
30910,2.588902
30911,2.588916
30912,2.588823
30913,2.588828
30914,2.588997
30915,2.588866
30916,2.588924
30917,2.588715
30918,2.588888
30919,2.588962
30920,2.588702
30921,2.589152
30922,2.589107
30923,2.589102
30924,2.588883
30925,2.588946
30926,2.588986
30927,2.588968
30928,2.588902
30929,2.589003
30930,2.589113
30931,2.589089
30932,2.589031
30933,2.589050
30934,2.588955
30935,2.588793
30936,2.588675
30937,2.588830
30938,2.589133
30939,2.588869
30940,2.588537
30941,2.588875
30942,2.588915
30943,2.589154
30944,2.589042
30945,2.588884
30946,2.588914
30947,2.588829
30948,2.588844
30949,2.588777
30950,2.588882
30951,2.588765
30952,2.588865
30953,2.588929
30954,2.588977
30955,2.588811
30956,2.588614
30957,2.588955
30958,2.588840
30959,2.588771
30960,2.588981
30961,2.588994
30962,2.588737
30963,2.588950
30964,2.588701
30965,2.588655
30966,2.588678
30967,2.588459
30968,2.588773
30969,2.588666
30970,2.589044
30971,2.588943
30972,2.588843
30973,2.588904
30974,2.588857
30975,2.588796
30976,2.588474
30977,2.588540
30978,2.588104
30979,2.588127
30980,2.588085
30981,2.588440
30982,2.588505
30983,2.588372
30984,2.588363
30985,2.588484
30986,2.588609
30987,2.588355
30988,2.588131
30989,2.588372
30990,2.588346
30991,2.588636
30992,2.588806
30993,2.588794
30994,2.588657
30995,2.588682
30996,2.588611
30997,2.588609
30998,2.588816
30999,2.588838
31000,2.588398
31001,2.588416
31002,2.588102
31003,2.588169
31004,2.588516
31005,2.588585
31006,2.588291
31007,2.588260
31008,2.588048
31009,2.587989
31010,2.587983
31011,2.588109
31012,2.588051
31013,2.587826
31014,2.588102
31015,2.588006
31016,2.588034
31017,2.587891
31018,2.588003
31019,2.587870
31020,2.587681
31021,2.587985
31022,2.588294
31023,2.588245
31024,2.588191
31025,2.587912
31026,2.587848
31027,2.588008
31028,2.587948
31029,2.587912
31030,2.587857
31031,2.587532
31032,2.587700
31033,2.587982
31034,2.587571
31035,2.587899
31036,2.587817
31037,2.587453
31038,2.587254
31039,2.586947
31040,2.587070
31041,2.587203
31042,2.587613
31043,2.587479
31044,2.587500
31045,2.587409
31046,2.587579
31047,2.587459
31048,2.587178
31049,2.587021
31050,2.586771
31051,2.586937
31052,2.586805
31053,2.586742
31054,2.586695
31055,2.586571
31056,2.586526
31057,2.586858
31058,2.586987
31059,2.587012
31060,2.587033
31061,2.587129
31062,2.587145
31063,2.587156
31064,2.587249
31065,2.587315
31066,2.587607
31067,2.587678
31068,2.587456
31069,2.587510
31070,2.587397
31071,2.587582
31072,2.587511
31073,2.587559
31074,2.587321
31075,2.587358
31076,2.587274
31077,2.587437
31078,2.587443
31079,2.587440
31080,2.587577
31081,2.587673
31082,2.587458
31083,2.587271
31084,2.587400
31085,2.587489
31086,2.587560
31087,2.587521
31088,2.587445
31089,2.587500
31090,2.587428
31091,2.587502
31092,2.587370
31093,2.587520
31094,2.587766
31095,2.587895
31096,2.587696
31097,2.587337
31098,2.587396
31099,2.587323
31100,2.587090
31101,2.587142
31102,2.587126
31103,2.587309
31104,2.587649
31105,2.587514
31106,2.587420
31107,2.587198
31108,2.587240
31109,2.587172
31110,2.587268
31111,2.587484
31112,2.587501
31113,2.587481
31114,2.587511
31115,2.587466
31116,2.587460
31117,2.587497
31118,2.587409
31119,2.587503
31120,2.587399
31121,2.587469
31122,2.587404
31123,2.587042
31124,2.586644
31125,2.586966
31126,2.586809
31127,2.586624
31128,2.586273
31129,2.586261
31130,2.586212
31131,2.585971
31132,2.585968
31133,2.585723
31134,2.585458
31135,2.586221
31136,2.585892
31137,2.585851
31138,2.585909
31139,2.585608
31140,2.585654
31141,2.585607
31142,2.585545
31143,2.585380
31144,2.585274
31145,2.585185
31146,2.585062
31147,2.584807
31148,2.584772
31149,2.584608
31150,2.584616
31151,2.584389
31152,2.584324
31153,2.584485
31154,2.584546
31155,2.584340
31156,2.584037
31157,2.583692
31158,2.583566
31159,2.583873
31160,2.583975
31161,2.584009
31162,2.584051
31163,2.584184
31164,2.583723
31165,2.583279
31166,2.583193
31167,2.583040
31168,2.583185
31169,2.583165
31170,2.583271
31171,2.583189
31172,2.582907
31173,2.582744
31174,2.582652
31175,2.582885
31176,2.582667
31177,2.582354
31178,2.582174
31179,2.582024
31180,2.582047
31181,2.581976
31182,2.582218
31183,2.582229
31184,2.581758
31185,2.581448
31186,2.581406
31187,2.581344
31188,2.581355
31189,2.581368
31190,2.581435
31191,2.581343
31192,2.581171
31193,2.580934
31194,2.580801
31195,2.580865
31196,2.580718
31197,2.580453
31198,2.580195
31199,2.580287
31200,2.580172
31201,2.579762
31202,2.579657
31203,2.579380
31204,2.579218
31205,2.579286
31206,2.579429
31207,2.579316
31208,2.579032
31209,2.578612
31210,2.578734
31211,2.578738
31212,2.578851
31213,2.578919
31214,2.578485
31215,2.578530
31216,2.578509
31217,2.578461
31218,2.578398
31219,2.578328
31220,2.578039
31221,2.578012
31222,2.578241
31223,2.578328
31224,2.578233
31225,2.578211
31226,2.578142
31227,2.578194
31228,2.578460
31229,2.578853
31230,2.579300
31231,2.579397
31232,2.579482
31233,2.579725
31234,2.580159
31235,2.580695
31236,2.580730
31237,2.580827
31238,2.580927
31239,2.581337
31240,2.581388
31241,2.581660
31242,2.582009
31243,2.582282
31244,2.582336
31245,2.582285
31246,2.582668
31247,2.582788
31248,2.582926
31249,2.583198
31250,2.583269
31251,2.583651
31252,2.583570
31253,2.583152
31254,2.583519
31255,2.583567
31256,2.583676
31257,2.584347
31258,2.584359
31259,2.584195
31260,2.584114
31261,2.584488
31262,2.584496
31263,2.584472
31264,2.584569
31265,2.584217
31266,2.584235
31267,2.584223
31268,2.584316
31269,2.584359
31270,2.584274
31271,2.584207
31272,2.583871
31273,2.584157
31274,2.584095
31275,2.583935
31276,2.583665
31277,2.583675
31278,2.583703
31279,2.584042
31280,2.584035
31281,2.583709
31282,2.583977
31283,2.583991
31284,2.584146
31285,2.584042
31286,2.583973
31287,2.583947
31288,2.584089
31289,2.584022
31290,2.583923
31291,2.583827
31292,2.583765
31293,2.583658
31294,2.583997
31295,2.584107
31296,2.584137
31297,2.584119
31298,2.584197
31299,2.583788
31300,2.583988
31301,2.584229
31302,2.584315
31303,2.584735
31304,2.585037
31305,2.585079
31306,2.585431
31307,2.585657
31308,2.585658
31309,2.585795
31310,2.585877
31311,2.585874
31312,2.586015
31313,2.586323
31314,2.586133
31315,2.586074
31316,2.585885
31317,2.585977
31318,2.586041
31319,2.586051
31320,2.585998
31321,2.585998
31322,2.586004
31323,2.586045
31324,2.586082
31325,2.585811
31326,2.585919
31327,2.586017
31328,2.586117
31329,2.586134
31330,2.586179
31331,2.585894
31332,2.585917
31333,2.585598
31334,2.585620
31335,2.585611
31336,2.585725
31337,2.585321
31338,2.585144
31339,2.584936
31340,2.584841
31341,2.584661
31342,2.584903
31343,2.584801
31344,2.584767
31345,2.584583
31346,2.584671
31347,2.584297
31348,2.584570
31349,2.584582
31350,2.584567
31351,2.584515
31352,2.584426
31353,2.584412
31354,2.584392
31355,2.584112
31356,2.583947
31357,2.584136
31358,2.584203
31359,2.584188
31360,2.583989
31361,2.583823
31362,2.583897
31363,2.583947
31364,2.583665
31365,2.583864
31366,2.583655
31367,2.583761
31368,2.583519
31369,2.583485
31370,2.583554
31371,2.583265
31372,2.583298
31373,2.583353
31374,2.583276
31375,2.583305
31376,2.583279
31377,2.582853
31378,2.583163
31379,2.583283
31380,2.582858
31381,2.583064
31382,2.582952
31383,2.582595
31384,2.582361
31385,2.582176
31386,2.582159
31387,2.582630
31388,2.582477
31389,2.582444
31390,2.582326
31391,2.582437
31392,2.582425
31393,2.582217
31394,2.582192
31395,2.582548
31396,2.582557
31397,2.582707
31398,2.582554
31399,2.582287
31400,2.582576
31401,2.582519
31402,2.582276
31403,2.582233
31404,2.582241
31405,2.582216
31406,2.582246
31407,2.582420
31408,2.582496
31409,2.582262
31410,2.582376
31411,2.582220
31412,2.582313
31413,2.582151
31414,2.582712
31415,2.582744
31416,2.582482
31417,2.582330
31418,2.582128
31419,2.581934
31420,2.582288
31421,2.582443
31422,2.582315
31423,2.582604
31424,2.582176
31425,2.581878
31426,2.582014
31427,2.581906
31428,2.581648
31429,2.581552
31430,2.581827
31431,2.581739
31432,2.581717
31433,2.581546
31434,2.581772
31435,2.581786
31436,2.581834
31437,2.581876
31438,2.581860
31439,2.581776
31440,2.581625
31441,2.581732
31442,2.581712
31443,2.581921
31444,2.581699
31445,2.581853
31446,2.581833
31447,2.581676
31448,2.581706
31449,2.581668
31450,2.581362
31451,2.581662
31452,2.581674
31453,2.581355
31454,2.581228
31455,2.581395
31456,2.581070
31457,2.581418
31458,2.581176
31459,2.581209
31460,2.580921
31461,2.580937
31462,2.581156
31463,2.580929
31464,2.581032
31465,2.580982
31466,2.580930
31467,2.580691
31468,2.580600
31469,2.580416
31470,2.580715
31471,2.580435
31472,2.580428
31473,2.580448
31474,2.580292
31475,2.580341
31476,2.580749
31477,2.580761
31478,2.580605
31479,2.581004
31480,2.580933
31481,2.580661
31482,2.580651
31483,2.581084
31484,2.581388
31485,2.581340
31486,2.581378
31487,2.581345
31488,2.581333
31489,2.581525
31490,2.581336
31491,2.581524
31492,2.581651
31493,2.581904
31494,2.581827
31495,2.581606
31496,2.581705
31497,2.581762
31498,2.582161
31499,2.582088
31500,2.582112
31501,2.582165
31502,2.582258
31503,2.582062
31504,2.582176
31505,2.582143
31506,2.582000
31507,2.581965
31508,2.581808
31509,2.581945
31510,2.581711
31511,2.581920
31512,2.582090
31513,2.581979
31514,2.582178
31515,2.581946
31516,2.582057
31517,2.582008
31518,2.581988
31519,2.582139
31520,2.582398
31521,2.582285
31522,2.582276
31523,2.582294
31524,2.582525
31525,2.582540
31526,2.582647
31527,2.582874
31528,2.582860
31529,2.582597
31530,2.582766
31531,2.582900
31532,2.582951
31533,2.582976
31534,2.583323
31535,2.583263
31536,2.583301
31537,2.583306
31538,2.583503
31539,2.583492
31540,2.583799
31541,2.583875
31542,2.583978
31543,2.584399
31544,2.583994
31545,2.584354
31546,2.584286
31547,2.584424
31548,2.584359
31549,2.584435
31550,2.584680
31551,2.584573
31552,2.584491
31553,2.584514
31554,2.584689
31555,2.584756
31556,2.584719
31557,2.584901
31558,2.585207
31559,2.585050
31560,2.584865
31561,2.584991
31562,2.584908
31563,2.584715
31564,2.584781
31565,2.585098
31566,2.585233
31567,2.585328
31568,2.585291
31569,2.584793
31570,2.584692
31571,2.584686
31572,2.584859
31573,2.584899
31574,2.584749
31575,2.584661
31576,2.584635
31577,2.584712
31578,2.584782
31579,2.584916
31580,2.584717
31581,2.584406
31582,2.584772
31583,2.584944
31584,2.584973
31585,2.584675
31586,2.584656
31587,2.584569
31588,2.584637
31589,2.584445
31590,2.584697
31591,2.584587
31592,2.584529
31593,2.584524
31594,2.584717
31595,2.584599
31596,2.584591
31597,2.584386
31598,2.584195
31599,2.584265
31600,2.584553
31601,2.584710
31602,2.584713
31603,2.584864
31604,2.584872
31605,2.584509
31606,2.584609
31607,2.584437
31608,2.584522
31609,2.584538
31610,2.584378
31611,2.584519
31612,2.584642
31613,2.584875
31614,2.584706
31615,2.584757
31616,2.584855
31617,2.584860
31618,2.584773
31619,2.585141
31620,2.585215
31621,2.585104
31622,2.585212
31623,2.585174
31624,2.585120
31625,2.585392
31626,2.585394
31627,2.585448
31628,2.585602
31629,2.585836
31630,2.585644
31631,2.585859
31632,2.585576
31633,2.585519
31634,2.585682
31635,2.585750
31636,2.585757
31637,2.585997
31638,2.585661
31639,2.585784
31640,2.586038
31641,2.585906
31642,2.585675
31643,2.585941
31644,2.585899
31645,2.585819
31646,2.585985
31647,2.585632
31648,2.585649
31649,2.585846
31650,2.585775
31651,2.585889
31652,2.585975
31653,2.585676
31654,2.585910
31655,2.585947
31656,2.586382
31657,2.586314
31658,2.586232
31659,2.586031
31660,2.586321
31661,2.586318
31662,2.586268
31663,2.586166
31664,2.586185
31665,2.586466
31666,2.586225
31667,2.586347
31668,2.586803
31669,2.586599
31670,2.586249
31671,2.586287
31672,2.586323
31673,2.586369
31674,2.586417
31675,2.586403
31676,2.586568
31677,2.586557
31678,2.586628
31679,2.586544
31680,2.586343
31681,2.586430
31682,2.586345
31683,2.586525
31684,2.586389
31685,2.586205
31686,2.586093
31687,2.586164
31688,2.586466
31689,2.586453
31690,2.586375
31691,2.586336
31692,2.586247
31693,2.586305
31694,2.586371
31695,2.586577
31696,2.586315
31697,2.586040
31698,2.586343
31699,2.586228
31700,2.586079
31701,2.586028
31702,2.586026
31703,2.585990
31704,2.586206
31705,2.586188
31706,2.586200
31707,2.585583
31708,2.585713
31709,2.585749
31710,2.585830
31711,2.585783
31712,2.585649
31713,2.585734
31714,2.585702
31715,2.585466
31716,2.585013
31717,2.585240
31718,2.585440
31719,2.585591
31720,2.585253
31721,2.585143
31722,2.585334
31723,2.584989
31724,2.584882
31725,2.584851
31726,2.584661
31727,2.584319
31728,2.584489
31729,2.584670
31730,2.584659
31731,2.584598
31732,2.584598
31733,2.584842
31734,2.584850
31735,2.584865
31736,2.584987
31737,2.585377
31738,2.585510
31739,2.584929
31740,2.585046
31741,2.585360
31742,2.585312
31743,2.585290
31744,2.584946
31745,2.585071
31746,2.584834
31747,2.584515
31748,2.584398
31749,2.584756
31750,2.585053
31751,2.585005
31752,2.584824
31753,2.585367
31754,2.585102
31755,2.585313
31756,2.585309
31757,2.585390
31758,2.585001
31759,2.584989
31760,2.585198
31761,2.585007
31762,2.584923
31763,2.585151
31764,2.584798
31765,2.584901
31766,2.584933
31767,2.585134
31768,2.585028
31769,2.584820
31770,2.584712
31771,2.584821
31772,2.584979
31773,2.584753
31774,2.584921
31775,2.584883
31776,2.585127
31777,2.584939
31778,2.584873
31779,2.584834
31780,2.584849
31781,2.585065
31782,2.585268
31783,2.584958
31784,2.584829
31785,2.584630
31786,2.584657
31787,2.584707
31788,2.584572
31789,2.584477
31790,2.584421
31791,2.584694
31792,2.584319
31793,2.584185
31794,2.584334
31795,2.584156
31796,2.584185
31797,2.584108
31798,2.584570
31799,2.584189
31800,2.584393
31801,2.584076
31802,2.583917
31803,2.583875
31804,2.584184
31805,2.583901
31806,2.584112
31807,2.584331
31808,2.584273
31809,2.584443
31810,2.584354
31811,2.584484
31812,2.584690
31813,2.584653
31814,2.584269
31815,2.584161
31816,2.584585
31817,2.584672
31818,2.584571
31819,2.584333
31820,2.584175
31821,2.584161
31822,2.584222
31823,2.583929
31824,2.583894
31825,2.583732
31826,2.583869
31827,2.584392
31828,2.584327
31829,2.583950
31830,2.584099
31831,2.583990
31832,2.583731
31833,2.583708
31834,2.583855
31835,2.583905
31836,2.583471
31837,2.583383
31838,2.583144
31839,2.583399
31840,2.583596
31841,2.583473
31842,2.583493
31843,2.583246
31844,2.583335
31845,2.583630
31846,2.583651
31847,2.583591
31848,2.583220
31849,2.583402
31850,2.583390
31851,2.583311
31852,2.583302
31853,2.583127
31854,2.583246
31855,2.583231
31856,2.583185
31857,2.583312
31858,2.583168
31859,2.583129
31860,2.583071
31861,2.583009
31862,2.583260
31863,2.583384
31864,2.583316
31865,2.583544
31866,2.583218
31867,2.583343
31868,2.583534
31869,2.583232
31870,2.583529
31871,2.583174
31872,2.583327
31873,2.583788
31874,2.583406
31875,2.583226
31876,2.583258
31877,2.583043
31878,2.582875
31879,2.582942
31880,2.582808
31881,2.583129
31882,2.582831
31883,2.582438
31884,2.582642
31885,2.582677
31886,2.582673
31887,2.582686
31888,2.582669
31889,2.583056
31890,2.583147
31891,2.582880
31892,2.582686
31893,2.582545
31894,2.582436
31895,2.582384
