EL34143A exported datalog
File type: CSV
File version: 1

"Per division: 5.000000"
"Offset: 0.000000"
"Trigger position: 0"
"Sample interval: 5.00000763"
"Number of sample: 51846/51846"
"Trigger sample: 0"
"Number of pre-trigger sample: 0"
"Date: 2025/08/07 04:33:59"

"V1: 2.000000, 0.000000"
30763,2.668432
30764,2.668400
30765,2.668650
30766,2.668878
30767,2.668621
30768,2.668336
30769,2.668362
30770,2.668521
30771,2.668611
30772,2.668730
30773,2.668656
30774,2.668696
30775,2.668625
30776,2.668779
30777,2.668602
30778,2.668469
30779,2.667977
30780,2.668484
30781,2.668451
30782,2.668340
30783,2.668400
30784,2.668648
30785,2.668748
30786,2.668791
30787,2.668549
30788,2.668283
30789,2.668211
30790,2.668394
30791,2.668367
30792,2.668542
30793,2.668227
30794,2.668355
30795,2.668138
30796,2.667903
30797,2.667898
30798,2.667786
30799,2.667795
30800,2.667879
30801,2.667644
30802,2.667747
30803,2.667774
30804,2.667811
30805,2.667864
30806,2.667563
30807,2.667722
30808,2.667155
30809,2.667232
30810,2.667629
30811,2.667685
30812,2.667872
30813,2.667950
30814,2.668031
30815,2.667587
30816,2.667362
30817,2.667387
30818,2.667512
30819,2.667372
30820,2.667396
30821,2.667564
30822,2.667353
30823,2.667478
30824,2.667696
30825,2.667604
30826,2.667595
30827,2.667274
30828,2.667238
30829,2.667132
30830,2.667261
30831,2.667202
30832,2.666931
30833,2.666788
30834,2.666955
30835,2.667259
30836,2.666931
30837,2.667272
30838,2.667423
30839,2.667543
30840,2.667364
30841,2.667224
30842,2.667213
30843,2.667222
30844,2.667495
30845,2.667583
30846,2.667481
30847,2.667351
30848,2.667311
30849,2.667288
30850,2.667651
30851,2.667671
30852,2.667409
30853,2.667650
30854,2.667631
30855,2.667634
30856,2.667749
30857,2.667563
30858,2.667587
30859,2.667605
30860,2.667660
30861,2.667516
30862,2.667542
30863,2.667323
30864,2.667259
30865,2.667201
30866,2.667314
30867,2.667213
30868,2.667245
30869,2.667195
30870,2.667313
30871,2.667267
30872,2.667209
30873,2.666909
30874,2.666899
30875,2.667240
30876,2.667446
30877,2.667532
30878,2.667254
30879,2.667192
30880,2.667205
30881,2.667035
30882,2.667062
30883,2.666964
30884,2.667206
30885,2.666894
30886,2.667358
30887,2.666943
30888,2.667037
30889,2.667009
30890,2.666975
30891,2.667108
30892,2.667128
30893,2.667627
30894,2.668002
30895,2.667698
30896,2.667575
30897,2.667663
30898,2.667710
30899,2.667632
30900,2.667521
30901,2.667420
30902,2.667366
30903,2.667128
30904,2.667269
30905,2.667104
30906,2.666902
30907,2.666869
30908,2.667210
30909,2.667079
30910,2.666900
30911,2.667193
30912,2.667043
30913,2.666823
30914,2.666778
30915,2.667104
30916,2.667382
30917,2.667652
30918,2.667628
30919,2.667408
30920,2.667023
30921,2.667106
30922,2.667040
30923,2.666829
30924,2.667081
30925,2.667117
30926,2.667147
30927,2.667094
30928,2.667008
30929,2.667074
30930,2.667049
30931,2.666677
30932,2.666793
30933,2.666688
30934,2.666473
30935,2.666566
30936,2.666379
30937,2.666113
30938,2.666062
30939,2.666233
30940,2.666574
30941,2.666369
30942,2.666207
30943,2.665797
30944,2.665809
30945,2.665869
30946,2.666249
30947,2.666283
30948,2.665920
30949,2.665982
30950,2.666268
30951,2.666148
30952,2.666646
30953,2.666610
30954,2.666410
30955,2.666296
30956,2.666464
30957,2.666366
30958,2.666367
30959,2.666070
30960,2.666606
30961,2.666678
30962,2.666619
30963,2.666432
30964,2.666433
30965,2.666781
30966,2.666522
30967,2.666768
30968,2.666655
30969,2.666691
30970,2.666851
30971,2.667091
30972,2.666675
30973,2.666615
30974,2.666593
30975,2.666481
30976,2.666523
30977,2.666266
30978,2.666415
30979,2.666535
30980,2.666132
30981,2.666085
30982,2.666291
30983,2.666662
30984,2.666743
30985,2.666569
30986,2.666596
30987,2.666619
30988,2.666322
30989,2.666553
30990,2.666803
30991,2.666591
30992,2.666853
30993,2.666365
30994,2.666601
30995,2.666686
30996,2.666546
30997,2.666524
30998,2.666260
30999,2.666220
31000,2.666153
31001,2.665836
31002,2.666197
31003,2.666186
31004,2.666284
31005,2.665971
31006,2.665954
31007,2.666170
31008,2.666227
31009,2.666259
31010,2.665817
31011,2.665445
31012,2.666016
31013,2.665823
31014,2.665775
31015,2.665742
31016,2.665545
31017,2.665801
31018,2.665380
31019,2.665592
31020,2.665939
31021,2.665992
31022,2.665841
31023,2.665702
31024,2.665733
31025,2.665977
31026,2.665981
31027,2.666540
31028,2.666402
31029,2.665978
31030,2.665634
31031,2.665778
31032,2.665560
31033,2.665226
31034,2.665036
31035,2.665148
31036,2.665256
31037,2.665188
31038,2.665134
31039,2.665267
31040,2.665214
31041,2.665249
31042,2.665068
31043,2.664920
31044,2.664884
31045,2.665026
31046,2.664949
31047,2.665166
31048,2.665318
31049,2.665467
31050,2.665558
31051,2.665106
31052,2.664890
31053,2.664811
31054,2.664907
31055,2.664860
31056,2.665098
31057,2.665317
31058,2.665432
31059,2.665515
31060,2.665271
31061,2.665388
31062,2.665193
31063,2.665334
31064,2.665159
31065,2.665138
31066,2.665050
31067,2.664176
31068,2.664205
31069,2.664723
31070,2.664625
31071,2.664244
31072,2.663809
31073,2.664894
31074,2.665313
31075,2.665616
31076,2.665544
31077,2.665668
31078,2.665392
31079,2.665177
31080,2.665381
31081,2.665337
31082,2.665390
31083,2.665520
31084,2.665589
31085,2.665666
31086,2.665825
31087,2.665825
31088,2.665829
31089,2.665773
31090,2.665651
31091,2.665524
31092,2.665258
31093,2.665485
31094,2.665071
31095,2.664738
31096,2.665228
31097,2.665062
31098,2.664857
31099,2.664731
31100,2.665065
31101,2.665212
31102,2.665011
31103,2.664979
31104,2.665039
31105,2.665145
31106,2.665057
31107,2.665100
31108,2.665077
31109,2.665095
31110,2.665083
31111,2.664785
31112,2.664629
31113,2.664616
31114,2.664622
31115,2.664717
31116,2.664787
31117,2.664703
31118,2.664496
31119,2.664671
31120,2.664868
31121,2.664941
31122,2.665077
31123,2.664763
31124,2.665018
31125,2.665092
31126,2.665108
31127,2.664854
31128,2.664757
31129,2.664626
31130,2.664705
31131,2.664700
31132,2.665076
31133,2.665222
31134,2.665465
31135,2.664722
31136,2.664909
31137,2.665030
31138,2.665189
31139,2.665024
31140,2.665347
31141,2.664893
31142,2.665040
31143,2.664894
31144,2.664907
31145,2.664587
31146,2.664809
31147,2.664982
31148,2.664830
31149,2.664591
31150,2.664752
31151,2.664644
31152,2.664814
31153,2.664795
31154,2.664751
31155,2.664717
31156,2.664449
31157,2.664528
31158,2.664596
31159,2.664598
31160,2.664461
31161,2.664349
31162,2.664491
31163,2.664390
31164,2.664502
31165,2.664371
31166,2.664366
31167,2.664045
31168,2.663972
31169,2.663889
31170,2.663821
31171,2.664013
31172,2.664168
31173,2.664079
31174,2.663989
31175,2.664022
31176,2.664215
31177,2.664035
31178,2.664037
31179,2.663833
31180,2.664002
31181,2.663947
31182,2.663984
31183,2.664022
31184,2.664191
31185,2.664222
31186,2.664243
31187,2.664025
31188,2.663917
31189,2.663976
31190,2.664202
31191,2.664395
31192,2.664274
31193,2.664077
31194,2.664245
31195,2.664226
31196,2.664083
31197,2.663898
31198,2.663713
31199,2.663486
31200,2.663154
31201,2.663308
31202,2.663035
31203,2.662254
31204,2.662507
31205,2.662315
31206,2.662152
31207,2.662676
31208,2.662708
31209,2.662842
31210,2.663115
31211,2.663110
31212,2.663244
31213,2.663026
31214,2.662681
31215,2.662803
31216,2.663433
31217,2.663702
31218,2.663530
31219,2.663874
31220,2.663973
31221,2.663809
31222,2.664113
31223,2.663794
31224,2.663745
31225,2.663707
31226,2.663613
31227,2.663389
31228,2.663450
31229,2.663566
31230,2.663184
31231,2.663421
31232,2.663222
31233,2.662812
31234,2.662838
31235,2.663251
31236,2.663395
31237,2.663400
31238,2.663449
31239,2.663469
31240,2.663436
31241,2.663543
31242,2.663742
31243,2.663870
31244,2.663363
31245,2.663214
31246,2.663419
31247,2.663340
31248,2.663119
31249,2.662796
31250,2.662847
31251,2.662595
31252,2.662566
31253,2.662555
31254,2.662288
31255,2.662503
31256,2.662587
31257,2.662951
31258,2.662801
31259,2.663004
31260,2.663262
31261,2.663200
31262,2.663172
31263,2.663399
31264,2.663213
31265,2.663238
31266,2.663594
31267,2.663331
31268,2.663021
31269,2.663136
31270,2.663092
31271,2.662840
31272,2.663081
31273,2.663153
31274,2.663119
31275,2.663258
31276,2.663171
31277,2.663014
31278,2.663081
31279,2.663024
31280,2.662954
31281,2.662704
31282,2.662913
31283,2.663327
31284,2.663059
31285,2.662970
31286,2.663361
31287,2.662923
31288,2.662747
31289,2.662916
31290,2.663007
31291,2.662745
31292,2.662850
31293,2.662770
31294,2.662819
31295,2.662897
31296,2.662784
31297,2.663045
31298,2.663371
31299,2.663291
31300,2.663495
31301,2.663565
31302,2.663239
31303,2.662844
31304,2.662964
31305,2.662964
31306,2.663205
31307,2.663112
31308,2.662889
31309,2.662911
31310,2.662875
31311,2.662678
31312,2.662992
31313,2.662712
31314,2.662499
31315,2.662601
31316,2.662712
31317,2.662611
31318,2.662827
31319,2.663189
31320,2.662958
31321,2.662784
31322,2.663177
31323,2.662766
31324,2.662547
31325,2.662704
31326,2.662628
31327,2.662711
31328,2.662496
31329,2.662372
31330,2.662153
31331,2.662117
31332,2.662267
31333,2.662404
31334,2.662467
31335,2.662659
31336,2.662802
31337,2.662762
31338,2.663098
31339,2.662991
31340,2.662661
31341,2.662579
31342,2.662846
31343,2.662712
31344,2.662934
31345,2.662935
31346,2.662759
31347,2.662959
31348,2.663367
31349,2.663114
31350,2.663234
31351,2.662904
31352,2.662972
31353,2.662822
31354,2.662842
31355,2.662836
31356,2.662760
31357,2.662805
31358,2.662982
31359,2.663141
31360,2.663240
31361,2.663262
31362,2.663182
31363,2.663164
31364,2.663207
31365,2.663253
31366,2.663077
31367,2.662861
31368,2.662628
31369,2.662694
31370,2.662786
31371,2.663145
31372,2.663273
31373,2.663495
31374,2.663348
31375,2.663534
31376,2.663349
31377,2.663623
31378,2.663262
31379,2.663210
31380,2.663330
31381,2.663112
31382,2.662765
31383,2.662611
31384,2.662608
31385,2.663137
31386,2.663246
31387,2.663122
31388,2.662979
31389,2.662882
31390,2.662970
31391,2.662713
31392,2.662778
31393,2.662757
31394,2.662878
31395,2.662969
31396,2.662733
31397,2.662839
31398,2.662690
31399,2.662943
31400,2.662672
31401,2.662856
31402,2.662579
31403,2.662186
31404,2.662528
31405,2.662425
31406,2.662770
31407,2.662779
31408,2.662672
31409,2.662622
31410,2.662352
31411,2.662164
31412,2.662067
31413,2.661982
31414,2.661932
31415,2.662105
31416,2.662053
31417,2.661939
31418,2.661962
31419,2.662085
31420,2.662088
31421,2.662097
31422,2.662544
31423,2.662344
31424,2.662475
31425,2.662570
31426,2.662326
31427,2.662102
31428,2.662070
31429,2.661960
31430,2.661996
31431,2.662038
31432,2.662197
31433,2.662314
31434,2.662212
31435,2.662172
31436,2.662547
31437,2.662081
31438,2.662293
31439,2.661928
31440,2.662023
31441,2.661850
31442,2.661837
31443,2.661818
31444,2.661899
31445,2.662224
31446,2.662059
31447,2.662129
31448,2.662280
31449,2.662220
31450,2.662015
31451,2.662204
31452,2.661954
31453,2.661871
31454,2.661759
31455,2.661948
31456,2.661943
31457,2.661843
31458,2.662031
31459,2.662191
31460,2.662118
31461,2.661902
31462,2.661800
31463,2.662103
31464,2.661931
31465,2.662000
31466,2.662507
31467,2.662115
31468,2.662450
31469,2.662247
31470,2.662110
31471,2.661977
31472,2.662040
31473,2.662446
31474,2.662376
31475,2.662051
31476,2.661804
31477,2.661532
31478,2.661291
31479,2.661387
31480,2.661798
31481,2.661686
31482,2.662039
31483,2.662049
31484,2.661814
31485,2.661927
31486,2.661629
31487,2.661597
31488,2.661320
31489,2.660971
31490,2.661271
31491,2.661651
31492,2.661394
31493,2.661564
31494,2.661722
31495,2.661688
31496,2.661866
31497,2.661736
31498,2.661690
31499,2.661917
31500,2.661792
31501,2.661925
31502,2.661993
31503,2.661952
31504,2.661996
31505,2.661810
31506,2.661540
31507,2.661657
31508,2.661605
31509,2.661706
31510,2.661972
31511,2.662095
31512,2.662103
31513,2.661713
31514,2.661842
31515,2.661760
31516,2.662061
31517,2.661659
31518,2.661859
31519,2.662119
31520,2.662019
31521,2.662178
31522,2.661781
31523,2.661982
31524,2.661792
31525,2.661751
31526,2.661669
31527,2.661707
31528,2.661757
31529,2.661866
31530,2.661755
31531,2.661700
31532,2.661864
31533,2.661767
31534,2.661879
31535,2.661689
31536,2.661699
31537,2.661594
31538,2.661457
31539,2.661616
31540,2.661387
31541,2.661449
31542,2.661541
31543,2.661266
31544,2.661505
31545,2.661672
31546,2.661748
31547,2.662165
31548,2.662035
31549,2.661824
31550,2.661792
31551,2.661845
31552,2.661960
31553,2.661905
31554,2.661713
31555,2.661756
31556,2.661942
31557,2.661922
31558,2.661938
31559,2.661838
31560,2.661962
31561,2.661731
31562,2.661629
31563,2.661604
31564,2.661694
31565,2.661666
31566,2.661789
31567,2.661491
31568,2.661605
31569,2.661647
31570,2.661633
31571,2.661626
31572,2.661669
31573,2.661456
31574,2.661570
31575,2.661793
31576,2.661420
31577,2.661560
31578,2.661980
31579,2.661926
31580,2.661853
31581,2.661531
31582,2.661137
31583,2.661158
31584,2.661199
31585,2.661594
31586,2.661578
31587,2.661746
31588,2.661261
31589,2.661108
31590,2.661511
31591,2.661580
31592,2.661345
31593,2.661236
31594,2.661487
31595,2.661643
31596,2.661484
31597,2.661487
31598,2.661472
31599,2.661560
31600,2.661711
31601,2.661724
31602,2.661762
31603,2.661628
31604,2.661273
31605,2.661467
31606,2.661618
31607,2.661541
31608,2.661708
31609,2.661659
31610,2.661478
31611,2.661529
31612,2.661663
31613,2.661383
31614,2.661328
31615,2.661171
31616,2.661236
31617,2.661444
31618,2.661165
31619,2.661490
31620,2.661623
31621,2.661451
31622,2.661629
31623,2.661782
31624,2.661807
31625,2.661678
31626,2.661786
31627,2.661350
31628,2.661523
31629,2.661240
31630,2.661479
31631,2.661560
31632,2.661880
31633,2.661643
31634,2.661517
31635,2.661191
31636,2.661129
31637,2.661447
31638,2.661074
31639,2.661216
31640,2.661430
31641,2.661249
31642,2.661264
31643,2.661234
31644,2.661341
31645,2.661386
31646,2.661175
31647,2.661241
31648,2.660944
31649,2.660809
31650,2.660804
31651,2.660461
31652,2.660884
31653,2.660948
31654,2.661100
31655,2.661106
31656,2.661260
31657,2.660956
31658,2.660919
31659,2.661283
31660,2.661329
31661,2.661002
31662,2.660932
31663,2.660763
31664,2.660592
31665,2.660787
31666,2.660673
31667,2.660504
31668,2.660879
31669,2.660870
31670,2.660674
31671,2.660507
31672,2.660835
31673,2.660474
31674,2.660535
31675,2.660692
31676,2.660683
31677,2.660699
31678,2.660647
31679,2.660398
31680,2.660226
31681,2.660776
31682,2.660753
31683,2.660539
31684,2.660652
31685,2.660846
31686,2.660893
31687,2.660910
31688,2.660643
31689,2.660746
31690,2.660801
31691,2.661142
31692,2.661159
31693,2.660683
31694,2.660558
31695,2.660443
31696,2.660642
31697,2.660788
31698,2.660877
31699,2.660729
31700,2.660765
31701,2.661161
31702,2.660753
31703,2.660810
31704,2.660568
31705,2.660629
31706,2.660490
31707,2.660552
31708,2.660923
31709,2.660997
31710,2.660793
31711,2.660463
31712,2.660732
31713,2.660993
31714,2.660567
31715,2.660709
31716,2.660983
31717,2.660553
31718,2.660244
31719,2.660451
31720,2.660444
31721,2.660505
31722,2.660979
31723,2.660655
31724,2.660221
31725,2.660299
31726,2.660423
31727,2.660301
31728,2.660320
31729,2.660617
31730,2.660957
31731,2.660816
31732,2.660416
31733,2.660400
31734,2.660402
31735,2.660210
31736,2.660088
31737,2.660119
31738,2.660214
31739,2.660354
31740,2.660372
31741,2.660386
31742,2.660487
31743,2.660264
31744,2.660371
31745,2.660335
31746,2.660115
31747,2.660382
31748,2.660326
31749,2.660411
31750,2.660370
31751,2.660239
31752,2.660004
31753,2.660044
31754,2.659733
31755,2.659669
31756,2.660060
31757,2.660238
31758,2.660057
31759,2.660124
31760,2.660272
31761,2.660427
31762,2.660358
31763,2.660276
31764,2.660017
31765,2.659990
31766,2.659863
31767,2.659820
31768,2.659957
31769,2.660199
31770,2.660315
31771,2.660150
31772,2.660004
31773,2.659844
31774,2.659690
31775,2.659756
31776,2.659830
31777,2.659705
31778,2.659698
31779,2.659752
31780,2.659718
31781,2.659912
31782,2.659966
31783,2.659802
31784,2.659793
31785,2.659997
31786,2.659937
31787,2.659828
31788,2.659916
31789,2.660007
31790,2.659823
31791,2.659869
31792,2.659711
31793,2.659629
31794,2.659681
31795,2.659805
31796,2.659457
31797,2.659540
31798,2.659817
31799,2.659775
31800,2.659910
31801,2.659587
31802,2.659594
31803,2.659440
31804,2.659117
31805,2.659281
31806,2.659619
31807,2.659557
31808,2.659304
31809,2.659508
31810,2.659540
31811,2.659618
31812,2.659373
31813,2.659363
31814,2.659338
31815,2.659736
31816,2.659884
31817,2.660020
31818,2.659546
31819,2.659658
31820,2.659581
31821,2.659317
31822,2.659374
31823,2.659306
31824,2.659309
31825,2.659608
31826,2.659510
31827,2.659484
31828,2.659405
31829,2.659225
31830,2.658969
31831,2.658978
31832,2.659168
31833,2.659577
31834,2.659113
31835,2.659233
31836,2.659361
31837,2.659645
31838,2.659758
31839,2.659566
31840,2.659343
31841,2.659508
31842,2.659382
31843,2.659591
31844,2.659616
31845,2.659589
31846,2.659921
31847,2.659491
31848,2.659407
31849,2.659606
31850,2.659671
31851,2.659688
31852,2.659607
31853,2.659535
31854,2.659641
31855,2.659460
31856,2.659539
31857,2.659421
31858,2.658990
31859,2.659093
31860,2.659059
31861,2.659357
31862,2.659342
31863,2.659243
31864,2.659304
31865,2.659431
31866,2.659400
31867,2.659499
31868,2.659758
31869,2.659829
31870,2.659633
31871,2.659156
31872,2.659347
31873,2.659464
31874,2.659444
31875,2.659171
31876,2.659311
31877,2.659377
31878,2.659263
31879,2.659135
31880,2.659101
31881,2.659310
31882,2.659067
31883,2.659257
31884,2.659592
31885,2.659392
31886,2.659377
31887,2.659380
31888,2.659238
31889,2.659189
31890,2.659190
31891,2.659263
31892,2.659187
31893,2.659179
31894,2.659467
31895,2.659282
31896,2.659118
31897,2.658972
31898,2.659133
31899,2.659042
31900,2.659498
31901,2.659244
31902,2.659082
31903,2.659092
31904,2.658698
31905,2.658891
31906,2.658952
31907,2.659434
31908,2.659537
31909,2.659303
31910,2.659379
31911,2.659370
31912,2.659156
31913,2.659202
31914,2.659275
31915,2.659009
31916,2.658774
31917,2.658556
31918,2.658298
31919,2.658148
31920,2.658607
31921,2.658836
31922,2.658867
31923,2.658596
31924,2.658451
31925,2.658396
31926,2.658248
31927,2.658065
31928,2.658432
31929,2.658443
31930,2.658461
31931,2.658138
31932,2.657902
31933,2.657857
31934,2.657977
31935,2.658024
31936,2.658285
31937,2.658433
31938,2.658761
31939,2.658814
31940,2.658598
31941,2.658729
31942,2.658655
31943,2.658772
31944,2.658808
31945,2.658539
31946,2.658319
31947,2.658293
31948,2.658036
31949,2.657995
31950,2.658113
31951,2.658321
31952,2.658580
31953,2.658642
31954,2.658536
31955,2.658387
31956,2.658201
31957,2.658239
31958,2.658284
31959,2.658337
31960,2.657763
31961,2.657792
31962,2.658110
31963,2.658215
31964,2.658535
31965,2.658230
31966,2.657938
31967,2.657896
31968,2.658330
31969,2.658162
31970,2.658154
31971,2.658366
31972,2.658299
31973,2.658162
31974,2.657887
31975,2.657986
31976,2.657727
31977,2.657911
31978,2.657957
31979,2.658016
31980,2.658126
31981,2.658250
31982,2.658048
31983,2.658215
31984,2.658277
31985,2.658214
31986,2.658230
31987,2.657914
31988,2.658129
31989,2.658096
31990,2.657976
31991,2.658087
31992,2.658173
31993,2.658201
31994,2.657896
31995,2.657811
31996,2.657711
31997,2.657698
31998,2.657877
31999,2.658203
32000,2.657974
32001,2.657935
32002,2.657828
32003,2.658195
32004,2.658034
32005,2.658043
32006,2.658062
32007,2.658124
32008,2.657826
32009,2.657993
32010,2.657996
32011,2.658325
32012,2.658148
32013,2.658243
32014,2.658385
32015,2.658554
32016,2.658465
32017,2.658235
32018,2.657744
32019,2.657482
32020,2.657996
32021,2.657929
32022,2.657784
32023,2.657665
32024,2.658044
32025,2.658227
32026,2.658033
32027,2.658113
32028,2.657968
32029,2.657879
32030,2.657409
32031,2.657716
32032,2.657669
32033,2.657881
32034,2.658015
32035,2.657945
32036,2.657969
32037,2.658114
32038,2.657981
32039,2.657841
32040,2.657790
32041,2.657731
32042,2.657865
32043,2.657984
32044,2.658127
32045,2.657965
32046,2.657461
32047,2.657728
32048,2.657783
32049,2.657572
32050,2.657109
32051,2.657017
32052,2.657135
32053,2.657153
32054,2.657359
32055,2.657432
32056,2.657809
32057,2.657706
32058,2.657756
32059,2.657879
32060,2.657856
32061,2.657527
32062,2.657925
32063,2.658210
32064,2.658347
32065,2.658028
32066,2.658168
32067,2.658217
32068,2.658152
32069,2.657966
32070,2.657824
32071,2.657403
32072,2.657359
32073,2.657462
32074,2.657571
32075,2.657365
32076,2.657380
32077,2.657442
32078,2.657005
32079,2.656672
32080,2.656834
32081,2.657162
32082,2.657135
32083,2.656862
32084,2.656648
32085,2.656685
32086,2.656800
32087,2.657270
32088,2.657234
32089,2.657123
32090,2.657358
32091,2.657076
32092,2.656682
32093,2.656941
32094,2.657383
32095,2.657583
32096,2.657737
32097,2.657804
32098,2.657704
32099,2.657408
32100,2.657389
32101,2.656844
32102,2.656611
32103,2.656836
32104,2.656846
32105,2.657016
32106,2.657453
32107,2.657360
32108,2.657162
32109,2.656916
32110,2.656711
32111,2.656831
32112,2.656919
32113,2.656691
32114,2.656478
32115,2.656675
32116,2.656535
32117,2.656569
32118,2.656838
32119,2.656803
32120,2.656731
32121,2.656518
32122,2.656680
32123,2.656514
32124,2.656369
32125,2.656596
32126,2.656785
32127,2.656824
32128,2.656785
32129,2.656471
32130,2.656623
32131,2.656772
32132,2.657055
32133,2.656747
32134,2.656616
32135,2.656322
32136,2.656740
32137,2.656402
32138,2.656528
32139,2.656434
32140,2.656484
32141,2.656575
32142,2.656401
32143,2.656325
32144,2.656455
32145,2.656606
32146,2.656276
32147,2.656199
32148,2.656464
32149,2.656762
32150,2.656583
32151,2.656653
32152,2.656365
32153,2.656140
32154,2.656436
32155,2.656344
32156,2.656457
32157,2.656545
32158,2.656480
32159,2.656367
32160,2.656560
32161,2.656965
32162,2.656732
32163,2.656683
32164,2.657204
32165,2.657096
32166,2.657136
32167,2.656886
32168,2.656491
32169,2.656652
32170,2.656552
32171,2.656809
32172,2.657050
32173,2.657197
32174,2.656841
32175,2.656772
32176,2.656713
32177,2.656389
32178,2.656035
32179,2.656353
32180,2.656511
32181,2.656491
32182,2.656800
32183,2.656888
32184,2.656698
32185,2.656349
32186,2.656531
32187,2.656396
32188,2.656290
32189,2.656654
32190,2.656545
32191,2.656531
32192,2.656411
32193,2.656830
32194,2.657032
32195,2.656921
32196,2.656784
32197,2.656610
32198,2.656555
32199,2.656262
32200,2.656181
32201,2.656312
32202,2.656304
32203,2.656210
32204,2.656489
32205,2.656521
32206,2.656726
32207,2.656289
32208,2.656311
32209,2.656285
32210,2.656539
32211,2.656448
32212,2.656458
32213,2.656229
32214,2.656237
32215,2.656374
32216,2.656408
32217,2.656276
32218,2.656464
32219,2.655941
32220,2.655814
32221,2.655618
32222,2.655975
32223,2.655991
32224,2.656274
32225,2.656298
32226,2.655963
32227,2.656027
32228,2.656108
32229,2.656211
32230,2.656000
32231,2.656209
32232,2.656160
32233,2.656416
32234,2.656280
32235,2.656217
32236,2.656173
32237,2.656460
32238,2.656574
32239,2.656830
32240,2.656662
32241,2.656404
32242,2.655936
32243,2.655900
32244,2.656056
32245,2.656108
32246,2.655947
32247,2.656028
32248,2.655792
32249,2.655954
32250,2.655964
32251,2.655998
32252,2.655729
32253,2.655674
32254,2.655996
32255,2.655933
32256,2.655549
32257,2.655801
32258,2.655847
32259,2.656048
32260,2.655800
32261,2.655972
32262,2.656112
32263,2.656043
32264,2.656080
32265,2.656161
32266,2.656062
32267,2.655789
32268,2.655936
32269,2.655848
32270,2.656050
32271,2.656268
32272,2.656322
32273,2.656386
32274,2.656293
32275,2.656322
32276,2.656352
32277,2.656531
32278,2.656431
32279,2.656378
32280,2.656355
32281,2.656188
32282,2.656049
32283,2.656052
32284,2.656214
32285,2.655626
32286,2.655642
32287,2.655745
32288,2.655807
32289,2.655808
32290,2.655624
32291,2.655489
32292,2.655710
32293,2.655801
32294,2.656032
32295,2.656240
32296,2.655898
32297,2.655988
32298,2.656015
32299,2.655851
32300,2.655717
32301,2.655570
32302,2.655829
32303,2.655967
32304,2.655729
32305,2.655720
32306,2.655837
32307,2.655509
32308,2.655123
32309,2.655335
32310,2.655588
32311,2.655806
32312,2.655835
32313,2.656038
32314,2.655895
32315,2.655911
32316,2.655646
32317,2.655320
32318,2.655349
32319,2.655505
32320,2.655703
32321,2.655279
32322,2.655416
32323,2.655442
32324,2.655483
32325,2.655462
32326,2.655550
32327,2.655602
32328,2.655659
32329,2.655434
32330,2.655099
32331,2.655217
32332,2.655110
32333,2.655121
32334,2.654932
32335,2.654888
32336,2.654798
32337,2.654627
32338,2.654548
32339,2.654647
32340,2.654797
32341,2.654802
32342,2.655052
32343,2.654943
32344,2.654848
32345,2.654585
32346,2.654530
32347,2.654860
32348,2.654937
32349,2.654663
32350,2.654423
32351,2.654649
32352,2.654955
32353,2.655015
32354,2.654876
32355,2.654825
32356,2.654839
32357,2.654907
32358,2.654853
32359,2.654792
32360,2.654820
32361,2.654768
32362,2.654689
32363,2.654992
32364,2.655141
32365,2.654973
32366,2.654943
32367,2.654741
32368,2.654779
32369,2.655141
32370,2.655005
32371,2.654410
32372,2.654307
32373,2.654324
32374,2.654383
32375,2.654590
32376,2.654753
32377,2.654739
32378,2.654520
32379,2.654349
32380,2.654378
32381,2.654602
32382,2.654818
32383,2.654640
32384,2.654900
32385,2.654572
32386,2.654567
32387,2.654701
32388,2.655098
32389,2.655026
32390,2.654792
32391,2.654862
32392,2.654914
32393,2.654888
32394,2.655130
32395,2.654804
32396,2.655075
32397,2.655437
32398,2.655045
32399,2.654661
32400,2.654908
32401,2.655274
32402,2.655143
32403,2.654973
32404,2.654767
32405,2.654852
32406,2.655243
32407,2.655299
32408,2.655074
32409,2.655092
32410,2.654900
32411,2.654564
32412,2.654444
32413,2.654782
32414,2.654578
32415,2.654387
32416,2.654244
32417,2.654137
32418,2.653945
32419,2.654010
32420,2.654392
32421,2.654241
32422,2.654453
32423,2.654411
32424,2.653979
32425,2.653884
32426,2.653854
32427,2.653867
32428,2.653494
32429,2.653872
32430,2.654412
32431,2.654164
32432,2.654144
32433,2.654243
32434,2.654032
32435,2.654125
32436,2.654141
32437,2.653998
32438,2.653625
32439,2.654012
32440,2.654328
32441,2.654102
32442,2.653866
32443,2.654017
32444,2.654428
32445,2.653861
32446,2.653839
32447,2.653979
32448,2.653660
32449,2.653744
32450,2.653423
32451,2.653837
32452,2.653858
32453,2.653969
32454,2.654073
32455,2.653490
32456,2.653449
32457,2.653772
32458,2.653822
32459,2.654153
32460,2.653919
32461,2.653853
32462,2.653492
32463,2.653712
32464,2.653657
32465,2.653600
32466,2.653387
32467,2.653174
32468,2.653220
32469,2.653409
32470,2.653559
32471,2.653847
32472,2.653677
32473,2.653623
32474,2.653573
32475,2.653226
32476,2.653165
32477,2.653330
32478,2.653367
32479,2.653580
32480,2.654229
32481,2.653790
32482,2.653862
32483,2.653364
32484,2.653490
32485,2.653159
32486,2.653323
32487,2.653237
32488,2.653194
32489,2.653430
32490,2.653362
32491,2.653410
32492,2.653563
