EL34143A exported datalog
File type: CSV
File version: 1

"Per division: 5.000000"
"Offset: 0.000000"
"Trigger position: 0"
"Sample interval: 5.00000763"
"Number of sample: 51846/51846"
"Trigger sample: 0"
"Number of pre-trigger sample: 0"
"Date: 2025/08/07 04:41:31"

"V1: 2.000000, 0.000000"
31171,2.669862
31172,2.669826
31173,2.670175
31174,2.669898
31175,2.669887
31176,2.670163
31177,2.669783
31178,2.669821
31179,2.670090
31180,2.669874
31181,2.669932
31182,2.670384
31183,2.669934
31184,2.670111
31185,2.670442
31186,2.670338
31187,2.670386
31188,2.670571
31189,2.670502
31190,2.670041
31191,2.670454
31192,2.669983
31193,2.669934
31194,2.669985
31195,2.669762
31196,2.669747
31197,2.669881
31198,2.669637
31199,2.669624
31200,2.669849
31201,2.669202
31202,2.669412
31203,2.669601
31204,2.669277
31205,2.669227
31206,2.669814
31207,2.669522
31208,2.669549
31209,2.669979
31210,2.669222
31211,2.669332
31212,2.669609
31213,2.669238
31214,2.669434
31215,2.669633
31216,2.669517
31217,2.669583
31218,2.669534
31219,2.669258
31220,2.669273
31221,2.669652
31222,2.669535
31223,2.669545
31224,2.669886
31225,2.669544
31226,2.669328
31227,2.669451
31228,2.669074
31229,2.669159
31230,2.669252
31231,2.668968
31232,2.669235
31233,2.669371
31234,2.669380
31235,2.669155
31236,2.669475
31237,2.669139
31238,2.669037
31239,2.669188
31240,2.669152
31241,2.669194
31242,2.669438
31243,2.669291
31244,2.668914
31245,2.669672
31246,2.669386
31247,2.669634
31248,2.670174
31249,2.669540
31250,2.669139
31251,2.669418
31252,2.669246
31253,2.668924
31254,2.669119
31255,2.669122
31256,2.668936
31257,2.669214
31258,2.668911
31259,2.668740
31260,2.668897
31261,2.668747
31262,2.668824
31263,2.669181
31264,2.668984
31265,2.669096
31266,2.669287
31267,2.668957
31268,2.669085
31269,2.669371
31270,2.669113
31271,2.669293
31272,2.669421
31273,2.669039
31274,2.668718
31275,2.668996
31276,2.668527
31277,2.668408
31278,2.669030
31279,2.668827
31280,2.668871
31281,2.668977
31282,2.668898
31283,2.668807
31284,2.669041
31285,2.668824
31286,2.669020
31287,2.669346
31288,2.668885
31289,2.669116
31290,2.669427
31291,2.669200
31292,2.668946
31293,2.669148
31294,2.668515
31295,2.668565
31296,2.669151
31297,2.668825
31298,2.668865
31299,2.669149
31300,2.668695
31301,2.668701
31302,2.669072
31303,2.668891
31304,2.668846
31305,2.669030
31306,2.668470
31307,2.668307
31308,2.668636
31309,2.668187
31310,2.668484
31311,2.668605
31312,2.668005
31313,2.668254
31314,2.668519
31315,2.668340
31316,2.668438
31317,2.668792
31318,2.668390
31319,2.668369
31320,2.668523
31321,2.668005
31322,2.668403
31323,2.668624
31324,2.668510
31325,2.668387
31326,2.668422
31327,2.668002
31328,2.668022
31329,2.668148
31330,2.668055
31331,2.668077
31332,2.668333
31333,2.668113
31334,2.668046
31335,2.668947
31336,2.668552
31337,2.668241
31338,2.668626
31339,2.668325
31340,2.668321
31341,2.668755
31342,2.668530
31343,2.668562
31344,2.668324
31345,2.668218
31346,2.668120
31347,2.668519
31348,2.668062
31349,2.668336
31350,2.668671
31351,2.668224
31352,2.668466
31353,2.668466
31354,2.668073
31355,2.668065
31356,2.668238
31357,2.667828
31358,2.668025
31359,2.668198
31360,2.668054
31361,2.668318
31362,2.668277
31363,2.668040
31364,2.668498
31365,2.668557
31366,2.668417
31367,2.668448
31368,2.668297
31369,2.667856
31370,2.668079
31371,2.668142
31372,2.668013
31373,2.668082
31374,2.668224
31375,2.668184
31376,2.668255
31377,2.668404
31378,2.668280
31379,2.668509
31380,2.668572
31381,2.668090
31382,2.668229
31383,2.668135
31384,2.668221
31385,2.668229
31386,2.668230
31387,2.667699
31388,2.667968
31389,2.667840
31390,2.667485
31391,2.667983
31392,2.667562
31393,2.667236
31394,2.667567
31395,2.667333
31396,2.667342
31397,2.667753
31398,2.667577
31399,2.667412
31400,2.667707
31401,2.667408
31402,2.667487
31403,2.667999
31404,2.667201
31405,2.667292
31406,2.667474
31407,2.667244
31408,2.667262
31409,2.667518
31410,2.667355
31411,2.667231
31412,2.667575
31413,2.667347
31414,2.667604
31415,2.667702
31416,2.667575
31417,2.667651
31418,2.667933
31419,2.667689
31420,2.667989
31421,2.667958
31422,2.667372
31423,2.667788
31424,2.668220
31425,2.667688
31426,2.667912
31427,2.668393
31428,2.667899
31429,2.667761
31430,2.668116
31431,2.667518
31432,2.667456
31433,2.668097
31434,2.667824
31435,2.667750
31436,2.668219
31437,2.667743
31438,2.667770
31439,2.668194
31440,2.667716
31441,2.667715
31442,2.667984
31443,2.667830
31444,2.668013
31445,2.668286
31446,2.667782
31447,2.667895
31448,2.668301
31449,2.667720
31450,2.667752
31451,2.668340
31452,2.667669
31453,2.667687
31454,2.668134
31455,2.668004
31456,2.668185
31457,2.668323
31458,2.668087
31459,2.668073
31460,2.668280
31461,2.668038
31462,2.668003
31463,2.668330
31464,2.667852
31465,2.667745
31466,2.668207
31467,2.667953
31468,2.667793
31469,2.668103
31470,2.667806
31471,2.668231
31472,2.668350
31473,2.667932
31474,2.667889
31475,2.667927
31476,2.667471
31477,2.667467
31478,2.667794
31479,2.667381
31480,2.667249
31481,2.667713
31482,2.667525
31483,2.667397
31484,2.667780
31485,2.667496
31486,2.667417
31487,2.667770
31488,2.667189
31489,2.666989
31490,2.667541
31491,2.667302
31492,2.667518
31493,2.667848
31494,2.667621
31495,2.667602
31496,2.667872
31497,2.667836
31498,2.667826
31499,2.667793
31500,2.667529
31501,2.667671
31502,2.667915
31503,2.667318
31504,2.667542
31505,2.667954
31506,2.667465
31507,2.667309
31508,2.667543
31509,2.667041
31510,2.667013
31511,2.667472
31512,2.667336
31513,2.667297
31514,2.667589
31515,2.667203
31516,2.667135
31517,2.667218
31518,2.666934
31519,2.666806
31520,2.667255
31521,2.666697
31522,2.666609
31523,2.667054
31524,2.666713
31525,2.666569
31526,2.667276
31527,2.666834
31528,2.666811
31529,2.667385
31530,2.666795
31531,2.667062
31532,2.667387
31533,2.667139
31534,2.667089
31535,2.667510
31536,2.666977
31537,2.667092
31538,2.667334
31539,2.667139
31540,2.667178
31541,2.667447
31542,2.666788
31543,2.666936
31544,2.667378
31545,2.667150
31546,2.667028
31547,2.667017
31548,2.666671
31549,2.666821
31550,2.667219
31551,2.666841
31552,2.667152
31553,2.667451
31554,2.667175
31555,2.667384
31556,2.667653
31557,2.667060
31558,2.667155
31559,2.667502
31560,2.667060
31561,2.666910
31562,2.667290
31563,2.667090
31564,2.666838
31565,2.667081
31566,2.667028
31567,2.666834
31568,2.667313
31569,2.667118
31570,2.667292
31571,2.667607
31572,2.667256
31573,2.667036
31574,2.667685
31575,2.667373
31576,2.667639
31577,2.667755
31578,2.667359
31579,2.667125
31580,2.667557
31581,2.667156
31582,2.667047
31583,2.667544
31584,2.667267
31585,2.667177
31586,2.667400
31587,2.666802
31588,2.666888
31589,2.667209
31590,2.667149
31591,2.667016
31592,2.667109
31593,2.666555
31594,2.666877
31595,2.667302
31596,2.666918
31597,2.666943
31598,2.667354
31599,2.666962
31600,2.666869
31601,2.667329
31602,2.666841
31603,2.667085
31604,2.667273
31605,2.666814
31606,2.666890
31607,2.666938
31608,2.666407
31609,2.666664
31610,2.667152
31611,2.666817
31612,2.667006
31613,2.667173
31614,2.666719
31615,2.666663
31616,2.667027
31617,2.666447
31618,2.666831
31619,2.667420
31620,2.667004
31621,2.666805
31622,2.667232
31623,2.666767
31624,2.666992
31625,2.667154
31626,2.667083
31627,2.666805
31628,2.666898
31629,2.666281
31630,2.666387
31631,2.666831
31632,2.666528
31633,2.666496
31634,2.666759
31635,2.666543
31636,2.666515
31637,2.666534
31638,2.666496
31639,2.666423
31640,2.666726
31641,2.666202
31642,2.665926
31643,2.666478
31644,2.665898
31645,2.666025
31646,2.666218
31647,2.666267
31648,2.666268
31649,2.666442
31650,2.666055
31651,2.665807
31652,2.666291
31653,2.665838
31654,2.665915
31655,2.666085
31656,2.665812
31657,2.665747
31658,2.665899
31659,2.665919
31660,2.666000
31661,2.666554
31662,2.666153
31663,2.666118
31664,2.665997
31665,2.665809
31666,2.665972
31667,2.666147
31668,2.665808
31669,2.665589
31670,2.665863
31671,2.665704
31672,2.665636
31673,2.666091
31674,2.665761
31675,2.665957
31676,2.666315
31677,2.666014
31678,2.665828
31679,2.666413
31680,2.666114
31681,2.666157
31682,2.666401
31683,2.665993
31684,2.666056
31685,2.665971
31686,2.665684
31687,2.665454
31688,2.665826
31689,2.665359
31690,2.665353
31691,2.665658
31692,2.664975
31693,2.665329
31694,2.666049
31695,2.665643
31696,2.665418
31697,2.665662
31698,2.665587
31699,2.665690
31700,2.666021
31701,2.665835
31702,2.665852
31703,2.666041
31704,2.665190
31705,2.665178
31706,2.665684
31707,2.665231
31708,2.665434
31709,2.665771
31710,2.665102
31711,2.665092
31712,2.665536
31713,2.665131
31714,2.665102
31715,2.665239
31716,2.665008
31717,2.665156
31718,2.665242
31719,2.664928
31720,2.665190
31721,2.665446
31722,2.665138
31723,2.664947
31724,2.665331
31725,2.665268
31726,2.664990
31727,2.665306
31728,2.665272
31729,2.665308
31730,2.665406
31731,2.664915
31732,2.664946
31733,2.665282
31734,2.664907
31735,2.664921
31736,2.665173
31737,2.664639
31738,2.664964
31739,2.665336
31740,2.665158
31741,2.665349
31742,2.665427
31743,2.664973
31744,2.664994
31745,2.665338
31746,2.664993
31747,2.664931
31748,2.664984
31749,2.664706
31750,2.664963
31751,2.665217
31752,2.664832
31753,2.664889
31754,2.665148
31755,2.664498
31756,2.664681
31757,2.665064
31758,2.664901
31759,2.664705
31760,2.664803
31761,2.664822
31762,2.664755
31763,2.664867
31764,2.664548
31765,2.664474
31766,2.665039
31767,2.664910
31768,2.664844
31769,2.665065
31770,2.664660
31771,2.664696
31772,2.665123
31773,2.664650
31774,2.664600
31775,2.664588
31776,2.664171
31777,2.664232
31778,2.664603
31779,2.664489
31780,2.664591
31781,2.664808
31782,2.664377
31783,2.664535
31784,2.664636
31785,2.664031
31786,2.663938
31787,2.664496
31788,2.664139
31789,2.664168
31790,2.664495
31791,2.664068
31792,2.664386
31793,2.664710
31794,2.664501
31795,2.664164
31796,2.664641
31797,2.664149
31798,2.664403
31799,2.664601
31800,2.664117
31801,2.664010
31802,2.664374
31803,2.664130
31804,2.663946
31805,2.664128
31806,2.663796
31807,2.664068
31808,2.664251
31809,2.663628
31810,2.663789
31811,2.664139
31812,2.663691
31813,2.663937
31814,2.664137
31815,2.663839
31816,2.664254
31817,2.664572
31818,2.663943
31819,2.664066
31820,2.664448
31821,2.663899
31822,2.664326
31823,2.664670
31824,2.664229
31825,2.663932
31826,2.664371
31827,2.664034
31828,2.664202
31829,2.664873
31830,2.664313
31831,2.664091
31832,2.664683
31833,2.664312
31834,2.664473
31835,2.665118
31836,2.664679
31837,2.664591
31838,2.664827
31839,2.664517
31840,2.664258
31841,2.664331
31842,2.664345
31843,2.664219
31844,2.664562
31845,2.664471
31846,2.664296
31847,2.664467
31848,2.664170
31849,2.664169
31850,2.664550
31851,2.664499
31852,2.664644
31853,2.664653
31854,2.664502
31855,2.664408
31856,2.664808
31857,2.664256
31858,2.664167
31859,2.664696
31860,2.664270
31861,2.664506
31862,2.664893
31863,2.664720
31864,2.664645
31865,2.664732
31866,2.664434
31867,2.664419
31868,2.664897
31869,2.664627
31870,2.664585
31871,2.664965
31872,2.664454
31873,2.664412
31874,2.664799
31875,2.664642
31876,2.664571
31877,2.664649
31878,2.664388
31879,2.664168
31880,2.664731
31881,2.664345
31882,2.664322
31883,2.664815
31884,2.664691
31885,2.664556
31886,2.664942
31887,2.664214
31888,2.664203
31889,2.664476
31890,2.664196
31891,2.664534
31892,2.665149
31893,2.664622
31894,2.664616
31895,2.665089
31896,2.664641
31897,2.664698
31898,2.665275
31899,2.665005
31900,2.664649
31901,2.664925
31902,2.664817
31903,2.664649
31904,2.664756
31905,2.664287
31906,2.664266
31907,2.664549
31908,2.664068
31909,2.664100
31910,2.664598
31911,2.664287
31912,2.664383
31913,2.664885
31914,2.664230
31915,2.664214
31916,2.664566
31917,2.664121
31918,2.663843
31919,2.664146
31920,2.664359
31921,2.664258
31922,2.664974
31923,2.664536
31924,2.664403
31925,2.664452
31926,2.664160
31927,2.664356
31928,2.664468
31929,2.663955
31930,2.664107
31931,2.664711
31932,2.664496
31933,2.664127
31934,2.664197
31935,2.663730
31936,2.663945
31937,2.664247
31938,2.663855
31939,2.664137
31940,2.664358
31941,2.663899
31942,2.663838
31943,2.664139
31944,2.663856
31945,2.664083
31946,2.664291
31947,2.663733
31948,2.663862
31949,2.664307
31950,2.664087
31951,2.663996
31952,2.664183
31953,2.663876
31954,2.663931
31955,2.664358
31956,2.663932
31957,2.664156
31958,2.664469
31959,2.663766
31960,2.663735
31961,2.664176
31962,2.664056
31963,2.664083
31964,2.664437
31965,2.664005
31966,2.664085
31967,2.664192
31968,2.663921
31969,2.663695
31970,2.664054
31971,2.664046
31972,2.663830
31973,2.663970
31974,2.663890
31975,2.664196
31976,2.664132
31977,2.664113
31978,2.663966
31979,2.664270
31980,2.664189
31981,2.663957
31982,2.664351
31983,2.664139
31984,2.664068
31985,2.664820
31986,2.664278
31987,2.664499
31988,2.664782
31989,2.664229
31990,2.664356
31991,2.664722
31992,2.664218
31993,2.664123
31994,2.664240
31995,2.664152
31996,2.664379
31997,2.664698
31998,2.664657
31999,2.664263
32000,2.664817
32001,2.664429
32002,2.664353
32003,2.664959
32004,2.664646
32005,2.664939
32006,2.665048
32007,2.664410
32008,2.664290
32009,2.664429
32010,2.664106
32011,2.663978
32012,2.664669
32013,2.664458
32014,2.664384
32015,2.664643
32016,2.664253
32017,2.664189
32018,2.664377
32019,2.664105
32020,2.663884
32021,2.664230
32022,2.663913
32023,2.664002
32024,2.664324
32025,2.664018
32026,2.663853
32027,2.664134
32028,2.663738
32029,2.663769
32030,2.664068
32031,2.663876
32032,2.663923
32033,2.664013
32034,2.663556
32035,2.663522
32036,2.663339
32037,2.663233
32038,2.663545
32039,2.663630
32040,2.663252
32041,2.663250
32042,2.663564
32043,2.663216
32044,2.663336
32045,2.663434
32046,2.663206
32047,2.663265
32048,2.663594
32049,2.663264
32050,2.663346
32051,2.663769
32052,2.663257
32053,2.663075
32054,2.663451
32055,2.663380
32056,2.663184
32057,2.663313
32058,2.662941
32059,2.662945
32060,2.663450
32061,2.663154
32062,2.663175
32063,2.663347
32064,2.663058
32065,2.663318
32066,2.663347
32067,2.663130
32068,2.663045
32069,2.663155
32070,2.663005
32071,2.663139
32072,2.663351
32073,2.663118
32074,2.663160
32075,2.663170
32076,2.663042
32077,2.663178
32078,2.663018
32079,2.662396
32080,2.662870
32081,2.663189
32082,2.662519
32083,2.662956
32084,2.663035
32085,2.662957
32086,2.663102
32087,2.663318
32088,2.663075
32089,2.662940
32090,2.663095
32091,2.662737
32092,2.663165
32093,2.662995
32094,2.662513
32095,2.662384
32096,2.662818
32097,2.662662
32098,2.662931
32099,2.663006
32100,2.662813
32101,2.662913
32102,2.662839
32103,2.662615
32104,2.663291
32105,2.663117
32106,2.662891
32107,2.662984
32108,2.663073
32109,2.663101
32110,2.663249
32111,2.663102
32112,2.662969
32113,2.663579
32114,2.663176
32115,2.662635
32116,2.662987
32117,2.662855
32118,2.662883
32119,2.662932
32120,2.662604
32121,2.662380
32122,2.662583
32123,2.662585
32124,2.662336
32125,2.662843
32126,2.662744
32127,2.662712
32128,2.663049
32129,2.662682
32130,2.662860
32131,2.662614
32132,2.662252
32133,2.662215
32134,2.662525
32135,2.662325
32136,2.662207
32137,2.662619
32138,2.662317
32139,2.662133
32140,2.662663
32141,2.662285
32142,2.662178
32143,2.662552
32144,2.662250
32145,2.662075
32146,2.662378
32147,2.662149
32148,2.662245
32149,2.662795
32150,2.662329
32151,2.662354
32152,2.662565
32153,2.662241
32154,2.662210
32155,2.662639
32156,2.662073
32157,2.662405
32158,2.662992
32159,2.662465
32160,2.662429
32161,2.662776
32162,2.662306
32163,2.662455
32164,2.662750
32165,2.662163
32166,2.662033
32167,2.662564
32168,2.661952
32169,2.661965
32170,2.662485
32171,2.661996
32172,2.661960
32173,2.662282
32174,2.661758
32175,2.661988
32176,2.662206
32177,2.661551
32178,2.661590
32179,2.661927
32180,2.661771
32181,2.661568
32182,2.661732
32183,2.661503
32184,2.661239
32185,2.661843
32186,2.661371
32187,2.661430
32188,2.661943
32189,2.661658
32190,2.661841
32191,2.662074
32192,2.661969
32193,2.662095
32194,2.662444
32195,2.661928
32196,2.662016
32197,2.662480
32198,2.661788
32199,2.661498
32200,2.661859
32201,2.661547
32202,2.661586
32203,2.662092
32204,2.661606
32205,2.661602
32206,2.661639
32207,2.661302
32208,2.661487
32209,2.661954
32210,2.661535
32211,2.661689
32212,2.662295
32213,2.661764
32214,2.661780
32215,2.661822
32216,2.661416
32217,2.661395
32218,2.661857
32219,2.661322
32220,2.661515
32221,2.661896
32222,2.661712
32223,2.661458
32224,2.661838
32225,2.661602
32226,2.661379
32227,2.661695
32228,2.661369
32229,2.661363
32230,2.661705
32231,2.661385
32232,2.661233
32233,2.661761
32234,2.661214
32235,2.661258
32236,2.661520
32237,2.661238
32238,2.661316
32239,2.661660
32240,2.661024
32241,2.661398
32242,2.661351
32243,2.661187
32244,2.661167
32245,2.661583
32246,2.661227
32247,2.661302
32248,2.661225
32249,2.660946
32250,2.661010
32251,2.661757
32252,2.661216
32253,2.661453
32254,2.661829
32255,2.661344
32256,2.661129
32257,2.661697
32258,2.660951
32259,2.661251
32260,2.661767
32261,2.661489
32262,2.661172
32263,2.661738
32264,2.661275
32265,2.661019
32266,2.661283
32267,2.661103
32268,2.661232
32269,2.661475
32270,2.661024
32271,2.661067
32272,2.661626
32273,2.661486
32274,2.661503
32275,2.661691
32276,2.660948
32277,2.660954
32278,2.661490
32279,2.661063
32280,2.661193
32281,2.661627
32282,2.661618
32283,2.661365
32284,2.661456
32285,2.661183
32286,2.661142
32287,2.661562
32288,2.660950
32289,2.661222
32290,2.661476
32291,2.661137
32292,2.660863
32293,2.661156
32294,2.660660
32295,2.660589
32296,2.661479
32297,2.661216
32298,2.661297
32299,2.661621
32300,2.660914
32301,2.661136
32302,2.661516
32303,2.661188
32304,2.661355
32305,2.661268
32306,2.661080
32307,2.660785
32308,2.661031
32309,2.660654
32310,2.660898
32311,2.660866
32312,2.660548
32313,2.660467
32314,2.660988
32315,2.660702
32316,2.660803
32317,2.661045
32318,2.660785
32319,2.660549
32320,2.660932
32321,2.660303
32322,2.660523
32323,2.660915
32324,2.660492
32325,2.660542
32326,2.660882
32327,2.660748
32328,2.660903
32329,2.661179
32330,2.660589
32331,2.660591
32332,2.660768
32333,2.660595
32334,2.660606
32335,2.660815
32336,2.660607
32337,2.660465
32338,2.660748
32339,2.660348
32340,2.660251
32341,2.660524
32342,2.660431
32343,2.660410
32344,2.660721
32345,2.660354
32346,2.660106
32347,2.660459
32348,2.660688
32349,2.660662
32350,2.660757
32351,2.660480
32352,2.660864
32353,2.661262
32354,2.660761
32355,2.660658
32356,2.660776
32357,2.660167
32358,2.660362
32359,2.660826
32360,2.660345
32361,2.660592
32362,2.660815
32363,2.660644
32364,2.660606
32365,2.660923
32366,2.660511
32367,2.660655
32368,2.660897
32369,2.660788
32370,2.660533
32371,2.660780
32372,2.660398
32373,2.660367
32374,2.660464
32375,2.660147
32376,2.660049
32377,2.660569
32378,2.660197
32379,2.660305
32380,2.660759
32381,2.660399
32382,2.660127
32383,2.660598
32384,2.660192
32385,2.660396
32386,2.660637
32387,2.660222
32388,2.660064
32389,2.660654
32390,2.660268
32391,2.660163
32392,2.660495
32393,2.660175
32394,2.660260
32395,2.660625
32396,2.660164
32397,2.660013
32398,2.660662
32399,2.660304
32400,2.660313
32401,2.660730
32402,2.660398
32403,2.660249
32404,2.660678
32405,2.660225
32406,2.660000
32407,2.660392
32408,2.660362
32409,2.660264
32410,2.660463
32411,2.659942
32412,2.660027
32413,2.660362
32414,2.660133
32415,2.660100
32416,2.660460
32417,2.660275
32418,2.660276
32419,2.660678
32420,2.660739
32421,2.660531
32422,2.660718
32423,2.660448
32424,2.660280
32425,2.660641
32426,2.660465
32427,2.660378
32428,2.660626
32429,2.660589
32430,2.660285
32431,2.660461
32432,2.660259
32433,2.660504
32434,2.660619
32435,2.660325
32436,2.660199
32437,2.660457
32438,2.660095
32439,2.659918
32440,2.660176
32441,2.659861
32442,2.660072
32443,2.660537
32444,2.660577
32445,2.660313
32446,2.660597
32447,2.660213
32448,2.660065
32449,2.660266
32450,2.659836
32451,2.660206
32452,2.660487
32453,2.659963
32454,2.659930
32455,2.660472
32456,2.660020
32457,2.660025
32458,2.660266
32459,2.659707
32460,2.659894
32461,2.660204
32462,2.660137
32463,2.659993
32464,2.660250
32465,2.659913
32466,2.660142
32467,2.660263
32468,2.660120
32469,2.660005
32470,2.660319
32471,2.659896
32472,2.660102
32473,2.660533
32474,2.659970
32475,2.660301
32476,2.660617
32477,2.660262
32478,2.660045
32479,2.660629
32480,2.660408
32481,2.660011
32482,2.660229
32483,2.659890
32484,2.659861
32485,2.660345
32486,2.659887
32487,2.659905
32488,2.660244
32489,2.660034
32490,2.659856
32491,2.659997
32492,2.659239
32493,2.659491
32494,2.659902
32495,2.659368
32496,2.659546
32497,2.659903
32498,2.659579
32499,2.659927
32500,2.660193
32501,2.659666
32502,2.659497
32503,2.660029
32504,2.659494
32505,2.659438
32506,2.659666
32507,2.659308
32508,2.659490
32509,2.659836
32510,2.659734
32511,2.659656
32512,2.659730
32513,2.659399
32514,2.659506
32515,2.659810
32516,2.659543
32517,2.659653
32518,2.659853
32519,2.659595
32520,2.659469
32521,2.660070
32522,2.659370
32523,2.659279
32524,2.659629
32525,2.659393
32526,2.659411
32527,2.659837
32528,2.659243
32529,2.659257
32530,2.659601
32531,2.659475
32532,2.659691
32533,2.659989
32534,2.659742
32535,2.659734
32536,2.659972
32537,2.659455
32538,2.659472
32539,2.659929
32540,2.659376
32541,2.659436
32542,2.659832
32543,2.659612
32544,2.659467
32545,2.659653
32546,2.659313
32547,2.659425
32548,2.659994
32549,2.659704
32550,2.659532
32551,2.659635
32552,2.659243
32553,2.659182
32554,2.659568
32555,2.659298
32556,2.659184
32557,2.659657
32558,2.659338
32559,2.659157
32560,2.659500
32561,2.659172
32562,2.659323
32563,2.659440
32564,2.659049
32565,2.659034
32566,2.659297
32567,2.658911
32568,2.658826
32569,2.659575
32570,2.659216
32571,2.659114
32572,2.659512
32573,2.659522
32574,2.659711
32575,2.659856
32576,2.659373
32577,2.659184
32578,2.659870
32579,2.659477
32580,2.659508
32581,2.659816
32582,2.659044
32583,2.659211
32584,2.659849
32585,2.659330
32586,2.659446
32587,2.659792
32588,2.659648
32589,2.659403
32590,2.659541
32591,2.659386
32592,2.659350
32593,2.659594
32594,2.659409
32595,2.659311
32596,2.659898
32597,2.659539
32598,2.659697
32599,2.659464
32600,2.659206
32601,2.659055
32602,2.659365
32603,2.659048
32604,2.658967
32605,2.659274
32606,2.658979
32607,2.658905
32608,2.659498
32609,2.659348
32610,2.659123
32611,2.659169
32612,2.658972
32613,2.659030
32614,2.659146
32615,2.658767
32616,2.658957
32617,2.659520
32618,2.658924
32619,2.658850
32620,2.659256
32621,2.658767
32622,2.658777
32623,2.659160
32624,2.658959
32625,2.658724
32626,2.659305
32627,2.658962
32628,2.658804
32629,2.659175
32630,2.658983
32631,2.658681
32632,2.659014
32633,2.658757
32634,2.658887
32635,2.659153
32636,2.658891
32637,2.658852
32638,2.659073
32639,2.658936
32640,2.658842
32641,2.658830
32642,2.658818
32643,2.658981
32644,2.659050
32645,2.658697
32646,2.658543
32647,2.659097
32648,2.658451
32649,2.658573
32650,2.659042
32651,2.658472
32652,2.658404
32653,2.658860
32654,2.658549
32655,2.658549
32656,2.659195
32657,2.658769
32658,2.658699
32659,2.659164
32660,2.659188
32661,2.659221
32662,2.659431
32663,2.658955
32664,2.658889
32665,2.659245
32666,2.658619
32667,2.659030
32668,2.659295
32669,2.658816
32670,2.658914
32671,2.659327
32672,2.658753
32673,2.658751
32674,2.659178
32675,2.659081
32676,2.658814
32677,2.659275
32678,2.658888
32679,2.658766
32680,2.659400
32681,2.659268
32682,2.658782
32683,2.659030
32684,2.658660
32685,2.658670
32686,2.658815
32687,2.658162
32688,2.658182
32689,2.658773
32690,2.658351
32691,2.658266
32692,2.658767
32693,2.658308
32694,2.658344
32695,2.658522
32696,2.658462
32697,2.658415
32698,2.658834
32699,2.658238
32700,2.658613
32701,2.659128
32702,2.658326
32703,2.658295
32704,2.658432
32705,2.658225
32706,2.657994
32707,2.658562
32708,2.658190
32709,2.657944
32710,2.658158
32711,2.657807
32712,2.657942
32713,2.658497
32714,2.658161
32715,2.658157
32716,2.658457
32717,2.658066
32718,2.657922
32719,2.658412
32720,2.657843
32721,2.657902
32722,2.658349
32723,2.657795
32724,2.657973
32725,2.658630
32726,2.658096
32727,2.658232
32728,2.658543
32729,2.657877
32730,2.657857
32731,2.658345
32732,2.657882
32733,2.657999
32734,2.658240
32735,2.657915
32736,2.658091
32737,2.658257
32738,2.657754
32739,2.657758
32740,2.658077
32741,2.657773
32742,2.657566
32743,2.657825
32744,2.657577
32745,2.657749
32746,2.658032
32747,2.657417
32748,2.657858
32749,2.658096
32750,2.657676
32751,2.657323
32752,2.657832
32753,2.657337
32754,2.657587
32755,2.657685
32756,2.657050
32757,2.657278
32758,2.657677
32759,2.657385
32760,2.657270
32761,2.657745
32762,2.657268
32763,2.657320
32764,2.657693
32765,2.657309
32766,2.657290
32767,2.657687
32768,2.657865
32769,2.657855
32770,2.657983
32771,2.657519
32772,2.657303
32773,2.657508
32774,2.657127
32775,2.657198
32776,2.657717
32777,2.657524
32778,2.657598
32779,2.658106
32780,2.657719
32781,2.657695
32782,2.658171
32783,2.657616
32784,2.657537
32785,2.657948
32786,2.657686
32787,2.657586
32788,2.658000
32789,2.657949
32790,2.657850
32791,2.658086
32792,2.657736
32793,2.657867
32794,2.658136
32795,2.657756
32796,2.657861
32797,2.658250
32798,2.657938
32799,2.657655
32800,2.658158
32801,2.657731
32802,2.657810
32803,2.658226
32804,2.657714
32805,2.657605
32806,2.657813
32807,2.657464
32808,2.657889
32809,2.657822
32810,2.657700
32811,2.657780
32812,2.657909
32813,2.657693
32814,2.657809
32815,2.658004
32816,2.657605
32817,2.657721
32818,2.658041
32819,2.657799
32820,2.657867
32821,2.657911
32822,2.657935
32823,2.657965
32824,2.658183
32825,2.657919
32826,2.657992
32827,2.658004
32828,2.657494
32829,2.657683
32830,2.657484
32831,2.657435
32832,2.657687
32833,2.657539
32834,2.657310
32835,2.657463
32836,2.657447
32837,2.657362
32838,2.657776
32839,2.657775
32840,2.657562
32841,2.657346
32842,2.657181
32843,2.657463
32844,2.657694
32845,2.657493
32846,2.657461
32847,2.657725
32848,2.657515
32849,2.657150
32850,2.657585
32851,2.657394
32852,2.657338
32853,2.657369
32854,2.657125
32855,2.656946
32856,2.657189
32857,2.657232
32858,2.656626
32859,2.656998
32860,2.656599
32861,2.656481
32862,2.657100
32863,2.657063
32864,2.657113
32865,2.657641
32866,2.657120
32867,2.656844
32868,2.657023
32869,2.657022
32870,2.657011
32871,2.657693
32872,2.657532
32873,2.657565
32874,2.657799
32875,2.657493
32876,2.657501
32877,2.657410
32878,2.656909
32879,2.657194
32880,2.658174
32881,2.657436
32882,2.657306
32883,2.657400
32884,2.656981
32885,2.657248
32886,2.657712
32887,2.657091
32888,2.657091
32889,2.657278
32890,2.657139
32891,2.657259
32892,2.657545
32893,2.657347
32894,2.657365
32895,2.657709
32896,2.657179
32897,2.657091
32898,2.657725
32899,2.657117
32900,2.657303
