EL34143A exported datalog
File type: CSV
File version: 1

"Per division: 5.000000"
"Offset: 0.000000"
"Trigger position: 0"
"Sample interval: 5.00000763"
"Number of sample: 51846/51846"
"Trigger sample: 0"
"Number of pre-trigger sample: 0"
"Date: 2025/08/07 04:41:59"

"V1: 2.000000, 0.000000"
15141,2.653096
15142,2.652692
15143,2.652904
15144,2.652969
15145,2.652931
15146,2.652612
15147,2.653083
15148,2.652800
15149,2.652824
15150,2.652656
15151,2.652639
15152,2.652351
15153,2.652620
15154,2.652647
15155,2.652492
15156,2.652696
15157,2.652666
15158,2.652693
15159,2.652740
15160,2.652682
15161,2.652349
15162,2.652473
15163,2.652592
15164,2.652442
15165,2.652465
15166,2.652745
15167,2.652563
15168,2.652766
15169,2.652653
15170,2.652375
15171,2.652819
15172,2.652575
15173,2.652339
15174,2.652313
15175,2.652537
15176,2.652689
15177,2.652321
15178,2.652535
15179,2.652515
15180,2.652467
15181,2.652523
15182,2.652606
15183,2.652590
15184,2.652472
15185,2.652582
15186,2.652198
15187,2.652496
15188,2.652423
15189,2.652189
15190,2.652124
15191,2.652601
15192,2.652386
15193,2.652212
15194,2.652359
15195,2.652032
15196,2.652110
15197,2.652142
15198,2.652224
15199,2.651892
15200,2.651920
15201,2.651735
15202,2.651590
15203,2.651746
15204,2.651590
15205,2.651653
15206,2.651979
15207,2.651937
15208,2.651768
15209,2.651839
15210,2.651920
15211,2.651542
15212,2.652091
15213,2.651760
15214,2.651676
15215,2.652069
15216,2.651986
15217,2.651942
15218,2.652046
15219,2.652085
15220,2.651792
15221,2.651659
15222,2.651510
15223,2.651519
15224,2.651702
15225,2.651522
15226,2.651401
15227,2.651698
15228,2.651983
15229,2.651615
15230,2.651506
15231,2.651593
15232,2.651674
15233,2.651455
15234,2.651570
15235,2.651318
15236,2.651271
15237,2.651729
15238,2.651582
15239,2.651489
15240,2.651402
15241,2.651203
15242,2.651022
15243,2.651700
15244,2.651355
15245,2.651271
15246,2.651479
15247,2.651423
15248,2.651368
15249,2.651354
15250,2.651256
15251,2.651352
15252,2.651162
15253,2.651136
15254,2.651197
15255,2.650817
15256,2.651243
15257,2.651212
15258,2.650829
15259,2.650896
15260,2.651033
15261,2.650876
15262,2.651334
15263,2.651204
15264,2.651259
15265,2.651378
15266,2.651218
15267,2.651209
15268,2.651393
15269,2.651607
15270,2.651357
15271,2.651515
15272,2.651328
15273,2.651032
15274,2.651294
15275,2.651322
15276,2.650938
15277,2.650545
15278,2.650991
15279,2.650637
15280,2.650497
15281,2.650555
15282,2.650711
15283,2.650545
15284,2.650701
15285,2.650514
15286,2.650813
15287,2.650965
15288,2.650983
15289,2.650574
15290,2.650389
15291,2.650608
15292,2.650724
15293,2.650804
15294,2.650561
15295,2.650529
15296,2.650688
15297,2.650625
15298,2.650453
15299,2.650558
15300,2.650678
15301,2.650295
15302,2.650260
15303,2.650614
15304,2.650544
15305,2.650568
15306,2.650722
15307,2.650605
15308,2.650656
15309,2.650414
15310,2.650644
15311,2.650446
15312,2.650902
15313,2.650651
15314,2.650313
15315,2.650480
15316,2.650357
15317,2.650203
15318,2.650301
15319,2.650656
15320,2.650133
15321,2.650376
15322,2.650416
15323,2.650267
15324,2.650256
15325,2.650030
15326,2.649741
15327,2.649707
15328,2.649900
15329,2.650357
15330,2.650162
15331,2.650247
15332,2.650084
15333,2.649559
15334,2.649928
15335,2.649484
15336,2.649508
15337,2.649949
15338,2.649901
15339,2.649782
15340,2.649954
15341,2.649915
15342,2.649628
15343,2.649933
15344,2.649904
15345,2.650043
15346,2.650005
15347,2.650002
15348,2.649800
15349,2.650230
15350,2.650104
15351,2.649857
15352,2.649797
15353,2.649854
15354,2.649369
15355,2.649549
15356,2.649959
15357,2.649514
15358,2.649521
15359,2.649784
15360,2.649637
15361,2.649687
15362,2.649534
15363,2.649577
15364,2.649467
15365,2.649346
15366,2.649413
15367,2.649410
15368,2.649431
15369,2.649673
15370,2.649459
15371,2.649746
15372,2.649555
15373,2.649280
15374,2.649193
15375,2.648891
15376,2.648767
15377,2.649262
15378,2.649361
15379,2.649075
15380,2.649085
15381,2.649081
15382,2.648745
15383,2.648998
15384,2.649284
15385,2.649290
15386,2.648888
15387,2.648942
15388,2.649176
15389,2.649000
15390,2.649165
15391,2.648898
15392,2.648695
15393,2.648648
15394,2.648743
15395,2.648758
15396,2.648695
15397,2.648486
15398,2.648461
15399,2.648899
15400,2.648829
15401,2.648686
15402,2.648910
15403,2.648925
15404,2.648784
15405,2.649085
15406,2.648823
15407,2.648500
15408,2.648610
15409,2.648721
15410,2.648580
15411,2.648528
15412,2.648429
15413,2.648661
15414,2.648560
15415,2.648630
15416,2.648534
15417,2.648345
15418,2.648658
15419,2.648825
15420,2.648329
15421,2.648378
15422,2.648264
15423,2.648043
15424,2.648032
15425,2.648144
15426,2.648108
15427,2.648250
15428,2.648324
15429,2.648436
15430,2.648608
15431,2.648547
15432,2.648555
15433,2.648456
15434,2.648416
15435,2.648049
15436,2.648698
15437,2.647971
15438,2.647517
15439,2.648093
15440,2.648491
15441,2.648542
15442,2.648301
15443,2.648580
15444,2.648491
15445,2.648338
15446,2.648139
15447,2.648158
15448,2.647934
15449,2.648196
15450,2.648379
15451,2.648150
15452,2.648256
15453,2.648453
15454,2.648228
15455,2.648211
15456,2.648153
15457,2.648093
15458,2.648071
15459,2.648077
15460,2.647838
15461,2.647752
15462,2.647587
15463,2.647568
15464,2.647581
15465,2.647911
15466,2.648243
15467,2.647646
15468,2.647651
15469,2.647526
15470,2.647460
15471,2.647778
15472,2.647754
15473,2.647657
15474,2.647843
15475,2.647720
15476,2.647615
15477,2.647732
15478,2.647548
15479,2.647320
15480,2.647400
15481,2.647088
15482,2.647304
15483,2.647619
15484,2.647712
15485,2.647557
15486,2.647522
15487,2.647523
15488,2.647673
15489,2.647696
15490,2.647611
15491,2.647545
15492,2.647811
15493,2.647173
15494,2.647330
15495,2.647065
15496,2.647233
15497,2.647491
15498,2.647411
15499,2.647446
15500,2.647226
15501,2.647120
15502,2.646787
15503,2.646663
15504,2.646575
15505,2.647162
15506,2.646975
15507,2.646688
15508,2.646754
15509,2.647087
15510,2.647195
15511,2.647282
15512,2.647261
15513,2.646938
15514,2.647139
15515,2.646967
15516,2.646892
15517,2.646800
15518,2.646717
15519,2.646801
15520,2.646683
15521,2.646615
15522,2.646755
15523,2.646605
15524,2.646961
15525,2.647029
15526,2.647154
15527,2.647343
15528,2.647185
15529,2.647029
15530,2.646807
15531,2.646829
15532,2.646619
15533,2.646807
15534,2.646640
15535,2.646596
15536,2.646616
15537,2.646702
15538,2.646380
15539,2.646439
15540,2.646598
15541,2.646255
15542,2.646392
15543,2.646188
15544,2.646139
15545,2.646026
15546,2.646158
15547,2.645864
15548,2.646204
15549,2.646420
15550,2.646024
15551,2.646009
15552,2.646010
15553,2.646275
15554,2.646104
15555,2.646343
15556,2.646727
15557,2.646526
15558,2.646793
15559,2.646907
15560,2.646381
15561,2.646683
15562,2.646408
15563,2.646272
15564,2.646426
15565,2.646561
15566,2.646131
15567,2.646105
15568,2.645804
15569,2.645748
15570,2.646123
15571,2.645607
15572,2.646114
15573,2.646301
15574,2.646036
15575,2.645603
15576,2.645891
15577,2.646135
15578,2.646260
15579,2.646235
15580,2.646293
15581,2.645928
15582,2.645656
15583,2.645998
15584,2.645980
15585,2.645669
15586,2.645822
15587,2.645884
15588,2.645561
15589,2.645648
15590,2.646142
15591,2.645699
15592,2.645767
15593,2.645761
15594,2.645771
15595,2.645747
15596,2.645647
15597,2.645551
15598,2.645566
15599,2.645841
15600,2.645949
15601,2.645656
15602,2.645817
15603,2.645812
15604,2.645642
15605,2.645992
15606,2.646016
15607,2.645860
15608,2.646260
15609,2.645996
15610,2.645686
15611,2.645572
15612,2.645863
15613,2.645883
15614,2.646177
15615,2.645849
15616,2.645839
15617,2.646044
15618,2.645656
15619,2.645562
15620,2.645546
15621,2.645534
15622,2.645401
15623,2.645424
15624,2.645291
15625,2.645108
15626,2.645113
15627,2.645017
15628,2.644683
15629,2.644995
15630,2.645284
15631,2.645216
15632,2.645127
15633,2.645499
15634,2.645520
15635,2.645225
15636,2.645094
15637,2.645196
15638,2.644832
15639,2.644896
15640,2.644882
15641,2.644499
15642,2.644947
15643,2.644871
15644,2.644932
15645,2.645082
15646,2.645009
15647,2.644881
15648,2.644941
15649,2.645091
15650,2.644791
15651,2.644962
15652,2.645303
15653,2.645220
15654,2.645125
15655,2.645080
15656,2.644850
15657,2.644939
15658,2.644673
15659,2.644407
15660,2.644408
15661,2.644803
15662,2.644955
15663,2.644862
15664,2.644949
15665,2.644584
15666,2.644855
15667,2.644838
15668,2.644827
15669,2.644621
15670,2.644558
15671,2.644758
15672,2.644276
15673,2.644533
15674,2.644443
15675,2.644137
15676,2.644408
15677,2.644266
15678,2.644325
15679,2.644547
15680,2.644325
15681,2.644216
15682,2.644193
15683,2.644196
15684,2.644145
15685,2.644389
15686,2.644171
15687,2.644438
15688,2.644438
15689,2.644209
15690,2.643982
15691,2.643801
15692,2.643891
15693,2.644166
15694,2.644042
15695,2.644099
15696,2.644102
15697,2.644212
15698,2.644368
15699,2.644324
15700,2.643869
15701,2.643793
15702,2.643919
15703,2.643925
15704,2.644138
15705,2.643913
15706,2.643913
15707,2.644104
15708,2.643929
15709,2.643954
15710,2.643873
15711,2.643988
15712,2.644279
15713,2.644357
15714,2.644304
15715,2.644587
15716,2.643647
15717,2.643822
15718,2.643888
15719,2.643661
15720,2.643739
15721,2.643479
15722,2.643437
15723,2.643573
15724,2.643900
15725,2.643653
15726,2.643558
15727,2.643976
15728,2.643676
15729,2.643756
15730,2.643781
15731,2.643804
15732,2.643946
15733,2.643924
15734,2.643760
15735,2.643933
15736,2.643861
15737,2.643770
15738,2.643866
15739,2.643595
15740,2.643736
15741,2.643637
15742,2.643691
15743,2.643683
15744,2.643578
15745,2.643755
15746,2.643499
15747,2.643347
15748,2.643496
15749,2.643615
15750,2.643477
15751,2.643520
15752,2.643563
15753,2.643337
15754,2.643406
15755,2.643458
15756,2.643292
15757,2.643772
15758,2.643775
15759,2.643482
15760,2.643218
15761,2.643223
15762,2.643419
15763,2.643179
15764,2.643292
15765,2.643270
15766,2.643626
15767,2.643881
15768,2.643707
15769,2.643613
15770,2.643629
15771,2.643642
15772,2.643524
15773,2.643712
15774,2.643558
15775,2.643240
15776,2.643323
15777,2.643347
15778,2.643013
15779,2.643434
15780,2.643100
15781,2.642951
15782,2.643102
15783,2.643545
15784,2.642927
15785,2.643043
15786,2.643243
15787,2.643057
15788,2.643117
15789,2.643356
15790,2.643136
15791,2.643595
15792,2.643475
15793,2.643449
15794,2.643298
15795,2.643133
15796,2.643031
15797,2.643099
15798,2.643311
15799,2.643168
15800,2.642903
15801,2.643007
15802,2.642944
15803,2.642780
15804,2.642902
15805,2.643020
15806,2.642817
15807,2.643176
15808,2.643141
15809,2.643017
15810,2.643112
15811,2.643078
15812,2.642754
15813,2.642990
15814,2.643181
15815,2.642890
15816,2.642867
15817,2.642933
15818,2.643046
15819,2.642838
15820,2.642946
15821,2.642923
15822,2.642704
15823,2.642698
15824,2.642587
15825,2.642372
15826,2.642860
15827,2.643003
15828,2.643000
15829,2.643367
15830,2.643258
15831,2.643034
15832,2.643295
15833,2.643323
15834,2.643075
15835,2.642967
15836,2.643025
15837,2.642951
15838,2.642953
15839,2.642878
15840,2.642847
15841,2.642740
15842,2.642513
15843,2.642477
15844,2.642519
15845,2.642538
15846,2.642579
15847,2.642498
15848,2.642897
15849,2.643058
15850,2.642841
15851,2.643118
15852,2.642972
15853,2.642886
15854,2.642992
15855,2.642696
15856,2.642312
15857,2.642624
15858,2.642660
15859,2.642014
15860,2.642693
15861,2.642713
15862,2.642500
15863,2.642937
15864,2.643003
15865,2.643089
15866,2.642858
15867,2.642651
15868,2.642924
15869,2.643129
15870,2.642907
15871,2.642768
15872,2.642889
15873,2.642696
15874,2.642978
15875,2.642670
15876,2.642445
15877,2.642505
15878,2.642658
15879,2.642869
15880,2.642724
15881,2.642451
15882,2.642847
15883,2.642967
15884,2.642700
15885,2.642772
15886,2.642866
15887,2.642970
15888,2.642902
15889,2.642685
15890,2.642562
15891,2.642568
15892,2.642539
15893,2.642366
15894,2.642843
15895,2.642847
15896,2.642823
15897,2.643124
15898,2.642843
15899,2.642620
15900,2.643030
15901,2.642861
15902,2.642391
15903,2.642452
15904,2.642664
15905,2.642647
15906,2.642339
15907,2.642616
15908,2.642556
15909,2.642479
15910,2.642715
15911,2.642696
15912,2.642372
15913,2.642278
15914,2.642510
15915,2.642402
15916,2.642488
15917,2.642593
15918,2.642387
15919,2.642509
15920,2.642242
15921,2.642040
15922,2.642401
15923,2.642538
15924,2.641868
15925,2.642061
15926,2.642243
15927,2.642147
15928,2.642134
15929,2.642265
15930,2.642256
15931,2.642137
15932,2.642200
15933,2.642056
15934,2.641921
15935,2.642118
15936,2.642401
15937,2.641963
15938,2.642298
15939,2.642264
15940,2.642158
15941,2.642169
15942,2.642187
15943,2.641788
15944,2.642095
15945,2.641942
15946,2.641547
15947,2.641515
15948,2.642045
15949,2.641774
15950,2.641857
15951,2.642006
15952,2.642018
15953,2.642142
15954,2.642133
15955,2.641744
15956,2.642447
15957,2.642421
15958,2.642166
15959,2.642124
15960,2.642131
15961,2.642030
15962,2.642081
15963,2.642325
15964,2.642374
15965,2.642141
15966,2.641663
15967,2.642050
15968,2.641936
15969,2.642374
15970,2.642272
15971,2.642189
15972,2.641693
15973,2.641982
15974,2.641816
15975,2.642029
15976,2.642172
15977,2.642263
15978,2.642105
15979,2.641745
15980,2.641703
15981,2.641495
15982,2.641598
15983,2.641898
15984,2.641929
15985,2.641986
15986,2.642088
15987,2.642102
15988,2.642270
15989,2.642145
15990,2.641672
15991,2.641930
15992,2.641804
15993,2.641276
15994,2.641565
15995,2.641673
15996,2.641299
15997,2.641696
15998,2.641581
15999,2.641654
16000,2.641994
16001,2.642164
16002,2.641797
16003,2.641837
16004,2.641560
16005,2.641661
16006,2.641804
16007,2.642011
16008,2.641507
16009,2.641752
16010,2.641781
16011,2.641641
16012,2.641147
16013,2.641565
16014,2.641213
16015,2.641193
16016,2.641375
16017,2.641610
16018,2.641531
16019,2.641485
16020,2.641376
16021,2.641077
16022,2.641232
16023,2.641612
16024,2.641292
16025,2.641329
16026,2.641557
16027,2.641438
16028,2.641445
16029,2.641503
16030,2.641499
16031,2.641728
16032,2.641375
16033,2.641274
16034,2.641453
16035,2.641478
16036,2.641226
16037,2.641039
16038,2.641255
16039,2.641117
16040,2.641207
16041,2.641220
16042,2.641434
16043,2.641169
16044,2.641566
16045,2.641462
16046,2.641212
16047,2.641258
16048,2.641144
16049,2.640810
16050,2.640900
16051,2.641116
16052,2.640494
16053,2.640560
16054,2.641137
16055,2.640859
16056,2.640775
16057,2.640849
16058,2.641032
16059,2.641060
16060,2.640886
16061,2.640468
16062,2.640773
16063,2.640751
16064,2.640682
16065,2.640541
16066,2.640559
16067,2.640604
16068,2.640555
16069,2.640611
16070,2.640666
16071,2.640632
16072,2.640389
16073,2.640293
16074,2.640088
16075,2.640166
16076,2.640021
16077,2.639869
16078,2.640345
16079,2.640363
16080,2.640213
16081,2.640376
16082,2.640470
16083,2.640182
16084,2.640395
16085,2.640176
16086,2.640042
16087,2.640213
16088,2.640329
16089,2.640508
16090,2.640485
16091,2.640654
16092,2.640414
16093,2.640134
16094,2.640363
16095,2.640479
16096,2.640445
16097,2.640661
16098,2.640564
16099,2.640501
16100,2.640479
16101,2.640527
16102,2.640025
16103,2.640345
16104,2.640445
16105,2.640152
16106,2.640144
16107,2.640311
16108,2.640469
16109,2.640342
16110,2.640518
16111,2.640048
16112,2.640107
16113,2.640209
16114,2.640055
16115,2.640312
16116,2.640227
16117,2.640298
16118,2.640290
16119,2.640367
16120,2.640463
16121,2.639786
16122,2.640168
16123,2.640298
16124,2.640165
16125,2.640532
16126,2.640365
16127,2.639982
16128,2.640145
16129,2.640078
16130,2.640341
16131,2.640337
16132,2.639977
16133,2.639710
16134,2.640206
16135,2.640649
16136,2.640352
16137,2.640366
16138,2.639934
16139,2.639836
16140,2.640058
16141,2.640054
16142,2.639786
16143,2.639561
16144,2.639893
16145,2.639878
16146,2.639974
16147,2.640459
16148,2.640191
16149,2.639756
16150,2.640274
16151,2.640151
16152,2.640035
16153,2.640157
16154,2.640198
16155,2.639853
16156,2.640310
16157,2.640088
16158,2.639943
16159,2.640373
16160,2.640260
16161,2.639607
16162,2.640002
16163,2.640064
16164,2.639849
16165,2.639876
16166,2.640031
16167,2.639992
16168,2.639986
16169,2.639745
16170,2.639308
16171,2.639292
16172,2.639654
16173,2.639627
16174,2.639479
16175,2.639565
16176,2.639778
16177,2.639665
16178,2.639731
16179,2.639854
16180,2.639952
16181,2.639893
16182,2.639900
16183,2.639615
16184,2.639816
16185,2.640109
16186,2.639894
16187,2.639992
16188,2.640025
16189,2.640105
16190,2.639807
16191,2.639577
16192,2.639285
16193,2.639734
16194,2.639596
16195,2.639582
16196,2.639795
16197,2.639882
16198,2.640038
16199,2.639790
16200,2.639656
16201,2.640017
16202,2.639344
16203,2.639441
16204,2.639439
16205,2.639530
16206,2.639539
16207,2.639233
16208,2.638987
16209,2.639591
16210,2.639294
16211,2.638894
16212,2.639414
16213,2.639301
16214,2.638802
16215,2.639100
16216,2.639274
16217,2.639635
16218,2.639657
16219,2.639572
16220,2.639322
16221,2.639514
16222,2.639189
16223,2.639106
16224,2.639308
16225,2.639374
16226,2.639385
16227,2.639393
16228,2.639092
16229,2.639246
16230,2.639063
16231,2.639078
16232,2.639088
16233,2.639076
16234,2.639323
16235,2.639131
16236,2.639277
16237,2.639279
16238,2.638994
16239,2.638944
16240,2.639225
16241,2.639179
16242,2.638760
16243,2.639064
16244,2.639260
16245,2.639553
16246,2.639685
16247,2.639406
16248,2.638936
16249,2.639335
16250,2.638892
16251,2.638717
16252,2.638857
16253,2.639044
16254,2.638738
16255,2.638730
16256,2.639250
16257,2.638497
16258,2.638547
16259,2.638625
16260,2.638469
16261,2.638710
16262,2.639005
16263,2.638992
16264,2.638532
16265,2.638906
16266,2.638816
16267,2.638481
16268,2.638992
16269,2.639035
16270,2.638886
16271,2.639046
16272,2.639109
16273,2.638901
16274,2.638988
16275,2.638992
16276,2.639056
16277,2.638983
16278,2.638645
16279,2.638583
16280,2.638605
16281,2.638937
16282,2.638955
16283,2.638882
16284,2.638840
16285,2.638348
16286,2.638459
16287,2.638527
16288,2.638535
16289,2.638242
16290,2.638502
16291,2.638589
16292,2.638403
16293,2.638534
16294,2.638389
16295,2.638433
16296,2.638669
16297,2.638582
16298,2.638741
16299,2.638679
16300,2.638559
16301,2.638311
16302,2.638597
16303,2.638553
16304,2.638221
16305,2.638239
16306,2.638495
16307,2.638294
16308,2.638269
16309,2.638428
16310,2.638320
16311,2.638331
16312,2.638389
16313,2.638425
16314,2.638131
16315,2.638534
16316,2.638503
16317,2.638484
16318,2.638455
16319,2.638416
16320,2.638470
16321,2.638180
16322,2.638230
16323,2.637945
16324,2.638199
16325,2.638333
16326,2.638213
16327,2.638467
16328,2.638184
16329,2.638189
16330,2.638192
16331,2.638304
16332,2.637887
16333,2.638253
16334,2.637869
16335,2.637943
16336,2.637902
16337,2.638083
16338,2.638020
16339,2.637970
16340,2.638357
16341,2.638078
16342,2.637809
16343,2.637939
16344,2.637707
16345,2.637879
16346,2.638140
16347,2.638254
16348,2.637294
16349,2.637675
16350,2.637624
16351,2.637386
16352,2.637690
16353,2.637274
16354,2.637104
16355,2.637198
16356,2.637268
16357,2.637267
16358,2.637398
16359,2.637472
16360,2.637323
16361,2.637382
16362,2.637437
16363,2.637450
16364,2.637738
16365,2.637692
16366,2.637577
16367,2.637173
16368,2.637787
16369,2.637751
16370,2.637570
16371,2.637428
16372,2.637523
16373,2.637317
16374,2.637447
16375,2.637596
16376,2.637418
16377,2.637252
16378,2.637316
16379,2.636943
16380,2.637490
16381,2.637365
16382,2.637391
16383,2.637501
16384,2.637266
16385,2.637047
16386,2.637304
16387,2.637568
16388,2.637592
16389,2.637713
16390,2.637597
16391,2.637691
16392,2.637382
16393,2.637099
16394,2.637374
16395,2.637055
16396,2.637309
16397,2.637098
16398,2.637221
16399,2.637384
16400,2.637673
16401,2.637321
16402,2.637535
16403,2.637810
16404,2.637443
16405,2.637258
16406,2.637133
16407,2.637213
16408,2.637348
16409,2.637247
16410,2.637242
16411,2.637467
16412,2.637577
16413,2.637186
16414,2.637096
16415,2.637315
16416,2.637073
16417,2.637268
16418,2.637423
16419,2.637367
16420,2.637368
16421,2.637463
16422,2.637114
16423,2.636853
16424,2.637111
16425,2.637258
16426,2.636760
16427,2.636848
16428,2.636658
16429,2.636570
16430,2.636691
16431,2.636758
16432,2.636858
16433,2.637134
16434,2.637385
16435,2.637054
16436,2.637112
16437,2.636661
16438,2.636280
16439,2.636482
16440,2.636882
16441,2.636864
16442,2.637247
16443,2.636926
16444,2.636298
16445,2.636357
16446,2.637122
16447,2.636965
16448,2.636931
16449,2.637232
16450,2.637000
16451,2.636534
16452,2.636605
16453,2.636955
16454,2.636576
16455,2.636331
16456,2.636610
16457,2.636339
16458,2.636484
16459,2.636592
16460,2.636476
16461,2.636496
16462,2.636503
16463,2.636197
16464,2.636416
16465,2.636351
16466,2.636116
16467,2.636081
16468,2.635897
16469,2.635828
16470,2.636021
16471,2.636112
16472,2.636470
16473,2.636237
16474,2.636223
16475,2.636284
16476,2.636106
16477,2.636213
16478,2.636182
16479,2.636289
16480,2.636448
16481,2.636565
16482,2.636222
16483,2.636201
16484,2.636466
16485,2.636165
16486,2.636099
16487,2.636230
16488,2.636104
16489,2.636434
16490,2.636307
16491,2.635881
16492,2.635992
16493,2.636044
16494,2.635729
16495,2.635951
16496,2.636204
16497,2.636034
16498,2.636359
16499,2.635900
16500,2.635648
16501,2.635811
16502,2.636018
16503,2.636193
16504,2.635866
16505,2.636335
16506,2.636421
16507,2.636128
16508,2.635916
16509,2.635972
16510,2.636085
16511,2.635998
16512,2.636373
16513,2.636008
16514,2.636029
16515,2.636004
16516,2.635572
16517,2.636132
16518,2.636090
16519,2.635768
16520,2.636079
16521,2.635861
16522,2.635853
16523,2.635847
16524,2.635767
16525,2.635532
16526,2.635569
16527,2.635962
16528,2.635781
16529,2.635443
16530,2.635839
16531,2.635760
16532,2.635159
16533,2.635462
16534,2.635742
16535,2.635412
16536,2.635594
16537,2.635204
16538,2.635106
16539,2.635420
16540,2.635281
16541,2.635172
16542,2.635522
16543,2.635538
16544,2.635068
16545,2.634950
16546,2.635831
16547,2.635438
16548,2.635442
16549,2.635344
16550,2.635044
16551,2.635131
16552,2.635464
16553,2.635428
16554,2.635284
16555,2.635147
16556,2.635073
16557,2.635039
16558,2.635044
16559,2.635193
16560,2.635312
16561,2.635406
16562,2.635508
16563,2.634958
16564,2.635025
16565,2.634779
16566,2.634685
16567,2.635046
16568,2.634959
16569,2.635049
16570,2.635272
16571,2.635034
16572,2.635072
16573,2.635323
16574,2.635405
16575,2.635144
16576,2.634988
16577,2.635086
16578,2.635167
16579,2.635087
16580,2.635270
16581,2.635328
16582,2.635052
16583,2.635388
16584,2.635125
16585,2.634702
16586,2.634747
16587,2.635251
16588,2.635072
16589,2.635345
16590,2.634939
16591,2.634794
16592,2.634729
16593,2.634571
16594,2.634420
16595,2.634322
16596,2.634331
16597,2.634377
16598,2.634800
16599,2.634476
16600,2.634266
16601,2.634665
16602,2.634792
16603,2.634575
16604,2.634659
16605,2.634789
16606,2.634630
16607,2.634460
16608,2.634818
16609,2.634490
16610,2.634167
16611,2.634269
16612,2.634478
16613,2.634596
16614,2.634700
16615,2.634621
16616,2.634387
16617,2.634278
16618,2.634492
16619,2.634430
16620,2.634758
16621,2.634777
16622,2.634509
16623,2.634798
16624,2.634697
16625,2.634602
16626,2.634898
16627,2.634467
16628,2.634322
16629,2.634204
16630,2.634283
16631,2.634154
16632,2.634301
16633,2.634344
16634,2.633835
16635,2.633910
16636,2.633879
16637,2.633774
16638,2.633685
16639,2.634149
16640,2.633935
16641,2.633751
16642,2.633622
16643,2.633994
16644,2.633792
16645,2.633878
16646,2.633662
16647,2.633632
16648,2.634077
16649,2.633770
16650,2.633525
16651,2.634081
16652,2.633970
16653,2.633843
16654,2.634073
16655,2.634145
16656,2.633959
16657,2.634023
16658,2.634129
16659,2.633662
16660,2.633862
16661,2.634074
16662,2.634269
16663,2.633881
16664,2.633685
16665,2.633928
16666,2.633919
16667,2.633945
16668,2.633858
16669,2.633730
16670,2.634208
16671,2.633764
16672,2.633656
16673,2.633945
16674,2.633866
16675,2.633712
16676,2.633777
16677,2.634080
16678,2.633793
16679,2.633901
16680,2.633723
16681,2.633685
16682,2.633818
16683,2.633558
16684,2.633598
16685,2.633939
16686,2.633893
16687,2.633744
16688,2.633431
16689,2.633326
16690,2.633411
16691,2.633316
16692,2.633676
16693,2.633789
16694,2.633517
16695,2.633695
16696,2.633634
16697,2.633118
16698,2.633563
16699,2.633734
16700,2.633498
16701,2.633424
16702,2.633426
16703,2.633382
16704,2.633526
16705,2.633449
16706,2.633514
16707,2.633756
16708,2.633469
16709,2.633211
16710,2.633519
16711,2.633360
16712,2.632897
16713,2.633066
16714,2.632985
16715,2.632984
16716,2.632870
16717,2.633220
16718,2.633260
16719,2.632976
16720,2.633000
16721,2.632877
16722,2.632995
16723,2.632904
16724,2.632835
16725,2.632991
16726,2.633073
16727,2.633115
16728,2.632379
16729,2.632632
16730,2.632817
16731,2.632941
16732,2.633289
16733,2.633166
16734,2.632928
16735,2.632888
16736,2.633071
16737,2.632709
16738,2.632699
16739,2.632867
16740,2.632743
16741,2.632936
16742,2.632720
16743,2.632758
16744,2.632985
16745,2.632993
16746,2.633099
16747,2.632897
16748,2.632937
16749,2.632861
16750,2.632293
16751,2.632229
16752,2.632380
16753,2.632022
16754,2.632275
16755,2.632347
16756,2.632588
16757,2.632462
16758,2.632513
16759,2.632225
16760,2.632275
16761,2.632505
16762,2.632000
16763,2.632504
16764,2.632032
16765,2.631989
16766,2.632443
16767,2.632202
16768,2.632274
16769,2.632073
16770,2.632179
16771,2.632352
16772,2.632011
16773,2.632134
16774,2.632332
16775,2.631982
16776,2.632458
16777,2.632129
16778,2.632011
16779,2.632210
16780,2.632240
16781,2.631781
16782,2.631873
16783,2.631948
16784,2.631822
16785,2.631860
16786,2.632115
16787,2.631989
16788,2.631974
16789,2.632009
16790,2.631460
16791,2.631598
16792,2.631650
16793,2.631993
16794,2.631976
16795,2.631665
16796,2.631659
16797,2.631782
16798,2.631717
16799,2.632201
16800,2.631900
16801,2.631753
16802,2.631547
16803,2.631068
16804,2.631494
16805,2.631968
16806,2.631842
16807,2.631880
16808,2.632066
16809,2.631889
16810,2.631803
16811,2.631739
16812,2.631478
16813,2.631502
16814,2.631547
16815,2.631440
16816,2.631672
16817,2.631580
16818,2.631229
16819,2.631501
16820,2.631567
16821,2.631512
16822,2.631589
16823,2.631210
16824,2.631088
16825,2.631121
16826,2.631365
16827,2.631304
16828,2.631294
16829,2.631520
16830,2.631235
16831,2.631430
16832,2.631490
16833,2.631305
16834,2.631107
16835,2.631457
16836,2.631495
16837,2.631157
16838,2.631573
16839,2.631229
16840,2.631035
16841,2.631158
16842,2.631070
16843,2.630969
16844,2.631080
16845,2.631094
16846,2.631062
16847,2.631325
16848,2.630840
16849,2.630879
16850,2.630883
16851,2.631349
16852,2.631494
16853,2.631080
16854,2.631166
16855,2.631070
16856,2.630893
16857,2.630910
16858,2.630772
16859,2.630638
16860,2.630757
16861,2.631205
16862,2.630637
16863,2.630716
16864,2.630649
16865,2.630538
16866,2.630385
16867,2.630925
16868,2.630666
16869,2.631004
16870,2.631007
