EL34143A exported datalog
File type: CSV
File version: 1

"Per division: 5.000000"
"Offset: 0.000000"
"Trigger position: 0"
"Sample interval: 5.00000763"
"Number of sample: 51846/51846"
"Trigger sample: 0"
"Number of pre-trigger sample: 0"
"Date: 2025/07/28 03:25:07"

"V1: 2.000000, 0.000000"
13766,2.741990
13767,2.742193
13768,2.742188
13769,2.742233
13770,2.742231
13771,2.742235
13772,2.742147
13773,2.742227
13774,2.741680
13775,2.741619
13776,2.741721
13777,2.741674
13778,2.741638
13779,2.741940
13780,2.741972
13781,2.741780
13782,2.742067
13783,2.741971
13784,2.742079
13785,2.742176
13786,2.741903
13787,2.741845
13788,2.741948
13789,2.741543
13790,2.742070
13791,2.742260
13792,2.742262
13793,2.742484
13794,2.742689
13795,2.742378
13796,2.742445
13797,2.742593
13798,2.742369
13799,2.742196
13800,2.742491
13801,2.742292
13802,2.742183
13803,2.742043
13804,2.741787
13805,2.741940
13806,2.742147
13807,2.741981
13808,2.741922
13809,2.741839
13810,2.741903
13811,2.741997
13812,2.742111
13813,2.741807
13814,2.741780
13815,2.742148
13816,2.741662
13817,2.741513
13818,2.741758
13819,2.741541
13820,2.741734
13821,2.742197
13822,2.741682
13823,2.741781
13824,2.741900
13825,2.742044
13826,2.741743
13827,2.741971
13828,2.741895
13829,2.742067
13830,2.742216
13831,2.741676
13832,2.741654
13833,2.742088
13834,2.741726
13835,2.741492
13836,2.741904
13837,2.741568
13838,2.741599
13839,2.742007
13840,2.742220
13841,2.742065
13842,2.741900
13843,2.741805
13844,2.741743
13845,2.741923
13846,2.741666
13847,2.741556
13848,2.741776
13849,2.741412
13850,2.741409
13851,2.741632
13852,2.741264
13853,2.741349
13854,2.742153
13855,2.741982
13856,2.741728
13857,2.741813
13858,2.741765
13859,2.741507
13860,2.741893
13861,2.741629
13862,2.741403
13863,2.741314
13864,2.741219
13865,2.741669
13866,2.742018
13867,2.741687
13868,2.741512
13869,2.741556
13870,2.741550
13871,2.741740
13872,2.742085
13873,2.741559
13874,2.741282
13875,2.741769
13876,2.741518
13877,2.741394
13878,2.741908
13879,2.741918
13880,2.742190
13881,2.742065
13882,2.741749
13883,2.741674
13884,2.742154
13885,2.742048
13886,2.742330
13887,2.742282
13888,2.741881
13889,2.741992
13890,2.742045
13891,2.741547
13892,2.741865
13893,2.742009
13894,2.741621
13895,2.741685
13896,2.741914
13897,2.741754
13898,2.741858
13899,2.741757
13900,2.741691
13901,2.741590
13902,2.741844
13903,2.741601
13904,2.741491
13905,2.741773
13906,2.741374
13907,2.741614
13908,2.741640
13909,2.741777
13910,2.741632
13911,2.741550
13912,2.741664
13913,2.741434
13914,2.741644
13915,2.741063
13916,2.740829
13917,2.741659
13918,2.741726
13919,2.741693
13920,2.741901
13921,2.741562
13922,2.741366
13923,2.741679
13924,2.741471
13925,2.741476
13926,2.741753
13927,2.741645
13928,2.741462
13929,2.741335
13930,2.741549
13931,2.741205
13932,2.741236
13933,2.741512
13934,2.741548
13935,2.741780
13936,2.741443
13937,2.741244
13938,2.741868
13939,2.741462
13940,2.741407
13941,2.741720
13942,2.741265
13943,2.741117
13944,2.741643
13945,2.741108
13946,2.741233
13947,2.741536
13948,2.741228
13949,2.741456
13950,2.741534
13951,2.741096
13952,2.740911
13953,2.741265
13954,2.741138
13955,2.741379
13956,2.741585
13957,2.741542
13958,2.741646
13959,2.741654
13960,2.741029
13961,2.741596
13962,2.741684
13963,2.741530
13964,2.741547
13965,2.741862
13966,2.741596
13967,2.741422
13968,2.741441
13969,2.741094
13970,2.741132
13971,2.741496
13972,2.741268
13973,2.741308
13974,2.741363
13975,2.741188
13976,2.741392
13977,2.741274
13978,2.740993
13979,2.741349
13980,2.741728
13981,2.741100
13982,2.741181
13983,2.741478
13984,2.741250
13985,2.740873
13986,2.740897
13987,2.740818
13988,2.740837
13989,2.741173
13990,2.740997
13991,2.741063
13992,2.741244
13993,2.740975
13994,2.740983
13995,2.741148
13996,2.740713
13997,2.741019
13998,2.741292
13999,2.740945
14000,2.741099
14001,2.741135
14002,2.740803
14003,2.740738
14004,2.740763
14005,2.740827
14006,2.740576
14007,2.741083
14008,2.740938
14009,2.741029
14010,2.741058
14011,2.740993
14012,2.740957
14013,2.740831
14014,2.740678
14015,2.740735
14016,2.741092
14017,2.740782
14018,2.741051
14019,2.740977
14020,2.740690
14021,2.741006
14022,2.741113
14023,2.741002
14024,2.741310
14025,2.741654
14026,2.741410
14027,2.741202
14028,2.741562
14029,2.741533
14030,2.741073
14031,2.740824
14032,2.740655
14033,2.740667
14034,2.740840
14035,2.740656
14036,2.740767
14037,2.740730
14038,2.740538
14039,2.740510
14040,2.740972
14041,2.740617
14042,2.740662
14043,2.740500
14044,2.740817
14045,2.740850
14046,2.741180
14047,2.741171
14048,2.740737
14049,2.741131
14050,2.740661
14051,2.740344
14052,2.740563
14053,2.740332
14054,2.740414
14055,2.740485
14056,2.740415
14057,2.740303
14058,2.740342
14059,2.740249
14060,2.740480
14061,2.740779
14062,2.740637
14063,2.740322
14064,2.740449
14065,2.740236
14066,2.740297
14067,2.740346
14068,2.740261
14069,2.740054
14070,2.740391
14071,2.740502
14072,2.740507
14073,2.740447
14074,2.740318
14075,2.740567
14076,2.740731
14077,2.740403
14078,2.740602
14079,2.740660
14080,2.740293
14081,2.740719
14082,2.740590
14083,2.740595
14084,2.740553
14085,2.740805
14086,2.740436
14087,2.740468
14088,2.740737
14089,2.740539
14090,2.740392
14091,2.740931
14092,2.740889
14093,2.740710
14094,2.741162
14095,2.740976
14096,2.741072
14097,2.740831
14098,2.740235
14099,2.740447
14100,2.740631
14101,2.740474
14102,2.740581
14103,2.740946
14104,2.740663
14105,2.740708
14106,2.740870
14107,2.740648
14108,2.740412
14109,2.740910
14110,2.740932
14111,2.740413
14112,2.740460
14113,2.740306
14114,2.740845
14115,2.741215
14116,2.740845
14117,2.740824
14118,2.740813
14119,2.740793
14120,2.740901
14121,2.740974
14122,2.740382
14123,2.740558
14124,2.740844
14125,2.740870
14126,2.740887
14127,2.741040
14128,2.740719
14129,2.740729
14130,2.740617
14131,2.740479
14132,2.740723
14133,2.740658
14134,2.740661
14135,2.740987
14136,2.741029
14137,2.740532
14138,2.740543
14139,2.740574
14140,2.740321
14141,2.740323
14142,2.740510
14143,2.740391
14144,2.740643
14145,2.740885
14146,2.740812
14147,2.740813
14148,2.740595
14149,2.740517
14150,2.740818
14151,2.740791
14152,2.740499
14153,2.740433
14154,2.740564
14155,2.740341
14156,2.740479
14157,2.740645
14158,2.740448
14159,2.740454
14160,2.740773
14161,2.740733
14162,2.740791
14163,2.740721
14164,2.740776
14165,2.740947
14166,2.741317
14167,2.741111
14168,2.741368
14169,2.741562
14170,2.740906
14171,2.740951
14172,2.741346
14173,2.740809
14174,2.740966
14175,2.741075
14176,2.740943
14177,2.740645
14178,2.740937
14179,2.740984
14180,2.740861
14181,2.740966
14182,2.740745
14183,2.740810
14184,2.741112
14185,2.740635
14186,2.740753
14187,2.740839
14188,2.740478
14189,2.740608
14190,2.740737
14191,2.740552
14192,2.740717
14193,2.741186
14194,2.740992
14195,2.740859
14196,2.741426
14197,2.741226
14198,2.741196
14199,2.741634
14200,2.741374
14201,2.741174
14202,2.741520
14203,2.741421
14204,2.741191
14205,2.741474
14206,2.741149
14207,2.741271
14208,2.741472
14209,2.741168
14210,2.740930
14211,2.741371
14212,2.741262
14213,2.741038
14214,2.740986
14215,2.740799
14216,2.740695
14217,2.740755
14218,2.740544
14219,2.740682
14220,2.740918
14221,2.740819
14222,2.741090
14223,2.741069
14224,2.740569
14225,2.740676
14226,2.740941
14227,2.741027
14228,2.740982
14229,2.740586
14230,2.740572
14231,2.740914
14232,2.740713
14233,2.740613
14234,2.740664
14235,2.740864
14236,2.740798
14237,2.740227
14238,2.739997
14239,2.739950
14240,2.740197
14241,2.740200
14242,2.740026
14243,2.740202
14244,2.740470
14245,2.740309
14246,2.740059
14247,2.740673
14248,2.740176
14249,2.740113
14250,2.740490
14251,2.740222
14252,2.740127
14253,2.740319
14254,2.740388
14255,2.740471
14256,2.741060
14257,2.741155
14258,2.740413
14259,2.740757
14260,2.740927
14261,2.741174
14262,2.741573
14263,2.740920
14264,2.740937
14265,2.741045
14266,2.740902
14267,2.740865
14268,2.740784
14269,2.740692
14270,2.740988
14271,2.741116
14272,2.740519
14273,2.740670
14274,2.740911
14275,2.740840
14276,2.740810
14277,2.740968
14278,2.740796
14279,2.740685
14280,2.740745
14281,2.740724
14282,2.740846
14283,2.740862
14284,2.740924
14285,2.740731
14286,2.740760
14287,2.740513
14288,2.740635
14289,2.740696
14290,2.740780
14291,2.740861
14292,2.741030
14293,2.740596
14294,2.741071
14295,2.741076
14296,2.740874
14297,2.740812
14298,2.740809
14299,2.740716
14300,2.740634
14301,2.740529
14302,2.740762
14303,2.740908
14304,2.740955
14305,2.740685
14306,2.740613
14307,2.740599
14308,2.740658
14309,2.740417
14310,2.739865
14311,2.740281
14312,2.740122
14313,2.740328
14314,2.740202
14315,2.740693
14316,2.740926
14317,2.740485
14318,2.740575
14319,2.740658
14320,2.740434
14321,2.740358
14322,2.740466
14323,2.740216
14324,2.740575
14325,2.740462
14326,2.740464
14327,2.740417
14328,2.740133
14329,2.739980
14330,2.740051
14331,2.740196
14332,2.740444
14333,2.740511
14334,2.740856
14335,2.740729
14336,2.740936
14337,2.741171
14338,2.741088
14339,2.740930
14340,2.740535
14341,2.740357
14342,2.740275
14343,2.740160
14344,2.740509
14345,2.740642
14346,2.740538
14347,2.740285
14348,2.740301
14349,2.740209
14350,2.739882
14351,2.740092
14352,2.739881
14353,2.740097
14354,2.740198
14355,2.740784
14356,2.740628
14357,2.740440
14358,2.740016
14359,2.739656
14360,2.739888
14361,2.739901
14362,2.739822
14363,2.740170
14364,2.739947
14365,2.739730
14366,2.739890
14367,2.739903
14368,2.740125
14369,2.740271
14370,2.740177
14371,2.740216
14372,2.740458
14373,2.740398
14374,2.740419
14375,2.740474
14376,2.740355
14377,2.740187
14378,2.740057
14379,2.739920
14380,2.739606
14381,2.740207
14382,2.740298
14383,2.739967
14384,2.739939
14385,2.739827
14386,2.739849
14387,2.740416
14388,2.740008
14389,2.740017
14390,2.740026
14391,2.740047
14392,2.739911
14393,2.740012
14394,2.739725
14395,2.739643
14396,2.740008
14397,2.739470
14398,2.739465
14399,2.739362
14400,2.739557
14401,2.739774
14402,2.739906
14403,2.739649
14404,2.739949
14405,2.740207
14406,2.739931
14407,2.739840
14408,2.739981
14409,2.739785
14410,2.739809
14411,2.739817
14412,2.739606
14413,2.739336
14414,2.739683
14415,2.739747
14416,2.739596
14417,2.739820
14418,2.739496
14419,2.739389
14420,2.739548
14421,2.739487
14422,2.739643
14423,2.739759
14424,2.739666
14425,2.739678
14426,2.739737
14427,2.739004
14428,2.739336
14429,2.739698
14430,2.739368
14431,2.739389
14432,2.739753
14433,2.739389
14434,2.739532
14435,2.739696
14436,2.739508
14437,2.739350
14438,2.739547
14439,2.739628
14440,2.739474
14441,2.739795
14442,2.739913
14443,2.739889
14444,2.739697
14445,2.739440
14446,2.739722
14447,2.740254
14448,2.740105
14449,2.739479
14450,2.739855
14451,2.739614
14452,2.739858
14453,2.740273
14454,2.739877
14455,2.739712
14456,2.739691
14457,2.739558
14458,2.739565
14459,2.739774
14460,2.739694
14461,2.739685
14462,2.739717
14463,2.739609
14464,2.739471
14465,2.739872
14466,2.739769
14467,2.739465
14468,2.739899
14469,2.739547
14470,2.739165
14471,2.739067
14472,2.739121
14473,2.739194
14474,2.739625
14475,2.739373
14476,2.739537
14477,2.739923
14478,2.740007
14479,2.739955
14480,2.739886
14481,2.739468
14482,2.739507
14483,2.740072
14484,2.739942
14485,2.740076
14486,2.740139
14487,2.739823
14488,2.739668
14489,2.739901
14490,2.739782
14491,2.739957
14492,2.739780
14493,2.739534
14494,2.739521
14495,2.739922
14496,2.739909
14497,2.739878
14498,2.739862
14499,2.739627
14500,2.739747
14501,2.739788
14502,2.739370
14503,2.739229
14504,2.739465
14505,2.739062
14506,2.739243
14507,2.739411
14508,2.739829
14509,2.739763
14510,2.739899
14511,2.739262
14512,2.739404
14513,2.739937
14514,2.739891
14515,2.739558
14516,2.739362
14517,2.739187
14518,2.739370
14519,2.739688
14520,2.739209
14521,2.739167
14522,2.739245
14523,2.738837
14524,2.738639
14525,2.739019
14526,2.738860
14527,2.738843
14528,2.739199
14529,2.738983
14530,2.738887
14531,2.739301
14532,2.739283
14533,2.739266
14534,2.739180
14535,2.739129
14536,2.739244
14537,2.739450
14538,2.739067
14539,2.738935
14540,2.738930
14541,2.738725
14542,2.738850
14543,2.739331
14544,2.739164
14545,2.739089
14546,2.739130
14547,2.739006
14548,2.738930
14549,2.739326
14550,2.739248
14551,2.739043
14552,2.739092
14553,2.738966
14554,2.738686
14555,2.738838
14556,2.739247
14557,2.739507
14558,2.739854
14559,2.739293
14560,2.739467
14561,2.739794
14562,2.739561
14563,2.739397
14564,2.739625
14565,2.739630
14566,2.739275
14567,2.739500
14568,2.739303
14569,2.739295
14570,2.739708
14571,2.739463
14572,2.739319
14573,2.738961
14574,2.738620
14575,2.738541
14576,2.738780
14577,2.738885
14578,2.738700
14579,2.738817
14580,2.738830
14581,2.738382
14582,2.738803
14583,2.738785
14584,2.738723
14585,2.738925
14586,2.738635
14587,2.738626
14588,2.738712
14589,2.738611
14590,2.738634
14591,2.738924
14592,2.738873
14593,2.738826
14594,2.739140
14595,2.738831
14596,2.738886
14597,2.739206
14598,2.738937
14599,2.738801
14600,2.738997
14601,2.739099
14602,2.738809
14603,2.738990
14604,2.738824
14605,2.738842
14606,2.739196
14607,2.738773
14608,2.738636
14609,2.739126
14610,2.738919
14611,2.739007
14612,2.739512
14613,2.739172
14614,2.739028
14615,2.739143
14616,2.739071
14617,2.738776
14618,2.738912
14619,2.738744
14620,2.738853
14621,2.738982
14622,2.738609
14623,2.738743
14624,2.739074
14625,2.738756
14626,2.738555
14627,2.738744
14628,2.738612
14629,2.738789
14630,2.738984
14631,2.738754
14632,2.738673
14633,2.738333
14634,2.738518
14635,2.738629
14636,2.739027
14637,2.738919
14638,2.738360
14639,2.738602
14640,2.738294
14641,2.738488
14642,2.738687
14643,2.738826
14644,2.738403
14645,2.738581
14646,2.738592
14647,2.738557
14648,2.738647
14649,2.738542
14650,2.738299
14651,2.738662
14652,2.738468
14653,2.738538
14654,2.739062
14655,2.738832
14656,2.738804
14657,2.738764
14658,2.738311
14659,2.738608
14660,2.738843
14661,2.738635
14662,2.738528
14663,2.739110
14664,2.738686
14665,2.738661
14666,2.738693
14667,2.738361
14668,2.738551
14669,2.738874
14670,2.738236
14671,2.738179
14672,2.738370
14673,2.738049
14674,2.737969
14675,2.737965
14676,2.737852
14677,2.738098
14678,2.738548
14679,2.738353
14680,2.738639
14681,2.738828
14682,2.738460
14683,2.738381
14684,2.738703
14685,2.738376
14686,2.738004
14687,2.738268
14688,2.738110
14689,2.738046
14690,2.737972
14691,2.738065
14692,2.738215
14693,2.738414
14694,2.738214
14695,2.738395
14696,2.738838
14697,2.738285
14698,2.738526
14699,2.738682
14700,2.738395
14701,2.738435
14702,2.738448
14703,2.738055
14704,2.738010
14705,2.738354
14706,2.738304
14707,2.738286
14708,2.738542
14709,2.738477
14710,2.738368
14711,2.738724
14712,2.738482
14713,2.738287
14714,2.738525
14715,2.738411
14716,2.738473
14717,2.738483
14718,2.738302
14719,2.738160
14720,2.738532
14721,2.738493
14722,2.738526
14723,2.738753
14724,2.738364
14725,2.738901
14726,2.738606
14727,2.738119
14728,2.738356
14729,2.738724
14730,2.738550
14731,2.738246
14732,2.738573
14733,2.738194
14734,2.738496
14735,2.738892
14736,2.738600
14737,2.738396
14738,2.738377
14739,2.738286
14740,2.738250
14741,2.738482
14742,2.738020
14743,2.737755
14744,2.738201
14745,2.738251
14746,2.738271
14747,2.738540
14748,2.738005
14749,2.738197
14750,2.738142
14751,2.738089
14752,2.738192
14753,2.738309
14754,2.737920
14755,2.737535
14756,2.737821
14757,2.737890
14758,2.737748
14759,2.737899
14760,2.737550
14761,2.737459
14762,2.737812
14763,2.737596
14764,2.737921
14765,2.738039
14766,2.738103
14767,2.738124
14768,2.738465
14769,2.738382
14770,2.738517
14771,2.738578
14772,2.738219
14773,2.738060
14774,2.738005
14775,2.737740
14776,2.737695
14777,2.738004
14778,2.737754
14779,2.737813
14780,2.738038
14781,2.737687
14782,2.738136
14783,2.738172
14784,2.737522
14785,2.737484
14786,2.737606
14787,2.737292
14788,2.737317
14789,2.737402
14790,2.737591
14791,2.737681
14792,2.737890
14793,2.737892
14794,2.737995
14795,2.737888
14796,2.737593
14797,2.737959
14798,2.738098
14799,2.738118
14800,2.737883
14801,2.738330
14802,2.738034
14803,2.737741
14804,2.737849
14805,2.737898
14806,2.737561
14807,2.737980
14808,2.737778
14809,2.737642
14810,2.737902
14811,2.737785
14812,2.737973
14813,2.738005
14814,2.737921
14815,2.737897
14816,2.738063
14817,2.737746
14818,2.737795
14819,2.738239
14820,2.738269
14821,2.738320
14822,2.738334
14823,2.738399
14824,2.738548
14825,2.738281
14826,2.738145
14827,2.738231
14828,2.738169
14829,2.738005
14830,2.738231
14831,2.738171
14832,2.737941
14833,2.738209
14834,2.738667
14835,2.738121
14836,2.738346
14837,2.738510
14838,2.738303
14839,2.738201
14840,2.738056
14841,2.737884
14842,2.738093
14843,2.738144
14844,2.738454
14845,2.738182
14846,2.738264
14847,2.738191
14848,2.738302
14849,2.738304
14850,2.738268
14851,2.738562
14852,2.738105
14853,2.737872
14854,2.737957
14855,2.737833
14856,2.737560
14857,2.737671
14858,2.737972
14859,2.737886
14860,2.737808
14861,2.737980
14862,2.737818
14863,2.737633
14864,2.737539
14865,2.737173
14866,2.737520
14867,2.737813
14868,2.737951
14869,2.737502
14870,2.737265
14871,2.736995
14872,2.737465
14873,2.737718
14874,2.737558
14875,2.737792
14876,2.737966
14877,2.737602
14878,2.738122
14879,2.738295
14880,2.738024
14881,2.738023
14882,2.738205
14883,2.738025
14884,2.738073
14885,2.738140
14886,2.737996
14887,2.737792
14888,2.738140
14889,2.737932
14890,2.738154
14891,2.738101
14892,2.737728
14893,2.737953
14894,2.738002
14895,2.737951
14896,2.738427
14897,2.738443
14898,2.738180
14899,2.738070
14900,2.738282
14901,2.737571
14902,2.737412
14903,2.737790
14904,2.737485
14905,2.737923
14906,2.737971
14907,2.737923
14908,2.737927
14909,2.738091
14910,2.738083
14911,2.737452
14912,2.737729
14913,2.737693
14914,2.737530
14915,2.737678
14916,2.737448
14917,2.737427
14918,2.737876
14919,2.737615
14920,2.737678
14921,2.737921
14922,2.737855
14923,2.737926
14924,2.738236
14925,2.738024
14926,2.737859
14927,2.738036
14928,2.737665
14929,2.737519
14930,2.737927
14931,2.737941
14932,2.737861
14933,2.737626
14934,2.737229
14935,2.737145
14936,2.737470
14937,2.737261
14938,2.737128
14939,2.737314
14940,2.737308
14941,2.737282
14942,2.736977
14943,2.736977
14944,2.737224
14945,2.737408
14946,2.737366
14947,2.737197
14948,2.737107
14949,2.736640
14950,2.736445
14951,2.736724
14952,2.736748
14953,2.737033
14954,2.737336
14955,2.737184
14956,2.737189
14957,2.737322
14958,2.737325
14959,2.737198
14960,2.737179
14961,2.736970
14962,2.737113
14963,2.737424
14964,2.736857
14965,2.737225
14966,2.737236
14967,2.736849
14968,2.736898
14969,2.737288
14970,2.736970
14971,2.736603
14972,2.736765
14973,2.736593
14974,2.736665
14975,2.736909
14976,2.736543
14977,2.736817
14978,2.737131
14979,2.736826
14980,2.736800
14981,2.736816
14982,2.736779
14983,2.736835
14984,2.737090
14985,2.737105
14986,2.737202
14987,2.737432
14988,2.736845
14989,2.736835
14990,2.737015
14991,2.736779
14992,2.736791
14993,2.736606
14994,2.736389
14995,2.736735
14996,2.736725
14997,2.736670
14998,2.736870
14999,2.736920
15000,2.736400
15001,2.736630
15002,2.736654
15003,2.736678
15004,2.736838
15005,2.736802
15006,2.736372
15007,2.736622
15008,2.737014
15009,2.736806
15010,2.736673
15011,2.736833
15012,2.736841
15013,2.736925
15014,2.737171
15015,2.736869
15016,2.736864
15017,2.736622
15018,2.736310
15019,2.736436
15020,2.736557
15021,2.736647
15022,2.736795
15023,2.736666
15024,2.736469
15025,2.736655
15026,2.736480
15027,2.736574
15028,2.736780
15029,2.736846
15030,2.736739
15031,2.737062
15032,2.737082
15033,2.736630
15034,2.736700
15035,2.736828
15036,2.736828
15037,2.736841
15038,2.736284
15039,2.736235
15040,2.736678
15041,2.736825
15042,2.736807
15043,2.736739
15044,2.736769
15045,2.736689
15046,2.736802
15047,2.736485
15048,2.736345
15049,2.736708
15050,2.736844
15051,2.736842
15052,2.737023
15053,2.737079
15054,2.736817
15055,2.736871
15056,2.736792
15057,2.736797
15058,2.737066
15059,2.736959
15060,2.736986
15061,2.736985
15062,2.737197
15063,2.736932
15064,2.737064
15065,2.736986
15066,2.736881
15067,2.736806
15068,2.736875
15069,2.736450
15070,2.736583
15071,2.736512
15072,2.736885
15073,2.736730
15074,2.736639
15075,2.736319
15076,2.736718
15077,2.736481
15078,2.736556
15079,2.736655
15080,2.736674
15081,2.736264
15082,2.736447
15083,2.736351
15084,2.736276
15085,2.736247
15086,2.736126
15087,2.736069
15088,2.736135
15089,2.736197
15090,2.736319
15091,2.736218
15092,2.736107
15093,2.736105
15094,2.736430
15095,2.736218
15096,2.736295
15097,2.736450
15098,2.736087
15099,2.735973
15100,2.736379
15101,2.736376
15102,2.736093
15103,2.736278
15104,2.736019
15105,2.735584
15106,2.735917
15107,2.736300
15108,2.736024
15109,2.735926
15110,2.735861
15111,2.736074
15112,2.736449
15113,2.736183
15114,2.735958
15115,2.736048
15116,2.736085
15117,2.736029
15118,2.735975
15119,2.736009
15120,2.735536
15121,2.736018
15122,2.735881
15123,2.735838
15124,2.736126
15125,2.735631
15126,2.735646
15127,2.735846
15128,2.736174
15129,2.736223
15130,2.736276
15131,2.736223
15132,2.736131
15133,2.736338
15134,2.736192
15135,2.736323
15136,2.736344
15137,2.735853
15138,2.735767
15139,2.736511
15140,2.736102
15141,2.735844
15142,2.736087
15143,2.735908
15144,2.735707
15145,2.735994
15146,2.735638
15147,2.735807
15148,2.736062
15149,2.735789
15150,2.735943
15151,2.736027
15152,2.735605
15153,2.735591
15154,2.735789
15155,2.735399
15156,2.735543
15157,2.735826
15158,2.735707
15159,2.735738
15160,2.735712
15161,2.735401
15162,2.735693
15163,2.736027
15164,2.736010
15165,2.736146
15166,2.736024
15167,2.735894
15168,2.736195
15169,2.736285
15170,2.736382
15171,2.736369
15172,2.736686
15173,2.736551
15174,2.736538
15175,2.736575
15176,2.736282
15177,2.736328
15178,2.736460
15179,2.736120
15180,2.736171
15181,2.736546
15182,2.736173
15183,2.736150
15184,2.736271
15185,2.735904
15186,2.735565
15187,2.735864
15188,2.735731
15189,2.735646
15190,2.735856
15191,2.735476
15192,2.735861
15193,2.736125
15194,2.735744
15195,2.735588
15196,2.736102
15197,2.736134
15198,2.736109
15199,2.736256
15200,2.736286
15201,2.736314
15202,2.736391
15203,2.735623
15204,2.735823
15205,2.735943
15206,2.735784
15207,2.736010
15208,2.735837
15209,2.735743
15210,2.735986
15211,2.736089
15212,2.735860
15213,2.735820
15214,2.735963
15215,2.735580
15216,2.735623
15217,2.735792
15218,2.735558
15219,2.735329
15220,2.735893
15221,2.735773
15222,2.735685
15223,2.735640
15224,2.735412
15225,2.735463
15226,2.735602
15227,2.735460
15228,2.735295
15229,2.735565
15230,2.735435
15231,2.735643
15232,2.735741
15233,2.735657
15234,2.735752
15235,2.736024
15236,2.735698
15237,2.735436
15238,2.735538
15239,2.735475
15240,2.735636
15241,2.735626
15242,2.735315
15243,2.735652
15244,2.735706
15245,2.735471
15246,2.735393
15247,2.735649
15248,2.735392
15249,2.735311
15250,2.735465
15251,2.735260
15252,2.735257
15253,2.735280
15254,2.735170
15255,2.735437
15256,2.735503
15257,2.735320
15258,2.735194
15259,2.735275
15260,2.735184
15261,2.735351
15262,2.735620
15263,2.735620
15264,2.735559
15265,2.735841
15266,2.735459
15267,2.735496
15268,2.735547
15269,2.735151
15270,2.735569
15271,2.735739
15272,2.735418
15273,2.735056
15274,2.735793
15275,2.735672
15276,2.735711
15277,2.735605
15278,2.735520
15279,2.735489
15280,2.735668
15281,2.735532
15282,2.735360
15283,2.735511
15284,2.735434
15285,2.735593
15286,2.735746
15287,2.735627
15288,2.735628
15289,2.735845
15290,2.735441
15291,2.735466
15292,2.735660
15293,2.735680
15294,2.735487
15295,2.735312
15296,2.734728
15297,2.734927
15298,2.735420
15299,2.735127
15300,2.735048
15301,2.735396
15302,2.734903
15303,2.735142
15304,2.735234
15305,2.735470
15306,2.735283
15307,2.735641
15308,2.735601
15309,2.735207
15310,2.735735
15311,2.735620
15312,2.735358
15313,2.735543
15314,2.735073
15315,2.735312
15316,2.735211
15317,2.735066
15318,2.735329
15319,2.735230
15320,2.734990
15321,2.734950
15322,2.735187
15323,2.735092
15324,2.735277
15325,2.735289
15326,2.735412
15327,2.735365
15328,2.735338
15329,2.735451
15330,2.735322
15331,2.735388
15332,2.734991
15333,2.734917
15334,2.735121
15335,2.734926
15336,2.735157
15337,2.735378
15338,2.735195
15339,2.735586
15340,2.735654
15341,2.735388
15342,2.735276
15343,2.735596
15344,2.735470
15345,2.735336
15346,2.735340
15347,2.735232
15348,2.735100
15349,2.735226
15350,2.735217
15351,2.735280
15352,2.735613
15353,2.735314
15354,2.735129
15355,2.735239
15356,2.734955
15357,2.735157
15358,2.735474
15359,2.735333
15360,2.734894
15361,2.735147
15362,2.735144
15363,2.734658
15364,2.734683
15365,2.734698
15366,2.734683
15367,2.735118
15368,2.735229
15369,2.735097
15370,2.735157
15371,2.735168
15372,2.735108
15373,2.735241
15374,2.735164
15375,2.735201
15376,2.735174
15377,2.734782
15378,2.734685
15379,2.734992
15380,2.734784
15381,2.734805
15382,2.735166
15383,2.734961
15384,2.734765
15385,2.735067
15386,2.735012
15387,2.735079
15388,2.735005
15389,2.735076
15390,2.735122
15391,2.735492
15392,2.735139
15393,2.735149
15394,2.735787
15395,2.735416
15396,2.735454
15397,2.735379
15398,2.735022
15399,2.735065
15400,2.735268
15401,2.735247
15402,2.734994
15403,2.735171
15404,2.735029
15405,2.735008
15406,2.734917
15407,2.734901
15408,2.735063
15409,2.735366
15410,2.735188
15411,2.735101
15412,2.735748
15413,2.735265
15414,2.735001
15415,2.735291
15416,2.734987
15417,2.734769
15418,2.735081
15419,2.734775
15420,2.734638
15421,2.734775
15422,2.734873
15423,2.735104
15424,2.735201
15425,2.734894
15426,2.734511
15427,2.734644
15428,2.734710
15429,2.735024
15430,2.735237
15431,2.735217
15432,2.734828
15433,2.735108
15434,2.734797
15435,2.735079
15436,2.735260
15437,2.735025
15438,2.735038
15439,2.735267
15440,2.735307
15441,2.735217
15442,2.735254
15443,2.735076
15444,2.735327
15445,2.735589
15446,2.735580
15447,2.735423
15448,2.735504
15449,2.735434
15450,2.735232
15451,2.735480
15452,2.735313
15453,2.735221
15454,2.735450
15455,2.735365
15456,2.735118
15457,2.735266
15458,2.735151
15459,2.734992
15460,2.735298
15461,2.735463
15462,2.735474
15463,2.735511
15464,2.735640
15465,2.735532
15466,2.735729
15467,2.735763
15468,2.735438
15469,2.735090
15470,2.734765
15471,2.734659
15472,2.734968
15473,2.734790
15474,2.734818
15475,2.735130
15476,2.734725
15477,2.734486
15478,2.734646
15479,2.734586
15480,2.734762
15481,2.734908
15482,2.734866
15483,2.734694
15484,2.734491
15485,2.734244
15486,2.734689
15487,2.734659
15488,2.734961
15489,2.734719
15490,2.734648
15491,2.734451
15492,2.734360
15493,2.734715
15494,2.734482
15495,2.734523
